"","Date","day","hour","fullname","site","station","sensor","min","max","avg","amp"
"1",2022-09-01,"2022-09-01","00","BEO-BASE","BEO","BASE","21350915",7,7,7,0
"2",2022-09-01 01:00:00,"2022-09-01","01","BEO-BASE","BEO","BASE","21350915",7.5,7.5,7.5,0
"3",2022-09-01 02:00:00,"2022-09-01","02","BEO-BASE","BEO","BASE","21350915",7.5,7.5,7.5,0
"4",2022-09-01 03:00:00,"2022-09-01","03","BEO-BASE","BEO","BASE","21350915",7.5,7.5,7.5,0
"5",2022-09-01 04:00:00,"2022-09-01","04","BEO-BASE","BEO","BASE","21350915",7,7.5,7.25,0.5
"6",2022-09-01 05:00:00,"2022-09-01","05","BEO-BASE","BEO","BASE","21350915",6.5,7,6.75,0.5
"7",2022-09-01 06:00:00,"2022-09-01","06","BEO-BASE","BEO","BASE","21350915",6,6.5,6.25,0.5
"8",2022-09-01 07:00:00,"2022-09-01","07","BEO-BASE","BEO","BASE","21350915",6,6,6,0
"9",2022-09-01 08:00:00,"2022-09-01","08","BEO-BASE","BEO","BASE","21350915",6.5,6.5,6.5,0
"10",2022-09-01 09:00:00,"2022-09-01","09","BEO-BASE","BEO","BASE","21350915",6,6,6,0
"11",2022-09-01 10:00:00,"2022-09-01","10","BEO-BASE","BEO","BASE","21350915",6,6.5,6.25,0.5
"12",2022-09-01 11:00:00,"2022-09-01","11","BEO-BASE","BEO","BASE","21350915",6,6,6,0
"13",2022-09-01 12:00:00,"2022-09-01","12","BEO-BASE","BEO","BASE","21350915",6,6.5,6.25,0.5
"14",2022-09-01 13:00:00,"2022-09-01","13","BEO-BASE","BEO","BASE","21350915",6.5,6.5,6.5,0
"15",2022-09-01 14:00:00,"2022-09-01","14","BEO-BASE","BEO","BASE","21350915",6,6,6,0
"16",2022-09-01 15:00:00,"2022-09-01","15","BEO-BASE","BEO","BASE","21350915",6,6,6,0
"17",2022-09-01 16:00:00,"2022-09-01","16","BEO-BASE","BEO","BASE","21350915",6,6,6,0
"18",2022-09-01 17:00:00,"2022-09-01","17","BEO-BASE","BEO","BASE","21350915",6,6,6,0
"19",2022-09-01 18:00:00,"2022-09-01","18","BEO-BASE","BEO","BASE","21350915",6,6,6,0
"20",2022-09-01 19:00:00,"2022-09-01","19","BEO-BASE","BEO","BASE","21350915",6,6.5,6.25,0.5
"21",2022-09-01 20:00:00,"2022-09-01","20","BEO-BASE","BEO","BASE","21350915",6,6.5,6.25,0.5
"22",2022-09-01 21:00:00,"2022-09-01","21","BEO-BASE","BEO","BASE","21350915",6,6,6,0
"23",2022-09-01 22:00:00,"2022-09-01","22","BEO-BASE","BEO","BASE","21350915",6,6,6,0
"24",2022-09-01 23:00:00,"2022-09-01","23","BEO-BASE","BEO","BASE","21350915",6,6,6,0
"25",2022-09-02,"2022-09-02","00","BEO-BASE","BEO","BASE","21350915",5.5,6,5.75,0.5
"26",2022-09-02 01:00:00,"2022-09-02","01","BEO-BASE","BEO","BASE","21350915",5.5,5.5,5.5,0
"27",2022-09-02 02:00:00,"2022-09-02","02","BEO-BASE","BEO","BASE","21350915",6,6,6,0
"28",2022-09-02 03:00:00,"2022-09-02","03","BEO-BASE","BEO","BASE","21350915",5.5,6,5.75,0.5
"29",2022-09-02 04:00:00,"2022-09-02","04","BEO-BASE","BEO","BASE","21350915",5,5.5,5.25,0.5
"30",2022-09-02 05:00:00,"2022-09-02","05","BEO-BASE","BEO","BASE","21350915",5.5,5.5,5.5,0
"31",2022-09-02 06:00:00,"2022-09-02","06","BEO-BASE","BEO","BASE","21350915",5,5,5,0
"32",2022-09-02 07:00:00,"2022-09-02","07","BEO-BASE","BEO","BASE","21350915",4,4.5,4.25,0.5
"33",2022-09-02 08:00:00,"2022-09-02","08","BEO-BASE","BEO","BASE","21350915",3.5,4,3.75,0.5
"34",2022-09-02 09:00:00,"2022-09-02","09","BEO-BASE","BEO","BASE","21350915",3.5,4,3.75,0.5
"35",2022-09-02 10:00:00,"2022-09-02","10","BEO-BASE","BEO","BASE","21350915",4,4,4,0
"36",2022-09-02 11:00:00,"2022-09-02","11","BEO-BASE","BEO","BASE","21350915",3.5,3.5,3.5,0
"37",2022-09-02 12:00:00,"2022-09-02","12","BEO-BASE","BEO","BASE","21350915",3,3,3,0
"38",2022-09-02 13:00:00,"2022-09-02","13","BEO-BASE","BEO","BASE","21350915",3,3.5,3.25,0.5
"39",2022-09-02 14:00:00,"2022-09-02","14","BEO-BASE","BEO","BASE","21350915",3,3,3,0
"40",2022-09-02 15:00:00,"2022-09-02","15","BEO-BASE","BEO","BASE","21350915",3,3,3,0
"41",2022-09-02 16:00:00,"2022-09-02","16","BEO-BASE","BEO","BASE","21350915",2.5,2.5,2.5,0
"42",2022-09-02 17:00:00,"2022-09-02","17","BEO-BASE","BEO","BASE","21350915",2.5,3,2.75,0.5
"43",2022-09-02 18:00:00,"2022-09-02","18","BEO-BASE","BEO","BASE","21350915",2,2.5,2.25,0.5
"44",2022-09-02 19:00:00,"2022-09-02","19","BEO-BASE","BEO","BASE","21350915",1.5,1.5,1.5,0
"45",2022-09-02 20:00:00,"2022-09-02","20","BEO-BASE","BEO","BASE","21350915",2,2,2,0
"46",2022-09-02 21:00:00,"2022-09-02","21","BEO-BASE","BEO","BASE","21350915",1,1.5,1.25,0.5
"47",2022-09-02 22:00:00,"2022-09-02","22","BEO-BASE","BEO","BASE","21350915",1.5,1.5,1.5,0
"48",2022-09-02 23:00:00,"2022-09-02","23","BEO-BASE","BEO","BASE","21350915",2,2,2,0
"49",2022-09-03,"2022-09-03","00","BEO-BASE","BEO","BASE","21350915",2,2,2,0
"50",2022-09-03 01:00:00,"2022-09-03","01","BEO-BASE","BEO","BASE","21350915",1.5,2,1.75,0.5
"51",2022-09-03 02:00:00,"2022-09-03","02","BEO-BASE","BEO","BASE","21350915",1.5,2,1.75,0.5
"52",2022-09-03 03:00:00,"2022-09-03","03","BEO-BASE","BEO","BASE","21350915",1.5,2,1.75,0.5
"53",2022-09-03 04:00:00,"2022-09-03","04","BEO-BASE","BEO","BASE","21350915",1.5,1.5,1.5,0
"54",2022-09-03 05:00:00,"2022-09-03","05","BEO-BASE","BEO","BASE","21350915",1,1.5,1.25,0.5
"55",2022-09-03 06:00:00,"2022-09-03","06","BEO-BASE","BEO","BASE","21350915",0.5,1,0.75,0.5
"56",2022-09-03 07:00:00,"2022-09-03","07","BEO-BASE","BEO","BASE","21350915",0,0,0,0
"57",2022-09-03 08:00:00,"2022-09-03","08","BEO-BASE","BEO","BASE","21350915",0,0,0,0
"58",2022-09-03 09:00:00,"2022-09-03","09","BEO-BASE","BEO","BASE","21350915",0,0,0,0
"59",2022-09-03 10:00:00,"2022-09-03","10","BEO-BASE","BEO","BASE","21350915",0,0,0,0
"60",2022-09-03 11:00:00,"2022-09-03","11","BEO-BASE","BEO","BASE","21350915",0,0,0,0
"61",2022-09-03 12:00:00,"2022-09-03","12","BEO-BASE","BEO","BASE","21350915",0,0.5,0.25,0.5
"62",2022-09-03 13:00:00,"2022-09-03","13","BEO-BASE","BEO","BASE","21350915",0.5,1,0.75,0.5
"63",2022-09-03 14:00:00,"2022-09-03","14","BEO-BASE","BEO","BASE","21350915",0.5,1.5,1,1
"64",2022-09-03 15:00:00,"2022-09-03","15","BEO-BASE","BEO","BASE","21350915",1,1,1,0
"65",2022-09-03 16:00:00,"2022-09-03","16","BEO-BASE","BEO","BASE","21350915",1.5,2,1.75,0.5
"66",2022-09-03 17:00:00,"2022-09-03","17","BEO-BASE","BEO","BASE","21350915",2,3.5,2.75,1.5
"67",2022-09-03 18:00:00,"2022-09-03","18","BEO-BASE","BEO","BASE","21350915",3.5,3.5,3.5,0
"68",2022-09-03 19:00:00,"2022-09-03","19","BEO-BASE","BEO","BASE","21350915",3,3,3,0
"69",2022-09-03 20:00:00,"2022-09-03","20","BEO-BASE","BEO","BASE","21350915",3,3,3,0
"70",2022-09-03 21:00:00,"2022-09-03","21","BEO-BASE","BEO","BASE","21350915",3,3.5,3.25,0.5
"71",2022-09-03 22:00:00,"2022-09-03","22","BEO-BASE","BEO","BASE","21350915",3.5,4,3.75,0.5
"72",2022-09-03 23:00:00,"2022-09-03","23","BEO-BASE","BEO","BASE","21350915",3.5,3.5,3.5,0
"73",2022-09-04,"2022-09-04","00","BEO-BASE","BEO","BASE","21350915",3.5,3.5,3.5,0
"74",2022-09-04 01:00:00,"2022-09-04","01","BEO-BASE","BEO","BASE","21350915",4,4.5,4.25,0.5
"75",2022-09-04 02:00:00,"2022-09-04","02","BEO-BASE","BEO","BASE","21350915",4.5,4.5,4.5,0
"76",2022-09-04 03:00:00,"2022-09-04","03","BEO-BASE","BEO","BASE","21350915",5,5,5,0
"77",2022-09-04 04:00:00,"2022-09-04","04","BEO-BASE","BEO","BASE","21350915",4.5,4.5,4.5,0
"78",2022-09-04 05:00:00,"2022-09-04","05","BEO-BASE","BEO","BASE","21350915",3.5,4,3.75,0.5
"79",2022-09-04 06:00:00,"2022-09-04","06","BEO-BASE","BEO","BASE","21350915",3,3.5,3.25,0.5
"80",2022-09-04 07:00:00,"2022-09-04","07","BEO-BASE","BEO","BASE","21350915",3,3,3,0
"81",2022-09-04 08:00:00,"2022-09-04","08","BEO-BASE","BEO","BASE","21350915",1.5,2,1.75,0.5
"82",2022-09-04 09:00:00,"2022-09-04","09","BEO-BASE","BEO","BASE","21350915",1,1.5,1.25,0.5
"83",2022-09-04 10:00:00,"2022-09-04","10","BEO-BASE","BEO","BASE","21350915",1.5,1.5,1.5,0
"84",2022-09-04 11:00:00,"2022-09-04","11","BEO-BASE","BEO","BASE","21350915",1.5,1.5,1.5,0
"85",2022-09-04 12:00:00,"2022-09-04","12","BEO-BASE","BEO","BASE","21350915",2,2.5,2.25,0.5
"86",2022-09-04 13:00:00,"2022-09-04","13","BEO-BASE","BEO","BASE","21350915",2.5,3,2.75,0.5
"87",2022-09-04 14:00:00,"2022-09-04","14","BEO-BASE","BEO","BASE","21350915",3,3,3,0
"88",2022-09-04 15:00:00,"2022-09-04","15","BEO-BASE","BEO","BASE","21350915",4,5.5,4.75,1.5
"89",2022-09-04 16:00:00,"2022-09-04","16","BEO-BASE","BEO","BASE","21350915",5.5,6.5,6,1
"90",2022-09-04 17:00:00,"2022-09-04","17","BEO-BASE","BEO","BASE","21350915",6,6,6,0
"91",2022-09-04 18:00:00,"2022-09-04","18","BEO-BASE","BEO","BASE","21350915",5,6,5.5,1
"92",2022-09-04 19:00:00,"2022-09-04","19","BEO-BASE","BEO","BASE","21350915",4.5,5,4.75,0.5
"93",2022-09-04 20:00:00,"2022-09-04","20","BEO-BASE","BEO","BASE","21350915",5.5,6,5.75,0.5
"94",2022-09-04 21:00:00,"2022-09-04","21","BEO-BASE","BEO","BASE","21350915",6,6,6,0
"95",2022-09-04 22:00:00,"2022-09-04","22","BEO-BASE","BEO","BASE","21350915",6.5,6.5,6.5,0
"96",2022-09-04 23:00:00,"2022-09-04","23","BEO-BASE","BEO","BASE","21350915",6,6,6,0
"97",2022-09-05,"2022-09-05","00","BEO-BASE","BEO","BASE","21350915",5.5,6,5.75,0.5
"98",2022-09-05 01:00:00,"2022-09-05","01","BEO-BASE","BEO","BASE","21350915",5.5,5.5,5.5,0
"99",2022-09-05 02:00:00,"2022-09-05","02","BEO-BASE","BEO","BASE","21350915",5,5.5,5.25,0.5
"100",2022-09-05 03:00:00,"2022-09-05","03","BEO-BASE","BEO","BASE","21350915",5,5,5,0
"101",2022-09-05 04:00:00,"2022-09-05","04","BEO-BASE","BEO","BASE","21350915",4.5,5.5,5,1
"102",2022-09-05 05:00:00,"2022-09-05","05","BEO-BASE","BEO","BASE","21350915",3.5,4,3.75,0.5
"103",2022-09-05 06:00:00,"2022-09-05","06","BEO-BASE","BEO","BASE","21350915",2.5,3,2.75,0.5
"104",2022-09-05 07:00:00,"2022-09-05","07","BEO-BASE","BEO","BASE","21350915",2,2.5,2.25,0.5
"105",2022-09-05 08:00:00,"2022-09-05","08","BEO-BASE","BEO","BASE","21350915",1.5,1.5,1.5,0
"106",2022-09-05 09:00:00,"2022-09-05","09","BEO-BASE","BEO","BASE","21350915",1.5,1.5,1.5,0
"107",2022-09-05 10:00:00,"2022-09-05","10","BEO-BASE","BEO","BASE","21350915",1.5,2,1.75,0.5
"108",2022-09-05 11:00:00,"2022-09-05","11","BEO-BASE","BEO","BASE","21350915",2,2.5,2.25,0.5
"109",2022-09-05 12:00:00,"2022-09-05","12","BEO-BASE","BEO","BASE","21350915",2,2,2,0
"110",2022-09-05 13:00:00,"2022-09-05","13","BEO-BASE","BEO","BASE","21350915",1,1.5,1.25,0.5
"111",2022-09-05 14:00:00,"2022-09-05","14","BEO-BASE","BEO","BASE","21350915",0.5,1,0.75,0.5
"112",2022-09-05 15:00:00,"2022-09-05","15","BEO-BASE","BEO","BASE","21350915",0.5,0.5,0.5,0
"113",2022-09-05 16:00:00,"2022-09-05","16","BEO-BASE","BEO","BASE","21350915",0,0.5,0.25,0.5
"114",2022-09-05 17:00:00,"2022-09-05","17","BEO-BASE","BEO","BASE","21350915",0,0,0,0
"115",2022-09-05 18:00:00,"2022-09-05","18","BEO-BASE","BEO","BASE","21350915",0,1,0.5,1
"116",2022-09-05 19:00:00,"2022-09-05","19","BEO-BASE","BEO","BASE","21350915",1.5,1.5,1.5,0
"117",2022-09-05 20:00:00,"2022-09-05","20","BEO-BASE","BEO","BASE","21350915",1.5,2,1.75,0.5
"118",2022-09-05 21:00:00,"2022-09-05","21","BEO-BASE","BEO","BASE","21350915",2,2,2,0
"119",2022-09-05 22:00:00,"2022-09-05","22","BEO-BASE","BEO","BASE","21350915",2.5,2.5,2.5,0
"120",2022-09-05 23:00:00,"2022-09-05","23","BEO-BASE","BEO","BASE","21350915",3,3.5,3.25,0.5
"121",2022-09-06,"2022-09-06","00","BEO-BASE","BEO","BASE","21350915",3.5,3.5,3.5,0
"122",2022-09-06 01:00:00,"2022-09-06","01","BEO-BASE","BEO","BASE","21350915",4,4,4,0
"123",2022-09-06 02:00:00,"2022-09-06","02","BEO-BASE","BEO","BASE","21350915",4.5,4.5,4.5,0
"124",2022-09-06 03:00:00,"2022-09-06","03","BEO-BASE","BEO","BASE","21350915",4,4.5,4.25,0.5
"125",2022-09-06 04:00:00,"2022-09-06","04","BEO-BASE","BEO","BASE","21350915",4,4.5,4.25,0.5
"126",2022-09-06 05:00:00,"2022-09-06","05","BEO-BASE","BEO","BASE","21350915",4,4.5,4.25,0.5
"127",2022-09-06 06:00:00,"2022-09-06","06","BEO-BASE","BEO","BASE","21350915",4.5,5,4.75,0.5
"128",2022-09-06 07:00:00,"2022-09-06","07","BEO-BASE","BEO","BASE","21350915",4,4,4,0
"129",2022-09-06 08:00:00,"2022-09-06","08","BEO-BASE","BEO","BASE","21350915",3.5,3.5,3.5,0
"130",2022-09-06 09:00:00,"2022-09-06","09","BEO-BASE","BEO","BASE","21350915",3,4,3.5,1
"131",2022-09-06 10:00:00,"2022-09-06","10","BEO-BASE","BEO","BASE","21350915",4.5,4.5,4.5,0
"132",2022-09-06 11:00:00,"2022-09-06","11","BEO-BASE","BEO","BASE","21350915",5.5,6,5.75,0.5
"133",2022-09-06 12:00:00,"2022-09-06","12","BEO-BASE","BEO","BASE","21350915",5,5,5,0
"134",2022-09-06 13:00:00,"2022-09-06","13","BEO-BASE","BEO","BASE","21350915",5,5.5,5.25,0.5
"135",2022-09-06 14:00:00,"2022-09-06","14","BEO-BASE","BEO","BASE","21350915",4.5,5.5,5,1
"136",2022-09-06 15:00:00,"2022-09-06","15","BEO-BASE","BEO","BASE","21350915",5,5.5,5.25,0.5
"137",2022-09-06 16:00:00,"2022-09-06","16","BEO-BASE","BEO","BASE","21350915",5,5.5,5.25,0.5
"138",2022-09-06 17:00:00,"2022-09-06","17","BEO-BASE","BEO","BASE","21350915",5,5.5,5.25,0.5
"139",2022-09-06 18:00:00,"2022-09-06","18","BEO-BASE","BEO","BASE","21350915",4.5,5.5,5,1
"140",2022-09-06 19:00:00,"2022-09-06","19","BEO-BASE","BEO","BASE","21350915",5.5,5.5,5.5,0
"141",2022-09-06 20:00:00,"2022-09-06","20","BEO-BASE","BEO","BASE","21350915",5,5.5,5.25,0.5
"142",2022-09-06 21:00:00,"2022-09-06","21","BEO-BASE","BEO","BASE","21350915",4.5,5,4.75,0.5
"143",2022-09-06 22:00:00,"2022-09-06","22","BEO-BASE","BEO","BASE","21350915",4,4.5,4.25,0.5
"144",2022-09-06 23:00:00,"2022-09-06","23","BEO-BASE","BEO","BASE","21350915",4,4,4,0
"145",2022-09-07,"2022-09-07","00","BEO-BASE","BEO","BASE","21350915",3,3.5,3.25,0.5
"146",2022-09-07 01:00:00,"2022-09-07","01","BEO-BASE","BEO","BASE","21350915",2.5,3,2.75,0.5
"147",2022-09-07 02:00:00,"2022-09-07","02","BEO-BASE","BEO","BASE","21350915",2,2.5,2.25,0.5
"148",2022-09-07 03:00:00,"2022-09-07","03","BEO-BASE","BEO","BASE","21350915",3.5,3.5,3.5,0
"149",2022-09-07 04:00:00,"2022-09-07","04","BEO-BASE","BEO","BASE","21350915",3.5,3.5,3.5,0
"150",2022-09-07 05:00:00,"2022-09-07","05","BEO-BASE","BEO","BASE","21350915",3,4,3.5,1
"151",2022-09-07 06:00:00,"2022-09-07","06","BEO-BASE","BEO","BASE","21350915",2,2.5,2.25,0.5
"152",2022-09-07 07:00:00,"2022-09-07","07","BEO-BASE","BEO","BASE","21350915",1.5,2,1.75,0.5
"153",2022-09-07 08:00:00,"2022-09-07","08","BEO-BASE","BEO","BASE","21350915",1,1.5,1.25,0.5
"154",2022-09-07 09:00:00,"2022-09-07","09","BEO-BASE","BEO","BASE","21350915",1.5,2,1.75,0.5
"155",2022-09-07 10:00:00,"2022-09-07","10","BEO-BASE","BEO","BASE","21350915",1.5,1.5,1.5,0
"156",2022-09-07 11:00:00,"2022-09-07","11","BEO-BASE","BEO","BASE","21350915",1,1,1,0
"157",2022-09-07 12:00:00,"2022-09-07","12","BEO-BASE","BEO","BASE","21350915",1,1,1,0
"158",2022-09-07 13:00:00,"2022-09-07","13","BEO-BASE","BEO","BASE","21350915",1.5,1.5,1.5,0
"159",2022-09-07 14:00:00,"2022-09-07","14","BEO-BASE","BEO","BASE","21350915",1.5,1.5,1.5,0
"160",2022-09-07 15:00:00,"2022-09-07","15","BEO-BASE","BEO","BASE","21350915",1.5,2,1.75,0.5
"161",2022-09-07 16:00:00,"2022-09-07","16","BEO-BASE","BEO","BASE","21350915",1,1,1,0
"162",2022-09-07 17:00:00,"2022-09-07","17","BEO-BASE","BEO","BASE","21350915",1.5,1.5,1.5,0
"163",2022-09-07 18:00:00,"2022-09-07","18","BEO-BASE","BEO","BASE","21350915",1.5,2,1.75,0.5
"164",2022-09-07 19:00:00,"2022-09-07","19","BEO-BASE","BEO","BASE","21350915",2,3.5,2.75,1.5
"165",2022-09-07 20:00:00,"2022-09-07","20","BEO-BASE","BEO","BASE","21350915",2.5,3,2.75,0.5
"166",2022-09-07 21:00:00,"2022-09-07","21","BEO-BASE","BEO","BASE","21350915",2.5,2.5,2.5,0
"167",2022-09-07 22:00:00,"2022-09-07","22","BEO-BASE","BEO","BASE","21350915",2.5,2.5,2.5,0
"168",2022-09-07 23:00:00,"2022-09-07","23","BEO-BASE","BEO","BASE","21350915",2.5,3,2.75,0.5
"169",2022-09-08,"2022-09-08","00","BEO-BASE","BEO","BASE","21350915",3,3,3,0
"170",2022-09-08 01:00:00,"2022-09-08","01","BEO-BASE","BEO","BASE","21350915",3,3.5,3.25,0.5
"171",2022-09-08 02:00:00,"2022-09-08","02","BEO-BASE","BEO","BASE","21350915",3,3.5,3.25,0.5
"172",2022-09-08 03:00:00,"2022-09-08","03","BEO-BASE","BEO","BASE","21350915",3,3,3,0
"173",2022-09-08 04:00:00,"2022-09-08","04","BEO-BASE","BEO","BASE","21350915",3,3,3,0
"174",2022-09-08 05:00:00,"2022-09-08","05","BEO-BASE","BEO","BASE","21350915",2.5,3,2.75,0.5
"175",2022-09-08 06:00:00,"2022-09-08","06","BEO-BASE","BEO","BASE","21350915",2,2.5,2.25,0.5
"176",2022-09-08 07:00:00,"2022-09-08","07","BEO-BASE","BEO","BASE","21350915",2.5,2.5,2.5,0
"177",2022-09-08 08:00:00,"2022-09-08","08","BEO-BASE","BEO","BASE","21350915",2,2,2,0
"178",2022-09-08 09:00:00,"2022-09-08","09","BEO-BASE","BEO","BASE","21350915",2,2,2,0
"179",2022-09-08 10:00:00,"2022-09-08","10","BEO-BASE","BEO","BASE","21350915",2.5,2.5,2.5,0
"180",2022-09-08 11:00:00,"2022-09-08","11","BEO-BASE","BEO","BASE","21350915",2.5,3,2.75,0.5
"181",2022-09-08 12:00:00,"2022-09-08","12","BEO-BASE","BEO","BASE","21350915",2,2,2,0
"182",2022-09-08 13:00:00,"2022-09-08","13","BEO-BASE","BEO","BASE","21350915",2,2.5,2.25,0.5
"183",2022-09-08 14:00:00,"2022-09-08","14","BEO-BASE","BEO","BASE","21350915",2,2,2,0
"184",2022-09-08 15:00:00,"2022-09-08","15","BEO-BASE","BEO","BASE","21350915",1.5,2,1.75,0.5
"185",2022-09-08 16:00:00,"2022-09-08","16","BEO-BASE","BEO","BASE","21350915",2.5,2.5,2.5,0
"186",2022-09-08 17:00:00,"2022-09-08","17","BEO-BASE","BEO","BASE","21350915",3,3,3,0
"187",2022-09-08 18:00:00,"2022-09-08","18","BEO-BASE","BEO","BASE","21350915",3,3,3,0
"188",2022-09-08 19:00:00,"2022-09-08","19","BEO-BASE","BEO","BASE","21350915",3,3.5,3.25,0.5
"189",2022-09-08 20:00:00,"2022-09-08","20","BEO-BASE","BEO","BASE","21350915",3.5,3.5,3.5,0
"190",2022-09-08 21:00:00,"2022-09-08","21","BEO-BASE","BEO","BASE","21350915",3.5,4,3.75,0.5
"191",2022-09-08 22:00:00,"2022-09-08","22","BEO-BASE","BEO","BASE","21350915",4,4,4,0
"192",2022-09-08 23:00:00,"2022-09-08","23","BEO-BASE","BEO","BASE","21350915",4.5,5,4.75,0.5
"193",2022-09-09,"2022-09-09","00","BEO-BASE","BEO","BASE","21350915",4.5,5,4.75,0.5
"194",2022-09-09 01:00:00,"2022-09-09","01","BEO-BASE","BEO","BASE","21350915",5,5.5,5.25,0.5
"195",2022-09-09 02:00:00,"2022-09-09","02","BEO-BASE","BEO","BASE","21350915",5.5,6,5.75,0.5
"196",2022-09-09 03:00:00,"2022-09-09","03","BEO-BASE","BEO","BASE","21350915",5.5,5.5,5.5,0
"197",2022-09-09 04:00:00,"2022-09-09","04","BEO-BASE","BEO","BASE","21350915",5,5.5,5.25,0.5
"198",2022-09-09 05:00:00,"2022-09-09","05","BEO-BASE","BEO","BASE","21350915",5,5.5,5.25,0.5
"199",2022-09-09 06:00:00,"2022-09-09","06","BEO-BASE","BEO","BASE","21350915",5.5,5.5,5.5,0
"200",2022-09-09 07:00:00,"2022-09-09","07","BEO-BASE","BEO","BASE","21350915",5.5,6,5.75,0.5
"201",2022-09-09 08:00:00,"2022-09-09","08","BEO-BASE","BEO","BASE","21350915",5.5,5.5,5.5,0
"202",2022-09-09 09:00:00,"2022-09-09","09","BEO-BASE","BEO","BASE","21350915",6,6,6,0
"203",2022-09-09 10:00:00,"2022-09-09","10","BEO-BASE","BEO","BASE","21350915",6.5,6.5,6.5,0
"204",2022-09-09 11:00:00,"2022-09-09","11","BEO-BASE","BEO","BASE","21350915",5,5.5,5.25,0.5
"205",2022-09-09 12:00:00,"2022-09-09","12","BEO-BASE","BEO","BASE","21350915",6,6,6,0
"206",2022-09-09 13:00:00,"2022-09-09","13","BEO-BASE","BEO","BASE","21350915",6,6.5,6.25,0.5
"207",2022-09-09 14:00:00,"2022-09-09","14","BEO-BASE","BEO","BASE","21350915",6,6.5,6.25,0.5
"208",2022-09-09 15:00:00,"2022-09-09","15","BEO-BASE","BEO","BASE","21350915",6.5,6.5,6.5,0
"209",2022-09-09 16:00:00,"2022-09-09","16","BEO-BASE","BEO","BASE","21350915",6.5,7,6.75,0.5
"210",2022-09-09 17:00:00,"2022-09-09","17","BEO-BASE","BEO","BASE","21350915",7.5,7.5,7.5,0
"211",2022-09-09 18:00:00,"2022-09-09","18","BEO-BASE","BEO","BASE","21350915",7.5,8.1,7.8,0.6
"212",2022-09-09 19:00:00,"2022-09-09","19","BEO-BASE","BEO","BASE","21350915",8.6,8.6,8.6,0
"213",2022-09-09 20:00:00,"2022-09-09","20","BEO-BASE","BEO","BASE","21350915",8.6,8.6,8.6,0
"214",2022-09-09 21:00:00,"2022-09-09","21","BEO-BASE","BEO","BASE","21350915",8.6,8.6,8.6,0
"215",2022-09-09 22:00:00,"2022-09-09","22","BEO-BASE","BEO","BASE","21350915",7.5,8.1,7.8,0.6
"216",2022-09-09 23:00:00,"2022-09-09","23","BEO-BASE","BEO","BASE","21350915",7,7.5,7.25,0.5
"217",2022-09-10,"2022-09-10","00","BEO-BASE","BEO","BASE","21350915",7,7.5,7.25,0.5
"218",2022-09-10 01:00:00,"2022-09-10","01","BEO-BASE","BEO","BASE","21350915",7,7.5,7.25,0.5
"219",2022-09-10 02:00:00,"2022-09-10","02","BEO-BASE","BEO","BASE","21350915",7,7,7,0
"220",2022-09-10 03:00:00,"2022-09-10","03","BEO-BASE","BEO","BASE","21350915",6.5,7,6.75,0.5
"221",2022-09-10 04:00:00,"2022-09-10","04","BEO-BASE","BEO","BASE","21350915",6.5,7,6.75,0.5
"222",2022-09-10 05:00:00,"2022-09-10","05","BEO-BASE","BEO","BASE","21350915",6.5,6.5,6.5,0
"223",2022-09-10 06:00:00,"2022-09-10","06","BEO-BASE","BEO","BASE","21350915",6,6.5,6.25,0.5
"224",2022-09-10 07:00:00,"2022-09-10","07","BEO-BASE","BEO","BASE","21350915",7,7,7,0
"225",2022-09-10 08:00:00,"2022-09-10","08","BEO-BASE","BEO","BASE","21350915",6,6.5,6.25,0.5
"226",2022-09-10 09:00:00,"2022-09-10","09","BEO-BASE","BEO","BASE","21350915",6.5,6.5,6.5,0
"227",2022-09-10 10:00:00,"2022-09-10","10","BEO-BASE","BEO","BASE","21350915",6.5,7,6.75,0.5
"228",2022-09-10 11:00:00,"2022-09-10","11","BEO-BASE","BEO","BASE","21350915",6.5,6.5,6.5,0
"229",2022-09-10 12:00:00,"2022-09-10","12","BEO-BASE","BEO","BASE","21350915",6,6,6,0
"230",2022-09-10 13:00:00,"2022-09-10","13","BEO-BASE","BEO","BASE","21350915",5.5,6.5,6,1
"231",2022-09-10 14:00:00,"2022-09-10","14","BEO-BASE","BEO","BASE","21350915",5,5.5,5.25,0.5
"232",2022-09-10 15:00:00,"2022-09-10","15","BEO-BASE","BEO","BASE","21350915",5.5,5.5,5.5,0
"233",2022-09-10 16:00:00,"2022-09-10","16","BEO-BASE","BEO","BASE","21350915",5.5,5.5,5.5,0
"234",2022-09-10 17:00:00,"2022-09-10","17","BEO-BASE","BEO","BASE","21350915",5.5,6,5.75,0.5
"235",2022-09-10 18:00:00,"2022-09-10","18","BEO-BASE","BEO","BASE","21350915",5.5,5.5,5.5,0
"236",2022-09-10 19:00:00,"2022-09-10","19","BEO-BASE","BEO","BASE","21350915",6,6,6,0
"237",2022-09-10 20:00:00,"2022-09-10","20","BEO-BASE","BEO","BASE","21350915",6,6,6,0
"238",2022-09-10 21:00:00,"2022-09-10","21","BEO-BASE","BEO","BASE","21350915",5.5,6,5.75,0.5
"239",2022-09-10 22:00:00,"2022-09-10","22","BEO-BASE","BEO","BASE","21350915",6,6,6,0
"240",2022-09-10 23:00:00,"2022-09-10","23","BEO-BASE","BEO","BASE","21350915",6,6,6,0
