"","Date","day","hour","fullname","site","station","sensor","min","max","avg","amp"
"1",2024-07-19 03:00:00,"2024-07-19","03","BEO-BASE","BEO","BASE","21981318",3.746,3.746,3.746,0
"2",2024-07-19 04:00:00,"2024-07-19","04","BEO-BASE","BEO","BASE","21981318",3.681,3.681,3.681,0
"3",2024-07-19 05:00:00,"2024-07-19","05","BEO-BASE","BEO","BASE","21981318",3.445,3.445,3.445,0
"4",2024-07-19 06:00:00,"2024-07-19","06","BEO-BASE","BEO","BASE","21981318",5.14,5.14,5.14,0
"5",2024-07-19 07:00:00,"2024-07-19","07","BEO-BASE","BEO","BASE","21981318",6.577,6.577,6.577,0
"6",2024-07-19 08:00:00,"2024-07-19","08","BEO-BASE","BEO","BASE","21981318",7.435,7.435,7.435,0
"7",2024-07-19 09:00:00,"2024-07-19","09","BEO-BASE","BEO","BASE","21981318",6.813,6.813,6.813,0
"8",2024-07-19 10:00:00,"2024-07-19","10","BEO-BASE","BEO","BASE","21981318",7.928,7.928,7.928,0
"9",2024-07-19 11:00:00,"2024-07-19","11","BEO-BASE","BEO","BASE","21981318",8.657,8.657,8.657,0
"10",2024-07-19 12:00:00,"2024-07-19","12","BEO-BASE","BEO","BASE","21981318",10.502,10.502,10.502,0
"11",2024-07-19 13:00:00,"2024-07-19","13","BEO-BASE","BEO","BASE","21981318",11.295,11.295,11.295,0
"12",2024-07-19 14:00:00,"2024-07-19","14","BEO-BASE","BEO","BASE","21981318",12.239,12.239,12.239,0
"13",2024-07-19 15:00:00,"2024-07-19","15","BEO-BASE","BEO","BASE","21981318",13.483,13.483,13.483,0
"14",2024-07-19 16:00:00,"2024-07-19","16","BEO-BASE","BEO","BASE","21981318",14.427,14.427,14.427,0
"15",2024-07-19 17:00:00,"2024-07-19","17","BEO-BASE","BEO","BASE","21981318",14.512,14.512,14.512,0
"16",2024-07-19 18:00:00,"2024-07-19","18","BEO-BASE","BEO","BASE","21981318",11.145,11.145,11.145,0
"17",2024-07-19 19:00:00,"2024-07-19","19","BEO-BASE","BEO","BASE","21981318",11.059,11.059,11.059,0
"18",2024-07-19 20:00:00,"2024-07-19","20","BEO-BASE","BEO","BASE","21981318",9.665,9.665,9.665,0
"19",2024-07-19 21:00:00,"2024-07-19","21","BEO-BASE","BEO","BASE","21981318",8.872,8.872,8.872,0
"20",2024-07-19 22:00:00,"2024-07-19","22","BEO-BASE","BEO","BASE","21981318",9.172,9.172,9.172,0
"21",2024-07-19 23:00:00,"2024-07-19","23","BEO-BASE","BEO","BASE","21981318",8.764,8.764,8.764,0
"22",2024-07-20,"2024-07-20","00","BEO-BASE","BEO","BASE","21981318",7.842,7.842,7.842,0
"23",2024-07-20 01:00:00,"2024-07-20","01","BEO-BASE","BEO","BASE","21981318",7.799,7.799,7.799,0
"24",2024-07-20 02:00:00,"2024-07-20","02","BEO-BASE","BEO","BASE","21981318",6.555,6.555,6.555,0
"25",2024-07-20 03:00:00,"2024-07-20","03","BEO-BASE","BEO","BASE","21981318",5.612,5.612,5.612,0
"26",2024-07-20 04:00:00,"2024-07-20","04","BEO-BASE","BEO","BASE","21981318",5.161,5.161,5.161,0
"27",2024-07-20 05:00:00,"2024-07-20","05","BEO-BASE","BEO","BASE","21981318",3.209,3.209,3.209,0
"28",2024-07-20 06:00:00,"2024-07-20","06","BEO-BASE","BEO","BASE","21981318",2.394,2.394,2.394,0
"29",2024-07-20 07:00:00,"2024-07-20","07","BEO-BASE","BEO","BASE","21981318",2.116,2.116,2.116,0
"30",2024-07-20 08:00:00,"2024-07-20","08","BEO-BASE","BEO","BASE","21981318",2.18,2.18,2.18,0
"31",2024-07-20 09:00:00,"2024-07-20","09","BEO-BASE","BEO","BASE","21981318",2.394,2.394,2.394,0
"32",2024-07-20 10:00:00,"2024-07-20","10","BEO-BASE","BEO","BASE","21981318",3.102,3.102,3.102,0
"33",2024-07-20 11:00:00,"2024-07-20","11","BEO-BASE","BEO","BASE","21981318",3.016,3.016,3.016,0
"34",2024-07-20 12:00:00,"2024-07-20","12","BEO-BASE","BEO","BASE","21981318",3.059,3.059,3.059,0
"35",2024-07-20 13:00:00,"2024-07-20","13","BEO-BASE","BEO","BASE","21981318",3.66,3.66,3.66,0
"36",2024-07-20 14:00:00,"2024-07-20","14","BEO-BASE","BEO","BASE","21981318",2.845,2.845,2.845,0
"37",2024-07-20 15:00:00,"2024-07-20","15","BEO-BASE","BEO","BASE","21981318",3.488,3.488,3.488,0
"38",2024-07-20 16:00:00,"2024-07-20","16","BEO-BASE","BEO","BASE","21981318",4.217,4.217,4.217,0
"39",2024-07-20 17:00:00,"2024-07-20","17","BEO-BASE","BEO","BASE","21981318",4.518,4.518,4.518,0
"40",2024-07-20 18:00:00,"2024-07-20","18","BEO-BASE","BEO","BASE","21981318",5.075,5.075,5.075,0
"41",2024-07-20 19:00:00,"2024-07-20","19","BEO-BASE","BEO","BASE","21981318",5.633,5.633,5.633,0
"42",2024-07-20 20:00:00,"2024-07-20","20","BEO-BASE","BEO","BASE","21981318",6.212,6.212,6.212,0
"43",2024-07-20 21:00:00,"2024-07-20","21","BEO-BASE","BEO","BASE","21981318",7.413,7.413,7.413,0
"44",2024-07-20 22:00:00,"2024-07-20","22","BEO-BASE","BEO","BASE","21981318",7.478,7.478,7.478,0
"45",2024-07-20 23:00:00,"2024-07-20","23","BEO-BASE","BEO","BASE","21981318",7.156,7.156,7.156,0
"46",2024-07-21,"2024-07-21","00","BEO-BASE","BEO","BASE","21981318",7.22,7.22,7.22,0
"47",2024-07-21 01:00:00,"2024-07-21","01","BEO-BASE","BEO","BASE","21981318",8.057,8.057,8.057,0
"48",2024-07-21 02:00:00,"2024-07-21","02","BEO-BASE","BEO","BASE","21981318",9.837,9.837,9.837,0
"49",2024-07-21 03:00:00,"2024-07-21","03","BEO-BASE","BEO","BASE","21981318",12.26,12.26,12.26,0
"50",2024-07-21 04:00:00,"2024-07-21","04","BEO-BASE","BEO","BASE","21981318",13.247,13.247,13.247,0
"51",2024-07-21 05:00:00,"2024-07-21","05","BEO-BASE","BEO","BASE","21981318",12.925,12.925,12.925,0
"52",2024-07-21 06:00:00,"2024-07-21","06","BEO-BASE","BEO","BASE","21981318",11.81,11.81,11.81,0
"53",2024-07-21 07:00:00,"2024-07-21","07","BEO-BASE","BEO","BASE","21981318",8.979,8.979,8.979,0
"54",2024-07-21 08:00:00,"2024-07-21","08","BEO-BASE","BEO","BASE","21981318",10.33,10.33,10.33,0
"55",2024-07-21 09:00:00,"2024-07-21","09","BEO-BASE","BEO","BASE","21981318",11.231,11.231,11.231,0
"56",2024-07-21 10:00:00,"2024-07-21","10","BEO-BASE","BEO","BASE","21981318",10.866,10.866,10.866,0
"57",2024-07-21 11:00:00,"2024-07-21","11","BEO-BASE","BEO","BASE","21981318",10.909,10.909,10.909,0
"58",2024-07-21 12:00:00,"2024-07-21","12","BEO-BASE","BEO","BASE","21981318",8.4,8.4,8.4,0
"59",2024-07-21 13:00:00,"2024-07-21","13","BEO-BASE","BEO","BASE","21981318",7.821,7.821,7.821,0
"60",2024-07-21 14:00:00,"2024-07-21","14","BEO-BASE","BEO","BASE","21981318",7.22,7.22,7.22,0
"61",2024-07-21 15:00:00,"2024-07-21","15","BEO-BASE","BEO","BASE","21981318",6.877,6.877,6.877,0
"62",2024-07-21 16:00:00,"2024-07-21","16","BEO-BASE","BEO","BASE","21981318",6.555,6.555,6.555,0
"63",2024-07-21 17:00:00,"2024-07-21","17","BEO-BASE","BEO","BASE","21981318",6.427,6.427,6.427,0
"64",2024-07-21 18:00:00,"2024-07-21","18","BEO-BASE","BEO","BASE","21981318",6.405,6.405,6.405,0
"65",2024-07-21 19:00:00,"2024-07-21","19","BEO-BASE","BEO","BASE","21981318",6.384,6.384,6.384,0
"66",2024-07-21 20:00:00,"2024-07-21","20","BEO-BASE","BEO","BASE","21981318",6.791,6.791,6.791,0
"67",2024-07-21 21:00:00,"2024-07-21","21","BEO-BASE","BEO","BASE","21981318",7.821,7.821,7.821,0
"68",2024-07-21 22:00:00,"2024-07-21","22","BEO-BASE","BEO","BASE","21981318",6.234,6.234,6.234,0
"69",2024-07-21 23:00:00,"2024-07-21","23","BEO-BASE","BEO","BASE","21981318",6.813,6.813,6.813,0
"70",2024-07-22,"2024-07-22","00","BEO-BASE","BEO","BASE","21981318",8.057,8.057,8.057,0
"71",2024-07-22 01:00:00,"2024-07-22","01","BEO-BASE","BEO","BASE","21981318",6.813,6.813,6.813,0
"72",2024-07-22 02:00:00,"2024-07-22","02","BEO-BASE","BEO","BASE","21981318",6.963,6.963,6.963,0
"73",2024-07-22 03:00:00,"2024-07-22","03","BEO-BASE","BEO","BASE","21981318",5.976,5.976,5.976,0
"74",2024-07-22 04:00:00,"2024-07-22","04","BEO-BASE","BEO","BASE","21981318",4.968,4.968,4.968,0
"75",2024-07-22 05:00:00,"2024-07-22","05","BEO-BASE","BEO","BASE","21981318",4.968,4.968,4.968,0
"76",2024-07-22 06:00:00,"2024-07-22","06","BEO-BASE","BEO","BASE","21981318",5.14,5.14,5.14,0
"77",2024-07-22 07:00:00,"2024-07-22","07","BEO-BASE","BEO","BASE","21981318",4.646,4.646,4.646,0
"78",2024-07-22 08:00:00,"2024-07-22","08","BEO-BASE","BEO","BASE","21981318",4.196,4.196,4.196,0
"79",2024-07-22 09:00:00,"2024-07-22","09","BEO-BASE","BEO","BASE","21981318",3.982,3.982,3.982,0
"80",2024-07-22 10:00:00,"2024-07-22","10","BEO-BASE","BEO","BASE","21981318",3.66,3.66,3.66,0
"81",2024-07-22 11:00:00,"2024-07-22","11","BEO-BASE","BEO","BASE","21981318",3.016,3.016,3.016,0
"82",2024-07-22 12:00:00,"2024-07-22","12","BEO-BASE","BEO","BASE","21981318",2.931,2.931,2.931,0
"83",2024-07-22 13:00:00,"2024-07-22","13","BEO-BASE","BEO","BASE","21981318",3.317,3.317,3.317,0
"84",2024-07-22 14:00:00,"2024-07-22","14","BEO-BASE","BEO","BASE","21981318",3.317,3.317,3.317,0
"85",2024-07-22 15:00:00,"2024-07-22","15","BEO-BASE","BEO","BASE","21981318",2.909,2.909,2.909,0
"86",2024-07-22 16:00:00,"2024-07-22","16","BEO-BASE","BEO","BASE","21981318",3.467,3.467,3.467,0
"87",2024-07-22 17:00:00,"2024-07-22","17","BEO-BASE","BEO","BASE","21981318",3.553,3.553,3.553,0
"88",2024-07-22 18:00:00,"2024-07-22","18","BEO-BASE","BEO","BASE","21981318",4.153,4.153,4.153,0
"89",2024-07-22 19:00:00,"2024-07-22","19","BEO-BASE","BEO","BASE","21981318",4.132,4.132,4.132,0
"90",2024-07-22 20:00:00,"2024-07-22","20","BEO-BASE","BEO","BASE","21981318",3.917,3.917,3.917,0
"91",2024-07-22 21:00:00,"2024-07-22","21","BEO-BASE","BEO","BASE","21981318",3.51,3.51,3.51,0
"92",2024-07-22 22:00:00,"2024-07-22","22","BEO-BASE","BEO","BASE","21981318",4.003,4.003,4.003,0
"93",2024-07-22 23:00:00,"2024-07-22","23","BEO-BASE","BEO","BASE","21981318",4.26,4.26,4.26,0
"94",2024-07-23,"2024-07-23","00","BEO-BASE","BEO","BASE","21981318",5.183,5.183,5.183,0
"95",2024-07-23 01:00:00,"2024-07-23","01","BEO-BASE","BEO","BASE","21981318",4.625,4.625,4.625,0
"96",2024-07-23 02:00:00,"2024-07-23","02","BEO-BASE","BEO","BASE","21981318",4.818,4.818,4.818,0
"97",2024-07-23 03:00:00,"2024-07-23","03","BEO-BASE","BEO","BASE","21981318",4.668,4.668,4.668,0
"98",2024-07-23 04:00:00,"2024-07-23","04","BEO-BASE","BEO","BASE","21981318",4.625,4.625,4.625,0
"99",2024-07-23 05:00:00,"2024-07-23","05","BEO-BASE","BEO","BASE","21981318",4.239,4.239,4.239,0
"100",2024-07-23 06:00:00,"2024-07-23","06","BEO-BASE","BEO","BASE","21981318",4.389,4.389,4.389,0
"101",2024-07-23 07:00:00,"2024-07-23","07","BEO-BASE","BEO","BASE","21981318",4.453,4.453,4.453,0
"102",2024-07-23 08:00:00,"2024-07-23","08","BEO-BASE","BEO","BASE","21981318",4.689,4.689,4.689,0
"103",2024-07-23 09:00:00,"2024-07-23","09","BEO-BASE","BEO","BASE","21981318",5.226,5.226,5.226,0
"104",2024-07-23 10:00:00,"2024-07-23","10","BEO-BASE","BEO","BASE","21981318",5.226,5.226,5.226,0
"105",2024-07-23 11:00:00,"2024-07-23","11","BEO-BASE","BEO","BASE","21981318",5.59,5.59,5.59,0
"106",2024-07-23 12:00:00,"2024-07-23","12","BEO-BASE","BEO","BASE","21981318",6.405,6.405,6.405,0
"107",2024-07-23 13:00:00,"2024-07-23","13","BEO-BASE","BEO","BASE","21981318",6.791,6.791,6.791,0
"108",2024-07-23 14:00:00,"2024-07-23","14","BEO-BASE","BEO","BASE","21981318",7.242,7.242,7.242,0
"109",2024-07-23 15:00:00,"2024-07-23","15","BEO-BASE","BEO","BASE","21981318",8.464,8.464,8.464,0
"110",2024-07-23 16:00:00,"2024-07-23","16","BEO-BASE","BEO","BASE","21981318",9.108,9.108,9.108,0
"111",2024-07-23 17:00:00,"2024-07-23","17","BEO-BASE","BEO","BASE","21981318",9.88,9.88,9.88,0
"112",2024-07-23 18:00:00,"2024-07-23","18","BEO-BASE","BEO","BASE","21981318",10.695,10.695,10.695,0
"113",2024-07-23 19:00:00,"2024-07-23","19","BEO-BASE","BEO","BASE","21981318",12.239,12.239,12.239,0
"114",2024-07-23 20:00:00,"2024-07-23","20","BEO-BASE","BEO","BASE","21981318",13.376,13.376,13.376,0
"115",2024-07-23 21:00:00,"2024-07-23","21","BEO-BASE","BEO","BASE","21981318",13.912,13.912,13.912,0
"116",2024-07-23 22:00:00,"2024-07-23","22","BEO-BASE","BEO","BASE","21981318",15.049,15.049,15.049,0
"117",2024-07-23 23:00:00,"2024-07-23","23","BEO-BASE","BEO","BASE","21981318",16.142,16.142,16.142,0
"118",2024-07-24,"2024-07-24","00","BEO-BASE","BEO","BASE","21981318",17.172,17.172,17.172,0
"119",2024-07-24 01:00:00,"2024-07-24","01","BEO-BASE","BEO","BASE","21981318",17.515,17.515,17.515,0
"120",2024-07-24 02:00:00,"2024-07-24","02","BEO-BASE","BEO","BASE","21981318",15.714,15.714,15.714,0
"121",2024-07-24 03:00:00,"2024-07-24","03","BEO-BASE","BEO","BASE","21981318",16.85,16.85,16.85,0
"122",2024-07-24 04:00:00,"2024-07-24","04","BEO-BASE","BEO","BASE","21981318",16.893,16.893,16.893,0
"123",2024-07-24 05:00:00,"2024-07-24","05","BEO-BASE","BEO","BASE","21981318",16.357,16.357,16.357,0
"124",2024-07-24 06:00:00,"2024-07-24","06","BEO-BASE","BEO","BASE","21981318",13.848,13.848,13.848,0
"125",2024-07-24 07:00:00,"2024-07-24","07","BEO-BASE","BEO","BASE","21981318",14.684,14.684,14.684,0
"126",2024-07-24 08:00:00,"2024-07-24","08","BEO-BASE","BEO","BASE","21981318",14.92,14.92,14.92,0
"127",2024-07-24 09:00:00,"2024-07-24","09","BEO-BASE","BEO","BASE","21981318",13.504,13.504,13.504,0
"128",2024-07-24 10:00:00,"2024-07-24","10","BEO-BASE","BEO","BASE","21981318",11.467,11.467,11.467,0
"129",2024-07-24 11:00:00,"2024-07-24","11","BEO-BASE","BEO","BASE","21981318",9.408,9.408,9.408,0
"130",2024-07-24 12:00:00,"2024-07-24","12","BEO-BASE","BEO","BASE","21981318",8.614,8.614,8.614,0
"131",2024-07-24 13:00:00,"2024-07-24","13","BEO-BASE","BEO","BASE","21981318",8.4,8.4,8.4,0
"132",2024-07-24 14:00:00,"2024-07-24","14","BEO-BASE","BEO","BASE","21981318",8.357,8.357,8.357,0
"133",2024-07-24 15:00:00,"2024-07-24","15","BEO-BASE","BEO","BASE","21981318",8.357,8.357,8.357,0
"134",2024-07-24 16:00:00,"2024-07-24","16","BEO-BASE","BEO","BASE","21981318",8.936,8.936,8.936,0
"135",2024-07-24 17:00:00,"2024-07-24","17","BEO-BASE","BEO","BASE","21981318",9.344,9.344,9.344,0
"136",2024-07-24 18:00:00,"2024-07-24","18","BEO-BASE","BEO","BASE","21981318",7.821,7.821,7.821,0
"137",2024-07-24 19:00:00,"2024-07-24","19","BEO-BASE","BEO","BASE","21981318",7.049,7.049,7.049,0
"138",2024-07-24 20:00:00,"2024-07-24","20","BEO-BASE","BEO","BASE","21981318",6.684,6.684,6.684,0
"139",2024-07-24 21:00:00,"2024-07-24","21","BEO-BASE","BEO","BASE","21981318",6.941,6.941,6.941,0
"140",2024-07-24 22:00:00,"2024-07-24","22","BEO-BASE","BEO","BASE","21981318",7.327,7.327,7.327,0
"141",2024-07-24 23:00:00,"2024-07-24","23","BEO-BASE","BEO","BASE","21981318",7.778,7.778,7.778,0
"142",2024-07-25,"2024-07-25","00","BEO-BASE","BEO","BASE","21981318",7.22,7.22,7.22,0
"143",2024-07-25 01:00:00,"2024-07-25","01","BEO-BASE","BEO","BASE","21981318",6.598,6.598,6.598,0
"144",2024-07-25 02:00:00,"2024-07-25","02","BEO-BASE","BEO","BASE","21981318",8.121,8.121,8.121,0
"145",2024-07-25 03:00:00,"2024-07-25","03","BEO-BASE","BEO","BASE","21981318",9.301,9.301,9.301,0
"146",2024-07-25 04:00:00,"2024-07-25","04","BEO-BASE","BEO","BASE","21981318",8.421,8.421,8.421,0
"147",2024-07-25 05:00:00,"2024-07-25","05","BEO-BASE","BEO","BASE","21981318",7.306,7.306,7.306,0
"148",2024-07-25 06:00:00,"2024-07-25","06","BEO-BASE","BEO","BASE","21981318",6.598,6.598,6.598,0
"149",2024-07-25 07:00:00,"2024-07-25","07","BEO-BASE","BEO","BASE","21981318",5.976,5.976,5.976,0
"150",2024-07-25 08:00:00,"2024-07-25","08","BEO-BASE","BEO","BASE","21981318",5.118,5.118,5.118,0
"151",2024-07-25 09:00:00,"2024-07-25","09","BEO-BASE","BEO","BASE","21981318",4.604,4.604,4.604,0
"152",2024-07-25 10:00:00,"2024-07-25","10","BEO-BASE","BEO","BASE","21981318",5.14,5.14,5.14,0
"153",2024-07-25 11:00:00,"2024-07-25","11","BEO-BASE","BEO","BASE","21981318",5.268,5.268,5.268,0
"154",2024-07-25 12:00:00,"2024-07-25","12","BEO-BASE","BEO","BASE","21981318",6.234,6.234,6.234,0
"155",2024-07-25 13:00:00,"2024-07-25","13","BEO-BASE","BEO","BASE","21981318",7.349,7.349,7.349,0
"156",2024-07-25 14:00:00,"2024-07-25","14","BEO-BASE","BEO","BASE","21981318",8.486,8.486,8.486,0
"157",2024-07-25 15:00:00,"2024-07-25","15","BEO-BASE","BEO","BASE","21981318",8.014,8.014,8.014,0
"158",2024-07-25 16:00:00,"2024-07-25","16","BEO-BASE","BEO","BASE","21981318",7.842,7.842,7.842,0
"159",2024-07-25 17:00:00,"2024-07-25","17","BEO-BASE","BEO","BASE","21981318",8.4,8.4,8.4,0
"160",2024-07-25 18:00:00,"2024-07-25","18","BEO-BASE","BEO","BASE","21981318",8.271,8.271,8.271,0
"161",2024-07-25 19:00:00,"2024-07-25","19","BEO-BASE","BEO","BASE","21981318",7.542,7.542,7.542,0
"162",2024-07-25 20:00:00,"2024-07-25","20","BEO-BASE","BEO","BASE","21981318",7.349,7.349,7.349,0
"163",2024-07-25 21:00:00,"2024-07-25","21","BEO-BASE","BEO","BASE","21981318",8.271,8.271,8.271,0
"164",2024-07-25 22:00:00,"2024-07-25","22","BEO-BASE","BEO","BASE","21981318",4.968,4.968,4.968,0
"165",2024-07-25 23:00:00,"2024-07-25","23","BEO-BASE","BEO","BASE","21981318",4.711,4.711,4.711,0
"166",2024-07-26,"2024-07-26","00","BEO-BASE","BEO","BASE","21981318",3.703,3.703,3.703,0
"167",2024-07-26 01:00:00,"2024-07-26","01","BEO-BASE","BEO","BASE","21981318",4.453,4.453,4.453,0
"168",2024-07-26 02:00:00,"2024-07-26","02","BEO-BASE","BEO","BASE","21981318",3.853,3.853,3.853,0
"169",2024-07-26 03:00:00,"2024-07-26","03","BEO-BASE","BEO","BASE","21981318",3.767,3.767,3.767,0
"170",2024-07-26 04:00:00,"2024-07-26","04","BEO-BASE","BEO","BASE","21981318",3.295,3.295,3.295,0
"171",2024-07-26 05:00:00,"2024-07-26","05","BEO-BASE","BEO","BASE","21981318",2.78,2.78,2.78,0
"172",2024-07-26 06:00:00,"2024-07-26","06","BEO-BASE","BEO","BASE","21981318",2.48,2.48,2.48,0
"173",2024-07-26 07:00:00,"2024-07-26","07","BEO-BASE","BEO","BASE","21981318",2.201,2.201,2.201,0
"174",2024-07-26 08:00:00,"2024-07-26","08","BEO-BASE","BEO","BASE","21981318",2.008,2.008,2.008,0
"175",2024-07-26 09:00:00,"2024-07-26","09","BEO-BASE","BEO","BASE","21981318",1.622,1.622,1.622,0
"176",2024-07-26 10:00:00,"2024-07-26","10","BEO-BASE","BEO","BASE","21981318",1.751,1.751,1.751,0
"177",2024-07-26 11:00:00,"2024-07-26","11","BEO-BASE","BEO","BASE","21981318",1.429,1.429,1.429,0
"178",2024-07-26 12:00:00,"2024-07-26","12","BEO-BASE","BEO","BASE","21981318",1.451,1.451,1.451,0
"179",2024-07-26 13:00:00,"2024-07-26","13","BEO-BASE","BEO","BASE","21981318",1.687,1.687,1.687,0
"180",2024-07-26 14:00:00,"2024-07-26","14","BEO-BASE","BEO","BASE","21981318",1.772,1.772,1.772,0
"181",2024-07-26 15:00:00,"2024-07-26","15","BEO-BASE","BEO","BASE","21981318",1.987,1.987,1.987,0
"182",2024-07-26 16:00:00,"2024-07-26","16","BEO-BASE","BEO","BASE","21981318",1.687,1.687,1.687,0
"183",2024-07-26 17:00:00,"2024-07-26","17","BEO-BASE","BEO","BASE","21981318",1.923,1.923,1.923,0
"184",2024-07-26 18:00:00,"2024-07-26","18","BEO-BASE","BEO","BASE","21981318",2.244,2.244,2.244,0
"185",2024-07-26 19:00:00,"2024-07-26","19","BEO-BASE","BEO","BASE","21981318",2.137,2.137,2.137,0
"186",2024-07-26 20:00:00,"2024-07-26","20","BEO-BASE","BEO","BASE","21981318",1.944,1.944,1.944,0
"187",2024-07-26 21:00:00,"2024-07-26","21","BEO-BASE","BEO","BASE","21981318",1.923,1.923,1.923,0
"188",2024-07-26 22:00:00,"2024-07-26","22","BEO-BASE","BEO","BASE","21981318",2.073,2.073,2.073,0
"189",2024-07-26 23:00:00,"2024-07-26","23","BEO-BASE","BEO","BASE","21981318",2.244,2.244,2.244,0
"190",2024-07-27,"2024-07-27","00","BEO-BASE","BEO","BASE","21981318",2.094,2.094,2.094,0
"191",2024-07-27 01:00:00,"2024-07-27","01","BEO-BASE","BEO","BASE","21981318",2.073,2.073,2.073,0
"192",2024-07-27 02:00:00,"2024-07-27","02","BEO-BASE","BEO","BASE","21981318",1.73,1.73,1.73,0
"193",2024-07-27 03:00:00,"2024-07-27","03","BEO-BASE","BEO","BASE","21981318",1.408,1.408,1.408,0
"194",2024-07-27 04:00:00,"2024-07-27","04","BEO-BASE","BEO","BASE","21981318",1.129,1.129,1.129,0
"195",2024-07-27 05:00:00,"2024-07-27","05","BEO-BASE","BEO","BASE","21981318",1.043,1.043,1.043,0
"196",2024-07-27 06:00:00,"2024-07-27","06","BEO-BASE","BEO","BASE","21981318",0.979,0.979,0.979,0
"197",2024-07-27 07:00:00,"2024-07-27","07","BEO-BASE","BEO","BASE","21981318",0.872,0.872,0.872,0
"198",2024-07-27 08:00:00,"2024-07-27","08","BEO-BASE","BEO","BASE","21981318",0.914,0.914,0.914,0
"199",2024-07-27 09:00:00,"2024-07-27","09","BEO-BASE","BEO","BASE","21981318",0.786,0.786,0.786,0
"200",2024-07-27 10:00:00,"2024-07-27","10","BEO-BASE","BEO","BASE","21981318",0.807,0.807,0.807,0
"201",2024-07-27 11:00:00,"2024-07-27","11","BEO-BASE","BEO","BASE","21981318",1.043,1.043,1.043,0
"202",2024-07-27 12:00:00,"2024-07-27","12","BEO-BASE","BEO","BASE","21981318",1,1,1,0
"203",2024-07-27 13:00:00,"2024-07-27","13","BEO-BASE","BEO","BASE","21981318",1.15,1.15,1.15,0
"204",2024-07-27 14:00:00,"2024-07-27","14","BEO-BASE","BEO","BASE","21981318",1.108,1.108,1.108,0
"205",2024-07-27 15:00:00,"2024-07-27","15","BEO-BASE","BEO","BASE","21981318",1.215,1.215,1.215,0
"206",2024-07-27 16:00:00,"2024-07-27","16","BEO-BASE","BEO","BASE","21981318",1.515,1.515,1.515,0
"207",2024-07-27 17:00:00,"2024-07-27","17","BEO-BASE","BEO","BASE","21981318",2.073,2.073,2.073,0
"208",2024-07-27 18:00:00,"2024-07-27","18","BEO-BASE","BEO","BASE","21981318",2.073,2.073,2.073,0
"209",2024-07-27 19:00:00,"2024-07-27","19","BEO-BASE","BEO","BASE","21981318",1.944,1.944,1.944,0
"210",2024-07-27 20:00:00,"2024-07-27","20","BEO-BASE","BEO","BASE","21981318",2.201,2.201,2.201,0
"211",2024-07-27 21:00:00,"2024-07-27","21","BEO-BASE","BEO","BASE","21981318",2.716,2.716,2.716,0
"212",2024-07-27 22:00:00,"2024-07-27","22","BEO-BASE","BEO","BASE","21981318",2.566,2.566,2.566,0
"213",2024-07-27 23:00:00,"2024-07-27","23","BEO-BASE","BEO","BASE","21981318",3.531,3.531,3.531,0
"214",2024-07-28,"2024-07-28","00","BEO-BASE","BEO","BASE","21981318",3.295,3.295,3.295,0
"215",2024-07-28 01:00:00,"2024-07-28","01","BEO-BASE","BEO","BASE","21981318",2.609,2.609,2.609,0
"216",2024-07-28 02:00:00,"2024-07-28","02","BEO-BASE","BEO","BASE","21981318",2.502,2.502,2.502,0
"217",2024-07-28 03:00:00,"2024-07-28","03","BEO-BASE","BEO","BASE","21981318",2.716,2.716,2.716,0
"218",2024-07-28 04:00:00,"2024-07-28","04","BEO-BASE","BEO","BASE","21981318",1.923,1.923,1.923,0
"219",2024-07-28 05:00:00,"2024-07-28","05","BEO-BASE","BEO","BASE","21981318",1.923,1.923,1.923,0
"220",2024-07-28 06:00:00,"2024-07-28","06","BEO-BASE","BEO","BASE","21981318",1.772,1.772,1.772,0
"221",2024-07-28 07:00:00,"2024-07-28","07","BEO-BASE","BEO","BASE","21981318",1.708,1.708,1.708,0
"222",2024-07-28 08:00:00,"2024-07-28","08","BEO-BASE","BEO","BASE","21981318",1.515,1.515,1.515,0
"223",2024-07-28 09:00:00,"2024-07-28","09","BEO-BASE","BEO","BASE","21981318",1.451,1.451,1.451,0
"224",2024-07-28 10:00:00,"2024-07-28","10","BEO-BASE","BEO","BASE","21981318",1.451,1.451,1.451,0
"225",2024-07-28 11:00:00,"2024-07-28","11","BEO-BASE","BEO","BASE","21981318",1.472,1.472,1.472,0
"226",2024-07-28 12:00:00,"2024-07-28","12","BEO-BASE","BEO","BASE","21981318",1.665,1.665,1.665,0
"227",2024-07-28 13:00:00,"2024-07-28","13","BEO-BASE","BEO","BASE","21981318",1.772,1.772,1.772,0
"228",2024-07-28 14:00:00,"2024-07-28","14","BEO-BASE","BEO","BASE","21981318",1.858,1.858,1.858,0
"229",2024-07-28 15:00:00,"2024-07-28","15","BEO-BASE","BEO","BASE","21981318",2.051,2.051,2.051,0
"230",2024-07-28 16:00:00,"2024-07-28","16","BEO-BASE","BEO","BASE","21981318",2.373,2.373,2.373,0
"231",2024-07-28 17:00:00,"2024-07-28","17","BEO-BASE","BEO","BASE","21981318",2.866,2.866,2.866,0
"232",2024-07-28 18:00:00,"2024-07-28","18","BEO-BASE","BEO","BASE","21981318",2.545,2.545,2.545,0
"233",2024-07-28 19:00:00,"2024-07-28","19","BEO-BASE","BEO","BASE","21981318",2.673,2.673,2.673,0
