"","Date","day","hour","fullname","site","station","sensor","min","max","avg","amp"
"1",2022-09-01,"2022-09-01","00","BEO-BASE","BEO","BASE","21397541",4.089,4.41,4.2495,0.321
"2",2022-09-01 01:00:00,"2022-09-01","01","BEO-BASE","BEO","BASE","21397541",3.96,4.389,4.1745,0.429
"3",2022-09-01 02:00:00,"2022-09-01","02","BEO-BASE","BEO","BASE","21397541",4.067,4.282,4.1745,0.215
"4",2022-09-01 03:00:00,"2022-09-01","03","BEO-BASE","BEO","BASE","21397541",3.767,3.81,3.7885,0.0430000000000001
"5",2022-09-01 04:00:00,"2022-09-01","04","BEO-BASE","BEO","BASE","21397541",3.488,3.617,3.5525,0.129
"6",2022-09-01 05:00:00,"2022-09-01","05","BEO-BASE","BEO","BASE","21397541",3.424,3.424,3.424,0
"7",2022-09-01 06:00:00,"2022-09-01","06","BEO-BASE","BEO","BASE","21397541",3.381,3.424,3.4025,0.0430000000000001
"8",2022-09-01 07:00:00,"2022-09-01","07","BEO-BASE","BEO","BASE","21397541",3.531,3.681,3.606,0.15
"9",2022-09-01 08:00:00,"2022-09-01","08","BEO-BASE","BEO","BASE","21397541",3.724,3.746,3.735,0.0219999999999998
"10",2022-09-01 09:00:00,"2022-09-01","09","BEO-BASE","BEO","BASE","21397541",3.467,3.638,3.5525,0.171
"11",2022-09-01 10:00:00,"2022-09-01","10","BEO-BASE","BEO","BASE","21397541",3.467,3.531,3.499,0.0640000000000001
"12",2022-09-01 11:00:00,"2022-09-01","11","BEO-BASE","BEO","BASE","21397541",3.574,3.66,3.617,0.0860000000000003
"13",2022-09-01 12:00:00,"2022-09-01","12","BEO-BASE","BEO","BASE","21397541",3.488,3.531,3.5095,0.0430000000000001
"14",2022-09-01 13:00:00,"2022-09-01","13","BEO-BASE","BEO","BASE","21397541",3.445,3.467,3.456,0.0220000000000002
"15",2022-09-01 14:00:00,"2022-09-01","14","BEO-BASE","BEO","BASE","21397541",3.295,3.402,3.3485,0.107
"16",2022-09-01 15:00:00,"2022-09-01","15","BEO-BASE","BEO","BASE","21397541",3.124,3.295,3.2095,0.171
"17",2022-09-01 16:00:00,"2022-09-01","16","BEO-BASE","BEO","BASE","21397541",3.252,3.252,3.252,0
"18",2022-09-01 17:00:00,"2022-09-01","17","BEO-BASE","BEO","BASE","21397541",3.274,3.381,3.3275,0.107
"19",2022-09-01 18:00:00,"2022-09-01","18","BEO-BASE","BEO","BASE","21397541",3.553,3.617,3.585,0.0640000000000001
"20",2022-09-01 19:00:00,"2022-09-01","19","BEO-BASE","BEO","BASE","21397541",3.767,3.853,3.81,0.0860000000000003
"21",2022-09-01 20:00:00,"2022-09-01","20","BEO-BASE","BEO","BASE","21397541",3.917,3.917,3.917,0
"22",2022-09-01 21:00:00,"2022-09-01","21","BEO-BASE","BEO","BASE","21397541",4.11,4.11,4.11,0
"23",2022-09-01 22:00:00,"2022-09-01","22","BEO-BASE","BEO","BASE","21397541",3.917,4.089,4.003,0.172000000000001
"24",2022-09-01 23:00:00,"2022-09-01","23","BEO-BASE","BEO","BASE","21397541",3.917,4.11,4.0135,0.193
"25",2022-09-02,"2022-09-02","00","BEO-BASE","BEO","BASE","21397541",3.831,3.939,3.885,0.108
"26",2022-09-02 01:00:00,"2022-09-02","01","BEO-BASE","BEO","BASE","21397541",3.617,3.617,3.617,0
"27",2022-09-02 02:00:00,"2022-09-02","02","BEO-BASE","BEO","BASE","21397541",3.724,3.789,3.7565,0.065
"28",2022-09-02 03:00:00,"2022-09-02","03","BEO-BASE","BEO","BASE","21397541",3.703,3.767,3.735,0.0640000000000001
"29",2022-09-02 04:00:00,"2022-09-02","04","BEO-BASE","BEO","BASE","21397541",3.424,3.445,3.4345,0.0209999999999999
"30",2022-09-02 05:00:00,"2022-09-02","05","BEO-BASE","BEO","BASE","21397541",3.36,3.467,3.4135,0.107
"31",2022-09-02 06:00:00,"2022-09-02","06","BEO-BASE","BEO","BASE","21397541",3.081,3.209,3.145,0.128
"32",2022-09-02 07:00:00,"2022-09-02","07","BEO-BASE","BEO","BASE","21397541",2.716,2.866,2.791,0.15
"33",2022-09-02 08:00:00,"2022-09-02","08","BEO-BASE","BEO","BASE","21397541",2.695,2.695,2.695,0
"34",2022-09-02 09:00:00,"2022-09-02","09","BEO-BASE","BEO","BASE","21397541",2.523,2.716,2.6195,0.193
"35",2022-09-02 10:00:00,"2022-09-02","10","BEO-BASE","BEO","BASE","21397541",2.266,2.373,2.3195,0.107
"36",2022-09-02 11:00:00,"2022-09-02","11","BEO-BASE","BEO","BASE","21397541",2.158,2.266,2.212,0.108
"37",2022-09-02 12:00:00,"2022-09-02","12","BEO-BASE","BEO","BASE","21397541",2.33,2.351,2.3405,0.0209999999999999
"38",2022-09-02 13:00:00,"2022-09-02","13","BEO-BASE","BEO","BASE","21397541",2.03,2.223,2.1265,0.193
"39",2022-09-02 14:00:00,"2022-09-02","14","BEO-BASE","BEO","BASE","21397541",1.858,1.923,1.8905,0.065
"40",2022-09-02 15:00:00,"2022-09-02","15","BEO-BASE","BEO","BASE","21397541",1.965,1.987,1.976,0.022
"41",2022-09-02 16:00:00,"2022-09-02","16","BEO-BASE","BEO","BASE","21397541",1.923,2.116,2.0195,0.193
"42",2022-09-02 17:00:00,"2022-09-02","17","BEO-BASE","BEO","BASE","21397541",2.244,2.244,2.244,0
"43",2022-09-02 18:00:00,"2022-09-02","18","BEO-BASE","BEO","BASE","21397541",2.394,2.716,2.555,0.322
"44",2022-09-02 19:00:00,"2022-09-02","19","BEO-BASE","BEO","BASE","21397541",3.081,3.467,3.274,0.386
"45",2022-09-02 20:00:00,"2022-09-02","20","BEO-BASE","BEO","BASE","21397541",3.553,3.553,3.553,0
"46",2022-09-02 21:00:00,"2022-09-02","21","BEO-BASE","BEO","BASE","21397541",3.746,4.153,3.9495,0.407
"47",2022-09-02 22:00:00,"2022-09-02","22","BEO-BASE","BEO","BASE","21397541",4.153,4.325,4.239,0.172000000000001
"48",2022-09-02 23:00:00,"2022-09-02","23","BEO-BASE","BEO","BASE","21397541",3.789,3.896,3.8425,0.107
"49",2022-09-03,"2022-09-03","00","BEO-BASE","BEO","BASE","21397541",4.175,4.175,4.175,0
"50",2022-09-03 01:00:00,"2022-09-03","01","BEO-BASE","BEO","BASE","21397541",4.346,4.475,4.4105,0.129
"51",2022-09-03 02:00:00,"2022-09-03","02","BEO-BASE","BEO","BASE","21397541",4.132,4.26,4.196,0.128
"52",2022-09-03 03:00:00,"2022-09-03","03","BEO-BASE","BEO","BASE","21397541",3.767,3.831,3.799,0.0640000000000001
"53",2022-09-03 04:00:00,"2022-09-03","04","BEO-BASE","BEO","BASE","21397541",3.445,3.638,3.5415,0.193
"54",2022-09-03 05:00:00,"2022-09-03","05","BEO-BASE","BEO","BASE","21397541",2.888,3.016,2.952,0.128
"55",2022-09-03 06:00:00,"2022-09-03","06","BEO-BASE","BEO","BASE","21397541",2.416,2.523,2.4695,0.107
"56",2022-09-03 07:00:00,"2022-09-03","07","BEO-BASE","BEO","BASE","21397541",2.351,2.351,2.351,0
"57",2022-09-03 08:00:00,"2022-09-03","08","BEO-BASE","BEO","BASE","21397541",2.158,2.266,2.212,0.108
"58",2022-09-03 09:00:00,"2022-09-03","09","BEO-BASE","BEO","BASE","21397541",1.88,1.965,1.9225,0.0850000000000002
"59",2022-09-03 10:00:00,"2022-09-03","10","BEO-BASE","BEO","BASE","21397541",1.837,1.944,1.8905,0.107
"60",2022-09-03 11:00:00,"2022-09-03","11","BEO-BASE","BEO","BASE","21397541",1.987,1.987,1.987,0
"61",2022-09-03 12:00:00,"2022-09-03","12","BEO-BASE","BEO","BASE","21397541",2.158,2.459,2.3085,0.301
"62",2022-09-03 13:00:00,"2022-09-03","13","BEO-BASE","BEO","BASE","21397541",2.652,2.652,2.652,0
"63",2022-09-03 14:00:00,"2022-09-03","14","BEO-BASE","BEO","BASE","21397541",2.759,2.78,2.7695,0.0209999999999999
"64",2022-09-03 15:00:00,"2022-09-03","15","BEO-BASE","BEO","BASE","21397541",2.802,2.866,2.834,0.0640000000000001
"65",2022-09-03 16:00:00,"2022-09-03","16","BEO-BASE","BEO","BASE","21397541",2.802,2.909,2.8555,0.107
"66",2022-09-03 17:00:00,"2022-09-03","17","BEO-BASE","BEO","BASE","21397541",3.081,3.188,3.1345,0.107
"67",2022-09-03 18:00:00,"2022-09-03","18","BEO-BASE","BEO","BASE","21397541",3.381,3.617,3.499,0.236
"68",2022-09-03 19:00:00,"2022-09-03","19","BEO-BASE","BEO","BASE","21397541",3.188,3.703,3.4455,0.515
"69",2022-09-03 20:00:00,"2022-09-03","20","BEO-BASE","BEO","BASE","21397541",4.475,5.14,4.8075,0.665
"70",2022-09-03 21:00:00,"2022-09-03","21","BEO-BASE","BEO","BASE","21397541",5.547,6.041,5.794,0.494000000000001
"71",2022-09-03 22:00:00,"2022-09-03","22","BEO-BASE","BEO","BASE","21397541",6.427,6.577,6.502,0.15
"72",2022-09-03 23:00:00,"2022-09-03","23","BEO-BASE","BEO","BASE","21397541",6.555,6.641,6.598,0.0860000000000003
"73",2022-09-04,"2022-09-04","00","BEO-BASE","BEO","BASE","21397541",7.049,7.499,7.274,0.449999999999999
"74",2022-09-04 01:00:00,"2022-09-04","01","BEO-BASE","BEO","BASE","21397541",6.727,7.606,7.1665,0.879
"75",2022-09-04 02:00:00,"2022-09-04","02","BEO-BASE","BEO","BASE","21397541",7.049,7.134,7.0915,0.085
"76",2022-09-04 03:00:00,"2022-09-04","03","BEO-BASE","BEO","BASE","21397541",6.062,6.727,6.3945,0.665
"77",2022-09-04 04:00:00,"2022-09-04","04","BEO-BASE","BEO","BASE","21397541",5.161,5.504,5.3325,0.343
"78",2022-09-04 05:00:00,"2022-09-04","05","BEO-BASE","BEO","BASE","21397541",5.054,5.097,5.0755,0.0430000000000001
"79",2022-09-04 06:00:00,"2022-09-04","06","BEO-BASE","BEO","BASE","21397541",5.204,5.268,5.236,0.0640000000000001
"80",2022-09-04 07:00:00,"2022-09-04","07","BEO-BASE","BEO","BASE","21397541",4.99,5.161,5.0755,0.170999999999999
"81",2022-09-04 08:00:00,"2022-09-04","08","BEO-BASE","BEO","BASE","21397541",5.054,5.183,5.1185,0.129
"82",2022-09-04 09:00:00,"2022-09-04","09","BEO-BASE","BEO","BASE","21397541",5.14,5.183,5.1615,0.0430000000000001
"83",2022-09-04 10:00:00,"2022-09-04","10","BEO-BASE","BEO","BASE","21397541",5.268,5.376,5.322,0.108000000000001
"84",2022-09-04 11:00:00,"2022-09-04","11","BEO-BASE","BEO","BASE","21397541",5.654,5.719,5.6865,0.0650000000000004
"85",2022-09-04 12:00:00,"2022-09-04","12","BEO-BASE","BEO","BASE","21397541",4.925,5.054,4.9895,0.129
"86",2022-09-04 13:00:00,"2022-09-04","13","BEO-BASE","BEO","BASE","21397541",4.925,5.032,4.9785,0.107
"87",2022-09-04 14:00:00,"2022-09-04","14","BEO-BASE","BEO","BASE","21397541",4.925,5.075,5,0.15
"88",2022-09-04 15:00:00,"2022-09-04","15","BEO-BASE","BEO","BASE","21397541",3.767,4.325,4.046,0.558
"89",2022-09-04 16:00:00,"2022-09-04","16","BEO-BASE","BEO","BASE","21397541",3.145,3.531,3.338,0.386
"90",2022-09-04 17:00:00,"2022-09-04","17","BEO-BASE","BEO","BASE","21397541",2.695,2.823,2.759,0.128
"91",2022-09-04 18:00:00,"2022-09-04","18","BEO-BASE","BEO","BASE","21397541",2.652,2.866,2.759,0.214
"92",2022-09-04 19:00:00,"2022-09-04","19","BEO-BASE","BEO","BASE","21397541",3.059,3.209,3.134,0.15
"93",2022-09-04 20:00:00,"2022-09-04","20","BEO-BASE","BEO","BASE","21397541",3.188,3.209,3.1985,0.0209999999999999
"94",2022-09-04 21:00:00,"2022-09-04","21","BEO-BASE","BEO","BASE","21397541",3.681,3.767,3.724,0.0859999999999999
"95",2022-09-04 22:00:00,"2022-09-04","22","BEO-BASE","BEO","BASE","21397541",3.145,3.917,3.531,0.772
"96",2022-09-04 23:00:00,"2022-09-04","23","BEO-BASE","BEO","BASE","21397541",3.188,3.402,3.295,0.214
"97",2022-09-05,"2022-09-05","00","BEO-BASE","BEO","BASE","21397541",2.931,3.939,3.435,1.008
"98",2022-09-05 01:00:00,"2022-09-05","01","BEO-BASE","BEO","BASE","21397541",3.36,4.625,3.9925,1.265
"99",2022-09-05 02:00:00,"2022-09-05","02","BEO-BASE","BEO","BASE","21397541",3.638,3.66,3.649,0.0220000000000002
"100",2022-09-05 03:00:00,"2022-09-05","03","BEO-BASE","BEO","BASE","21397541",4.089,4.196,4.1425,0.106999999999999
"101",2022-09-05 04:00:00,"2022-09-05","04","BEO-BASE","BEO","BASE","21397541",3.767,3.982,3.8745,0.215
"102",2022-09-05 05:00:00,"2022-09-05","05","BEO-BASE","BEO","BASE","21397541",2.823,3.488,3.1555,0.665
"103",2022-09-05 06:00:00,"2022-09-05","06","BEO-BASE","BEO","BASE","21397541",2.309,2.351,2.33,0.0419999999999998
"104",2022-09-05 07:00:00,"2022-09-05","07","BEO-BASE","BEO","BASE","21397541",1.858,1.88,1.869,0.0219999999999998
"105",2022-09-05 08:00:00,"2022-09-05","08","BEO-BASE","BEO","BASE","21397541",1.494,1.579,1.5365,0.085
"106",2022-09-05 09:00:00,"2022-09-05","09","BEO-BASE","BEO","BASE","21397541",0.85,1.794,1.322,0.944
"107",2022-09-05 10:00:00,"2022-09-05","10","BEO-BASE","BEO","BASE","21397541",2.437,2.63,2.5335,0.193
"108",2022-09-05 11:00:00,"2022-09-05","11","BEO-BASE","BEO","BASE","21397541",1.923,2.566,2.2445,0.643
"109",2022-09-05 12:00:00,"2022-09-05","12","BEO-BASE","BEO","BASE","21397541",2.373,2.394,2.3835,0.0209999999999999
"110",2022-09-05 13:00:00,"2022-09-05","13","BEO-BASE","BEO","BASE","21397541",2.244,2.437,2.3405,0.193
"111",2022-09-05 14:00:00,"2022-09-05","14","BEO-BASE","BEO","BASE","21397541",2.373,2.48,2.4265,0.107
"112",2022-09-05 15:00:00,"2022-09-05","15","BEO-BASE","BEO","BASE","21397541",2.03,2.137,2.0835,0.107
"113",2022-09-05 16:00:00,"2022-09-05","16","BEO-BASE","BEO","BASE","21397541",2.094,2.137,2.1155,0.0430000000000001
"114",2022-09-05 17:00:00,"2022-09-05","17","BEO-BASE","BEO","BASE","21397541",2.309,2.459,2.384,0.15
"115",2022-09-05 18:00:00,"2022-09-05","18","BEO-BASE","BEO","BASE","21397541",2.18,3.167,2.6735,0.987
"116",2022-09-05 19:00:00,"2022-09-05","19","BEO-BASE","BEO","BASE","21397541",3.51,3.51,3.51,0
"117",2022-09-05 20:00:00,"2022-09-05","20","BEO-BASE","BEO","BASE","21397541",3.724,3.789,3.7565,0.065
"118",2022-09-05 21:00:00,"2022-09-05","21","BEO-BASE","BEO","BASE","21397541",3.853,4.196,4.0245,0.343
"119",2022-09-05 22:00:00,"2022-09-05","22","BEO-BASE","BEO","BASE","21397541",4.325,4.346,4.3355,0.0209999999999999
"120",2022-09-05 23:00:00,"2022-09-05","23","BEO-BASE","BEO","BASE","21397541",4.389,4.518,4.4535,0.129
"121",2022-09-06,"2022-09-06","00","BEO-BASE","BEO","BASE","21397541",4.432,4.646,4.539,0.214
"122",2022-09-06 01:00:00,"2022-09-06","01","BEO-BASE","BEO","BASE","21397541",4.604,4.818,4.711,0.214
"123",2022-09-06 02:00:00,"2022-09-06","02","BEO-BASE","BEO","BASE","21397541",4.067,4.239,4.153,0.172
"124",2022-09-06 03:00:00,"2022-09-06","03","BEO-BASE","BEO","BASE","21397541",4.046,4.41,4.228,0.364
"125",2022-09-06 04:00:00,"2022-09-06","04","BEO-BASE","BEO","BASE","21397541",3.638,4.067,3.8525,0.429
"126",2022-09-06 05:00:00,"2022-09-06","05","BEO-BASE","BEO","BASE","21397541",2.416,2.866,2.641,0.45
"127",2022-09-06 06:00:00,"2022-09-06","06","BEO-BASE","BEO","BASE","21397541",1.279,2.03,1.6545,0.751
"128",2022-09-06 07:00:00,"2022-09-06","07","BEO-BASE","BEO","BASE","21397541",1.365,1.429,1.397,0.0640000000000001
"129",2022-09-06 08:00:00,"2022-09-06","08","BEO-BASE","BEO","BASE","21397541",1.086,1.258,1.172,0.172
"130",2022-09-06 09:00:00,"2022-09-06","09","BEO-BASE","BEO","BASE","21397541",1.343,2.137,1.74,0.794
"131",2022-09-06 10:00:00,"2022-09-06","10","BEO-BASE","BEO","BASE","21397541",2.416,2.502,2.459,0.0859999999999999
"132",2022-09-06 11:00:00,"2022-09-06","11","BEO-BASE","BEO","BASE","21397541",2.137,2.48,2.3085,0.343
"133",2022-09-06 12:00:00,"2022-09-06","12","BEO-BASE","BEO","BASE","21397541",1.858,2.094,1.976,0.236
"134",2022-09-06 13:00:00,"2022-09-06","13","BEO-BASE","BEO","BASE","21397541",1.536,1.794,1.665,0.258
"135",2022-09-06 14:00:00,"2022-09-06","14","BEO-BASE","BEO","BASE","21397541",1.258,1.365,1.3115,0.107
"136",2022-09-06 15:00:00,"2022-09-06","15","BEO-BASE","BEO","BASE","21397541",1.279,1.408,1.3435,0.129
"137",2022-09-06 16:00:00,"2022-09-06","16","BEO-BASE","BEO","BASE","21397541",1.108,1.15,1.129,0.0419999999999998
"138",2022-09-06 17:00:00,"2022-09-06","17","BEO-BASE","BEO","BASE","21397541",1.494,1.644,1.569,0.15
"139",2022-09-06 18:00:00,"2022-09-06","18","BEO-BASE","BEO","BASE","21397541",2.158,2.309,2.2335,0.151
"140",2022-09-06 19:00:00,"2022-09-06","19","BEO-BASE","BEO","BASE","21397541",2.373,2.609,2.491,0.236
"141",2022-09-06 20:00:00,"2022-09-06","20","BEO-BASE","BEO","BASE","21397541",2.759,3.274,3.0165,0.515
"142",2022-09-06 21:00:00,"2022-09-06","21","BEO-BASE","BEO","BASE","21397541",3.252,3.789,3.5205,0.537
"143",2022-09-06 22:00:00,"2022-09-06","22","BEO-BASE","BEO","BASE","21397541",4.175,4.475,4.325,0.3
"144",2022-09-06 23:00:00,"2022-09-06","23","BEO-BASE","BEO","BASE","21397541",5.14,6.255,5.6975,1.115
"145",2022-09-07,"2022-09-07","00","BEO-BASE","BEO","BASE","21397541",7.199,7.713,7.456,0.514
"146",2022-09-07 01:00:00,"2022-09-07","01","BEO-BASE","BEO","BASE","21397541",9.043,9.086,9.0645,0.043000000000001
"147",2022-09-07 02:00:00,"2022-09-07","02","BEO-BASE","BEO","BASE","21397541",6.362,9.408,7.885,3.046
"148",2022-09-07 03:00:00,"2022-09-07","03","BEO-BASE","BEO","BASE","21397541",4.947,5.075,5.011,0.128
"149",2022-09-07 04:00:00,"2022-09-07","04","BEO-BASE","BEO","BASE","21397541",2.931,4.303,3.617,1.372
"150",2022-09-07 05:00:00,"2022-09-07","05","BEO-BASE","BEO","BASE","21397541",1.901,2.416,2.1585,0.515
"151",2022-09-07 06:00:00,"2022-09-07","06","BEO-BASE","BEO","BASE","21397541",1.472,1.687,1.5795,0.215
"152",2022-09-07 07:00:00,"2022-09-07","07","BEO-BASE","BEO","BASE","21397541",0.7,1.043,0.8715,0.343
"153",2022-09-07 08:00:00,"2022-09-07","08","BEO-BASE","BEO","BASE","21397541",0.486,0.614,0.55,0.128
"154",2022-09-07 09:00:00,"2022-09-07","09","BEO-BASE","BEO","BASE","21397541",0.55,0.636,0.593,0.086
"155",2022-09-07 10:00:00,"2022-09-07","10","BEO-BASE","BEO","BASE","21397541",0.057,0.464,0.2605,0.407
"156",2022-09-07 11:00:00,"2022-09-07","11","BEO-BASE","BEO","BASE","21397541",-0.394,-0.308,-0.351,0.086
"157",2022-09-07 12:00:00,"2022-09-07","12","BEO-BASE","BEO","BASE","21397541",-0.115,0.121,0.003,0.236
"158",2022-09-07 13:00:00,"2022-09-07","13","BEO-BASE","BEO","BASE","21397541",0.014,0.378,0.196,0.364
"159",2022-09-07 14:00:00,"2022-09-07","14","BEO-BASE","BEO","BASE","21397541",0.464,0.593,0.5285,0.129
"160",2022-09-07 15:00:00,"2022-09-07","15","BEO-BASE","BEO","BASE","21397541",1.322,1.494,1.408,0.172
"161",2022-09-07 16:00:00,"2022-09-07","16","BEO-BASE","BEO","BASE","21397541",2.351,3.016,2.6835,0.665
"162",2022-09-07 17:00:00,"2022-09-07","17","BEO-BASE","BEO","BASE","21397541",3.252,3.445,3.3485,0.193
"163",2022-09-07 18:00:00,"2022-09-07","18","BEO-BASE","BEO","BASE","21397541",4.132,4.99,4.561,0.858
"164",2022-09-07 19:00:00,"2022-09-07","19","BEO-BASE","BEO","BASE","21397541",5.419,5.59,5.5045,0.171
"165",2022-09-07 20:00:00,"2022-09-07","20","BEO-BASE","BEO","BASE","21397541",7.156,7.413,7.2845,0.257000000000001
"166",2022-09-07 21:00:00,"2022-09-07","21","BEO-BASE","BEO","BASE","21397541",8.55,8.743,8.6465,0.193
"167",2022-09-07 22:00:00,"2022-09-07","22","BEO-BASE","BEO","BASE","21397541",8.786,9.215,9.0005,0.429
"168",2022-09-07 23:00:00,"2022-09-07","23","BEO-BASE","BEO","BASE","21397541",6.727,7.885,7.306,1.158
"169",2022-09-08,"2022-09-08","00","BEO-BASE","BEO","BASE","21397541",4.968,6.169,5.5685,1.201
"170",2022-09-08 01:00:00,"2022-09-08","01","BEO-BASE","BEO","BASE","21397541",4.368,5.826,5.097,1.458
"171",2022-09-08 02:00:00,"2022-09-08","02","BEO-BASE","BEO","BASE","21397541",3.789,3.982,3.8855,0.193
"172",2022-09-08 03:00:00,"2022-09-08","03","BEO-BASE","BEO","BASE","21397541",3.167,3.767,3.467,0.6
"173",2022-09-08 04:00:00,"2022-09-08","04","BEO-BASE","BEO","BASE","21397541",2.073,2.351,2.212,0.278
"174",2022-09-08 05:00:00,"2022-09-08","05","BEO-BASE","BEO","BASE","21397541",1.322,1.558,1.44,0.236
"175",2022-09-08 06:00:00,"2022-09-08","06","BEO-BASE","BEO","BASE","21397541",0.743,1.108,0.9255,0.365
"176",2022-09-08 07:00:00,"2022-09-08","07","BEO-BASE","BEO","BASE","21397541",0.121,0.357,0.239,0.236
"177",2022-09-08 08:00:00,"2022-09-08","08","BEO-BASE","BEO","BASE","21397541",-0.094,0.142,0.024,0.236
"178",2022-09-08 09:00:00,"2022-09-08","09","BEO-BASE","BEO","BASE","21397541",0.228,0.292,0.26,0.064
"179",2022-09-08 10:00:00,"2022-09-08","10","BEO-BASE","BEO","BASE","21397541",-0.029,-0.008,-0.0185,0.021
"180",2022-09-08 11:00:00,"2022-09-08","11","BEO-BASE","BEO","BASE","21397541",-0.201,-0.094,-0.1475,0.107
"181",2022-09-08 12:00:00,"2022-09-08","12","BEO-BASE","BEO","BASE","21397541",-0.222,-0.029,-0.1255,0.193
"182",2022-09-08 13:00:00,"2022-09-08","13","BEO-BASE","BEO","BASE","21397541",-0.394,-0.136,-0.265,0.258
"183",2022-09-08 14:00:00,"2022-09-08","14","BEO-BASE","BEO","BASE","21397541",-0.179,0.078,-0.0505,0.257
"184",2022-09-08 15:00:00,"2022-09-08","15","BEO-BASE","BEO","BASE","21397541",-0.136,0.142,0.00299999999999999,0.278
"185",2022-09-08 16:00:00,"2022-09-08","16","BEO-BASE","BEO","BASE","21397541",-0.351,-0.029,-0.19,0.322
"186",2022-09-08 17:00:00,"2022-09-08","17","BEO-BASE","BEO","BASE","21397541",0.121,0.121,0.121,0
"187",2022-09-08 18:00:00,"2022-09-08","18","BEO-BASE","BEO","BASE","21397541",0.335,0.571,0.453,0.236
"188",2022-09-08 19:00:00,"2022-09-08","19","BEO-BASE","BEO","BASE","21397541",0.636,1.086,0.861,0.45
"189",2022-09-08 20:00:00,"2022-09-08","20","BEO-BASE","BEO","BASE","21397541",1.558,1.965,1.7615,0.407
"190",2022-09-08 21:00:00,"2022-09-08","21","BEO-BASE","BEO","BASE","21397541",2.244,2.738,2.491,0.494
"191",2022-09-08 22:00:00,"2022-09-08","22","BEO-BASE","BEO","BASE","21397541",2.502,2.802,2.652,0.3
"192",2022-09-08 23:00:00,"2022-09-08","23","BEO-BASE","BEO","BASE","21397541",2.652,2.952,2.802,0.3
"193",2022-09-09,"2022-09-09","00","BEO-BASE","BEO","BASE","21397541",2.03,2.459,2.2445,0.429
"194",2022-09-09 01:00:00,"2022-09-09","01","BEO-BASE","BEO","BASE","21397541",2.094,2.652,2.373,0.558
"195",2022-09-09 02:00:00,"2022-09-09","02","BEO-BASE","BEO","BASE","21397541",1.837,2.073,1.955,0.236
"196",2022-09-09 03:00:00,"2022-09-09","03","BEO-BASE","BEO","BASE","21397541",1.172,1.451,1.3115,0.279
"197",2022-09-09 04:00:00,"2022-09-09","04","BEO-BASE","BEO","BASE","21397541",1.172,1.215,1.1935,0.0430000000000001
"198",2022-09-09 05:00:00,"2022-09-09","05","BEO-BASE","BEO","BASE","21397541",0.979,1.043,1.011,0.064
"199",2022-09-09 06:00:00,"2022-09-09","06","BEO-BASE","BEO","BASE","21397541",0.786,0.893,0.8395,0.107
"200",2022-09-09 07:00:00,"2022-09-09","07","BEO-BASE","BEO","BASE","21397541",0.807,0.914,0.8605,0.107
"201",2022-09-09 08:00:00,"2022-09-09","08","BEO-BASE","BEO","BASE","21397541",0.872,1.065,0.9685,0.193
"202",2022-09-09 09:00:00,"2022-09-09","09","BEO-BASE","BEO","BASE","21397541",0.936,1.172,1.054,0.236
"203",2022-09-09 10:00:00,"2022-09-09","10","BEO-BASE","BEO","BASE","21397541",1.129,1.536,1.3325,0.407
"204",2022-09-09 11:00:00,"2022-09-09","11","BEO-BASE","BEO","BASE","21397541",1.536,2.158,1.847,0.622
"205",2022-09-09 12:00:00,"2022-09-09","12","BEO-BASE","BEO","BASE","21397541",2.351,2.759,2.555,0.408
"206",2022-09-09 13:00:00,"2022-09-09","13","BEO-BASE","BEO","BASE","21397541",3.081,3.209,3.145,0.128
"207",2022-09-09 14:00:00,"2022-09-09","14","BEO-BASE","BEO","BASE","21397541",3.145,3.167,3.156,0.0219999999999998
"208",2022-09-09 15:00:00,"2022-09-09","15","BEO-BASE","BEO","BASE","21397541",3.145,3.167,3.156,0.0219999999999998
"209",2022-09-09 16:00:00,"2022-09-09","16","BEO-BASE","BEO","BASE","21397541",3.381,3.681,3.531,0.3
"210",2022-09-09 17:00:00,"2022-09-09","17","BEO-BASE","BEO","BASE","21397541",4.067,4.325,4.196,0.258
"211",2022-09-09 18:00:00,"2022-09-09","18","BEO-BASE","BEO","BASE","21397541",4.646,4.904,4.775,0.258
"212",2022-09-09 19:00:00,"2022-09-09","19","BEO-BASE","BEO","BASE","21397541",5.032,5.075,5.0535,0.0430000000000001
"213",2022-09-09 20:00:00,"2022-09-09","20","BEO-BASE","BEO","BASE","21397541",5.032,5.226,5.129,0.194
"214",2022-09-09 21:00:00,"2022-09-09","21","BEO-BASE","BEO","BASE","21397541",4.925,5.268,5.0965,0.343
"215",2022-09-09 22:00:00,"2022-09-09","22","BEO-BASE","BEO","BASE","21397541",3.853,4.518,4.1855,0.665
"216",2022-09-09 23:00:00,"2022-09-09","23","BEO-BASE","BEO","BASE","21397541",3.338,3.831,3.5845,0.493
"217",2022-09-10,"2022-09-10","00","BEO-BASE","BEO","BASE","21397541",2.802,2.823,2.8125,0.0209999999999999
"218",2022-09-10 01:00:00,"2022-09-10","01","BEO-BASE","BEO","BASE","21397541",2.094,2.502,2.298,0.408
"219",2022-09-10 02:00:00,"2022-09-10","02","BEO-BASE","BEO","BASE","21397541",1.708,1.965,1.8365,0.257
"220",2022-09-10 03:00:00,"2022-09-10","03","BEO-BASE","BEO","BASE","21397541",1.494,1.601,1.5475,0.107
