"","Date","day","hour","fullname","site","station","sensor","min","max","avg","amp"
"34",2024-06-02 09:00:00,"2024-06-02","09","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"35",2024-06-02 10:00:00,"2024-06-02","10","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"36",2024-06-02 11:00:00,"2024-06-02","11","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"37",2024-06-02 12:00:00,"2024-06-02","12","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"38",2024-06-02 13:00:00,"2024-06-02","13","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"39",2024-06-02 14:00:00,"2024-06-02","14","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"40",2024-06-02 15:00:00,"2024-06-02","15","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"41",2024-06-02 16:00:00,"2024-06-02","16","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"42",2024-06-02 17:00:00,"2024-06-02","17","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"43",2024-06-02 18:00:00,"2024-06-02","18","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"44",2024-06-02 19:00:00,"2024-06-02","19","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"45",2024-06-02 20:00:00,"2024-06-02","20","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"46",2024-06-02 21:00:00,"2024-06-02","21","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"47",2024-06-02 22:00:00,"2024-06-02","22","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"48",2024-06-02 23:00:00,"2024-06-02","23","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"49",2024-06-03,"2024-06-03","00","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"50",2024-06-03 01:00:00,"2024-06-03","01","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"51",2024-06-03 02:00:00,"2024-06-03","02","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"52",2024-06-03 03:00:00,"2024-06-03","03","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"53",2024-06-03 04:00:00,"2024-06-03","04","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"54",2024-06-03 05:00:00,"2024-06-03","05","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"55",2024-06-03 06:00:00,"2024-06-03","06","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"56",2024-06-03 07:00:00,"2024-06-03","07","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"57",2024-06-03 08:00:00,"2024-06-03","08","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"58",2024-06-03 09:00:00,"2024-06-03","09","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"59",2024-06-03 10:00:00,"2024-06-03","10","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"60",2024-06-03 11:00:00,"2024-06-03","11","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"61",2024-06-03 12:00:00,"2024-06-03","12","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"62",2024-06-03 13:00:00,"2024-06-03","13","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"63",2024-06-03 14:00:00,"2024-06-03","14","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"64",2024-06-03 15:00:00,"2024-06-03","15","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"65",2024-06-03 16:00:00,"2024-06-03","16","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"66",2024-06-03 17:00:00,"2024-06-03","17","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"67",2024-06-03 18:00:00,"2024-06-03","18","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"68",2024-06-03 19:00:00,"2024-06-03","19","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"69",2024-06-03 20:00:00,"2024-06-03","20","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"70",2024-06-03 21:00:00,"2024-06-03","21","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"71",2024-06-03 22:00:00,"2024-06-03","22","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"72",2024-06-03 23:00:00,"2024-06-03","23","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"73",2024-06-04,"2024-06-04","00","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"74",2024-06-04 01:00:00,"2024-06-04","01","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"75",2024-06-04 02:00:00,"2024-06-04","02","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"76",2024-06-04 03:00:00,"2024-06-04","03","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"77",2024-06-04 04:00:00,"2024-06-04","04","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"78",2024-06-04 05:00:00,"2024-06-04","05","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"79",2024-06-04 06:00:00,"2024-06-04","06","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"80",2024-06-04 07:00:00,"2024-06-04","07","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"81",2024-06-04 08:00:00,"2024-06-04","08","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"82",2024-06-04 09:00:00,"2024-06-04","09","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"83",2024-06-04 10:00:00,"2024-06-04","10","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"84",2024-06-04 11:00:00,"2024-06-04","11","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"85",2024-06-04 12:00:00,"2024-06-04","12","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"86",2024-06-04 13:00:00,"2024-06-04","13","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"87",2024-06-04 14:00:00,"2024-06-04","14","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"88",2024-06-04 15:00:00,"2024-06-04","15","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"89",2024-06-04 16:00:00,"2024-06-04","16","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"90",2024-06-04 17:00:00,"2024-06-04","17","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"91",2024-06-04 18:00:00,"2024-06-04","18","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"92",2024-06-04 19:00:00,"2024-06-04","19","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"93",2024-06-04 20:00:00,"2024-06-04","20","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"94",2024-06-04 21:00:00,"2024-06-04","21","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"95",2024-06-04 22:00:00,"2024-06-04","22","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"96",2024-06-04 23:00:00,"2024-06-04","23","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"97",2024-06-05,"2024-06-05","00","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"98",2024-06-05 01:00:00,"2024-06-05","01","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"99",2024-06-05 02:00:00,"2024-06-05","02","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"100",2024-06-05 03:00:00,"2024-06-05","03","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"101",2024-06-05 04:00:00,"2024-06-05","04","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"102",2024-06-05 05:00:00,"2024-06-05","05","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"103",2024-06-05 06:00:00,"2024-06-05","06","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"104",2024-06-05 07:00:00,"2024-06-05","07","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"105",2024-06-05 08:00:00,"2024-06-05","08","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"106",2024-06-05 09:00:00,"2024-06-05","09","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"107",2024-06-05 10:00:00,"2024-06-05","10","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"108",2024-06-05 11:00:00,"2024-06-05","11","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"109",2024-06-05 12:00:00,"2024-06-05","12","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"110",2024-06-05 13:00:00,"2024-06-05","13","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"111",2024-06-05 14:00:00,"2024-06-05","14","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"112",2024-06-05 15:00:00,"2024-06-05","15","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"113",2024-06-05 16:00:00,"2024-06-05","16","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"114",2024-06-05 17:00:00,"2024-06-05","17","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"115",2024-06-05 18:00:00,"2024-06-05","18","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"116",2024-06-05 19:00:00,"2024-06-05","19","SSMH-SA","SSMH","SA","21206911",1.7,1.7,1.7,0
"117",2024-06-05 20:00:00,"2024-06-05","20","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"118",2024-06-05 21:00:00,"2024-06-05","21","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"119",2024-06-05 22:00:00,"2024-06-05","22","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"120",2024-06-05 23:00:00,"2024-06-05","23","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"121",2024-06-06,"2024-06-06","00","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"122",2024-06-06 01:00:00,"2024-06-06","01","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"123",2024-06-06 02:00:00,"2024-06-06","02","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"124",2024-06-06 03:00:00,"2024-06-06","03","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"125",2024-06-06 04:00:00,"2024-06-06","04","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"126",2024-06-06 05:00:00,"2024-06-06","05","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"127",2024-06-06 06:00:00,"2024-06-06","06","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"128",2024-06-06 07:00:00,"2024-06-06","07","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"129",2024-06-06 08:00:00,"2024-06-06","08","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"130",2024-06-06 09:00:00,"2024-06-06","09","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"131",2024-06-06 10:00:00,"2024-06-06","10","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"132",2024-06-06 11:00:00,"2024-06-06","11","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"133",2024-06-06 12:00:00,"2024-06-06","12","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"134",2024-06-06 13:00:00,"2024-06-06","13","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"135",2024-06-06 14:00:00,"2024-06-06","14","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"136",2024-06-06 15:00:00,"2024-06-06","15","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"137",2024-06-06 16:00:00,"2024-06-06","16","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"138",2024-06-06 17:00:00,"2024-06-06","17","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"139",2024-06-06 18:00:00,"2024-06-06","18","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"140",2024-06-06 19:00:00,"2024-06-06","19","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"141",2024-06-06 20:00:00,"2024-06-06","20","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"142",2024-06-06 21:00:00,"2024-06-06","21","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"143",2024-06-06 22:00:00,"2024-06-06","22","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"144",2024-06-06 23:00:00,"2024-06-06","23","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"145",2024-06-07,"2024-06-07","00","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"146",2024-06-07 01:00:00,"2024-06-07","01","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"147",2024-06-07 02:00:00,"2024-06-07","02","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"148",2024-06-07 03:00:00,"2024-06-07","03","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"149",2024-06-07 04:00:00,"2024-06-07","04","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"150",2024-06-07 05:00:00,"2024-06-07","05","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"151",2024-06-07 06:00:00,"2024-06-07","06","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"152",2024-06-07 07:00:00,"2024-06-07","07","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"153",2024-06-07 08:00:00,"2024-06-07","08","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"154",2024-06-07 09:00:00,"2024-06-07","09","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"155",2024-06-07 10:00:00,"2024-06-07","10","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"156",2024-06-07 11:00:00,"2024-06-07","11","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"157",2024-06-07 12:00:00,"2024-06-07","12","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"158",2024-06-07 13:00:00,"2024-06-07","13","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"159",2024-06-07 14:00:00,"2024-06-07","14","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"160",2024-06-07 15:00:00,"2024-06-07","15","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"161",2024-06-07 16:00:00,"2024-06-07","16","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"162",2024-06-07 17:00:00,"2024-06-07","17","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"163",2024-06-07 18:00:00,"2024-06-07","18","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"164",2024-06-07 19:00:00,"2024-06-07","19","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"165",2024-06-07 20:00:00,"2024-06-07","20","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"166",2024-06-07 21:00:00,"2024-06-07","21","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"167",2024-06-07 22:00:00,"2024-06-07","22","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"168",2024-06-07 23:00:00,"2024-06-07","23","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"169",2024-06-08,"2024-06-08","00","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"170",2024-06-08 01:00:00,"2024-06-08","01","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"171",2024-06-08 02:00:00,"2024-06-08","02","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"172",2024-06-08 03:00:00,"2024-06-08","03","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"173",2024-06-08 04:00:00,"2024-06-08","04","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"174",2024-06-08 05:00:00,"2024-06-08","05","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"175",2024-06-08 06:00:00,"2024-06-08","06","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"176",2024-06-08 07:00:00,"2024-06-08","07","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"177",2024-06-08 08:00:00,"2024-06-08","08","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"178",2024-06-08 09:00:00,"2024-06-08","09","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"179",2024-06-08 10:00:00,"2024-06-08","10","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"180",2024-06-08 11:00:00,"2024-06-08","11","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"181",2024-06-08 12:00:00,"2024-06-08","12","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"182",2024-06-08 13:00:00,"2024-06-08","13","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"183",2024-06-08 14:00:00,"2024-06-08","14","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"184",2024-06-08 15:00:00,"2024-06-08","15","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"185",2024-06-08 16:00:00,"2024-06-08","16","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"186",2024-06-08 17:00:00,"2024-06-08","17","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"187",2024-06-08 18:00:00,"2024-06-08","18","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"188",2024-06-08 20:00:00,"2024-06-08","20","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"189",2024-06-08 21:00:00,"2024-06-08","21","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"190",2024-06-08 22:00:00,"2024-06-08","22","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"191",2024-06-08 23:00:00,"2024-06-08","23","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"192",2024-06-09,"2024-06-09","00","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"193",2024-06-09 01:00:00,"2024-06-09","01","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"194",2024-06-09 02:00:00,"2024-06-09","02","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"195",2024-06-09 03:00:00,"2024-06-09","03","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"196",2024-06-09 04:00:00,"2024-06-09","04","SSMH-SA","SSMH","SA","21206911",0,0,0,0
"197",2024-06-09 05:00:00,"2024-06-09","05","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"198",2024-06-09 06:00:00,"2024-06-09","06","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"199",2024-06-09 07:00:00,"2024-06-09","07","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"200",2024-06-09 08:00:00,"2024-06-09","08","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"201",2024-06-09 09:00:00,"2024-06-09","09","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"202",2024-06-09 10:00:00,"2024-06-09","10","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"203",2024-06-09 11:00:00,"2024-06-09","11","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"204",2024-06-09 12:00:00,"2024-06-09","12","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"205",2024-06-09 13:00:00,"2024-06-09","13","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"206",2024-06-09 14:00:00,"2024-06-09","14","SSMH-SA","SSMH","SA","21206911",0.3,0.3,0.3,0
"207",2024-06-09 15:00:00,"2024-06-09","15","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"208",2024-06-09 16:00:00,"2024-06-09","16","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"209",2024-06-09 17:00:00,"2024-06-09","17","SSMH-SA","SSMH","SA","21206911",2,2,2,0
"210",2024-06-09 18:00:00,"2024-06-09","18","SSMH-SA","SSMH","SA","21206911",2.3,2.3,2.3,0
"211",2024-06-09 19:00:00,"2024-06-09","19","SSMH-SA","SSMH","SA","21206911",2,2,2,0
"212",2024-06-09 20:00:00,"2024-06-09","20","SSMH-SA","SSMH","SA","21206911",2.3,2.3,2.3,0
"213",2024-06-09 21:00:00,"2024-06-09","21","SSMH-SA","SSMH","SA","21206911",2,2,2,0
"214",2024-06-09 22:00:00,"2024-06-09","22","SSMH-SA","SSMH","SA","21206911",2.3,2.3,2.3,0
"215",2024-06-09 23:00:00,"2024-06-09","23","SSMH-SA","SSMH","SA","21206911",1.7,1.7,1.7,0
"216",2024-06-10 02:00:00,"2024-06-10","02","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"217",2024-06-10 03:00:00,"2024-06-10","03","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"218",2024-06-10 04:00:00,"2024-06-10","04","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"219",2024-06-10 05:00:00,"2024-06-10","05","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"220",2024-06-10 06:00:00,"2024-06-10","06","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"221",2024-06-10 07:00:00,"2024-06-10","07","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"222",2024-06-10 08:00:00,"2024-06-10","08","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"223",2024-06-10 09:00:00,"2024-06-10","09","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"224",2024-06-10 10:00:00,"2024-06-10","10","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"225",2024-06-10 11:00:00,"2024-06-10","11","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"226",2024-06-10 12:00:00,"2024-06-10","12","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"227",2024-06-10 13:00:00,"2024-06-10","13","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"228",2024-06-10 14:00:00,"2024-06-10","14","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"229",2024-06-10 15:00:00,"2024-06-10","15","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"230",2024-06-10 16:00:00,"2024-06-10","16","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"231",2024-06-10 17:00:00,"2024-06-10","17","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"232",2024-06-10 18:00:00,"2024-06-10","18","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"233",2024-06-10 19:00:00,"2024-06-10","19","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"234",2024-06-10 20:00:00,"2024-06-10","20","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"235",2024-06-10 21:00:00,"2024-06-10","21","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"236",2024-06-10 22:00:00,"2024-06-10","22","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"237",2024-06-10 23:00:00,"2024-06-10","23","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"238",2024-06-11,"2024-06-11","00","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"239",2024-06-11 01:00:00,"2024-06-11","01","SSMH-SA","SSMH","SA","21206911",0.7,0.7,0.7,0
"240",2024-06-11 02:00:00,"2024-06-11","02","SSMH-SA","SSMH","SA","21206911",1,1,1,0
"241",2024-06-11 03:00:00,"2024-06-11","03","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"242",2024-06-11 04:00:00,"2024-06-11","04","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"243",2024-06-11 05:00:00,"2024-06-11","05","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
"244",2024-06-11 06:00:00,"2024-06-11","06","SSMH-SA","SSMH","SA","21206911",1.3,1.3,1.3,0
