"","Date","day","hour","fullname","site","station","sensor","min","max","avg","amp"
"3334",2022-10-18 21:00:00,"2022-10-18","21","SSMH-BASE","SSMH","BASE","21390413",23,31,27,8
"3335",2022-10-18 22:00:00,"2022-10-18","22","SSMH-BASE","SSMH","BASE","21390413",42,49,45.5,7
"3336",2022-10-18 23:00:00,"2022-10-18","23","SSMH-BASE","SSMH","BASE","21390413",33,43,38,10
"3337",2022-10-19,"2022-10-19","00","SSMH-BASE","SSMH","BASE","21390413",16,27,21.5,11
"3338",2022-10-19 01:00:00,"2022-10-19","01","SSMH-BASE","SSMH","BASE","21390413",3,17,10,14
"3339",2022-10-19 02:00:00,"2022-10-19","02","SSMH-BASE","SSMH","BASE","21390413",1,2,1.5,1
"3340",2022-10-19 03:00:00,"2022-10-19","03","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3341",2022-10-19 04:00:00,"2022-10-19","04","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3342",2022-10-19 05:00:00,"2022-10-19","05","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3343",2022-10-19 06:00:00,"2022-10-19","06","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3344",2022-10-19 07:00:00,"2022-10-19","07","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3345",2022-10-19 08:00:00,"2022-10-19","08","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3346",2022-10-19 09:00:00,"2022-10-19","09","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3347",2022-10-19 10:00:00,"2022-10-19","10","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3348",2022-10-19 11:00:00,"2022-10-19","11","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3349",2022-10-19 12:00:00,"2022-10-19","12","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3350",2022-10-19 13:00:00,"2022-10-19","13","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3351",2022-10-19 14:00:00,"2022-10-19","14","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3352",2022-10-19 15:00:00,"2022-10-19","15","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3353",2022-10-19 16:00:00,"2022-10-19","16","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3354",2022-10-19 17:00:00,"2022-10-19","17","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3355",2022-10-19 18:00:00,"2022-10-19","18","SSMH-BASE","SSMH","BASE","21390413",2,6,4,4
"3356",2022-10-19 19:00:00,"2022-10-19","19","SSMH-BASE","SSMH","BASE","21390413",16,27,21.5,11
"3357",2022-10-19 20:00:00,"2022-10-19","20","SSMH-BASE","SSMH","BASE","21390413",57,91,74,34
"3358",2022-10-19 21:00:00,"2022-10-19","21","SSMH-BASE","SSMH","BASE","21390413",51,183,117,132
"3359",2022-10-19 22:00:00,"2022-10-19","22","SSMH-BASE","SSMH","BASE","21390413",27,34,30.5,7
"3360",2022-10-19 23:00:00,"2022-10-19","23","SSMH-BASE","SSMH","BASE","21390413",18,22,20,4
"3361",2022-10-20,"2022-10-20","00","SSMH-BASE","SSMH","BASE","21390413",17,23,20,6
"3362",2022-10-20 01:00:00,"2022-10-20","01","SSMH-BASE","SSMH","BASE","21390413",6,17,11.5,11
"3363",2022-10-20 02:00:00,"2022-10-20","02","SSMH-BASE","SSMH","BASE","21390413",1,2,1.5,1
"3364",2022-10-20 03:00:00,"2022-10-20","03","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3365",2022-10-20 04:00:00,"2022-10-20","04","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3366",2022-10-20 05:00:00,"2022-10-20","05","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3367",2022-10-20 06:00:00,"2022-10-20","06","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3368",2022-10-20 07:00:00,"2022-10-20","07","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3369",2022-10-20 08:00:00,"2022-10-20","08","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3370",2022-10-20 09:00:00,"2022-10-20","09","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3371",2022-10-20 10:00:00,"2022-10-20","10","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3372",2022-10-20 11:00:00,"2022-10-20","11","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3373",2022-10-20 12:00:00,"2022-10-20","12","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3374",2022-10-20 13:00:00,"2022-10-20","13","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3375",2022-10-20 14:00:00,"2022-10-20","14","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3376",2022-10-20 15:00:00,"2022-10-20","15","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3377",2022-10-20 16:00:00,"2022-10-20","16","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3378",2022-10-20 17:00:00,"2022-10-20","17","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3379",2022-10-20 18:00:00,"2022-10-20","18","SSMH-BASE","SSMH","BASE","21390413",2,6,4,4
"3380",2022-10-20 19:00:00,"2022-10-20","19","SSMH-BASE","SSMH","BASE","21390413",19,29,24,10
"3381",2022-10-20 20:00:00,"2022-10-20","20","SSMH-BASE","SSMH","BASE","21390413",27,27,27,0
"3382",2022-10-20 21:00:00,"2022-10-20","21","SSMH-BASE","SSMH","BASE","21390413",56,61,58.5,5
"3383",2022-10-20 22:00:00,"2022-10-20","22","SSMH-BASE","SSMH","BASE","21390413",38,39,38.5,1
"3384",2022-10-20 23:00:00,"2022-10-20","23","SSMH-BASE","SSMH","BASE","21390413",48,64,56,16
"3385",2022-10-21,"2022-10-21","00","SSMH-BASE","SSMH","BASE","21390413",33,34,33.5,1
"3386",2022-10-21 01:00:00,"2022-10-21","01","SSMH-BASE","SSMH","BASE","21390413",7,16,11.5,9
"3387",2022-10-21 02:00:00,"2022-10-21","02","SSMH-BASE","SSMH","BASE","21390413",1,2,1.5,1
"3388",2022-10-21 03:00:00,"2022-10-21","03","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3389",2022-10-21 04:00:00,"2022-10-21","04","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3390",2022-10-21 05:00:00,"2022-10-21","05","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3391",2022-10-21 06:00:00,"2022-10-21","06","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3392",2022-10-21 07:00:00,"2022-10-21","07","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3393",2022-10-21 08:00:00,"2022-10-21","08","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3394",2022-10-21 09:00:00,"2022-10-21","09","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3395",2022-10-21 10:00:00,"2022-10-21","10","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3396",2022-10-21 11:00:00,"2022-10-21","11","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3397",2022-10-21 12:00:00,"2022-10-21","12","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3398",2022-10-21 13:00:00,"2022-10-21","13","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3399",2022-10-21 14:00:00,"2022-10-21","14","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3400",2022-10-21 15:00:00,"2022-10-21","15","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3401",2022-10-21 16:00:00,"2022-10-21","16","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3402",2022-10-21 17:00:00,"2022-10-21","17","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3403",2022-10-21 18:00:00,"2022-10-21","18","SSMH-BASE","SSMH","BASE","21390413",1,4,2.5,3
"3404",2022-10-21 19:00:00,"2022-10-21","19","SSMH-BASE","SSMH","BASE","21390413",16,26,21,10
"3405",2022-10-21 20:00:00,"2022-10-21","20","SSMH-BASE","SSMH","BASE","21390413",24,27,25.5,3
"3406",2022-10-21 21:00:00,"2022-10-21","21","SSMH-BASE","SSMH","BASE","21390413",27,33,30,6
"3407",2022-10-21 22:00:00,"2022-10-21","22","SSMH-BASE","SSMH","BASE","21390413",49,73,61,24
"3408",2022-10-21 23:00:00,"2022-10-21","23","SSMH-BASE","SSMH","BASE","21390413",26,51,38.5,25
"3409",2022-10-22,"2022-10-22","00","SSMH-BASE","SSMH","BASE","21390413",17,19,18,2
"3410",2022-10-22 01:00:00,"2022-10-22","01","SSMH-BASE","SSMH","BASE","21390413",6,9,7.5,3
"3411",2022-10-22 02:00:00,"2022-10-22","02","SSMH-BASE","SSMH","BASE","21390413",1,2,1.5,1
"3412",2022-10-22 03:00:00,"2022-10-22","03","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3413",2022-10-22 04:00:00,"2022-10-22","04","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3414",2022-10-22 05:00:00,"2022-10-22","05","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3415",2022-10-22 06:00:00,"2022-10-22","06","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3416",2022-10-22 07:00:00,"2022-10-22","07","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3417",2022-10-22 08:00:00,"2022-10-22","08","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3418",2022-10-22 09:00:00,"2022-10-22","09","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3419",2022-10-22 10:00:00,"2022-10-22","10","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3420",2022-10-22 11:00:00,"2022-10-22","11","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3421",2022-10-22 12:00:00,"2022-10-22","12","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3422",2022-10-22 13:00:00,"2022-10-22","13","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3423",2022-10-22 14:00:00,"2022-10-22","14","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3424",2022-10-22 15:00:00,"2022-10-22","15","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3425",2022-10-22 16:00:00,"2022-10-22","16","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3426",2022-10-22 17:00:00,"2022-10-22","17","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3427",2022-10-22 18:00:00,"2022-10-22","18","SSMH-BASE","SSMH","BASE","21390413",1,6,3.5,5
"3428",2022-10-22 19:00:00,"2022-10-22","19","SSMH-BASE","SSMH","BASE","21390413",12,12,12,0
"3429",2022-10-22 20:00:00,"2022-10-22","20","SSMH-BASE","SSMH","BASE","21390413",11,18,14.5,7
"3430",2022-10-22 21:00:00,"2022-10-22","21","SSMH-BASE","SSMH","BASE","21390413",18,33,25.5,15
"3431",2022-10-22 22:00:00,"2022-10-22","22","SSMH-BASE","SSMH","BASE","21390413",36,37,36.5,1
"3432",2022-10-22 23:00:00,"2022-10-22","23","SSMH-BASE","SSMH","BASE","21390413",26,31,28.5,5
"3433",2022-10-23,"2022-10-23","00","SSMH-BASE","SSMH","BASE","21390413",14,21,17.5,7
"3434",2022-10-23 01:00:00,"2022-10-23","01","SSMH-BASE","SSMH","BASE","21390413",6,8,7,2
"3435",2022-10-23 02:00:00,"2022-10-23","02","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3436",2022-10-23 03:00:00,"2022-10-23","03","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3437",2022-10-23 04:00:00,"2022-10-23","04","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3438",2022-10-23 05:00:00,"2022-10-23","05","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3439",2022-10-23 06:00:00,"2022-10-23","06","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3440",2022-10-23 07:00:00,"2022-10-23","07","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3441",2022-10-23 08:00:00,"2022-10-23","08","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3442",2022-10-23 09:00:00,"2022-10-23","09","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3443",2022-10-23 10:00:00,"2022-10-23","10","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3444",2022-10-23 11:00:00,"2022-10-23","11","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3445",2022-10-23 12:00:00,"2022-10-23","12","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3446",2022-10-23 13:00:00,"2022-10-23","13","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3447",2022-10-23 14:00:00,"2022-10-23","14","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3448",2022-10-23 15:00:00,"2022-10-23","15","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3449",2022-10-23 16:00:00,"2022-10-23","16","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3450",2022-10-23 17:00:00,"2022-10-23","17","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3451",2022-10-23 18:00:00,"2022-10-23","18","SSMH-BASE","SSMH","BASE","21390413",1,33,17,32
"3452",2022-10-23 19:00:00,"2022-10-23","19","SSMH-BASE","SSMH","BASE","21390413",94,124,109,30
"3453",2022-10-23 20:00:00,"2022-10-23","20","SSMH-BASE","SSMH","BASE","21390413",93,147,120,54
"3454",2022-10-23 21:00:00,"2022-10-23","21","SSMH-BASE","SSMH","BASE","21390413",36,143,89.5,107
"3455",2022-10-23 22:00:00,"2022-10-23","22","SSMH-BASE","SSMH","BASE","21390413",23,29,26,6
"3456",2022-10-23 23:00:00,"2022-10-23","23","SSMH-BASE","SSMH","BASE","21390413",27,37,32,10
"3457",2022-10-24,"2022-10-24","00","SSMH-BASE","SSMH","BASE","21390413",19,23,21,4
"3458",2022-10-24 01:00:00,"2022-10-24","01","SSMH-BASE","SSMH","BASE","21390413",4,11,7.5,7
"3459",2022-10-24 02:00:00,"2022-10-24","02","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3460",2022-10-24 03:00:00,"2022-10-24","03","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3461",2022-10-24 04:00:00,"2022-10-24","04","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3462",2022-10-24 05:00:00,"2022-10-24","05","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3463",2022-10-24 06:00:00,"2022-10-24","06","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3464",2022-10-24 07:00:00,"2022-10-24","07","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3465",2022-10-24 08:00:00,"2022-10-24","08","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3466",2022-10-24 09:00:00,"2022-10-24","09","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3467",2022-10-24 10:00:00,"2022-10-24","10","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3468",2022-10-24 11:00:00,"2022-10-24","11","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3469",2022-10-24 12:00:00,"2022-10-24","12","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3470",2022-10-24 13:00:00,"2022-10-24","13","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3471",2022-10-24 14:00:00,"2022-10-24","14","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3472",2022-10-24 15:00:00,"2022-10-24","15","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3473",2022-10-24 16:00:00,"2022-10-24","16","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3474",2022-10-24 17:00:00,"2022-10-24","17","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3475",2022-10-24 18:00:00,"2022-10-24","18","SSMH-BASE","SSMH","BASE","21390413",1,2,1.5,1
"3476",2022-10-24 19:00:00,"2022-10-24","19","SSMH-BASE","SSMH","BASE","21390413",6,12,9,6
"3477",2022-10-24 20:00:00,"2022-10-24","20","SSMH-BASE","SSMH","BASE","21390413",18,27,22.5,9
"3478",2022-10-24 21:00:00,"2022-10-24","21","SSMH-BASE","SSMH","BASE","21390413",13,22,17.5,9
"3479",2022-10-24 22:00:00,"2022-10-24","22","SSMH-BASE","SSMH","BASE","21390413",16,22,19,6
"3480",2022-10-24 23:00:00,"2022-10-24","23","SSMH-BASE","SSMH","BASE","21390413",23,44,33.5,21
"3481",2022-10-25,"2022-10-25","00","SSMH-BASE","SSMH","BASE","21390413",9,22,15.5,13
"3482",2022-10-25 01:00:00,"2022-10-25","01","SSMH-BASE","SSMH","BASE","21390413",2,4,3,2
"3483",2022-10-25 02:00:00,"2022-10-25","02","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3484",2022-10-25 03:00:00,"2022-10-25","03","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3485",2022-10-25 04:00:00,"2022-10-25","04","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3486",2022-10-25 05:00:00,"2022-10-25","05","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3487",2022-10-25 06:00:00,"2022-10-25","06","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3488",2022-10-25 07:00:00,"2022-10-25","07","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3489",2022-10-25 08:00:00,"2022-10-25","08","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3490",2022-10-25 09:00:00,"2022-10-25","09","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3491",2022-10-25 10:00:00,"2022-10-25","10","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3492",2022-10-25 11:00:00,"2022-10-25","11","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3493",2022-10-25 12:00:00,"2022-10-25","12","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3494",2022-10-25 13:00:00,"2022-10-25","13","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3495",2022-10-25 14:00:00,"2022-10-25","14","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3496",2022-10-25 15:00:00,"2022-10-25","15","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3497",2022-10-25 16:00:00,"2022-10-25","16","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3498",2022-10-25 17:00:00,"2022-10-25","17","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3499",2022-10-25 18:00:00,"2022-10-25","18","SSMH-BASE","SSMH","BASE","21390413",1,6,3.5,5
"3500",2022-10-25 19:00:00,"2022-10-25","19","SSMH-BASE","SSMH","BASE","21390413",8,14,11,6
"3501",2022-10-25 20:00:00,"2022-10-25","20","SSMH-BASE","SSMH","BASE","21390413",29,38,33.5,9
"3502",2022-10-25 21:00:00,"2022-10-25","21","SSMH-BASE","SSMH","BASE","21390413",37,37,37,0
"3503",2022-10-25 22:00:00,"2022-10-25","22","SSMH-BASE","SSMH","BASE","21390413",31,32,31.5,1
"3504",2022-10-25 23:00:00,"2022-10-25","23","SSMH-BASE","SSMH","BASE","21390413",13,37,25,24
"3505",2022-10-26,"2022-10-26","00","SSMH-BASE","SSMH","BASE","21390413",11,23,17,12
"3506",2022-10-26 01:00:00,"2022-10-26","01","SSMH-BASE","SSMH","BASE","21390413",2,6,4,4
"3507",2022-10-26 02:00:00,"2022-10-26","02","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3508",2022-10-26 03:00:00,"2022-10-26","03","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3509",2022-10-26 04:00:00,"2022-10-26","04","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3510",2022-10-26 05:00:00,"2022-10-26","05","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3511",2022-10-26 06:00:00,"2022-10-26","06","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3512",2022-10-26 07:00:00,"2022-10-26","07","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3513",2022-10-26 08:00:00,"2022-10-26","08","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3514",2022-10-26 09:00:00,"2022-10-26","09","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3515",2022-10-26 10:00:00,"2022-10-26","10","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3516",2022-10-26 11:00:00,"2022-10-26","11","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3517",2022-10-26 12:00:00,"2022-10-26","12","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3518",2022-10-26 13:00:00,"2022-10-26","13","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3519",2022-10-26 14:00:00,"2022-10-26","14","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3520",2022-10-26 15:00:00,"2022-10-26","15","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3521",2022-10-26 16:00:00,"2022-10-26","16","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3522",2022-10-26 17:00:00,"2022-10-26","17","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3523",2022-10-26 18:00:00,"2022-10-26","18","SSMH-BASE","SSMH","BASE","21390413",1,2,1.5,1
"3524",2022-10-26 19:00:00,"2022-10-26","19","SSMH-BASE","SSMH","BASE","21390413",6,9,7.5,3
"3525",2022-10-26 20:00:00,"2022-10-26","20","SSMH-BASE","SSMH","BASE","21390413",21,58,39.5,37
"3526",2022-10-26 21:00:00,"2022-10-26","21","SSMH-BASE","SSMH","BASE","21390413",33,48,40.5,15
"3527",2022-10-26 22:00:00,"2022-10-26","22","SSMH-BASE","SSMH","BASE","21390413",46,58,52,12
"3528",2022-10-26 23:00:00,"2022-10-26","23","SSMH-BASE","SSMH","BASE","21390413",18,47,32.5,29
"3529",2022-10-27,"2022-10-27","00","SSMH-BASE","SSMH","BASE","21390413",13,17,15,4
"3530",2022-10-27 01:00:00,"2022-10-27","01","SSMH-BASE","SSMH","BASE","21390413",2,2,2,0
"3531",2022-10-27 02:00:00,"2022-10-27","02","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3532",2022-10-27 03:00:00,"2022-10-27","03","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3533",2022-10-27 04:00:00,"2022-10-27","04","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3534",2022-10-27 05:00:00,"2022-10-27","05","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3535",2022-10-27 06:00:00,"2022-10-27","06","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3536",2022-10-27 07:00:00,"2022-10-27","07","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3537",2022-10-27 08:00:00,"2022-10-27","08","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3538",2022-10-27 09:00:00,"2022-10-27","09","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3539",2022-10-27 10:00:00,"2022-10-27","10","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3540",2022-10-27 11:00:00,"2022-10-27","11","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3541",2022-10-27 12:00:00,"2022-10-27","12","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3542",2022-10-27 13:00:00,"2022-10-27","13","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3543",2022-10-27 14:00:00,"2022-10-27","14","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3544",2022-10-27 15:00:00,"2022-10-27","15","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3545",2022-10-27 16:00:00,"2022-10-27","16","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3546",2022-10-27 17:00:00,"2022-10-27","17","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3547",2022-10-27 18:00:00,"2022-10-27","18","SSMH-BASE","SSMH","BASE","21390413",1,2,1.5,1
"3548",2022-10-27 19:00:00,"2022-10-27","19","SSMH-BASE","SSMH","BASE","21390413",4,9,6.5,5
"3549",2022-10-27 20:00:00,"2022-10-27","20","SSMH-BASE","SSMH","BASE","21390413",12,19,15.5,7
"3550",2022-10-27 21:00:00,"2022-10-27","21","SSMH-BASE","SSMH","BASE","21390413",22,23,22.5,1
"3551",2022-10-27 22:00:00,"2022-10-27","22","SSMH-BASE","SSMH","BASE","21390413",14,19,16.5,5
"3552",2022-10-27 23:00:00,"2022-10-27","23","SSMH-BASE","SSMH","BASE","21390413",9,19,14,10
"3553",2022-10-28,"2022-10-28","00","SSMH-BASE","SSMH","BASE","21390413",8,16,12,8
"3554",2022-10-28 01:00:00,"2022-10-28","01","SSMH-BASE","SSMH","BASE","21390413",1,4,2.5,3
"3555",2022-10-28 02:00:00,"2022-10-28","02","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3556",2022-10-28 03:00:00,"2022-10-28","03","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3557",2022-10-28 04:00:00,"2022-10-28","04","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3558",2022-10-28 05:00:00,"2022-10-28","05","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3559",2022-10-28 06:00:00,"2022-10-28","06","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3560",2022-10-28 07:00:00,"2022-10-28","07","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3561",2022-10-28 08:00:00,"2022-10-28","08","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3562",2022-10-28 09:00:00,"2022-10-28","09","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3563",2022-10-28 10:00:00,"2022-10-28","10","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3564",2022-10-28 11:00:00,"2022-10-28","11","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3565",2022-10-28 12:00:00,"2022-10-28","12","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3566",2022-10-28 13:00:00,"2022-10-28","13","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3567",2022-10-28 14:00:00,"2022-10-28","14","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3568",2022-10-28 15:00:00,"2022-10-28","15","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3569",2022-10-28 16:00:00,"2022-10-28","16","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3570",2022-10-28 17:00:00,"2022-10-28","17","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3571",2022-10-28 18:00:00,"2022-10-28","18","SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"3572",2022-10-28 19:00:00,"2022-10-28","19","SSMH-BASE","SSMH","BASE","21390413",4,11,7.5,7
"3573",2022-10-28 20:00:00,"2022-10-28","20","SSMH-BASE","SSMH","BASE","21390413",12,17,14.5,5
"3574",2022-10-28 21:00:00,"2022-10-28","21","SSMH-BASE","SSMH","BASE","21390413",27,28,27.5,1
"3575",2022-10-28 22:00:00,"2022-10-28","22","SSMH-BASE","SSMH","BASE","21390413",24,31,27.5,7
"3576",2022-10-28 23:00:00,"2022-10-28","23","SSMH-BASE","SSMH","BASE","21390413",21,28,24.5,7
"3577",2022-10-29,"2022-10-29","00","SSMH-BASE","SSMH","BASE","21390413",8,16,12,8
