"","Date","day","hour","fullname","site","station","sensor","min","max","avg","amp"
"938",2023-04-23 05:00:00,"2023-04-23","05","BEO-BASE","BEO","BASE","21350855",98,98,98,0
"939",2023-04-23 06:00:00,"2023-04-23","06","BEO-BASE","BEO","BASE","21350855",94,94,94,0
"940",2023-04-23 07:00:00,"2023-04-23","07","BEO-BASE","BEO","BASE","21350855",95,95,95,0
"941",2023-04-23 08:00:00,"2023-04-23","08","BEO-BASE","BEO","BASE","21350855",95,95,95,0
"942",2023-04-23 09:00:00,"2023-04-23","09","BEO-BASE","BEO","BASE","21350855",95,95,95,0
"943",2023-04-23 10:00:00,"2023-04-23","10","BEO-BASE","BEO","BASE","21350855",91,91,91,0
"944",2023-04-23 11:00:00,"2023-04-23","11","BEO-BASE","BEO","BASE","21350855",80,80,80,0
"945",2023-04-23 12:00:00,"2023-04-23","12","BEO-BASE","BEO","BASE","21350855",80,80,80,0
"946",2023-04-23 13:00:00,"2023-04-23","13","BEO-BASE","BEO","BASE","21350855",45,45,45,0
"947",2023-04-23 14:00:00,"2023-04-23","14","BEO-BASE","BEO","BASE","21350855",45,45,45,0
"948",2023-04-23 15:00:00,"2023-04-23","15","BEO-BASE","BEO","BASE","21350855",44,44,44,0
"949",2023-04-23 16:00:00,"2023-04-23","16","BEO-BASE","BEO","BASE","21350855",44,44,44,0
"950",2023-04-23 17:00:00,"2023-04-23","17","BEO-BASE","BEO","BASE","21350855",44,44,44,0
"951",2023-04-23 18:00:00,"2023-04-23","18","BEO-BASE","BEO","BASE","21350855",44,44,44,0
"952",2023-04-23 19:00:00,"2023-04-23","19","BEO-BASE","BEO","BASE","21350855",44,44,44,0
"953",2023-04-23 20:00:00,"2023-04-23","20","BEO-BASE","BEO","BASE","21350855",53,53,53,0
"954",2023-04-23 21:00:00,"2023-04-23","21","BEO-BASE","BEO","BASE","21350855",72,72,72,0
"955",2023-04-23 22:00:00,"2023-04-23","22","BEO-BASE","BEO","BASE","21350855",87,87,87,0
"956",2023-04-23 23:00:00,"2023-04-23","23","BEO-BASE","BEO","BASE","21350855",105,105,105,0
"957",2023-04-24,"2023-04-24","00","BEO-BASE","BEO","BASE","21350855",110,110,110,0
"958",2023-04-24 01:00:00,"2023-04-24","01","BEO-BASE","BEO","BASE","21350855",131,131,131,0
"959",2023-04-24 02:00:00,"2023-04-24","02","BEO-BASE","BEO","BASE","21350855",135,135,135,0
"960",2023-04-24 03:00:00,"2023-04-24","03","BEO-BASE","BEO","BASE","21350855",140,140,140,0
"961",2023-04-24 04:00:00,"2023-04-24","04","BEO-BASE","BEO","BASE","21350855",136,136,136,0
"962",2023-04-24 05:00:00,"2023-04-24","05","BEO-BASE","BEO","BASE","21350855",138,138,138,0
"963",2023-04-24 06:00:00,"2023-04-24","06","BEO-BASE","BEO","BASE","21350855",138,138,138,0
"964",2023-04-24 07:00:00,"2023-04-24","07","BEO-BASE","BEO","BASE","21350855",132,132,132,0
"965",2023-04-24 08:00:00,"2023-04-24","08","BEO-BASE","BEO","BASE","21350855",138,138,138,0
"966",2023-04-24 09:00:00,"2023-04-24","09","BEO-BASE","BEO","BASE","21350855",136,136,136,0
"967",2023-04-24 10:00:00,"2023-04-24","10","BEO-BASE","BEO","BASE","21350855",131,131,131,0
"968",2023-04-24 11:00:00,"2023-04-24","11","BEO-BASE","BEO","BASE","21350855",142,142,142,0
"969",2023-04-24 12:00:00,"2023-04-24","12","BEO-BASE","BEO","BASE","21350855",146,146,146,0
"970",2023-04-24 13:00:00,"2023-04-24","13","BEO-BASE","BEO","BASE","21350855",149,149,149,0
"971",2023-04-24 14:00:00,"2023-04-24","14","BEO-BASE","BEO","BASE","21350855",140,140,140,0
"972",2023-04-24 15:00:00,"2023-04-24","15","BEO-BASE","BEO","BASE","21350855",129,129,129,0
"973",2023-04-24 16:00:00,"2023-04-24","16","BEO-BASE","BEO","BASE","21350855",132,132,132,0
"974",2023-04-24 17:00:00,"2023-04-24","17","BEO-BASE","BEO","BASE","21350855",133,133,133,0
"975",2023-04-24 18:00:00,"2023-04-24","18","BEO-BASE","BEO","BASE","21350855",125,125,125,0
"976",2023-04-24 19:00:00,"2023-04-24","19","BEO-BASE","BEO","BASE","21350855",125,125,125,0
"977",2023-04-24 20:00:00,"2023-04-24","20","BEO-BASE","BEO","BASE","21350855",128,128,128,0
"978",2023-04-24 21:00:00,"2023-04-24","21","BEO-BASE","BEO","BASE","21350855",114,114,114,0
"979",2023-04-24 22:00:00,"2023-04-24","22","BEO-BASE","BEO","BASE","21350855",112,112,112,0
"980",2023-04-24 23:00:00,"2023-04-24","23","BEO-BASE","BEO","BASE","21350855",110,110,110,0
"981",2023-04-25,"2023-04-25","00","BEO-BASE","BEO","BASE","21350855",111,111,111,0
"982",2023-04-25 01:00:00,"2023-04-25","01","BEO-BASE","BEO","BASE","21350855",107,107,107,0
"983",2023-04-25 02:00:00,"2023-04-25","02","BEO-BASE","BEO","BASE","21350855",95,95,95,0
"984",2023-04-25 03:00:00,"2023-04-25","03","BEO-BASE","BEO","BASE","21350855",77,77,77,0
"985",2023-04-25 04:00:00,"2023-04-25","04","BEO-BASE","BEO","BASE","21350855",77,77,77,0
"986",2023-04-25 05:00:00,"2023-04-25","05","BEO-BASE","BEO","BASE","21350855",76,76,76,0
"987",2023-04-25 06:00:00,"2023-04-25","06","BEO-BASE","BEO","BASE","21350855",77,77,77,0
"988",2023-04-25 07:00:00,"2023-04-25","07","BEO-BASE","BEO","BASE","21350855",77,77,77,0
"989",2023-04-25 08:00:00,"2023-04-25","08","BEO-BASE","BEO","BASE","21350855",77,77,77,0
"990",2023-04-25 09:00:00,"2023-04-25","09","BEO-BASE","BEO","BASE","21350855",77,77,77,0
"991",2023-04-25 10:00:00,"2023-04-25","10","BEO-BASE","BEO","BASE","21350855",76,76,76,0
"992",2023-04-25 11:00:00,"2023-04-25","11","BEO-BASE","BEO","BASE","21350855",76,76,76,0
"993",2023-04-25 12:00:00,"2023-04-25","12","BEO-BASE","BEO","BASE","21350855",77,77,77,0
"994",2023-04-25 13:00:00,"2023-04-25","13","BEO-BASE","BEO","BASE","21350855",77,77,77,0
"995",2023-04-25 14:00:00,"2023-04-25","14","BEO-BASE","BEO","BASE","21350855",77,77,77,0
"996",2023-04-25 15:00:00,"2023-04-25","15","BEO-BASE","BEO","BASE","21350855",77,77,77,0
"997",2023-04-25 16:00:00,"2023-04-25","16","BEO-BASE","BEO","BASE","21350855",77,77,77,0
"998",2023-04-25 17:00:00,"2023-04-25","17","BEO-BASE","BEO","BASE","21350855",77,77,77,0
"999",2023-04-25 18:00:00,"2023-04-25","18","BEO-BASE","BEO","BASE","21350855",77,77,77,0
"1000",2023-04-25 19:00:00,"2023-04-25","19","BEO-BASE","BEO","BASE","21350855",77,77,77,0
"1001",2023-04-25 20:00:00,"2023-04-25","20","BEO-BASE","BEO","BASE","21350855",77,77,77,0
"1002",2023-04-25 21:00:00,"2023-04-25","21","BEO-BASE","BEO","BASE","21350855",77,77,77,0
"1003",2023-04-25 22:00:00,"2023-04-25","22","BEO-BASE","BEO","BASE","21350855",77,77,77,0
"1004",2023-04-25 23:00:00,"2023-04-25","23","BEO-BASE","BEO","BASE","21350855",142,142,142,0
"1005",2023-04-26,"2023-04-26","00","BEO-BASE","BEO","BASE","21350855",222,222,222,0
"1006",2023-04-26 01:00:00,"2023-04-26","01","BEO-BASE","BEO","BASE","21350855",222,222,222,0
"1007",2023-04-26 02:00:00,"2023-04-26","02","BEO-BASE","BEO","BASE","21350855",222,222,222,0
"1008",2023-04-26 03:00:00,"2023-04-26","03","BEO-BASE","BEO","BASE","21350855",222,222,222,0
"1009",2023-04-26 04:00:00,"2023-04-26","04","BEO-BASE","BEO","BASE","21350855",222,222,222,0
"1010",2023-04-26 05:00:00,"2023-04-26","05","BEO-BASE","BEO","BASE","21350855",222,222,222,0
"1011",2023-04-26 06:00:00,"2023-04-26","06","BEO-BASE","BEO","BASE","21350855",223,223,223,0
"1012",2023-04-26 07:00:00,"2023-04-26","07","BEO-BASE","BEO","BASE","21350855",223,223,223,0
"1013",2023-04-26 08:00:00,"2023-04-26","08","BEO-BASE","BEO","BASE","21350855",223,223,223,0
"1014",2023-04-26 09:00:00,"2023-04-26","09","BEO-BASE","BEO","BASE","21350855",225,225,225,0
"1015",2023-04-26 10:00:00,"2023-04-26","10","BEO-BASE","BEO","BASE","21350855",225,225,225,0
"1016",2023-04-26 11:00:00,"2023-04-26","11","BEO-BASE","BEO","BASE","21350855",225,225,225,0
"1017",2023-04-26 12:00:00,"2023-04-26","12","BEO-BASE","BEO","BASE","21350855",225,225,225,0
"1018",2023-04-26 13:00:00,"2023-04-26","13","BEO-BASE","BEO","BASE","21350855",225,225,225,0
"1019",2023-04-26 14:00:00,"2023-04-26","14","BEO-BASE","BEO","BASE","21350855",225,225,225,0
"1020",2023-04-26 15:00:00,"2023-04-26","15","BEO-BASE","BEO","BASE","21350855",229,229,229,0
"1021",2023-04-26 16:00:00,"2023-04-26","16","BEO-BASE","BEO","BASE","21350855",256,256,256,0
"1022",2023-04-26 17:00:00,"2023-04-26","17","BEO-BASE","BEO","BASE","21350855",253,253,253,0
"1023",2023-04-26 18:00:00,"2023-04-26","18","BEO-BASE","BEO","BASE","21350855",256,256,256,0
"1024",2023-04-26 19:00:00,"2023-04-26","19","BEO-BASE","BEO","BASE","21350855",256,256,256,0
"1025",2023-04-26 20:00:00,"2023-04-26","20","BEO-BASE","BEO","BASE","21350855",232,232,232,0
"1026",2023-04-26 21:00:00,"2023-04-26","21","BEO-BASE","BEO","BASE","21350855",213,213,213,0
"1027",2023-04-26 22:00:00,"2023-04-26","22","BEO-BASE","BEO","BASE","21350855",219,219,219,0
"1028",2023-04-26 23:00:00,"2023-04-26","23","BEO-BASE","BEO","BASE","21350855",191,191,191,0
"1029",2023-04-27,"2023-04-27","00","BEO-BASE","BEO","BASE","21350855",161,161,161,0
"1030",2023-04-27 01:00:00,"2023-04-27","01","BEO-BASE","BEO","BASE","21350855",174,174,174,0
"1031",2023-04-27 02:00:00,"2023-04-27","02","BEO-BASE","BEO","BASE","21350855",171,171,171,0
"1032",2023-04-27 03:00:00,"2023-04-27","03","BEO-BASE","BEO","BASE","21350855",175,175,175,0
"1033",2023-04-27 04:00:00,"2023-04-27","04","BEO-BASE","BEO","BASE","21350855",175,175,175,0
"1034",2023-04-27 05:00:00,"2023-04-27","05","BEO-BASE","BEO","BASE","21350855",163,163,163,0
"1035",2023-04-27 06:00:00,"2023-04-27","06","BEO-BASE","BEO","BASE","21350855",168,168,168,0
"1036",2023-04-27 07:00:00,"2023-04-27","07","BEO-BASE","BEO","BASE","21350855",170,170,170,0
"1037",2023-04-27 08:00:00,"2023-04-27","08","BEO-BASE","BEO","BASE","21350855",166,166,166,0
"1038",2023-04-27 09:00:00,"2023-04-27","09","BEO-BASE","BEO","BASE","21350855",70,70,70,0
"1039",2023-04-27 10:00:00,"2023-04-27","10","BEO-BASE","BEO","BASE","21350855",76,76,76,0
"1040",2023-04-27 11:00:00,"2023-04-27","11","BEO-BASE","BEO","BASE","21350855",94,94,94,0
"1041",2023-04-27 12:00:00,"2023-04-27","12","BEO-BASE","BEO","BASE","21350855",105,105,105,0
"1042",2023-04-27 13:00:00,"2023-04-27","13","BEO-BASE","BEO","BASE","21350855",80,80,80,0
"1043",2023-04-27 14:00:00,"2023-04-27","14","BEO-BASE","BEO","BASE","21350855",90,90,90,0
"1044",2023-04-27 15:00:00,"2023-04-27","15","BEO-BASE","BEO","BASE","21350855",93,93,93,0
"1045",2023-04-27 16:00:00,"2023-04-27","16","BEO-BASE","BEO","BASE","21350855",91,91,91,0
"1046",2023-04-27 17:00:00,"2023-04-27","17","BEO-BASE","BEO","BASE","21350855",90,90,90,0
"1047",2023-04-27 18:00:00,"2023-04-27","18","BEO-BASE","BEO","BASE","21350855",101,101,101,0
"1048",2023-04-27 19:00:00,"2023-04-27","19","BEO-BASE","BEO","BASE","21350855",111,111,111,0
"1049",2023-04-27 20:00:00,"2023-04-27","20","BEO-BASE","BEO","BASE","21350855",105,105,105,0
"1050",2023-04-27 21:00:00,"2023-04-27","21","BEO-BASE","BEO","BASE","21350855",111,111,111,0
"1051",2023-04-27 22:00:00,"2023-04-27","22","BEO-BASE","BEO","BASE","21350855",112,112,112,0
"1052",2023-04-27 23:00:00,"2023-04-27","23","BEO-BASE","BEO","BASE","21350855",111,111,111,0
"1053",2023-04-28,"2023-04-28","00","BEO-BASE","BEO","BASE","21350855",117,117,117,0
"1054",2023-04-28 01:00:00,"2023-04-28","01","BEO-BASE","BEO","BASE","21350855",122,122,122,0
"1055",2023-04-28 02:00:00,"2023-04-28","02","BEO-BASE","BEO","BASE","21350855",131,131,131,0
"1056",2023-04-28 03:00:00,"2023-04-28","03","BEO-BASE","BEO","BASE","21350855",136,136,136,0
"1057",2023-04-28 04:00:00,"2023-04-28","04","BEO-BASE","BEO","BASE","21350855",140,140,140,0
"1058",2023-04-28 05:00:00,"2023-04-28","05","BEO-BASE","BEO","BASE","21350855",140,140,140,0
"1059",2023-04-28 06:00:00,"2023-04-28","06","BEO-BASE","BEO","BASE","21350855",133,133,133,0
"1060",2023-04-28 07:00:00,"2023-04-28","07","BEO-BASE","BEO","BASE","21350855",133,133,133,0
"1061",2023-04-28 08:00:00,"2023-04-28","08","BEO-BASE","BEO","BASE","21350855",140,140,140,0
"1062",2023-04-28 09:00:00,"2023-04-28","09","BEO-BASE","BEO","BASE","21350855",153,153,153,0
"1063",2023-04-28 10:00:00,"2023-04-28","10","BEO-BASE","BEO","BASE","21350855",143,143,143,0
"1064",2023-04-28 11:00:00,"2023-04-28","11","BEO-BASE","BEO","BASE","21350855",128,128,128,0
"1065",2023-04-28 12:00:00,"2023-04-28","12","BEO-BASE","BEO","BASE","21350855",145,145,145,0
"1066",2023-04-28 13:00:00,"2023-04-28","13","BEO-BASE","BEO","BASE","21350855",143,143,143,0
"1067",2023-04-28 14:00:00,"2023-04-28","14","BEO-BASE","BEO","BASE","21350855",143,143,143,0
"1068",2023-04-28 15:00:00,"2023-04-28","15","BEO-BASE","BEO","BASE","21350855",152,152,152,0
"1069",2023-04-28 16:00:00,"2023-04-28","16","BEO-BASE","BEO","BASE","21350855",138,138,138,0
"1070",2023-04-28 17:00:00,"2023-04-28","17","BEO-BASE","BEO","BASE","21350855",132,132,132,0
"1071",2023-04-28 18:00:00,"2023-04-28","18","BEO-BASE","BEO","BASE","21350855",128,128,128,0
"1072",2023-04-28 19:00:00,"2023-04-28","19","BEO-BASE","BEO","BASE","21350855",131,131,131,0
"1073",2023-04-28 20:00:00,"2023-04-28","20","BEO-BASE","BEO","BASE","21350855",138,138,138,0
"1074",2023-04-28 21:00:00,"2023-04-28","21","BEO-BASE","BEO","BASE","21350855",146,146,146,0
"1075",2023-04-28 22:00:00,"2023-04-28","22","BEO-BASE","BEO","BASE","21350855",145,145,145,0
"1076",2023-04-28 23:00:00,"2023-04-28","23","BEO-BASE","BEO","BASE","21350855",147,147,147,0
"1077",2023-04-29,"2023-04-29","00","BEO-BASE","BEO","BASE","21350855",147,147,147,0
"1078",2023-04-29 01:00:00,"2023-04-29","01","BEO-BASE","BEO","BASE","21350855",150,150,150,0
"1079",2023-04-29 02:00:00,"2023-04-29","02","BEO-BASE","BEO","BASE","21350855",149,149,149,0
"1080",2023-04-29 03:00:00,"2023-04-29","03","BEO-BASE","BEO","BASE","21350855",145,145,145,0
"1081",2023-04-29 04:00:00,"2023-04-29","04","BEO-BASE","BEO","BASE","21350855",139,139,139,0
"1082",2023-04-29 05:00:00,"2023-04-29","05","BEO-BASE","BEO","BASE","21350855",140,140,140,0
"1083",2023-04-29 06:00:00,"2023-04-29","06","BEO-BASE","BEO","BASE","21350855",135,135,135,0
"1084",2023-04-29 07:00:00,"2023-04-29","07","BEO-BASE","BEO","BASE","21350855",136,136,136,0
"1085",2023-04-29 08:00:00,"2023-04-29","08","BEO-BASE","BEO","BASE","21350855",138,138,138,0
"1086",2023-04-29 09:00:00,"2023-04-29","09","BEO-BASE","BEO","BASE","21350855",147,147,147,0
"1087",2023-04-29 10:00:00,"2023-04-29","10","BEO-BASE","BEO","BASE","21350855",150,150,150,0
"1088",2023-04-29 11:00:00,"2023-04-29","11","BEO-BASE","BEO","BASE","21350855",152,152,152,0
"1089",2023-04-29 12:00:00,"2023-04-29","12","BEO-BASE","BEO","BASE","21350855",154,154,154,0
"1090",2023-04-29 13:00:00,"2023-04-29","13","BEO-BASE","BEO","BASE","21350855",153,153,153,0
"1091",2023-04-29 14:00:00,"2023-04-29","14","BEO-BASE","BEO","BASE","21350855",153,153,153,0
"1092",2023-04-29 15:00:00,"2023-04-29","15","BEO-BASE","BEO","BASE","21350855",156,156,156,0
"1093",2023-04-29 16:00:00,"2023-04-29","16","BEO-BASE","BEO","BASE","21350855",150,150,150,0
"1094",2023-04-29 17:00:00,"2023-04-29","17","BEO-BASE","BEO","BASE","21350855",156,156,156,0
"1095",2023-04-29 18:00:00,"2023-04-29","18","BEO-BASE","BEO","BASE","21350855",156,156,156,0
"1096",2023-04-29 19:00:00,"2023-04-29","19","BEO-BASE","BEO","BASE","21350855",149,149,149,0
"1097",2023-04-29 20:00:00,"2023-04-29","20","BEO-BASE","BEO","BASE","21350855",146,146,146,0
"1098",2023-04-29 21:00:00,"2023-04-29","21","BEO-BASE","BEO","BASE","21350855",145,145,145,0
"1099",2023-04-29 22:00:00,"2023-04-29","22","BEO-BASE","BEO","BASE","21350855",145,145,145,0
"1100",2023-04-29 23:00:00,"2023-04-29","23","BEO-BASE","BEO","BASE","21350855",142,142,142,0
"1101",2023-04-30,"2023-04-30","00","BEO-BASE","BEO","BASE","21350855",142,142,142,0
"1102",2023-04-30 01:00:00,"2023-04-30","01","BEO-BASE","BEO","BASE","21350855",145,145,145,0
"1103",2023-04-30 02:00:00,"2023-04-30","02","BEO-BASE","BEO","BASE","21350855",154,154,154,0
"1104",2023-04-30 03:00:00,"2023-04-30","03","BEO-BASE","BEO","BASE","21350855",156,156,156,0
"1105",2023-04-30 04:00:00,"2023-04-30","04","BEO-BASE","BEO","BASE","21350855",160,160,160,0
"1106",2023-04-30 05:00:00,"2023-04-30","05","BEO-BASE","BEO","BASE","21350855",164,164,164,0
"1107",2023-04-30 06:00:00,"2023-04-30","06","BEO-BASE","BEO","BASE","21350855",173,173,173,0
"1108",2023-04-30 07:00:00,"2023-04-30","07","BEO-BASE","BEO","BASE","21350855",170,170,170,0
"1109",2023-04-30 08:00:00,"2023-04-30","08","BEO-BASE","BEO","BASE","21350855",164,164,164,0
"1110",2023-04-30 09:00:00,"2023-04-30","09","BEO-BASE","BEO","BASE","21350855",166,166,166,0
"1111",2023-04-30 10:00:00,"2023-04-30","10","BEO-BASE","BEO","BASE","21350855",175,175,175,0
"1112",2023-04-30 11:00:00,"2023-04-30","11","BEO-BASE","BEO","BASE","21350855",170,170,170,0
"1113",2023-04-30 12:00:00,"2023-04-30","12","BEO-BASE","BEO","BASE","21350855",171,171,171,0
"1114",2023-04-30 13:00:00,"2023-04-30","13","BEO-BASE","BEO","BASE","21350855",156,156,156,0
"1115",2023-04-30 14:00:00,"2023-04-30","14","BEO-BASE","BEO","BASE","21350855",147,147,147,0
"1116",2023-04-30 15:00:00,"2023-04-30","15","BEO-BASE","BEO","BASE","21350855",152,152,152,0
"1117",2023-04-30 16:00:00,"2023-04-30","16","BEO-BASE","BEO","BASE","21350855",150,150,150,0
"1118",2023-04-30 17:00:00,"2023-04-30","17","BEO-BASE","BEO","BASE","21350855",150,150,150,0
"1119",2023-04-30 18:00:00,"2023-04-30","18","BEO-BASE","BEO","BASE","21350855",153,153,153,0
"1120",2023-04-30 19:00:00,"2023-04-30","19","BEO-BASE","BEO","BASE","21350855",149,149,149,0
"1121",2023-04-30 20:00:00,"2023-04-30","20","BEO-BASE","BEO","BASE","21350855",147,147,147,0
"1122",2023-04-30 21:00:00,"2023-04-30","21","BEO-BASE","BEO","BASE","21350855",147,147,147,0
"1123",2023-04-30 22:00:00,"2023-04-30","22","BEO-BASE","BEO","BASE","21350855",146,146,146,0
"1124",2023-04-30 23:00:00,"2023-04-30","23","BEO-BASE","BEO","BASE","21350855",150,150,150,0
"1125",2023-05-01,"2023-05-01","00","BEO-BASE","BEO","BASE","21350855",153,153,153,0
"1126",2023-05-01 01:00:00,"2023-05-01","01","BEO-BASE","BEO","BASE","21350855",156,156,156,0
"1127",2023-05-01 02:00:00,"2023-05-01","02","BEO-BASE","BEO","BASE","21350855",156,156,156,0
"1128",2023-05-01 03:00:00,"2023-05-01","03","BEO-BASE","BEO","BASE","21350855",156,156,156,0
"1129",2023-05-01 04:00:00,"2023-05-01","04","BEO-BASE","BEO","BASE","21350855",159,159,159,0
"1130",2023-05-01 05:00:00,"2023-05-01","05","BEO-BASE","BEO","BASE","21350855",154,154,154,0
"1131",2023-05-01 06:00:00,"2023-05-01","06","BEO-BASE","BEO","BASE","21350855",154,154,154,0
"1132",2023-05-01 07:00:00,"2023-05-01","07","BEO-BASE","BEO","BASE","21350855",150,150,150,0
"1133",2023-05-01 08:00:00,"2023-05-01","08","BEO-BASE","BEO","BASE","21350855",140,140,140,0
"1134",2023-05-01 09:00:00,"2023-05-01","09","BEO-BASE","BEO","BASE","21350855",139,139,139,0
"1135",2023-05-01 10:00:00,"2023-05-01","10","BEO-BASE","BEO","BASE","21350855",138,138,138,0
"1136",2023-05-01 11:00:00,"2023-05-01","11","BEO-BASE","BEO","BASE","21350855",140,140,140,0
"1137",2023-05-01 12:00:00,"2023-05-01","12","BEO-BASE","BEO","BASE","21350855",143,143,143,0
"1138",2023-05-01 13:00:00,"2023-05-01","13","BEO-BASE","BEO","BASE","21350855",143,143,143,0
"1139",2023-05-01 14:00:00,"2023-05-01","14","BEO-BASE","BEO","BASE","21350855",145,145,145,0
"1140",2023-05-01 15:00:00,"2023-05-01","15","BEO-BASE","BEO","BASE","21350855",146,146,146,0
"1141",2023-05-01 16:00:00,"2023-05-01","16","BEO-BASE","BEO","BASE","21350855",145,145,145,0
"1142",2023-05-01 17:00:00,"2023-05-01","17","BEO-BASE","BEO","BASE","21350855",145,145,145,0
"1143",2023-05-01 18:00:00,"2023-05-01","18","BEO-BASE","BEO","BASE","21350855",139,139,139,0
"1144",2023-05-01 19:00:00,"2023-05-01","19","BEO-BASE","BEO","BASE","21350855",140,140,140,0
"1145",2023-05-01 20:00:00,"2023-05-01","20","BEO-BASE","BEO","BASE","21350855",143,143,143,0
"1146",2023-05-01 21:00:00,"2023-05-01","21","BEO-BASE","BEO","BASE","21350855",142,142,142,0
"1147",2023-05-01 22:00:00,"2023-05-01","22","BEO-BASE","BEO","BASE","21350855",143,143,143,0
"1148",2023-05-01 23:00:00,"2023-05-01","23","BEO-BASE","BEO","BASE","21350855",142,142,142,0
"1149",2023-05-02,"2023-05-02","00","BEO-BASE","BEO","BASE","21350855",143,143,143,0
"1150",2023-05-02 01:00:00,"2023-05-02","01","BEO-BASE","BEO","BASE","21350855",143,143,143,0
"1151",2023-05-02 02:00:00,"2023-05-02","02","BEO-BASE","BEO","BASE","21350855",145,145,145,0
"1152",2023-05-02 03:00:00,"2023-05-02","03","BEO-BASE","BEO","BASE","21350855",146,146,146,0
"1153",2023-05-02 04:00:00,"2023-05-02","04","BEO-BASE","BEO","BASE","21350855",145,145,145,0
"1154",2023-05-02 05:00:00,"2023-05-02","05","BEO-BASE","BEO","BASE","21350855",142,142,142,0
"1155",2023-05-02 06:00:00,"2023-05-02","06","BEO-BASE","BEO","BASE","21350855",143,143,143,0
"1156",2023-05-02 07:00:00,"2023-05-02","07","BEO-BASE","BEO","BASE","21350855",143,143,143,0
"1157",2023-05-02 08:00:00,"2023-05-02","08","BEO-BASE","BEO","BASE","21350855",138,138,138,0
"1158",2023-05-02 09:00:00,"2023-05-02","09","BEO-BASE","BEO","BASE","21350855",140,140,140,0
"1159",2023-05-02 10:00:00,"2023-05-02","10","BEO-BASE","BEO","BASE","21350855",143,143,143,0
"1160",2023-05-02 11:00:00,"2023-05-02","11","BEO-BASE","BEO","BASE","21350855",140,140,140,0
"1161",2023-05-02 12:00:00,"2023-05-02","12","BEO-BASE","BEO","BASE","21350855",142,142,142,0
"1162",2023-05-02 13:00:00,"2023-05-02","13","BEO-BASE","BEO","BASE","21350855",140,140,140,0
"1163",2023-05-02 14:00:00,"2023-05-02","14","BEO-BASE","BEO","BASE","21350855",140,140,140,0
"1164",2023-05-02 15:00:00,"2023-05-02","15","BEO-BASE","BEO","BASE","21350855",143,143,143,0
"1165",2023-05-02 16:00:00,"2023-05-02","16","BEO-BASE","BEO","BASE","21350855",143,143,143,0
"1166",2023-05-02 17:00:00,"2023-05-02","17","BEO-BASE","BEO","BASE","21350855",142,142,142,0
"1167",2023-05-02 18:00:00,"2023-05-02","18","BEO-BASE","BEO","BASE","21350855",145,145,145,0
"1168",2023-05-02 19:00:00,"2023-05-02","19","BEO-BASE","BEO","BASE","21350855",146,146,146,0
"1169",2023-05-02 20:00:00,"2023-05-02","20","BEO-BASE","BEO","BASE","21350855",149,149,149,0
"1170",2023-05-02 21:00:00,"2023-05-02","21","BEO-BASE","BEO","BASE","21350855",149,149,149,0
"1171",2023-05-02 22:00:00,"2023-05-02","22","BEO-BASE","BEO","BASE","21350855",147,147,147,0
"1172",2023-05-02 23:00:00,"2023-05-02","23","BEO-BASE","BEO","BASE","21350855",150,150,150,0
"1173",2023-05-03,"2023-05-03","00","BEO-BASE","BEO","BASE","21350855",153,153,153,0
"1174",2023-05-03 01:00:00,"2023-05-03","01","BEO-BASE","BEO","BASE","21350855",153,153,153,0
"1175",2023-05-03 02:00:00,"2023-05-03","02","BEO-BASE","BEO","BASE","21350855",150,150,150,0
"1176",2023-05-03 03:00:00,"2023-05-03","03","BEO-BASE","BEO","BASE","21350855",149,149,149,0
"1177",2023-05-03 04:00:00,"2023-05-03","04","BEO-BASE","BEO","BASE","21350855",147,147,147,0
"1178",2023-05-03 05:00:00,"2023-05-03","05","BEO-BASE","BEO","BASE","21350855",143,143,143,0
"1179",2023-05-03 06:00:00,"2023-05-03","06","BEO-BASE","BEO","BASE","21350855",145,145,145,0
"1180",2023-05-03 07:00:00,"2023-05-03","07","BEO-BASE","BEO","BASE","21350855",146,146,146,0
"1181",2023-05-03 08:00:00,"2023-05-03","08","BEO-BASE","BEO","BASE","21350855",140,140,140,0
"1182",2023-05-03 09:00:00,"2023-05-03","09","BEO-BASE","BEO","BASE","21350855",140,140,140,0
"1183",2023-05-03 10:00:00,"2023-05-03","10","BEO-BASE","BEO","BASE","21350855",135,135,135,0
"1184",2023-05-03 11:00:00,"2023-05-03","11","BEO-BASE","BEO","BASE","21350855",135,135,135,0
"1185",2023-05-03 12:00:00,"2023-05-03","12","BEO-BASE","BEO","BASE","21350855",136,136,136,0
"1186",2023-05-03 13:00:00,"2023-05-03","13","BEO-BASE","BEO","BASE","21350855",136,136,136,0
"1187",2023-05-03 14:00:00,"2023-05-03","14","BEO-BASE","BEO","BASE","21350855",138,138,138,0
"1188",2023-05-03 15:00:00,"2023-05-03","15","BEO-BASE","BEO","BASE","21350855",135,135,135,0
"1189",2023-05-03 16:00:00,"2023-05-03","16","BEO-BASE","BEO","BASE","21350855",135,135,135,0
"1190",2023-05-03 17:00:00,"2023-05-03","17","BEO-BASE","BEO","BASE","21350855",135,135,135,0
"1191",2023-05-03 18:00:00,"2023-05-03","18","BEO-BASE","BEO","BASE","21350855",135,135,135,0
"1192",2023-05-03 19:00:00,"2023-05-03","19","BEO-BASE","BEO","BASE","21350855",135,135,135,0
"1193",2023-05-03 20:00:00,"2023-05-03","20","BEO-BASE","BEO","BASE","21350855",135,135,135,0
