"","Date","day","hour","fullname","site","station","sensor","min","max","avg","amp"
"88",2023-03-17 07:00:00,"2023-03-17","07","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"89",2023-03-17 08:00:00,"2023-03-17","08","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"90",2023-03-17 09:00:00,"2023-03-17","09","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"91",2023-03-17 10:00:00,"2023-03-17","10","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"92",2023-03-17 11:00:00,"2023-03-17","11","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"93",2023-03-17 12:00:00,"2023-03-17","12","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"94",2023-03-17 13:00:00,"2023-03-17","13","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"95",2023-03-17 14:00:00,"2023-03-17","14","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"96",2023-03-17 15:00:00,"2023-03-17","15","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"97",2023-03-17 16:00:00,"2023-03-17","16","BEO-BASE","BEO","BASE","21390415",3,3,3,0
"98",2023-03-17 17:00:00,"2023-03-17","17","BEO-BASE","BEO","BASE","21390415",34,34,34,0
"99",2023-03-17 18:00:00,"2023-03-17","18","BEO-BASE","BEO","BASE","21390415",137,137,137,0
"100",2023-03-17 19:00:00,"2023-03-17","19","BEO-BASE","BEO","BASE","21390415",221,221,221,0
"101",2023-03-17 20:00:00,"2023-03-17","20","BEO-BASE","BEO","BASE","21390415",288,288,288,0
"102",2023-03-17 21:00:00,"2023-03-17","21","BEO-BASE","BEO","BASE","21390415",327,327,327,0
"103",2023-03-17 22:00:00,"2023-03-17","22","BEO-BASE","BEO","BASE","21390415",334,334,334,0
"104",2023-03-17 23:00:00,"2023-03-17","23","BEO-BASE","BEO","BASE","21390415",309,309,309,0
"105",2023-03-18,"2023-03-18","00","BEO-BASE","BEO","BASE","21390415",259,259,259,0
"106",2023-03-18 01:00:00,"2023-03-18","01","BEO-BASE","BEO","BASE","21390415",184,184,184,0
"107",2023-03-18 02:00:00,"2023-03-18","02","BEO-BASE","BEO","BASE","21390415",101,101,101,0
"108",2023-03-18 03:00:00,"2023-03-18","03","BEO-BASE","BEO","BASE","21390415",32,32,32,0
"109",2023-03-18 04:00:00,"2023-03-18","04","BEO-BASE","BEO","BASE","21390415",2,2,2,0
"110",2023-03-18 05:00:00,"2023-03-18","05","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"111",2023-03-18 06:00:00,"2023-03-18","06","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"112",2023-03-18 07:00:00,"2023-03-18","07","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"113",2023-03-18 08:00:00,"2023-03-18","08","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"114",2023-03-18 09:00:00,"2023-03-18","09","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"115",2023-03-18 10:00:00,"2023-03-18","10","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"116",2023-03-18 11:00:00,"2023-03-18","11","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"117",2023-03-18 12:00:00,"2023-03-18","12","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"118",2023-03-18 13:00:00,"2023-03-18","13","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"119",2023-03-18 14:00:00,"2023-03-18","14","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"120",2023-03-18 15:00:00,"2023-03-18","15","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"121",2023-03-18 16:00:00,"2023-03-18","16","BEO-BASE","BEO","BASE","21390415",7,7,7,0
"122",2023-03-18 17:00:00,"2023-03-18","17","BEO-BASE","BEO","BASE","21390415",64,64,64,0
"123",2023-03-18 18:00:00,"2023-03-18","18","BEO-BASE","BEO","BASE","21390415",151,151,151,0
"124",2023-03-18 19:00:00,"2023-03-18","19","BEO-BASE","BEO","BASE","21390415",233,233,233,0
"125",2023-03-18 20:00:00,"2023-03-18","20","BEO-BASE","BEO","BASE","21390415",298,298,298,0
"126",2023-03-18 21:00:00,"2023-03-18","21","BEO-BASE","BEO","BASE","21390415",334,334,334,0
"127",2023-03-18 22:00:00,"2023-03-18","22","BEO-BASE","BEO","BASE","21390415",341,341,341,0
"128",2023-03-18 23:00:00,"2023-03-18","23","BEO-BASE","BEO","BASE","21390415",322,322,322,0
"129",2023-03-19,"2023-03-19","00","BEO-BASE","BEO","BASE","21390415",276,276,276,0
"130",2023-03-19 01:00:00,"2023-03-19","01","BEO-BASE","BEO","BASE","21390415",207,207,207,0
"131",2023-03-19 02:00:00,"2023-03-19","02","BEO-BASE","BEO","BASE","21390415",128,128,128,0
"132",2023-03-19 03:00:00,"2023-03-19","03","BEO-BASE","BEO","BASE","21390415",39,39,39,0
"133",2023-03-19 04:00:00,"2023-03-19","04","BEO-BASE","BEO","BASE","21390415",3,3,3,0
"134",2023-03-19 05:00:00,"2023-03-19","05","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"135",2023-03-19 06:00:00,"2023-03-19","06","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"136",2023-03-19 07:00:00,"2023-03-19","07","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"137",2023-03-19 08:00:00,"2023-03-19","08","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"138",2023-03-19 09:00:00,"2023-03-19","09","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"139",2023-03-19 10:00:00,"2023-03-19","10","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"140",2023-03-19 11:00:00,"2023-03-19","11","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"141",2023-03-19 12:00:00,"2023-03-19","12","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"142",2023-03-19 13:00:00,"2023-03-19","13","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"143",2023-03-19 14:00:00,"2023-03-19","14","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"144",2023-03-19 15:00:00,"2023-03-19","15","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"145",2023-03-19 16:00:00,"2023-03-19","16","BEO-BASE","BEO","BASE","21390415",7,7,7,0
"146",2023-03-19 17:00:00,"2023-03-19","17","BEO-BASE","BEO","BASE","21390415",87,87,87,0
"147",2023-03-19 18:00:00,"2023-03-19","18","BEO-BASE","BEO","BASE","21390415",178,178,178,0
"148",2023-03-19 19:00:00,"2023-03-19","19","BEO-BASE","BEO","BASE","21390415",252,252,252,0
"149",2023-03-19 20:00:00,"2023-03-19","20","BEO-BASE","BEO","BASE","21390415",308,308,308,0
"150",2023-03-19 21:00:00,"2023-03-19","21","BEO-BASE","BEO","BASE","21390415",313,313,313,0
"151",2023-03-19 22:00:00,"2023-03-19","22","BEO-BASE","BEO","BASE","21390415",352,352,352,0
"152",2023-03-19 23:00:00,"2023-03-19","23","BEO-BASE","BEO","BASE","21390415",289,289,289,0
"153",2023-03-20,"2023-03-20","00","BEO-BASE","BEO","BASE","21390415",206,206,206,0
"154",2023-03-20 01:00:00,"2023-03-20","01","BEO-BASE","BEO","BASE","21390415",187,187,187,0
"155",2023-03-20 02:00:00,"2023-03-20","02","BEO-BASE","BEO","BASE","21390415",104,104,104,0
"156",2023-03-20 03:00:00,"2023-03-20","03","BEO-BASE","BEO","BASE","21390415",48,48,48,0
"157",2023-03-20 04:00:00,"2023-03-20","04","BEO-BASE","BEO","BASE","21390415",11,11,11,0
"158",2023-03-20 05:00:00,"2023-03-20","05","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"159",2023-03-20 06:00:00,"2023-03-20","06","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"160",2023-03-20 07:00:00,"2023-03-20","07","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"161",2023-03-20 08:00:00,"2023-03-20","08","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"162",2023-03-20 09:00:00,"2023-03-20","09","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"163",2023-03-20 10:00:00,"2023-03-20","10","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"164",2023-03-20 11:00:00,"2023-03-20","11","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"165",2023-03-20 12:00:00,"2023-03-20","12","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"166",2023-03-20 13:00:00,"2023-03-20","13","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"167",2023-03-20 14:00:00,"2023-03-20","14","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"168",2023-03-20 15:00:00,"2023-03-20","15","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"169",2023-03-20 16:00:00,"2023-03-20","16","BEO-BASE","BEO","BASE","21390415",6,6,6,0
"170",2023-03-20 17:00:00,"2023-03-20","17","BEO-BASE","BEO","BASE","21390415",28,28,28,0
"171",2023-03-20 18:00:00,"2023-03-20","18","BEO-BASE","BEO","BASE","21390415",73,73,73,0
"172",2023-03-20 19:00:00,"2023-03-20","19","BEO-BASE","BEO","BASE","21390415",197,197,197,0
"173",2023-03-20 20:00:00,"2023-03-20","20","BEO-BASE","BEO","BASE","21390415",304,304,304,0
"174",2023-03-20 21:00:00,"2023-03-20","21","BEO-BASE","BEO","BASE","21390415",273,273,273,0
"175",2023-03-20 22:00:00,"2023-03-20","22","BEO-BASE","BEO","BASE","21390415",396,396,396,0
"176",2023-03-20 23:00:00,"2023-03-20","23","BEO-BASE","BEO","BASE","21390415",379,379,379,0
"177",2023-03-21,"2023-03-21","00","BEO-BASE","BEO","BASE","21390415",317,317,317,0
"178",2023-03-21 01:00:00,"2023-03-21","01","BEO-BASE","BEO","BASE","21390415",244,244,244,0
"179",2023-03-21 02:00:00,"2023-03-21","02","BEO-BASE","BEO","BASE","21390415",106,106,106,0
"180",2023-03-21 03:00:00,"2023-03-21","03","BEO-BASE","BEO","BASE","21390415",51,51,51,0
"181",2023-03-21 04:00:00,"2023-03-21","04","BEO-BASE","BEO","BASE","21390415",6,6,6,0
"182",2023-03-21 05:00:00,"2023-03-21","05","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"183",2023-03-21 06:00:00,"2023-03-21","06","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"184",2023-03-21 07:00:00,"2023-03-21","07","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"185",2023-03-21 08:00:00,"2023-03-21","08","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"186",2023-03-21 09:00:00,"2023-03-21","09","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"187",2023-03-21 10:00:00,"2023-03-21","10","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"188",2023-03-21 11:00:00,"2023-03-21","11","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"189",2023-03-21 12:00:00,"2023-03-21","12","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"190",2023-03-21 13:00:00,"2023-03-21","13","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"191",2023-03-21 14:00:00,"2023-03-21","14","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"192",2023-03-21 15:00:00,"2023-03-21","15","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"193",2023-03-21 16:00:00,"2023-03-21","16","BEO-BASE","BEO","BASE","21390415",27,27,27,0
"194",2023-03-21 17:00:00,"2023-03-21","17","BEO-BASE","BEO","BASE","21390415",47,47,47,0
"195",2023-03-21 18:00:00,"2023-03-21","18","BEO-BASE","BEO","BASE","21390415",119,119,119,0
"196",2023-03-21 19:00:00,"2023-03-21","19","BEO-BASE","BEO","BASE","21390415",166,166,166,0
"197",2023-03-21 20:00:00,"2023-03-21","20","BEO-BASE","BEO","BASE","21390415",206,206,206,0
"198",2023-03-21 21:00:00,"2023-03-21","21","BEO-BASE","BEO","BASE","21390415",351,351,351,0
"199",2023-03-21 22:00:00,"2023-03-21","22","BEO-BASE","BEO","BASE","21390415",254,254,254,0
"200",2023-03-21 23:00:00,"2023-03-21","23","BEO-BASE","BEO","BASE","21390415",316,316,316,0
"201",2023-03-22,"2023-03-22","00","BEO-BASE","BEO","BASE","21390415",309,309,309,0
"202",2023-03-22 01:00:00,"2023-03-22","01","BEO-BASE","BEO","BASE","21390415",234,234,234,0
"203",2023-03-22 02:00:00,"2023-03-22","02","BEO-BASE","BEO","BASE","21390415",151,151,151,0
"204",2023-03-22 03:00:00,"2023-03-22","03","BEO-BASE","BEO","BASE","21390415",51,51,51,0
"205",2023-03-22 04:00:00,"2023-03-22","04","BEO-BASE","BEO","BASE","21390415",8,8,8,0
"206",2023-03-22 05:00:00,"2023-03-22","05","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"207",2023-03-22 06:00:00,"2023-03-22","06","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"208",2023-03-22 07:00:00,"2023-03-22","07","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"209",2023-03-22 08:00:00,"2023-03-22","08","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"210",2023-03-22 09:00:00,"2023-03-22","09","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"211",2023-03-22 10:00:00,"2023-03-22","10","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"212",2023-03-22 11:00:00,"2023-03-22","11","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"213",2023-03-22 12:00:00,"2023-03-22","12","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"214",2023-03-22 13:00:00,"2023-03-22","13","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"215",2023-03-22 14:00:00,"2023-03-22","14","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"216",2023-03-22 15:00:00,"2023-03-22","15","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"217",2023-03-22 16:00:00,"2023-03-22","16","BEO-BASE","BEO","BASE","21390415",7,7,7,0
"218",2023-03-22 17:00:00,"2023-03-22","17","BEO-BASE","BEO","BASE","21390415",43,43,43,0
"219",2023-03-22 18:00:00,"2023-03-22","18","BEO-BASE","BEO","BASE","21390415",158,158,158,0
"220",2023-03-22 19:00:00,"2023-03-22","19","BEO-BASE","BEO","BASE","21390415",273,273,273,0
"221",2023-03-22 20:00:00,"2023-03-22","20","BEO-BASE","BEO","BASE","21390415",337,337,337,0
"222",2023-03-22 21:00:00,"2023-03-22","21","BEO-BASE","BEO","BASE","21390415",336,336,336,0
"223",2023-03-22 22:00:00,"2023-03-22","22","BEO-BASE","BEO","BASE","21390415",384,384,384,0
"224",2023-03-22 23:00:00,"2023-03-22","23","BEO-BASE","BEO","BASE","21390415",353,353,353,0
"225",2023-03-23,"2023-03-23","00","BEO-BASE","BEO","BASE","21390415",307,307,307,0
"226",2023-03-23 01:00:00,"2023-03-23","01","BEO-BASE","BEO","BASE","21390415",236,236,236,0
"227",2023-03-23 02:00:00,"2023-03-23","02","BEO-BASE","BEO","BASE","21390415",153,153,153,0
"228",2023-03-23 03:00:00,"2023-03-23","03","BEO-BASE","BEO","BASE","21390415",63,63,63,0
"229",2023-03-23 04:00:00,"2023-03-23","04","BEO-BASE","BEO","BASE","21390415",9,9,9,0
"230",2023-03-23 05:00:00,"2023-03-23","05","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"231",2023-03-23 06:00:00,"2023-03-23","06","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"232",2023-03-23 07:00:00,"2023-03-23","07","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"233",2023-03-23 08:00:00,"2023-03-23","08","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"234",2023-03-23 09:00:00,"2023-03-23","09","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"235",2023-03-23 10:00:00,"2023-03-23","10","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"236",2023-03-23 11:00:00,"2023-03-23","11","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"237",2023-03-23 12:00:00,"2023-03-23","12","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"238",2023-03-23 13:00:00,"2023-03-23","13","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"239",2023-03-23 14:00:00,"2023-03-23","14","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"240",2023-03-23 15:00:00,"2023-03-23","15","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"241",2023-03-23 16:00:00,"2023-03-23","16","BEO-BASE","BEO","BASE","21390415",13,13,13,0
"242",2023-03-23 17:00:00,"2023-03-23","17","BEO-BASE","BEO","BASE","21390415",43,43,43,0
"243",2023-03-23 18:00:00,"2023-03-23","18","BEO-BASE","BEO","BASE","21390415",89,89,89,0
"244",2023-03-23 19:00:00,"2023-03-23","19","BEO-BASE","BEO","BASE","21390415",139,139,139,0
"245",2023-03-23 20:00:00,"2023-03-23","20","BEO-BASE","BEO","BASE","21390415",168,168,168,0
"246",2023-03-23 21:00:00,"2023-03-23","21","BEO-BASE","BEO","BASE","21390415",278,278,278,0
"247",2023-03-23 22:00:00,"2023-03-23","22","BEO-BASE","BEO","BASE","21390415",388,388,388,0
"248",2023-03-23 23:00:00,"2023-03-23","23","BEO-BASE","BEO","BASE","21390415",376,376,376,0
"249",2023-03-24,"2023-03-24","00","BEO-BASE","BEO","BASE","21390415",312,312,312,0
"250",2023-03-24 01:00:00,"2023-03-24","01","BEO-BASE","BEO","BASE","21390415",129,129,129,0
"251",2023-03-24 02:00:00,"2023-03-24","02","BEO-BASE","BEO","BASE","21390415",101,101,101,0
"252",2023-03-24 03:00:00,"2023-03-24","03","BEO-BASE","BEO","BASE","21390415",34,34,34,0
"253",2023-03-24 04:00:00,"2023-03-24","04","BEO-BASE","BEO","BASE","21390415",6,6,6,0
"254",2023-03-24 05:00:00,"2023-03-24","05","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"255",2023-03-24 06:00:00,"2023-03-24","06","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"256",2023-03-24 07:00:00,"2023-03-24","07","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"257",2023-03-24 08:00:00,"2023-03-24","08","BEO-BASE","BEO","BASE","21390415",1,1,1,0
"258",2023-03-24 09:00:00,"2023-03-24","09","BEO-BASE","BEO","BASE","21390415",1,1,1,0
