"","Date","day","hour","fullname","site","station","sensor","min","max","avg","amp"
"73",2023-09-18 09:00:00,"2023-09-18","09","BEO-BASE","BEO","BASE","21397541",3.059,3.059,3.059,0
"74",2023-09-18 10:00:00,"2023-09-18","10","BEO-BASE","BEO","BASE","21397541",2.952,2.952,2.952,0
"75",2023-09-18 11:00:00,"2023-09-18","11","BEO-BASE","BEO","BASE","21397541",2.823,2.823,2.823,0
"76",2023-09-18 12:00:00,"2023-09-18","12","BEO-BASE","BEO","BASE","21397541",3.016,3.016,3.016,0
"77",2023-09-18 13:00:00,"2023-09-18","13","BEO-BASE","BEO","BASE","21397541",2.931,2.931,2.931,0
"78",2023-09-18 14:00:00,"2023-09-18","14","BEO-BASE","BEO","BASE","21397541",2.888,2.888,2.888,0
"79",2023-09-18 15:00:00,"2023-09-18","15","BEO-BASE","BEO","BASE","21397541",2.802,2.802,2.802,0
"80",2023-09-18 16:00:00,"2023-09-18","16","BEO-BASE","BEO","BASE","21397541",2.973,2.973,2.973,0
"81",2023-09-18 17:00:00,"2023-09-18","17","BEO-BASE","BEO","BASE","21397541",3.059,3.059,3.059,0
"82",2023-09-18 18:00:00,"2023-09-18","18","BEO-BASE","BEO","BASE","21397541",2.973,2.973,2.973,0
"83",2023-09-18 19:00:00,"2023-09-18","19","BEO-BASE","BEO","BASE","21397541",2.673,2.673,2.673,0
"84",2023-09-18 20:00:00,"2023-09-18","20","BEO-BASE","BEO","BASE","21397541",2.759,2.759,2.759,0
"85",2023-09-18 21:00:00,"2023-09-18","21","BEO-BASE","BEO","BASE","21397541",2.845,2.845,2.845,0
"86",2023-09-18 22:00:00,"2023-09-18","22","BEO-BASE","BEO","BASE","21397541",3.124,3.124,3.124,0
"87",2023-09-18 23:00:00,"2023-09-18","23","BEO-BASE","BEO","BASE","21397541",3.188,3.188,3.188,0
"88",2023-09-19,"2023-09-19","00","BEO-BASE","BEO","BASE","21397541",3.531,3.531,3.531,0
"89",2023-09-19 01:00:00,"2023-09-19","01","BEO-BASE","BEO","BASE","21397541",3.595,3.595,3.595,0
"90",2023-09-19 02:00:00,"2023-09-19","02","BEO-BASE","BEO","BASE","21397541",3.553,3.553,3.553,0
"91",2023-09-19 03:00:00,"2023-09-19","03","BEO-BASE","BEO","BASE","21397541",3.66,3.66,3.66,0
"92",2023-09-19 04:00:00,"2023-09-19","04","BEO-BASE","BEO","BASE","21397541",3.617,3.617,3.617,0
"93",2023-09-19 05:00:00,"2023-09-19","05","BEO-BASE","BEO","BASE","21397541",3.51,3.51,3.51,0
"94",2023-09-19 06:00:00,"2023-09-19","06","BEO-BASE","BEO","BASE","21397541",3.445,3.445,3.445,0
"95",2023-09-19 07:00:00,"2023-09-19","07","BEO-BASE","BEO","BASE","21397541",3.402,3.402,3.402,0
"96",2023-09-19 08:00:00,"2023-09-19","08","BEO-BASE","BEO","BASE","21397541",3.167,3.167,3.167,0
"97",2023-09-19 09:00:00,"2023-09-19","09","BEO-BASE","BEO","BASE","21397541",3.059,3.059,3.059,0
"98",2023-09-19 10:00:00,"2023-09-19","10","BEO-BASE","BEO","BASE","21397541",2.952,2.952,2.952,0
"99",2023-09-19 11:00:00,"2023-09-19","11","BEO-BASE","BEO","BASE","21397541",2.759,2.759,2.759,0
"100",2023-09-19 12:00:00,"2023-09-19","12","BEO-BASE","BEO","BASE","21397541",2.545,2.545,2.545,0
"101",2023-09-19 13:00:00,"2023-09-19","13","BEO-BASE","BEO","BASE","21397541",2.223,2.223,2.223,0
"102",2023-09-19 14:00:00,"2023-09-19","14","BEO-BASE","BEO","BASE","21397541",1.944,1.944,1.944,0
"103",2023-09-19 15:00:00,"2023-09-19","15","BEO-BASE","BEO","BASE","21397541",1.065,1.065,1.065,0
"104",2023-09-19 16:00:00,"2023-09-19","16","BEO-BASE","BEO","BASE","21397541",0.443,0.443,0.443,0
"105",2023-09-19 17:00:00,"2023-09-19","17","BEO-BASE","BEO","BASE","21397541",0.764,0.764,0.764,0
"106",2023-09-19 18:00:00,"2023-09-19","18","BEO-BASE","BEO","BASE","21397541",1.794,1.794,1.794,0
"107",2023-09-19 19:00:00,"2023-09-19","19","BEO-BASE","BEO","BASE","21397541",2.78,2.78,2.78,0
"108",2023-09-19 20:00:00,"2023-09-19","20","BEO-BASE","BEO","BASE","21397541",3.939,3.939,3.939,0
"109",2023-09-19 21:00:00,"2023-09-19","21","BEO-BASE","BEO","BASE","21397541",4.646,4.646,4.646,0
"110",2023-09-19 22:00:00,"2023-09-19","22","BEO-BASE","BEO","BASE","21397541",4.861,4.861,4.861,0
"111",2023-09-19 23:00:00,"2023-09-19","23","BEO-BASE","BEO","BASE","21397541",4.41,4.41,4.41,0
"112",2023-09-20,"2023-09-20","00","BEO-BASE","BEO","BASE","21397541",4.153,4.153,4.153,0
"113",2023-09-20 01:00:00,"2023-09-20","01","BEO-BASE","BEO","BASE","21397541",3.853,3.853,3.853,0
"114",2023-09-20 02:00:00,"2023-09-20","02","BEO-BASE","BEO","BASE","21397541",3.681,3.681,3.681,0
"115",2023-09-20 03:00:00,"2023-09-20","03","BEO-BASE","BEO","BASE","21397541",3.51,3.51,3.51,0
"116",2023-09-20 04:00:00,"2023-09-20","04","BEO-BASE","BEO","BASE","21397541",3.016,3.016,3.016,0
"117",2023-09-20 05:00:00,"2023-09-20","05","BEO-BASE","BEO","BASE","21397541",2.545,2.545,2.545,0
"118",2023-09-20 06:00:00,"2023-09-20","06","BEO-BASE","BEO","BASE","21397541",2.909,2.909,2.909,0
"119",2023-09-20 07:00:00,"2023-09-20","07","BEO-BASE","BEO","BASE","21397541",2.459,2.459,2.459,0
"120",2023-09-20 08:00:00,"2023-09-20","08","BEO-BASE","BEO","BASE","21397541",3.016,3.016,3.016,0
"121",2023-09-20 09:00:00,"2023-09-20","09","BEO-BASE","BEO","BASE","21397541",2.673,2.673,2.673,0
"122",2023-09-20 10:00:00,"2023-09-20","10","BEO-BASE","BEO","BASE","21397541",2.33,2.33,2.33,0
"123",2023-09-20 11:00:00,"2023-09-20","11","BEO-BASE","BEO","BASE","21397541",1.965,1.965,1.965,0
"124",2023-09-20 12:00:00,"2023-09-20","12","BEO-BASE","BEO","BASE","21397541",1.837,1.837,1.837,0
"125",2023-09-20 13:00:00,"2023-09-20","13","BEO-BASE","BEO","BASE","21397541",1.687,1.687,1.687,0
"126",2023-09-20 14:00:00,"2023-09-20","14","BEO-BASE","BEO","BASE","21397541",1.515,1.515,1.515,0
"127",2023-09-20 15:00:00,"2023-09-20","15","BEO-BASE","BEO","BASE","21397541",1.558,1.558,1.558,0
"128",2023-09-20 16:00:00,"2023-09-20","16","BEO-BASE","BEO","BASE","21397541",1.644,1.644,1.644,0
"129",2023-09-20 17:00:00,"2023-09-20","17","BEO-BASE","BEO","BASE","21397541",1.794,1.794,1.794,0
"130",2023-09-20 18:00:00,"2023-09-20","18","BEO-BASE","BEO","BASE","21397541",1.858,1.858,1.858,0
"131",2023-09-20 19:00:00,"2023-09-20","19","BEO-BASE","BEO","BASE","21397541",2.137,2.137,2.137,0
"132",2023-09-20 20:00:00,"2023-09-20","20","BEO-BASE","BEO","BASE","21397541",2.158,2.158,2.158,0
"133",2023-09-20 21:00:00,"2023-09-20","21","BEO-BASE","BEO","BASE","21397541",2.351,2.351,2.351,0
"134",2023-09-20 22:00:00,"2023-09-20","22","BEO-BASE","BEO","BASE","21397541",2.459,2.459,2.459,0
"135",2023-09-20 23:00:00,"2023-09-20","23","BEO-BASE","BEO","BASE","21397541",2.738,2.738,2.738,0
"136",2023-09-21,"2023-09-21","00","BEO-BASE","BEO","BASE","21397541",2.63,2.63,2.63,0
"137",2023-09-21 01:00:00,"2023-09-21","01","BEO-BASE","BEO","BASE","21397541",2.158,2.158,2.158,0
"138",2023-09-21 02:00:00,"2023-09-21","02","BEO-BASE","BEO","BASE","21397541",1.923,1.923,1.923,0
"139",2023-09-21 03:00:00,"2023-09-21","03","BEO-BASE","BEO","BASE","21397541",2.116,2.116,2.116,0
"140",2023-09-21 04:00:00,"2023-09-21","04","BEO-BASE","BEO","BASE","21397541",1.923,1.923,1.923,0
"141",2023-09-21 05:00:00,"2023-09-21","05","BEO-BASE","BEO","BASE","21397541",2.008,2.008,2.008,0
"142",2023-09-21 06:00:00,"2023-09-21","06","BEO-BASE","BEO","BASE","21397541",2.03,2.03,2.03,0
"143",2023-09-21 07:00:00,"2023-09-21","07","BEO-BASE","BEO","BASE","21397541",2.073,2.073,2.073,0
"144",2023-09-21 08:00:00,"2023-09-21","08","BEO-BASE","BEO","BASE","21397541",1.858,1.858,1.858,0
"145",2023-09-21 09:00:00,"2023-09-21","09","BEO-BASE","BEO","BASE","21397541",1.579,1.579,1.579,0
"146",2023-09-21 10:00:00,"2023-09-21","10","BEO-BASE","BEO","BASE","21397541",1.601,1.601,1.601,0
"147",2023-09-21 11:00:00,"2023-09-21","11","BEO-BASE","BEO","BASE","21397541",1.451,1.451,1.451,0
"148",2023-09-21 12:00:00,"2023-09-21","12","BEO-BASE","BEO","BASE","21397541",1.451,1.451,1.451,0
"149",2023-09-21 13:00:00,"2023-09-21","13","BEO-BASE","BEO","BASE","21397541",1.172,1.172,1.172,0
"150",2023-09-21 14:00:00,"2023-09-21","14","BEO-BASE","BEO","BASE","21397541",1.129,1.129,1.129,0
"151",2023-09-21 15:00:00,"2023-09-21","15","BEO-BASE","BEO","BASE","21397541",1.108,1.108,1.108,0
"152",2023-09-21 16:00:00,"2023-09-21","16","BEO-BASE","BEO","BASE","21397541",0.85,0.85,0.85,0
"153",2023-09-21 17:00:00,"2023-09-21","17","BEO-BASE","BEO","BASE","21397541",1.193,1.193,1.193,0
"154",2023-09-21 18:00:00,"2023-09-21","18","BEO-BASE","BEO","BASE","21397541",1.236,1.236,1.236,0
"155",2023-09-21 19:00:00,"2023-09-21","19","BEO-BASE","BEO","BASE","21397541",1.815,1.815,1.815,0
"156",2023-09-21 20:00:00,"2023-09-21","20","BEO-BASE","BEO","BASE","21397541",1.558,1.558,1.558,0
"157",2023-09-21 21:00:00,"2023-09-21","21","BEO-BASE","BEO","BASE","21397541",1.708,1.708,1.708,0
"158",2023-09-21 22:00:00,"2023-09-21","22","BEO-BASE","BEO","BASE","21397541",1.644,1.644,1.644,0
"159",2023-09-21 23:00:00,"2023-09-21","23","BEO-BASE","BEO","BASE","21397541",1.601,1.601,1.601,0
"160",2023-09-22,"2023-09-22","00","BEO-BASE","BEO","BASE","21397541",1.665,1.665,1.665,0
"161",2023-09-22 01:00:00,"2023-09-22","01","BEO-BASE","BEO","BASE","21397541",1.536,1.536,1.536,0
"162",2023-09-22 02:00:00,"2023-09-22","02","BEO-BASE","BEO","BASE","21397541",0.936,0.936,0.936,0
"163",2023-09-22 03:00:00,"2023-09-22","03","BEO-BASE","BEO","BASE","21397541",0.85,0.85,0.85,0
"164",2023-09-22 04:00:00,"2023-09-22","04","BEO-BASE","BEO","BASE","21397541",0.378,0.378,0.378,0
"165",2023-09-22 05:00:00,"2023-09-22","05","BEO-BASE","BEO","BASE","21397541",0.421,0.421,0.421,0
"166",2023-09-22 06:00:00,"2023-09-22","06","BEO-BASE","BEO","BASE","21397541",0.7,0.7,0.7,0
"167",2023-09-22 07:00:00,"2023-09-22","07","BEO-BASE","BEO","BASE","21397541",0.421,0.421,0.421,0
"168",2023-09-22 08:00:00,"2023-09-22","08","BEO-BASE","BEO","BASE","21397541",0.357,0.357,0.357,0
"169",2023-09-22 09:00:00,"2023-09-22","09","BEO-BASE","BEO","BASE","21397541",0.614,0.614,0.614,0
"170",2023-09-22 10:00:00,"2023-09-22","10","BEO-BASE","BEO","BASE","21397541",0.7,0.7,0.7,0
"171",2023-09-22 11:00:00,"2023-09-22","11","BEO-BASE","BEO","BASE","21397541",0.872,0.872,0.872,0
"172",2023-09-22 12:00:00,"2023-09-22","12","BEO-BASE","BEO","BASE","21397541",0.872,0.872,0.872,0
"173",2023-09-22 13:00:00,"2023-09-22","13","BEO-BASE","BEO","BASE","21397541",0.807,0.807,0.807,0
"174",2023-09-22 14:00:00,"2023-09-22","14","BEO-BASE","BEO","BASE","21397541",0.657,0.657,0.657,0
"175",2023-09-22 15:00:00,"2023-09-22","15","BEO-BASE","BEO","BASE","21397541",0.271,0.271,0.271,0
"176",2023-09-22 16:00:00,"2023-09-22","16","BEO-BASE","BEO","BASE","21397541",0.571,0.571,0.571,0
"177",2023-09-22 17:00:00,"2023-09-22","17","BEO-BASE","BEO","BASE","21397541",0.335,0.335,0.335,0
"178",2023-09-22 18:00:00,"2023-09-22","18","BEO-BASE","BEO","BASE","21397541",0.443,0.443,0.443,0
"179",2023-09-22 19:00:00,"2023-09-22","19","BEO-BASE","BEO","BASE","21397541",0.85,0.85,0.85,0
"180",2023-09-22 20:00:00,"2023-09-22","20","BEO-BASE","BEO","BASE","21397541",0.807,0.807,0.807,0
"181",2023-09-22 21:00:00,"2023-09-22","21","BEO-BASE","BEO","BASE","21397541",0.764,0.764,0.764,0
"182",2023-09-22 22:00:00,"2023-09-22","22","BEO-BASE","BEO","BASE","21397541",1.258,1.258,1.258,0
"183",2023-09-22 23:00:00,"2023-09-22","23","BEO-BASE","BEO","BASE","21397541",1.322,1.322,1.322,0
"184",2023-09-23,"2023-09-23","00","BEO-BASE","BEO","BASE","21397541",1.579,1.579,1.579,0
"185",2023-09-23 01:00:00,"2023-09-23","01","BEO-BASE","BEO","BASE","21397541",1.279,1.279,1.279,0
"186",2023-09-23 02:00:00,"2023-09-23","02","BEO-BASE","BEO","BASE","21397541",1.365,1.365,1.365,0
"187",2023-09-23 03:00:00,"2023-09-23","03","BEO-BASE","BEO","BASE","21397541",0.657,0.657,0.657,0
"188",2023-09-23 04:00:00,"2023-09-23","04","BEO-BASE","BEO","BASE","21397541",0.55,0.55,0.55,0
"189",2023-09-23 05:00:00,"2023-09-23","05","BEO-BASE","BEO","BASE","21397541",0.057,0.057,0.057,0
"190",2023-09-23 06:00:00,"2023-09-23","06","BEO-BASE","BEO","BASE","21397541",-0.115,-0.115,-0.115,0
"191",2023-09-23 07:00:00,"2023-09-23","07","BEO-BASE","BEO","BASE","21397541",-0.308,-0.308,-0.308,0
"192",2023-09-23 08:00:00,"2023-09-23","08","BEO-BASE","BEO","BASE","21397541",-0.458,-0.458,-0.458,0
"193",2023-09-23 09:00:00,"2023-09-23","09","BEO-BASE","BEO","BASE","21397541",-0.308,-0.308,-0.308,0
"194",2023-09-23 10:00:00,"2023-09-23","10","BEO-BASE","BEO","BASE","21397541",-0.072,-0.072,-0.072,0
"195",2023-09-23 11:00:00,"2023-09-23","11","BEO-BASE","BEO","BASE","21397541",0.314,0.314,0.314,0
"196",2023-09-23 12:00:00,"2023-09-23","12","BEO-BASE","BEO","BASE","21397541",0.55,0.55,0.55,0
"197",2023-09-23 13:00:00,"2023-09-23","13","BEO-BASE","BEO","BASE","21397541",0.743,0.743,0.743,0
"198",2023-09-23 14:00:00,"2023-09-23","14","BEO-BASE","BEO","BASE","21397541",0.571,0.571,0.571,0
"199",2023-09-23 15:00:00,"2023-09-23","15","BEO-BASE","BEO","BASE","21397541",0.593,0.593,0.593,0
"200",2023-09-23 16:00:00,"2023-09-23","16","BEO-BASE","BEO","BASE","21397541",0.657,0.657,0.657,0
"201",2023-09-23 17:00:00,"2023-09-23","17","BEO-BASE","BEO","BASE","21397541",0.764,0.764,0.764,0
"202",2023-09-23 18:00:00,"2023-09-23","18","BEO-BASE","BEO","BASE","21397541",0.721,0.721,0.721,0
"203",2023-09-23 19:00:00,"2023-09-23","19","BEO-BASE","BEO","BASE","21397541",0.914,0.914,0.914,0
"204",2023-09-23 20:00:00,"2023-09-23","20","BEO-BASE","BEO","BASE","21397541",0.893,0.893,0.893,0
"205",2023-09-23 21:00:00,"2023-09-23","21","BEO-BASE","BEO","BASE","21397541",1.043,1.043,1.043,0
"206",2023-09-23 22:00:00,"2023-09-23","22","BEO-BASE","BEO","BASE","21397541",1.258,1.258,1.258,0
"207",2023-09-23 23:00:00,"2023-09-23","23","BEO-BASE","BEO","BASE","21397541",1.172,1.172,1.172,0
"208",2023-09-24,"2023-09-24","00","BEO-BASE","BEO","BASE","21397541",1.193,1.193,1.193,0
"209",2023-09-24 01:00:00,"2023-09-24","01","BEO-BASE","BEO","BASE","21397541",1.258,1.258,1.258,0
"210",2023-09-24 02:00:00,"2023-09-24","02","BEO-BASE","BEO","BASE","21397541",1.236,1.236,1.236,0
"211",2023-09-24 03:00:00,"2023-09-24","03","BEO-BASE","BEO","BASE","21397541",1.15,1.15,1.15,0
"212",2023-09-24 04:00:00,"2023-09-24","04","BEO-BASE","BEO","BASE","21397541",0.893,0.893,0.893,0
"213",2023-09-24 05:00:00,"2023-09-24","05","BEO-BASE","BEO","BASE","21397541",0.829,0.829,0.829,0
"214",2023-09-24 06:00:00,"2023-09-24","06","BEO-BASE","BEO","BASE","21397541",0.979,0.979,0.979,0
"215",2023-09-24 07:00:00,"2023-09-24","07","BEO-BASE","BEO","BASE","21397541",0.807,0.807,0.807,0
"216",2023-09-24 08:00:00,"2023-09-24","08","BEO-BASE","BEO","BASE","21397541",0.872,0.872,0.872,0
"217",2023-09-24 09:00:00,"2023-09-24","09","BEO-BASE","BEO","BASE","21397541",0.936,0.936,0.936,0
"218",2023-09-24 10:00:00,"2023-09-24","10","BEO-BASE","BEO","BASE","21397541",0.979,0.979,0.979,0
"219",2023-09-24 11:00:00,"2023-09-24","11","BEO-BASE","BEO","BASE","21397541",0.957,0.957,0.957,0
"220",2023-09-24 12:00:00,"2023-09-24","12","BEO-BASE","BEO","BASE","21397541",1.086,1.086,1.086,0
"221",2023-09-24 13:00:00,"2023-09-24","13","BEO-BASE","BEO","BASE","21397541",1.043,1.043,1.043,0
"222",2023-09-24 14:00:00,"2023-09-24","14","BEO-BASE","BEO","BASE","21397541",0.936,0.936,0.936,0
"223",2023-09-24 15:00:00,"2023-09-24","15","BEO-BASE","BEO","BASE","21397541",0.872,0.872,0.872,0
"224",2023-09-24 16:00:00,"2023-09-24","16","BEO-BASE","BEO","BASE","21397541",0.636,0.636,0.636,0
"225",2023-09-24 17:00:00,"2023-09-24","17","BEO-BASE","BEO","BASE","21397541",0.528,0.528,0.528,0
"226",2023-09-24 18:00:00,"2023-09-24","18","BEO-BASE","BEO","BASE","21397541",0.936,0.936,0.936,0
"227",2023-09-24 19:00:00,"2023-09-24","19","BEO-BASE","BEO","BASE","21397541",1.065,1.065,1.065,0
"228",2023-09-24 20:00:00,"2023-09-24","20","BEO-BASE","BEO","BASE","21397541",1.644,1.644,1.644,0
"229",2023-09-24 21:00:00,"2023-09-24","21","BEO-BASE","BEO","BASE","21397541",1.965,1.965,1.965,0
"230",2023-09-24 22:00:00,"2023-09-24","22","BEO-BASE","BEO","BASE","21397541",1.365,1.365,1.365,0
"231",2023-09-24 23:00:00,"2023-09-24","23","BEO-BASE","BEO","BASE","21397541",1.408,1.408,1.408,0
"232",2023-09-25,"2023-09-25","00","BEO-BASE","BEO","BASE","21397541",2.673,2.673,2.673,0
