"","Date","fullname","site","station","sensor","max","min","avg","amp"
"125",2023-12-28,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"126",2023-12-28,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"127",2023-12-28,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"128",2023-12-28,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"129",2023-12-29,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"130",2023-12-29,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"131",2023-12-29,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"132",2023-12-29,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"133",2023-12-29,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"134",2023-12-30,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"135",2023-12-30,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"136",2023-12-30,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"137",2023-12-30,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"138",2023-12-30,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"139",2023-12-31,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"140",2023-12-31,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"141",2023-12-31,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"142",2023-12-31,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"143",2023-12-31,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"144",2024-01-01,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"145",2024-01-01,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"146",2024-01-01,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"147",2024-01-01,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"148",2024-01-01,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"149",2024-01-02,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"150",2024-01-02,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"151",2024-01-02,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"152",2024-01-02,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"153",2024-01-02,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"154",2024-01-03,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"155",2024-01-03,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"156",2024-01-03,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"157",2024-01-03,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"158",2024-01-03,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"159",2024-01-04,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"160",2024-01-04,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"161",2024-01-04,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"162",2024-01-04,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"163",2024-01-04,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"164",2024-01-05,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"165",2024-01-05,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"166",2024-01-05,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"167",2024-01-05,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"168",2024-01-05,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"169",2024-01-06,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"170",2024-01-06,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"171",2024-01-06,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"172",2024-01-06,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"173",2024-01-06,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"174",2024-01-07,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"175",2024-01-07,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"176",2024-01-07,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"177",2024-01-07,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"178",2024-01-07,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"179",2024-01-08,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"180",2024-01-08,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"181",2024-01-08,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"182",2024-01-08,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"183",2024-01-08,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"184",2024-01-09,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"185",2024-01-09,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"186",2024-01-09,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"187",2024-01-09,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"188",2024-01-09,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"189",2024-01-10,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"190",2024-01-10,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"191",2024-01-10,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"192",2024-01-10,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"193",2024-01-10,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"194",2024-01-11,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"195",2024-01-11,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"196",2024-01-11,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"197",2024-01-11,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"198",2024-01-11,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"199",2024-01-12,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"200",2024-01-12,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"201",2024-01-12,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"202",2024-01-12,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"203",2024-01-12,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"204",2024-01-13,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"205",2024-01-13,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"206",2024-01-13,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"207",2024-01-13,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"208",2024-01-13,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"209",2024-01-14,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"210",2024-01-14,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"211",2024-01-14,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"212",2024-01-14,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"213",2024-01-14,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"214",2024-01-15,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"215",2024-01-15,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"216",2024-01-15,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"217",2024-01-15,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"218",2024-01-16,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"219",2024-01-16,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"220",2024-01-16,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"221",2024-01-16,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"222",2024-01-17,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"223",2024-01-17,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"224",2024-01-17,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"225",2024-01-17,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"226",2024-01-18,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"227",2024-01-18,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"228",2024-01-18,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"229",2024-01-18,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"230",2024-01-19,"TNHA-BASE","TNHA","BASE","21176526",2,1,1.5,1
"231",2024-01-19,"TNHA-SA","TNHA","SA","21398620",2,1,1.5,1
"232",2024-01-19,"TNHA-SB","TNHA","SB","21362318",2,1,1.5,1
"233",2024-01-19,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"234",2024-01-20,"TNHA-BASE","TNHA","BASE","21176526",2,1,1.5,1
"235",2024-01-20,"TNHA-SA","TNHA","SA","21398620",2,1,1.5,1
"236",2024-01-20,"TNHA-SB","TNHA","SB","21362318",2,1,1.5,1
"237",2024-01-20,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"238",2024-01-21,"TNHA-BASE","TNHA","BASE","21176526",2,1,1.5,1
"239",2024-01-21,"TNHA-SA","TNHA","SA","21398620",2,1,1.5,1
"240",2024-01-21,"TNHA-SB","TNHA","SB","21362318",2,1,1.5,1
"241",2024-01-21,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"242",2024-01-22,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"243",2024-01-22,"TNHA-SA","TNHA","SA","21398620",2,1,1.5,1
"244",2024-01-22,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"245",2024-01-22,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"246",2024-01-23,"TNHA-BASE","TNHA","BASE","21176526",2,1,1.5,1
"247",2024-01-23,"TNHA-SA","TNHA","SA","21398620",2,1,1.5,1
"248",2024-01-23,"TNHA-SB","TNHA","SB","21362318",4,1,2.5,3
"249",2024-01-23,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"250",2024-01-24,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"251",2024-01-24,"TNHA-SA","TNHA","SA","21398620",3,1,2,2
"252",2024-01-24,"TNHA-SB","TNHA","SB","21362318",3,1,2,2
"253",2024-01-24,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"254",2024-01-25,"TNHA-BASE","TNHA","BASE","21176526",2,1,1.5,1
"255",2024-01-25,"TNHA-SA","TNHA","SA","21398620",6,1,3.5,5
"256",2024-01-25,"TNHA-SB","TNHA","SB","21362318",4,1,2.5,3
"257",2024-01-25,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"258",2024-01-26,"TNHA-BASE","TNHA","BASE","21176526",2,1,1.5,1
"259",2024-01-26,"TNHA-SA","TNHA","SA","21398620",6,1,3.5,5
"260",2024-01-26,"TNHA-SB","TNHA","SB","21362318",6,1,3.5,5
"261",2024-01-26,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"262",2024-01-27,"TNHA-BASE","TNHA","BASE","21176526",3,1,2,2
"263",2024-01-27,"TNHA-SA","TNHA","SA","21398620",6,1,3.5,5
"264",2024-01-27,"TNHA-SB","TNHA","SB","21362318",6,1,3.5,5
"265",2024-01-27,"TNHA-SD","TNHA","SD","21362315",2,1,1.5,1
"266",2024-01-28,"TNHA-BASE","TNHA","BASE","21176526",7,1,4,6
"267",2024-01-28,"TNHA-SA","TNHA","SA","21398620",11,1,6,10
"268",2024-01-28,"TNHA-SB","TNHA","SB","21362318",9,1,5,8
"269",2024-01-28,"TNHA-SD","TNHA","SD","21362315",3,1,2,2
"270",2024-01-29,"TNHA-BASE","TNHA","BASE","21176526",2,1,1.5,1
"271",2024-01-29,"TNHA-SA","TNHA","SA","21398620",7,1,4,6
"272",2024-01-29,"TNHA-SB","TNHA","SB","21362318",6,1,3.5,5
"273",2024-01-29,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"274",2024-01-30,"TNHA-BASE","TNHA","BASE","21176526",2,1,1.5,1
"275",2024-01-30,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"276",2024-01-30,"TNHA-SB","TNHA","SB","21362318",4,1,2.5,3
"277",2024-01-30,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"278",2024-01-31,"TNHA-BASE","TNHA","BASE","21176526",12,1,6.5,11
"279",2024-01-31,"TNHA-SA","TNHA","SA","21398620",4,1,2.5,3
"280",2024-01-31,"TNHA-SB","TNHA","SB","21362318",9,1,5,8
"281",2024-01-31,"TNHA-SD","TNHA","SD","21362315",2,1,1.5,1
"282",2024-02-01,"TNHA-BASE","TNHA","BASE","21176526",6,1,3.5,5
"283",2024-02-01,"TNHA-SA","TNHA","SA","21398620",6,1,3.5,5
"284",2024-02-01,"TNHA-SB","TNHA","SB","21362318",13,1,7,12
"285",2024-02-01,"TNHA-SD","TNHA","SD","21362315",3,1,2,2
"286",2024-02-02,"TNHA-BASE","TNHA","BASE","21176526",2,2,2,0
"287",2024-02-02,"TNHA-SA","TNHA","SA","21398620",2,2,2,0
"288",2024-02-02,"TNHA-SB","TNHA","SB","21362318",8,8,8,0
"289",2024-02-02,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
