"","Date","fullname","site","station","sensor","max","min","avg","amp"
"344",2022-08-02,"TNHA-SC","TNHA","SC","21362317",123,1,62,122
"345",2022-08-02,"TNHA-SD","TNHA","SD","21362315",397,1,199,396
"346",2022-08-03,"BEO-BASE","BEO","BASE","21390415",631,1,316,630
"347",2022-08-03,"SSMH-BASE","SSMH","BASE","21390413",521,1,261,520
"348",2022-08-03,"SSMH-SB","SSMH","SB","21362319",502,1,251.5,501
"349",2022-08-03,"TNHA-BASE","TNHA","BASE","21176526",538,1,269.5,537
"350",2022-08-03,"TNHA-SA","TNHA","SA","21398620",702,1,351.5,701
"351",2022-08-03,"TNHA-SB","TNHA","SB","21398616",542,1,271.5,541
"352",2022-08-03,"TNHA-SC","TNHA","SC","21362317",314,1,157.5,313
"353",2022-08-03,"TNHA-SD","TNHA","SD","21362315",362,1,181.5,361
"354",2022-08-04,"BEO-BASE","BEO","BASE","21390415",881,1,441,880
"355",2022-08-04,"SSMH-BASE","SSMH","BASE","21390413",768,1,384.5,767
"356",2022-08-04,"SSMH-SB","SSMH","SB","21362319",308,1,154.5,307
"357",2022-08-04,"TNHA-BASE","TNHA","BASE","21176526",759,1,380,758
"358",2022-08-04,"TNHA-SA","TNHA","SA","21398620",391,1,196,390
"359",2022-08-04,"TNHA-SB","TNHA","SB","21398616",386,1,193.5,385
"360",2022-08-04,"TNHA-SC","TNHA","SC","21362317",168,1,84.5,167
"361",2022-08-04,"TNHA-SD","TNHA","SD","21362315",527,1,264,526
"362",2022-08-05,"BEO-BASE","BEO","BASE","21390415",693,1,347,692
"363",2022-08-05,"SSMH-BASE","SSMH","BASE","21390413",653,1,327,652
"364",2022-08-05,"SSMH-SB","SSMH","SB","21362319",491,1,246,490
"365",2022-08-05,"TNHA-BASE","TNHA","BASE","21176526",737,1,369,736
"366",2022-08-05,"TNHA-SA","TNHA","SA","21398620",667,1,334,666
"367",2022-08-05,"TNHA-SB","TNHA","SB","21398616",532,1,266.5,531
"368",2022-08-05,"TNHA-SC","TNHA","SC","21362317",122,1,61.5,121
"369",2022-08-05,"TNHA-SD","TNHA","SD","21362315",456,1,228.5,455
"370",2022-08-06,"BEO-BASE","BEO","BASE","21390415",683,1,342,682
"371",2022-08-06,"SSMH-BASE","SSMH","BASE","21390413",267,1,134,266
"372",2022-08-06,"SSMH-SB","SSMH","SB","21362319",248,1,124.5,247
"373",2022-08-06,"TNHA-BASE","TNHA","BASE","21176526",373,1,187,372
"374",2022-08-06,"TNHA-SA","TNHA","SA","21398620",289,1,145,288
"375",2022-08-06,"TNHA-SB","TNHA","SB","21398616",314,1,157.5,313
"376",2022-08-06,"TNHA-SC","TNHA","SC","21362317",129,1,65,128
"377",2022-08-06,"TNHA-SD","TNHA","SD","21362315",183,1,92,182
"378",2022-08-07,"BEO-BASE","BEO","BASE","21390415",693,1,347,692
"379",2022-08-07,"SSMH-BASE","SSMH","BASE","21390413",963,1,482,962
"380",2022-08-07,"SSMH-SB","SSMH","SB","21362319",496,1,248.5,495
"381",2022-08-07,"TNHA-BASE","TNHA","BASE","21176526",632,1,316.5,631
"382",2022-08-07,"TNHA-SA","TNHA","SA","21398620",677,1,339,676
"383",2022-08-07,"TNHA-SB","TNHA","SB","21398616",538,1,269.5,537
"384",2022-08-07,"TNHA-SC","TNHA","SC","21362317",296,1,148.5,295
"385",2022-08-07,"TNHA-SD","TNHA","SD","21362315",208,1,104.5,207
"386",2022-08-08,"BEO-BASE","BEO","BASE","21390415",708,1,354.5,707
"387",2022-08-08,"SSMH-BASE","SSMH","BASE","21390413",769,1,385,768
"388",2022-08-08,"SSMH-SB","SSMH","SB","21362319",584,1,292.5,583
"389",2022-08-08,"TNHA-BASE","TNHA","BASE","21176526",887,1,444,886
"390",2022-08-08,"TNHA-SA","TNHA","SA","21398620",764,1,382.5,763
"391",2022-08-08,"TNHA-SB","TNHA","SB","21398616",631,1,316,630
"392",2022-08-08,"TNHA-SC","TNHA","SC","21362317",136,1,68.5,135
"393",2022-08-08,"TNHA-SD","TNHA","SD","21362315",667,1,334,666
"394",2022-08-09,"BEO-BASE","BEO","BASE","21390415",322,1,161.5,321
"395",2022-08-09,"SSMH-BASE","SSMH","BASE","21390413",172,1,86.5,171
"396",2022-08-09,"SSMH-SB","SSMH","SB","21362319",239,1,120,238
"397",2022-08-09,"TNHA-BASE","TNHA","BASE","21176526",357,1,179,356
"398",2022-08-09,"TNHA-SA","TNHA","SA","21398620",298,1,149.5,297
"399",2022-08-09,"TNHA-SB","TNHA","SB","21398616",312,1,156.5,311
"400",2022-08-09,"TNHA-SC","TNHA","SC","21362317",124,1,62.5,123
"401",2022-08-09,"TNHA-SD","TNHA","SD","21362315",149,1,75,148
"402",2022-08-10,"BEO-BASE","BEO","BASE","21390415",148,1,74.5,147
"403",2022-08-10,"SSMH-BASE","SSMH","BASE","21390413",108,1,54.5,107
"404",2022-08-10,"SSMH-SB","SSMH","SB","21362319",99,1,50,98
"405",2022-08-10,"TNHA-BASE","TNHA","BASE","21176526",104,1,52.5,103
"406",2022-08-10,"TNHA-SA","TNHA","SA","21398620",82,1,41.5,81
"407",2022-08-10,"TNHA-SB","TNHA","SB","21398616",143,1,72,142
"408",2022-08-10,"TNHA-SC","TNHA","SC","21362317",84,1,42.5,83
"409",2022-08-10,"TNHA-SD","TNHA","SD","21362315",92,1,46.5,91
"410",2022-08-11,"BEO-BASE","BEO","BASE","21390415",242,1,121.5,241
"411",2022-08-11,"SSMH-BASE","SSMH","BASE","21390413",168,1,84.5,167
"412",2022-08-11,"SSMH-SB","SSMH","SB","21362319",103,1,52,102
"413",2022-08-11,"TNHA-BASE","TNHA","BASE","21176526",169,1,85,168
"414",2022-08-11,"TNHA-SA","TNHA","SA","21398620",84,1,42.5,83
"415",2022-08-11,"TNHA-SB","TNHA","SB","21398616",144,1,72.5,143
"416",2022-08-11,"TNHA-SC","TNHA","SC","21362317",86,1,43.5,85
"417",2022-08-11,"TNHA-SD","TNHA","SD","21362315",96,1,48.5,95
"418",2022-08-12,"BEO-BASE","BEO","BASE","21390415",168,1,84.5,167
"419",2022-08-12,"SSMH-BASE","SSMH","BASE","21390413",122,1,61.5,121
"420",2022-08-12,"SSMH-SB","SSMH","SB","21362319",92,1,46.5,91
"421",2022-08-12,"TNHA-BASE","TNHA","BASE","21176526",121,1,61,120
"422",2022-08-12,"TNHA-SA","TNHA","SA","21398620",72,1,36.5,71
"423",2022-08-12,"TNHA-SB","TNHA","SB","21398616",124,1,62.5,123
"424",2022-08-12,"TNHA-SC","TNHA","SC","21362317",77,1,39,76
"425",2022-08-12,"TNHA-SD","TNHA","SD","21362315",83,1,42,82
"426",2022-08-13,"BEO-BASE","BEO","BASE","21390415",418,1,209.5,417
"427",2022-08-13,"SSMH-BASE","SSMH","BASE","21390413",763,1,382,762
"428",2022-08-13,"SSMH-SB","SSMH","SB","21362319",232,1,116.5,231
"429",2022-08-13,"TNHA-BASE","TNHA","BASE","21176526",599,1,300,598
"430",2022-08-13,"TNHA-SA","TNHA","SA","21398620",297,1,149,296
"431",2022-08-13,"TNHA-SB","TNHA","SB","21398616",317,1,159,316
"432",2022-08-13,"TNHA-SC","TNHA","SC","21362317",118,1,59.5,117
"433",2022-08-13,"TNHA-SD","TNHA","SD","21362315",304,1,152.5,303
"434",2022-08-14,"BEO-BASE","BEO","BASE","21390415",609,1,305,608
"435",2022-08-14,"SSMH-BASE","SSMH","BASE","21390413",243,1,122,242
"436",2022-08-14,"SSMH-SB","SSMH","SB","21362319",329,1,165,328
"437",2022-08-14,"TNHA-BASE","TNHA","BASE","21176526",356,1,178.5,355
"438",2022-08-14,"TNHA-SA","TNHA","SA","21398620",248,1,124.5,247
"439",2022-08-14,"TNHA-SB","TNHA","SB","21398616",286,1,143.5,285
"440",2022-08-14,"TNHA-SC","TNHA","SC","21362317",114,1,57.5,113
"441",2022-08-14,"TNHA-SD","TNHA","SD","21362315",199,1,100,198
"442",2022-08-15,"BEO-BASE","BEO","BASE","21390415",273,1,137,272
"443",2022-08-15,"SSMH-BASE","SSMH","BASE","21390413",209,1,105,208
"444",2022-08-15,"SSMH-SB","SSMH","SB","21362319",144,1,72.5,143
"445",2022-08-15,"TNHA-BASE","TNHA","BASE","21176526",276,1,138.5,275
"446",2022-08-15,"TNHA-SA","TNHA","SA","21398620",129,1,65,128
"447",2022-08-15,"TNHA-SB","TNHA","SB","21398616",192,1,96.5,191
"448",2022-08-15,"TNHA-SC","TNHA","SC","21362317",114,1,57.5,113
"449",2022-08-15,"TNHA-SD","TNHA","SD","21362315",146,1,73.5,145
"450",2022-08-16,"BEO-BASE","BEO","BASE","21390415",296,1,148.5,295
"451",2022-08-16,"SSMH-BASE","SSMH","BASE","21390413",212,1,106.5,211
"452",2022-08-16,"SSMH-SB","SSMH","SB","21362319",171,1,86,170
"453",2022-08-16,"TNHA-BASE","TNHA","BASE","21176526",208,1,104.5,207
"454",2022-08-16,"TNHA-SA","TNHA","SA","21398620",152,1,76.5,151
"455",2022-08-16,"TNHA-SB","TNHA","SB","21398616",238,1,119.5,237
"456",2022-08-16,"TNHA-SC","TNHA","SC","21362317",136,1,68.5,135
"457",2022-08-16,"TNHA-SD","TNHA","SD","21362315",167,1,84,166
"458",2022-08-17,"BEO-BASE","BEO","BASE","21390415",328,1,164.5,327
"459",2022-08-17,"SSMH-BASE","SSMH","BASE","21390413",269,1,135,268
"460",2022-08-17,"SSMH-SB","SSMH","SB","21362319",161,1,81,160
"461",2022-08-17,"TNHA-BASE","TNHA","BASE","21176526",241,1,121,240
"462",2022-08-17,"TNHA-SA","TNHA","SA","21398620",156,1,78.5,155
"463",2022-08-17,"TNHA-SB","TNHA","SB","21398616",239,1,120,238
"464",2022-08-17,"TNHA-SC","TNHA","SC","21362317",134,1,67.5,133
"465",2022-08-17,"TNHA-SD","TNHA","SD","21362315",159,1,80,158
"466",2022-08-18,"BEO-BASE","BEO","BASE","21390415",193,1,97,192
"467",2022-08-18,"SSMH-BASE","SSMH","BASE","21390413",132,1,66.5,131
"468",2022-08-18,"SSMH-SB","SSMH","SB","21362319",124,1,62.5,123
"469",2022-08-18,"TNHA-BASE","TNHA","BASE","21176526",161,1,81,160
"470",2022-08-18,"TNHA-SA","TNHA","SA","21398620",107,1,54,106
"471",2022-08-18,"TNHA-SB","TNHA","SB","21398616",177,1,89,176
"472",2022-08-18,"TNHA-SC","TNHA","SC","21362317",119,1,60,118
"473",2022-08-18,"TNHA-SD","TNHA","SD","21362315",108,1,54.5,107
"474",2022-08-19,"BEO-BASE","BEO","BASE","21390415",288,1,144.5,287
"475",2022-08-19,"SSMH-BASE","SSMH","BASE","21390413",162,1,81.5,161
"476",2022-08-19,"SSMH-SB","SSMH","SB","21362319",114,1,57.5,113
"477",2022-08-19,"TNHA-BASE","TNHA","BASE","21176526",163,1,82,162
"478",2022-08-19,"TNHA-SA","TNHA","SA","21398620",91,1,46,90
"479",2022-08-19,"TNHA-SB","TNHA","SB","21398616",158,1,79.5,157
"480",2022-08-19,"TNHA-SC","TNHA","SC","21362317",96,1,48.5,95
"481",2022-08-19,"TNHA-SD","TNHA","SD","21362315",103,1,52,102
"482",2022-08-20,"BEO-BASE","BEO","BASE","21390415",529,1,265,528
"483",2022-08-20,"SSMH-BASE","SSMH","BASE","21390413",624,1,312.5,623
"484",2022-08-20,"SSMH-SB","SSMH","SB","21362319",294,1,147.5,293
"485",2022-08-20,"TNHA-BASE","TNHA","BASE","21176526",439,1,220,438
"486",2022-08-20,"TNHA-SA","TNHA","SA","21398620",373,1,187,372
"487",2022-08-20,"TNHA-SB","TNHA","SB","21398616",358,1,179.5,357
"488",2022-08-20,"TNHA-SC","TNHA","SC","21362317",106,1,53.5,105
"489",2022-08-20,"TNHA-SD","TNHA","SD","21362315",367,1,184,366
"490",2022-08-21,"BEO-BASE","BEO","BASE","21390415",408,1,204.5,407
"491",2022-08-21,"SSMH-BASE","SSMH","BASE","21390413",428,1,214.5,427
"492",2022-08-21,"SSMH-SB","SSMH","SB","21362319",294,1,147.5,293
"493",2022-08-21,"TNHA-BASE","TNHA","BASE","21176526",566,1,283.5,565
"494",2022-08-21,"TNHA-SA","TNHA","SA","21398620",407,1,204,406
"495",2022-08-21,"TNHA-SB","TNHA","SB","21398616",369,1,185,368
"496",2022-08-21,"TNHA-SC","TNHA","SC","21362317",119,1,60,118
"497",2022-08-21,"TNHA-SD","TNHA","SD","21362315",312,1,156.5,311
"498",2022-08-22,"BEO-BASE","BEO","BASE","21390415",328,1,164.5,327
"499",2022-08-22,"SSMH-BASE","SSMH","BASE","21390413",236,1,118.5,235
"500",2022-08-22,"SSMH-SB","SSMH","SB","21362319",184,1,92.5,183
"501",2022-08-22,"TNHA-BASE","TNHA","BASE","21176526",254,1,127.5,253
"502",2022-08-22,"TNHA-SA","TNHA","SA","21398620",177,1,89,176
"503",2022-08-22,"TNHA-SB","TNHA","SB","21398616",237,1,119,236
"504",2022-08-22,"TNHA-SC","TNHA","SC","21362317",109,1,55,108
"505",2022-08-22,"TNHA-SD","TNHA","SD","21362315",153,1,77,152
"506",2022-08-23,"BEO-BASE","BEO","BASE","21390415",317,1,159,316
"507",2022-08-23,"SSMH-BASE","SSMH","BASE","21390413",188,1,94.5,187
"508",2022-08-23,"SSMH-SB","SSMH","SB","21362319",152,1,76.5,151
"509",2022-08-23,"TNHA-BASE","TNHA","BASE","21176526",243,1,122,242
"510",2022-08-23,"TNHA-SA","TNHA","SA","21398620",153,1,77,152
"511",2022-08-23,"TNHA-SB","TNHA","SB","21398616",213,1,107,212
"512",2022-08-23,"TNHA-SC","TNHA","SC","21362317",109,1,55,108
"513",2022-08-23,"TNHA-SD","TNHA","SD","21362315",122,1,61.5,121
"514",2022-08-24,"BEO-BASE","BEO","BASE","21390415",628,1,314.5,627
"515",2022-08-24,"SSMH-BASE","SSMH","BASE","21390413",732,1,366.5,731
"516",2022-08-24,"SSMH-SB","SSMH","SB","21362319",459,1,230,458
"517",2022-08-24,"TNHA-BASE","TNHA","BASE","21176526",477,1,239,476
"518",2022-08-24,"TNHA-SA","TNHA","SA","21398620",597,1,299,596
"519",2022-08-24,"TNHA-SB","TNHA","SB","21398616",-888.88,-888.88,-888.88,0
"520",2022-08-24,"TNHA-SC","TNHA","SC","21362317",136,1,68.5,135
"521",2022-08-24,"TNHA-SD","TNHA","SD","21362315",481,1,241,480
"522",2022-08-25,"BEO-BASE","BEO","BASE","21390415",546,1,273.5,545
"523",2022-08-25,"SSMH-BASE","SSMH","BASE","21390413",291,1,146,290
"524",2022-08-25,"SSMH-SB","SSMH","SB","21362319",373,1,187,372
"525",2022-08-25,"TNHA-BASE","TNHA","BASE","21176526",488,1,244.5,487
"526",2022-08-25,"TNHA-SA","TNHA","SA","21398620",431,1,216,430
"527",2022-08-25,"TNHA-SB","TNHA","SB","21398616",-888.88,-888.88,-888.88,0
"528",2022-08-25,"TNHA-SC","TNHA","SC","21362317",109,1,55,108
"529",2022-08-25,"TNHA-SD","TNHA","SD","21362315",148,1,74.5,147
"530",2022-08-26,"BEO-BASE","BEO","BASE","21390415",552,1,276.5,551
"531",2022-08-26,"SSMH-BASE","SSMH","BASE","21390413",199,1,100,198
"532",2022-08-26,"SSMH-SB","SSMH","SB","21362319",427,1,214,426
"533",2022-08-26,"TNHA-BASE","TNHA","BASE","21176526",511,1,256,510
"534",2022-08-26,"TNHA-SA","TNHA","SA","21398620",611,1,306,610
"535",2022-08-26,"TNHA-SB","TNHA","SB","21398616",-888.88,-888.88,-888.88,0
"536",2022-08-26,"TNHA-SC","TNHA","SC","21362317",122,1,61.5,121
"537",2022-08-26,"TNHA-SD","TNHA","SD","21362315",132,1,66.5,131
"538",2022-08-27,"BEO-BASE","BEO","BASE","21390415",331,1,166,330
"539",2022-08-27,"SSMH-BASE","SSMH","BASE","21390413",236,1,118.5,235
"540",2022-08-27,"SSMH-SB","SSMH","SB","21362319",142,1,71.5,141
"541",2022-08-27,"TNHA-BASE","TNHA","BASE","21176526",263,1,132,262
"542",2022-08-27,"TNHA-SA","TNHA","SA","21398620",164,1,82.5,163
"543",2022-08-27,"TNHA-SB","TNHA","SB","21398616",-888.88,-888.88,-888.88,0
"544",2022-08-27,"TNHA-SC","TNHA","SC","21362317",101,1,51,100
"545",2022-08-27,"TNHA-SD","TNHA","SD","21362315",149,1,75,148
"546",2022-08-28,"BEO-BASE","BEO","BASE","21390415",531,1,266,530
"547",2022-08-28,"SSMH-BASE","SSMH","BASE","21390413",769,1,385,768
"548",2022-08-28,"SSMH-SB","SSMH","SB","21362319",303,1,152,302
"549",2022-08-28,"TNHA-BASE","TNHA","BASE","21176526",617,1,309,616
"550",2022-08-28,"TNHA-SA","TNHA","SA","21398620",546,1,273.5,545
"551",2022-08-28,"TNHA-SB","TNHA","SB","21398616",-888.88,-888.88,-888.88,0
"552",2022-08-28,"TNHA-SC","TNHA","SC","21362317",108,1,54.5,107
"553",2022-08-28,"TNHA-SD","TNHA","SD","21362315",401,1,201,400
"554",2022-08-29,"BEO-BASE","BEO","BASE","21390415",241,1,121,240
"555",2022-08-29,"SSMH-BASE","SSMH","BASE","21390413",137,1,69,136
"556",2022-08-29,"SSMH-SB","SSMH","SB","21362319",127,1,64,126
"557",2022-08-29,"TNHA-BASE","TNHA","BASE","21176526",152,1,76.5,151
"558",2022-08-29,"TNHA-SA","TNHA","SA","21398620",107,1,54,106
"559",2022-08-29,"TNHA-SB","TNHA","SB","21398616",-888.88,-888.88,-888.88,0
"560",2022-08-29,"TNHA-SC","TNHA","SC","21362317",98,1,49.5,97
"561",2022-08-29,"TNHA-SD","TNHA","SD","21362315",98,1,49.5,97
"562",2022-08-30,"BEO-BASE","BEO","BASE","21390415",397,1,199,396
"563",2022-08-30,"SSMH-BASE","SSMH","BASE","21390413",162,1,81.5,161
"564",2022-08-30,"SSMH-SB","SSMH","SB","21362319",131,1,66,130
"565",2022-08-30,"TNHA-BASE","TNHA","BASE","21176526",208,1,104.5,207
"566",2022-08-30,"TNHA-SA","TNHA","SA","21398620",159,1,80,158
"567",2022-08-30,"TNHA-SB","TNHA","SB","21398616",-888.88,-888.88,-888.88,0
"568",2022-08-30,"TNHA-SC","TNHA","SC","21362317",93,1,47,92
"569",2022-08-30,"TNHA-SD","TNHA","SD","21362315",121,1,61,120
"570",2022-08-31,"BEO-BASE","BEO","BASE","21390415",322,1,161.5,321
"571",2022-08-31,"SSMH-BASE","SSMH","BASE","21390413",274,1,137.5,273
"572",2022-08-31,"SSMH-SB","SSMH","SB","21362319",142,1,71.5,141
"573",2022-08-31,"TNHA-BASE","TNHA","BASE","21176526",276,1,138.5,275
"574",2022-08-31,"TNHA-SA","TNHA","SA","21398620",188,1,94.5,187
"575",2022-08-31,"TNHA-SB","TNHA","SB","21398616",-888.88,-888.88,-888.88,0
"576",2022-08-31,"TNHA-SC","TNHA","SC","21362317",89,1,45,88
"577",2022-08-31,"TNHA-SD","TNHA","SD","21362315",214,1,107.5,213
