"","Date","fullname","site","station","sensor","max","min","avg","amp"
"346",2023-10-17,"SSMH-BASE","SSMH","BASE","21350820",355,1,178,354
"347",2023-10-17,"SSMH-SA","SSMH","SA","21206911",351,13,182,338
"348",2023-10-17,"SSMH-SB","SSMH","SB","21206912",344,8,176,336
"349",2023-10-17,"SSMH-SI","SSMH","SI","21398711",358,1,179.5,357
"350",2023-10-17,"TNHA-BASE","TNHA","BASE","21167037",336,208,272,128
"351",2023-10-17,"TNHA-SA","TNHA","SA","21398709",310,90,200,220
"352",2023-10-17,"TNHA-SB","TNHA","SB","21181033",250,21,135.5,229
"353",2023-10-17,"TNHA-SC","TNHA","SC","21206909",320,0,160,320
"354",2023-10-18,"BEO-BASE","BEO","BASE","21350855",357,1,179,356
"355",2023-10-18,"SSMH-BASE","SSMH","BASE","21350820",358,0,179,358
"356",2023-10-18,"SSMH-SA","SSMH","SA","21206911",307,11,159,296
"357",2023-10-18,"SSMH-SB","SSMH","SB","21206912",358,1,179.5,357
"358",2023-10-18,"SSMH-SI","SSMH","SI","21398711",351,111,231,240
"359",2023-10-18,"TNHA-BASE","TNHA","BASE","21167037",344,330,337,14
"360",2023-10-18,"TNHA-SA","TNHA","SA","21398709",327,149,238,178
"361",2023-10-18,"TNHA-SB","TNHA","SB","21181033",298,28,163,270
"362",2023-10-18,"TNHA-SC","TNHA","SC","21206909",312,125,218.5,187
"363",2023-10-19,"BEO-BASE","BEO","BASE","21350855",355,257,306,98
"364",2023-10-19,"SSMH-BASE","SSMH","BASE","21350820",358,0,179,358
"365",2023-10-19,"SSMH-SA","SSMH","SA","21206911",49,49,49,0
"366",2023-10-19,"SSMH-SB","SSMH","SB","21206912",358,0,179,358
"367",2023-10-19,"SSMH-SI","SSMH","SI","21398711",358,4,181,354
"368",2023-10-19,"TNHA-BASE","TNHA","BASE","21167037",336,300,318,36
"369",2023-10-19,"TNHA-SA","TNHA","SA","21398709",319,117,218,202
"370",2023-10-19,"TNHA-SB","TNHA","SB","21181033",270,216,243,54
"371",2023-10-19,"TNHA-SC","TNHA","SC","21206909",310,98,204,212
"372",2023-10-20,"BEO-BASE","BEO","BASE","21350855",357,4,180.5,353
"373",2023-10-20,"SSMH-BASE","SSMH","BASE","21350820",357,1,179,356
"374",2023-10-20,"SSMH-SA","SSMH","SA","21206911",53,18,35.5,35
"375",2023-10-20,"SSMH-SB","SSMH","SB","21206912",358,3,180.5,355
"376",2023-10-20,"SSMH-SI","SSMH","SI","21398711",282,230,256,52
"377",2023-10-20,"TNHA-BASE","TNHA","BASE","21167037",358,0,179,358
"378",2023-10-20,"TNHA-SA","TNHA","SA","21398709",337,309,323,28
"379",2023-10-20,"TNHA-SB","TNHA","SB","21181033",260,243,251.5,17
"380",2023-10-20,"TNHA-SC","TNHA","SC","21206909",313,307,310,6
"381",2023-10-21,"BEO-BASE","BEO","BASE","21350855",22,3,12.5,19
"382",2023-10-21,"SSMH-BASE","SSMH","BASE","21350820",348,1,174.5,347
"383",2023-10-21,"SSMH-SA","SSMH","SA","21206911",53,51,52,2
"384",2023-10-21,"SSMH-SB","SSMH","SB","21206912",107,11,59,96
"385",2023-10-21,"SSMH-SI","SSMH","SI","21398711",288,243,265.5,45
"386",2023-10-21,"TNHA-BASE","TNHA","BASE","21167037",355,0,177.5,355
"387",2023-10-21,"TNHA-SA","TNHA","SA","21398709",343,291,317,52
"388",2023-10-21,"TNHA-SB","TNHA","SB","21181033",253,237,245,16
"389",2023-10-21,"TNHA-SC","TNHA","SC","21206909",317,310,313.5,7
"390",2023-10-22,"BEO-BASE","BEO","BASE","21350855",358,0,179,358
"391",2023-10-22,"SSMH-BASE","SSMH","BASE","21350820",354,1,177.5,353
"392",2023-10-22,"SSMH-SA","SSMH","SA","21206911",358,1,179.5,357
"393",2023-10-22,"SSMH-SB","SSMH","SB","21206912",358,0,179,358
"394",2023-10-22,"SSMH-SI","SSMH","SI","21398711",358,60,209,298
"395",2023-10-22,"TNHA-BASE","TNHA","BASE","21167037",351,298,324.5,53
"396",2023-10-22,"TNHA-SA","TNHA","SA","21398709",317,114,215.5,203
"397",2023-10-22,"TNHA-SB","TNHA","SB","21181033",260,246,253,14
"398",2023-10-22,"TNHA-SC","TNHA","SC","21206909",317,122,219.5,195
"399",2023-10-23,"BEO-BASE","BEO","BASE","21350855",253,197,225,56
"400",2023-10-23,"SSMH-BASE","SSMH","BASE","21350820",358,15,186.5,343
"401",2023-10-23,"SSMH-SA","SSMH","SA","21206911",357,4,180.5,353
"402",2023-10-23,"SSMH-SB","SSMH","SB","21206912",358,3,180.5,355
"403",2023-10-23,"SSMH-SI","SSMH","SI","21398711",114,84,99,30
"404",2023-10-23,"TNHA-BASE","TNHA","BASE","21167037",321,295,308,26
"405",2023-10-23,"TNHA-SA","TNHA","SA","21398709",132,112,122,20
"406",2023-10-23,"TNHA-SB","TNHA","SB","21181033",246,178,212,68
"407",2023-10-23,"TNHA-SC","TNHA","SC","21206909",306,111,208.5,195
"408",2023-10-24,"BEO-BASE","BEO","BASE","21350855",347,247,297,100
"409",2023-10-24,"SSMH-BASE","SSMH","BASE","21350820",355,3,179,352
"410",2023-10-24,"SSMH-SA","SSMH","SA","21206911",358,1,179.5,357
"411",2023-10-24,"SSMH-SB","SSMH","SB","21206912",358,1,179.5,357
"412",2023-10-24,"SSMH-SI","SSMH","SI","21398711",358,1,179.5,357
"413",2023-10-24,"TNHA-BASE","TNHA","BASE","21167037",348,246,297,102
"414",2023-10-24,"TNHA-SA","TNHA","SA","21398709",331,112,221.5,219
"415",2023-10-24,"TNHA-SB","TNHA","SB","21181033",243,4,123.5,239
"416",2023-10-24,"TNHA-SC","TNHA","SC","21206909",307,119,213,188
"417",2023-10-25,"BEO-BASE","BEO","BASE","21350855",337,251,294,86
"418",2023-10-25,"SSMH-BASE","SSMH","BASE","21350820",324,52,188,272
"419",2023-10-25,"SSMH-SA","SSMH","SA","21206911",119,6,62.5,113
"420",2023-10-25,"SSMH-SB","SSMH","SB","21206912",358,1,179.5,357
"421",2023-10-25,"SSMH-SI","SSMH","SI","21398711",358,1,179.5,357
"422",2023-10-25,"TNHA-BASE","TNHA","BASE","21167037",350,66,208,284
"423",2023-10-25,"TNHA-SA","TNHA","SA","21398709",320,115,217.5,205
"424",2023-10-25,"TNHA-SB","TNHA","SB","21181033",281,37,159,244
"425",2023-10-25,"TNHA-SC","TNHA","SC","21206909",320,91,205.5,229
"426",2023-10-26,"BEO-BASE","BEO","BASE","21350855",303,183,243,120
"427",2023-10-26,"SSMH-BASE","SSMH","BASE","21350820",329,15,172,314
"428",2023-10-26,"SSMH-SA","SSMH","SA","21206911",358,8,183,350
"429",2023-10-26,"SSMH-SB","SSMH","SB","21206912",128,6,67,122
"430",2023-10-26,"SSMH-SI","SSMH","SI","21398711",256,88,172,168
"431",2023-10-26,"TNHA-BASE","TNHA","BASE","21167037",323,234,278.5,89
"432",2023-10-26,"TNHA-SA","TNHA","SA","21398709",305,111,208,194
"433",2023-10-26,"TNHA-SB","TNHA","SB","21181033",296,170,233,126
"434",2023-10-26,"TNHA-SC","TNHA","SC","21206909",314,111,212.5,203
"435",2023-10-27,"BEO-BASE","BEO","BASE","21350855",358,7,182.5,351
"436",2023-10-27,"SSMH-BASE","SSMH","BASE","21350820",358,22,190,336
"437",2023-10-27,"SSMH-SI","SSMH","SI","21398711",357,327,342,30
"438",2023-10-27,"TNHA-BASE","TNHA","BASE","21167037",351,241,296,110
"439",2023-10-27,"TNHA-SA","TNHA","SA","21398709",338,286,312,52
"440",2023-10-27,"TNHA-SB","TNHA","SB","21181033",281,65,173,216
"441",2023-10-27,"TNHA-SC","TNHA","SC","21206909",319,111,215,208
"442",2023-10-28,"BEO-BASE","BEO","BASE","21350855",357,1,179,356
"443",2023-10-28,"SSMH-BASE","SSMH","BASE","21350820",347,0,173.5,347
"444",2023-10-28,"TNHA-BASE","TNHA","BASE","21167037",358,0,179,358
"445",2023-10-28,"TNHA-SA","TNHA","SA","21398709",309,117,213,192
"446",2023-10-28,"TNHA-SB","TNHA","SB","21181033",268,185,226.5,83
"447",2023-10-28,"TNHA-SC","TNHA","SC","21206909",317,21,169,296
"448",2023-10-29,"BEO-BASE","BEO","BASE","21350855",329,42,185.5,287
"449",2023-10-29,"SSMH-BASE","SSMH","BASE","21350820",348,1,174.5,347
"450",2023-10-29,"TNHA-BASE","TNHA","BASE","21167037",350,3,176.5,347
"451",2023-10-29,"TNHA-SA","TNHA","SA","21398709",309,59,184,250
"452",2023-10-29,"TNHA-SB","TNHA","SB","21181033",208,51,129.5,157
"453",2023-10-29,"TNHA-SC","TNHA","SC","21206909",354,100,227,254
"454",2023-10-30,"BEO-BASE","BEO","BASE","21350855",173,84,128.5,89
"455",2023-10-30,"SSMH-BASE","SSMH","BASE","21350820",358,3,180.5,355
"456",2023-10-30,"TNHA-BASE","TNHA","BASE","21167037",355,13,184,342
"457",2023-10-30,"TNHA-SA","TNHA","SA","21398709",142,101,121.5,41
"458",2023-10-30,"TNHA-SB","TNHA","SB","21181033",254,67,160.5,187
"459",2023-10-30,"TNHA-SC","TNHA","SC","21206909",306,112,209,194
"460",2023-10-31,"BEO-BASE","BEO","BASE","21350855",181,170,175.5,11
"461",2023-10-31,"SSMH-BASE","SSMH","BASE","21350820",358,4,181,354
"462",2023-10-31,"TNHA-BASE","TNHA","BASE","21167037",233,222,227.5,11
"463",2023-10-31,"TNHA-SA","TNHA","SA","21398709",119,107,113,12
"464",2023-10-31,"TNHA-SB","TNHA","SB","21181033",295,251,273,44
"465",2023-10-31,"TNHA-SC","TNHA","SC","21206909",321,112,216.5,209
"466",2023-11-01,"BEO-BASE","BEO","BASE","21350855",209,142,175.5,67
"467",2023-11-01,"SSMH-BASE","SSMH","BASE","21350820",347,7,177,340
"468",2023-11-01,"TNHA-BASE","TNHA","BASE","21167037",320,208,264,112
"469",2023-11-01,"TNHA-SA","TNHA","SA","21398709",147,111,129,36
"470",2023-11-01,"TNHA-SB","TNHA","SB","21181033",306,291,298.5,15
"471",2023-11-01,"TNHA-SC","TNHA","SC","21206909",309,112,210.5,197
"472",2023-11-02,"BEO-BASE","BEO","BASE","21350855",133,95,114,38
"473",2023-11-02,"SSMH-BASE","SSMH","BASE","21350820",358,3,180.5,355
"474",2023-11-02,"TNHA-BASE","TNHA","BASE","21167037",352,10,181,342
"475",2023-11-02,"TNHA-SA","TNHA","SA","21398709",156,105,130.5,51
"476",2023-11-02,"TNHA-SB","TNHA","SB","21181033",300,293,296.5,7
"477",2023-11-02,"TNHA-SC","TNHA","SC","21206909",125,119,122,6
"478",2023-11-03,"BEO-BASE","BEO","BASE","21350855",204,101,152.5,103
"479",2023-11-03,"SSMH-BASE","SSMH","BASE","21350820",355,8,181.5,347
"480",2023-11-03,"SSMH-SI","SSMH","SI","21398711",358,1,179.5,357
"481",2023-11-03,"TNHA-BASE","TNHA","BASE","21167037",351,0,175.5,351
"482",2023-11-03,"TNHA-SA","TNHA","SA","21398709",142,112,127,30
"483",2023-11-03,"TNHA-SB","TNHA","SB","21181033",300,289,294.5,11
"484",2023-11-03,"TNHA-SC","TNHA","SC","21206909",319,88,203.5,231
"485",2023-11-04,"BEO-BASE","BEO","BASE","21350855",156,125,140.5,31
"486",2023-11-04,"SSMH-BASE","SSMH","BASE","21350820",329,159,244,170
"487",2023-11-04,"SSMH-SI","SSMH","SI","21398711",66,27,46.5,39
"488",2023-11-04,"TNHA-BASE","TNHA","BASE","21167037",225,204,214.5,21
"489",2023-11-04,"TNHA-SA","TNHA","SA","21398709",161,124,142.5,37
"490",2023-11-04,"TNHA-SB","TNHA","SB","21181033",302,288,295,14
"491",2023-11-04,"TNHA-SC","TNHA","SC","21206909",126,115,120.5,11
"492",2023-11-05,"BEO-BASE","BEO","BASE","21350855",156,132,144,24
"493",2023-11-05,"SSMH-BASE","SSMH","BASE","21350820",313,110,211.5,203
"494",2023-11-05,"SSMH-SI","SSMH","SI","21398711",41,34,37.5,7
"495",2023-11-05,"TNHA-BASE","TNHA","BASE","21167037",213,205,209,8
"496",2023-11-05,"TNHA-SA","TNHA","SA","21398709",153,124,138.5,29
"497",2023-11-05,"TNHA-SB","TNHA","SB","21181033",295,284,289.5,11
"498",2023-11-05,"TNHA-SC","TNHA","SC","21206909",126,118,122,8
"499",2023-11-06,"BEO-BASE","BEO","BASE","21350855",147,138,142.5,9
"500",2023-11-06,"SSMH-BASE","SSMH","BASE","21350820",313,216,264.5,97
"501",2023-11-06,"SSMH-SI","SSMH","SI","21398711",49,37,43,12
"502",2023-11-06,"TNHA-BASE","TNHA","BASE","21167037",212,206,209,6
"503",2023-11-06,"TNHA-SA","TNHA","SA","21398709",146,126,136,20
"504",2023-11-06,"TNHA-SB","TNHA","SB","21181033",284,265,274.5,19
"505",2023-11-06,"TNHA-SC","TNHA","SC","21206909",128,122,125,6
"506",2023-11-07,"BEO-BASE","BEO","BASE","21350855",145,131,138,14
"507",2023-11-07,"SSMH-BASE","SSMH","BASE","21350820",317,184,250.5,133
"508",2023-11-07,"SSMH-SI","SSMH","SI","21398711",39,37,38,2
"509",2023-11-07,"TNHA-BASE","TNHA","BASE","21167037",211,206,208.5,5
"510",2023-11-07,"TNHA-SA","TNHA","SA","21398709",139,126,132.5,13
"511",2023-11-07,"TNHA-SB","TNHA","SB","21181033",270,260,265,10
"512",2023-11-07,"TNHA-SC","TNHA","SC","21206909",126,124,125,2
"513",2023-11-08,"BEO-BASE","BEO","BASE","21350855",135,125,130,10
"514",2023-11-08,"SSMH-BASE","SSMH","BASE","21350820",313,168,240.5,145
"515",2023-11-08,"TNHA-BASE","TNHA","BASE","21167037",226,205,215.5,21
"516",2023-11-08,"TNHA-SA","TNHA","SA","21398709",145,125,135,20
"517",2023-11-08,"TNHA-SB","TNHA","SB","21181033",257,188,222.5,69
"518",2023-11-08,"TNHA-SC","TNHA","SC","21206909",126,124,125,2
"519",2023-11-09,"BEO-BASE","BEO","BASE","21350855",136,124,130,12
"520",2023-11-09,"SSMH-BASE","SSMH","BASE","21350820",302,150,226,152
"521",2023-11-09,"SSMH-SI","SSMH","SI","21398711",35,20,27.5,15
"522",2023-11-09,"TNHA-BASE","TNHA","BASE","21167037",212,199,205.5,13
"523",2023-11-09,"TNHA-SA","TNHA","SA","21398709",173,129,151,44
"524",2023-11-09,"TNHA-SB","TNHA","SB","21181033",188,135,161.5,53
"525",2023-11-09,"TNHA-SC","TNHA","SC","21206909",126,124,125,2
"526",2023-11-10,"BEO-BASE","BEO","BASE","21350855",131,122,126.5,9
"527",2023-11-10,"SSMH-BASE","SSMH","BASE","21350820",329,52,190.5,277
"528",2023-11-10,"TNHA-BASE","TNHA","BASE","21167037",282,34,158,248
"529",2023-11-10,"TNHA-SA","TNHA","SA","21398709",159,153,156,6
"530",2023-11-10,"TNHA-SB","TNHA","SB","21181033",149,133,141,16
"531",2023-11-10,"TNHA-SC","TNHA","SC","21206909",126,125,125.5,1
"532",2023-11-11,"BEO-BASE","BEO","BASE","21350855",153,125,139,28
"533",2023-11-11,"SSMH-BASE","SSMH","BASE","21350820",310,32,171,278
"534",2023-11-11,"SSMH-SI","SSMH","SI","21398711",24,24,24,0
"535",2023-11-11,"TNHA-BASE","TNHA","BASE","21167037",215,204,209.5,11
"536",2023-11-11,"TNHA-SA","TNHA","SA","21398709",152,152,152,0
"537",2023-11-11,"TNHA-SB","TNHA","SB","21181033",157,140,148.5,17
"538",2023-11-11,"TNHA-SC","TNHA","SC","21206909",128,118,123,10
"539",2023-11-12,"BEO-BASE","BEO","BASE","21350855",199,161,180,38
"540",2023-11-12,"SSMH-BASE","SSMH","BASE","21350820",345,4,174.5,341
"541",2023-11-12,"SSMH-SB","SSMH","SB","21206912",131,42,86.5,89
"542",2023-11-12,"SSMH-SI","SSMH","SI","21398711",104,74,89,30
"543",2023-11-12,"TNHA-BASE","TNHA","BASE","21167037",286,216,251,70
"544",2023-11-12,"TNHA-SA","TNHA","SA","21398709",152,121,136.5,31
"545",2023-11-12,"TNHA-SB","TNHA","SB","21181033",157,128,142.5,29
"546",2023-11-12,"TNHA-SC","TNHA","SC","21206909",319,115,217,204
"547",2023-11-13,"BEO-BASE","BEO","BASE","21350855",277,184,230.5,93
"548",2023-11-13,"SSMH-BASE","SSMH","BASE","21350820",350,13,181.5,337
"549",2023-11-13,"SSMH-SI","SSMH","SI","21398711",121,121,121,0
"550",2023-11-13,"TNHA-BASE","TNHA","BASE","21167037",326,226,276,100
"551",2023-11-13,"TNHA-SA","TNHA","SA","21398709",239,115,177,124
"552",2023-11-13,"TNHA-SB","TNHA","SB","21181033",201,121,161,80
"553",2023-11-13,"TNHA-SC","TNHA","SC","21206909",306,122,214,184
"554",2023-11-14,"BEO-BASE","BEO","BASE","21350855",337,225,281,112
"555",2023-11-14,"SSMH-BASE","SSMH","BASE","21350820",343,34,188.5,309
"556",2023-11-14,"TNHA-BASE","TNHA","BASE","21167037",326,188,257,138
"557",2023-11-14,"TNHA-SA","TNHA","SA","21398709",306,121,213.5,185
"558",2023-11-14,"TNHA-SB","TNHA","SB","21181033",188,128,158,60
"559",2023-11-14,"TNHA-SC","TNHA","SC","21206909",320,114,217,206
"560",2023-11-15,"BEO-BASE","BEO","BASE","21350855",343,8,175.5,335
"561",2023-11-15,"SSMH-BASE","SSMH","BASE","21350820",357,1,179,356
"562",2023-11-15,"SSMH-SI","SSMH","SI","21398711",237,236,236.5,1
"563",2023-11-15,"TNHA-BASE","TNHA","BASE","21167037",350,1,175.5,349
"564",2023-11-15,"TNHA-SA","TNHA","SA","21398709",307,126,216.5,181
"565",2023-11-15,"TNHA-SB","TNHA","SB","21181033",170,140,155,30
"566",2023-11-15,"TNHA-SC","TNHA","SC","21206909",319,6,162.5,313
"567",2023-11-16,"BEO-BASE","BEO","BASE","21350855",91,4,47.5,87
"568",2023-11-16,"SSMH-BASE","SSMH","BASE","21350820",358,4,181,354
"569",2023-11-16,"SSMH-SB","SSMH","SB","21206912",163,161,162,2
"570",2023-11-16,"TNHA-BASE","TNHA","BASE","21167037",338,314,326,24
"571",2023-11-16,"TNHA-SA","TNHA","SA","21398709",326,10,168,316
"572",2023-11-16,"TNHA-SB","TNHA","SB","21181033",146,133,139.5,13
"573",2023-11-16,"TNHA-SC","TNHA","SC","21206909",352,1,176.5,351
"574",2023-11-17,"BEO-BASE","BEO","BASE","21350855",355,1,178,354
"575",2023-11-17,"SSMH-BASE","SSMH","BASE","21350820",355,0,177.5,355
"576",2023-11-17,"TNHA-BASE","TNHA","BASE","21167037",345,306,325.5,39
"577",2023-11-17,"TNHA-SA","TNHA","SA","21398709",310,117,213.5,193
"578",2023-11-17,"TNHA-SB","TNHA","SB","21181033",142,126,134,16
"579",2023-11-17,"TNHA-SC","TNHA","SC","21206909",333,131,232,202
"580",2023-11-18,"BEO-BASE","BEO","BASE","21350855",281,244,262.5,37
"581",2023-11-18,"SSMH-BASE","SSMH","BASE","21350820",337,101,219,236
"582",2023-11-18,"TNHA-BASE","TNHA","BASE","21167037",324,300,312,24
"583",2023-11-18,"TNHA-SA","TNHA","SA","21398709",291,115,203,176
"584",2023-11-18,"TNHA-SB","TNHA","SB","21181033",126,110,118,16
"585",2023-11-18,"TNHA-SC","TNHA","SC","21206909",129,122,125.5,7
"586",2023-11-19,"BEO-BASE","BEO","BASE","21350855",329,48,188.5,281
"587",2023-11-19,"SSMH-BASE","SSMH","BASE","21350820",358,3,180.5,355
"588",2023-11-19,"TNHA-BASE","TNHA","BASE","21167037",337,267,302,70
"589",2023-11-19,"TNHA-SA","TNHA","SA","21398709",309,4,156.5,305
"590",2023-11-19,"TNHA-SB","TNHA","SB","21181033",119,105,112,14
"591",2023-11-19,"TNHA-SC","TNHA","SC","21206909",340,66,203,274
"592",2023-11-20,"BEO-BASE","BEO","BASE","21350855",284,234,259,50
"593",2023-11-20,"SSMH-BASE","SSMH","BASE","21350820",343,3,173,340
"594",2023-11-20,"TNHA-BASE","TNHA","BASE","21167037",330,282,306,48
"595",2023-11-20,"TNHA-SA","TNHA","SA","21398709",284,118,201,166
"596",2023-11-20,"TNHA-SB","TNHA","SB","21181033",142,107,124.5,35
"597",2023-11-20,"TNHA-SC","TNHA","SC","21206909",319,14,166.5,305
"598",2023-11-21,"BEO-BASE","BEO","BASE","21350855",279,119,199,160
"599",2023-11-21,"SSMH-BASE","SSMH","BASE","21350820",355,3,179,352
"600",2023-11-21,"TNHA-BASE","TNHA","BASE","21167037",329,261,295,68
"601",2023-11-21,"TNHA-SA","TNHA","SA","21398709",285,115,200,170
"602",2023-11-21,"TNHA-SB","TNHA","SB","21181033",146,102,124,44
"603",2023-11-21,"TNHA-SC","TNHA","SC","21206909",340,69,204.5,271
"604",2023-11-22,"BEO-BASE","BEO","BASE","21350855",324,11,167.5,313
"605",2023-11-22,"SSMH-BASE","SSMH","BASE","21350820",355,8,181.5,347
"606",2023-11-22,"SSMH-SB","SSMH","SB","21206912",357,337,347,20
"607",2023-11-22,"TNHA-BASE","TNHA","BASE","21167037",352,0,176,352
"608",2023-11-22,"TNHA-SA","TNHA","SA","21398709",284,112,198,172
"609",2023-11-22,"TNHA-SB","TNHA","SB","21181033",104,98,101,6
"610",2023-11-22,"TNHA-SC","TNHA","SC","21206909",358,13,185.5,345
"611",2023-11-23,"BEO-BASE","BEO","BASE","21350855",358,3,180.5,355
"612",2023-11-23,"SSMH-BASE","SSMH","BASE","21350820",358,8,183,350
"613",2023-11-23,"SSMH-SB","SSMH","SB","21206912",357,6,181.5,351
"614",2023-11-23,"SSMH-SI","SSMH","SI","21398711",286,97,191.5,189
"615",2023-11-23,"TNHA-BASE","TNHA","BASE","21167037",350,251,300.5,99
"616",2023-11-23,"TNHA-SA","TNHA","SA","21398709",305,6,155.5,299
"617",2023-11-23,"TNHA-SB","TNHA","SB","21181033",152,102,127,50
"618",2023-11-23,"TNHA-SC","TNHA","SC","21206909",357,77,217,280
"619",2023-11-24,"BEO-BASE","BEO","BASE","21350855",195,62,128.5,133
"620",2023-11-24,"SSMH-BASE","SSMH","BASE","21350820",357,8,182.5,349
"621",2023-11-24,"TNHA-BASE","TNHA","BASE","21167037",345,201,273,144
"622",2023-11-24,"TNHA-SA","TNHA","SA","21398709",128,4,66,124
"623",2023-11-24,"TNHA-SB","TNHA","SB","21181033",142,124,133,18
"624",2023-11-24,"TNHA-SC","TNHA","SC","21206909",312,59,185.5,253
"625",2023-11-25,"BEO-BASE","BEO","BASE","21350855",197,108,152.5,89
"626",2023-11-25,"SSMH-BASE","SSMH","BASE","21350820",357,13,185,344
"627",2023-11-25,"TNHA-BASE","TNHA","BASE","21167037",243,204,223.5,39
"628",2023-11-25,"TNHA-SA","TNHA","SA","21398709",125,95,110,30
"629",2023-11-25,"TNHA-SB","TNHA","SB","21181033",156,118,137,38
"630",2023-11-25,"TNHA-SC","TNHA","SC","21206909",358,105,231.5,253
"631",2023-11-26,"BEO-BASE","BEO","BASE","21350855",205,34,119.5,171
"632",2023-11-26,"SSMH-BASE","SSMH","BASE","21350820",317,20,168.5,297
"633",2023-11-26,"TNHA-BASE","TNHA","BASE","21167037",300,211,255.5,89
"634",2023-11-26,"TNHA-SA","TNHA","SA","21398709",145,110,127.5,35
"635",2023-11-26,"TNHA-SB","TNHA","SB","21181033",226,124,175,102
"636",2023-11-26,"TNHA-SC","TNHA","SC","21206909",352,8,180,344
"637",2023-11-27,"BEO-BASE","BEO","BASE","21350855",114,24,69,90
"638",2023-11-27,"SSMH-BASE","SSMH","BASE","21350820",350,3,176.5,347
"639",2023-11-27,"TNHA-BASE","TNHA","BASE","21167037",226,20,123,206
"640",2023-11-27,"TNHA-SA","TNHA","SA","21398709",140,114,127,26
"641",2023-11-27,"TNHA-SB","TNHA","SB","21181033",205,125,165,80
"642",2023-11-27,"TNHA-SC","TNHA","SC","21206909",358,3,180.5,355
"643",2023-11-28,"BEO-BASE","BEO","BASE","21350855",341,129,235,212
"644",2023-11-28,"SSMH-BASE","SSMH","BASE","21350820",347,38,192.5,309
"645",2023-11-28,"TNHA-BASE","TNHA","BASE","21167037",334,219,276.5,115
"646",2023-11-28,"TNHA-SA","TNHA","SA","21398709",293,112,202.5,181
"647",2023-11-28,"TNHA-SB","TNHA","SB","21181033",204,154,179,50
"648",2023-11-28,"TNHA-SC","TNHA","SC","21206909",329,20,174.5,309
"649",2023-11-29,"BEO-BASE","BEO","BASE","21350855",319,194,256.5,125
"650",2023-11-29,"SSMH-BASE","SSMH","BASE","21350820",351,28,189.5,323
"651",2023-11-29,"TNHA-BASE","TNHA","BASE","21167037",330,205,267.5,125
"652",2023-11-29,"TNHA-SA","TNHA","SA","21398709",251,114,182.5,137
"653",2023-11-29,"TNHA-SB","TNHA","SB","21181033",177,139,158,38
"654",2023-11-29,"TNHA-SC","TNHA","SC","21206909",352,51,201.5,301
"655",2023-11-30,"BEO-BASE","BEO","BASE","21350855",194,88,141,106
"656",2023-11-30,"SSMH-BASE","SSMH","BASE","21350820",321,20,170.5,301
"657",2023-11-30,"TNHA-BASE","TNHA","BASE","21167037",351,28,189.5,323
"658",2023-11-30,"TNHA-SA","TNHA","SA","21398709",188,84,136,104
"659",2023-11-30,"TNHA-SB","TNHA","SB","21181033",152,131,141.5,21
"660",2023-11-30,"TNHA-SC","TNHA","SC","21206909",316,20,168,296
