"","Date","fullname","site","station","sensor","max","min","avg","amp"
"98",2022-06-29,"SSMH-BASE","SSMH","BASE","21350820",355,3,179,352
"99",2022-06-29,"SSMH-SA","SSMH","SA","21206911",334,4,169,330
"100",2022-06-29,"SSMH-SB","SSMH","SB","21206912",358,1,179.5,357
"101",2022-06-29,"TNHA-BASE","TNHA","BASE","21167037",358,0,179,358
"102",2022-06-29,"TNHA-SA","TNHA","SA","21398709",358,7,182.5,351
"103",2022-06-29,"TNHA-SB","TNHA","SB","21398715",358,1,179.5,357
"104",2022-06-29,"TNHA-SC","TNHA","SC","21206909",358,1,179.5,357
"105",2022-06-29,"TNHA-SD","TNHA","SD","21398712",358,1,179.5,357
"106",2022-06-30,"SSMH-BASE","SSMH","BASE","21350820",254,115,184.5,139
"107",2022-06-30,"SSMH-SA","SSMH","SA","21206911",124,49,86.5,75
"108",2022-06-30,"SSMH-SB","SSMH","SB","21206912",351,3,177,348
"109",2022-06-30,"TNHA-BASE","TNHA","BASE","21167037",358,0,179,358
"110",2022-06-30,"TNHA-SA","TNHA","SA","21398709",326,226,276,100
"111",2022-06-30,"TNHA-SB","TNHA","SB","21398715",358,1,179.5,357
"112",2022-06-30,"TNHA-SC","TNHA","SC","21206909",347,4,175.5,343
"113",2022-06-30,"TNHA-SD","TNHA","SD","21398712",319,7,163,312
"114",2022-07-01,"SSMH-BASE","SSMH","BASE","21350820",274,3,138.5,271
"115",2022-07-01,"SSMH-SA","SSMH","SA","21206911",354,1,177.5,353
"116",2022-07-01,"SSMH-SB","SSMH","SB","21206912",178,29,103.5,149
"117",2022-07-01,"TNHA-BASE","TNHA","BASE","21167037",352,204,278,148
"118",2022-07-01,"TNHA-SA","TNHA","SA","21398709",329,3,166,326
"119",2022-07-01,"TNHA-SB","TNHA","SB","21398715",240,18,129,222
"120",2022-07-01,"TNHA-SC","TNHA","SC","21206909",357,18,187.5,339
"121",2022-07-01,"TNHA-SD","TNHA","SD","21398712",300,10,155,290
"122",2022-07-02,"SSMH-BASE","SSMH","BASE","21350820",279,76,177.5,203
"123",2022-07-02,"SSMH-SA","SSMH","SA","21206911",336,305,320.5,31
"124",2022-07-02,"SSMH-SB","SSMH","SB","21206912",204,115,159.5,89
"125",2022-07-02,"TNHA-BASE","TNHA","BASE","21167037",355,206,280.5,149
"126",2022-07-02,"TNHA-SA","TNHA","SA","21398709",146,97,121.5,49
"127",2022-07-02,"TNHA-SB","TNHA","SB","21398715",177,3,90,174
"128",2022-07-02,"TNHA-SC","TNHA","SC","21206909",118,105,111.5,13
"129",2022-07-02,"TNHA-SD","TNHA","SD","21398712",327,219,273,108
"130",2022-07-03,"SSMH-BASE","SSMH","BASE","21350820",295,256,275.5,39
"131",2022-07-03,"SSMH-SA","SSMH","SA","21206911",314,306,310,8
"132",2022-07-03,"SSMH-SB","SSMH","SB","21206912",192,88,140,104
"133",2022-07-03,"TNHA-BASE","TNHA","BASE","21167037",229,211,220,18
"134",2022-07-03,"TNHA-SA","TNHA","SA","21398709",150,100,125,50
"135",2022-07-03,"TNHA-SB","TNHA","SB","21398715",278,115,196.5,163
"136",2022-07-03,"TNHA-SC","TNHA","SC","21206909",327,6,166.5,321
"137",2022-07-03,"TNHA-SD","TNHA","SD","21398712",352,292,322,60
"138",2022-07-04,"BEO-BASE","BEO","BASE","21350855",170,80,125,90
"139",2022-07-04,"SSMH-BASE","SSMH","BASE","21350820",275,41,158,234
"140",2022-07-04,"SSMH-SA","SSMH","SA","21206911",347,305,326,42
"141",2022-07-04,"SSMH-SB","SSMH","SB","21206912",211,114,162.5,97
"142",2022-07-04,"TNHA-BASE","TNHA","BASE","21167037",355,204,279.5,151
"143",2022-07-04,"TNHA-SA","TNHA","SA","21398709",149,86,117.5,63
"144",2022-07-04,"TNHA-SB","TNHA","SB","21398715",336,14,175,322
"145",2022-07-04,"TNHA-SC","TNHA","SC","21206909",118,105,111.5,13
"146",2022-07-04,"TNHA-SD","TNHA","SD","21398712",337,220,278.5,117
"147",2022-07-05,"BEO-BASE","BEO","BASE","21350855",251,34,142.5,217
"148",2022-07-05,"SSMH-BASE","SSMH","BASE","21350820",352,3,177.5,349
"149",2022-07-05,"SSMH-SA","SSMH","SA","21206911",351,3,177,348
"150",2022-07-05,"SSMH-SB","SSMH","SB","21206912",171,95,133,76
"151",2022-07-05,"TNHA-BASE","TNHA","BASE","21167037",343,10,176.5,333
"152",2022-07-05,"TNHA-SA","TNHA","SA","21398709",358,42,200,316
"153",2022-07-05,"TNHA-SB","TNHA","SB","21398715",239,35,137,204
"154",2022-07-05,"TNHA-SC","TNHA","SC","21206909",327,17,172,310
"155",2022-07-05,"TNHA-SD","TNHA","SD","21398712",331,67,199,264
"156",2022-07-06,"BEO-BASE","BEO","BASE","21350855",352,18,185,334
"157",2022-07-06,"SSMH-BASE","SSMH","BASE","21350820",323,14,168.5,309
"158",2022-07-06,"SSMH-SA","SSMH","SA","21206911",352,28,190,324
"159",2022-07-06,"SSMH-SB","SSMH","SB","21206912",358,3,180.5,355
"160",2022-07-06,"TNHA-BASE","TNHA","BASE","21167037",358,0,179,358
"161",2022-07-06,"TNHA-SA","TNHA","SA","21398709",319,112,215.5,207
"162",2022-07-06,"TNHA-SB","TNHA","SB","21398715",358,7,182.5,351
"163",2022-07-06,"TNHA-SC","TNHA","SC","21206909",358,7,182.5,351
"164",2022-07-06,"TNHA-SD","TNHA","SD","21398712",351,7,179,344
"165",2022-07-07,"BEO-BASE","BEO","BASE","21350855",192,104,148,88
"166",2022-07-07,"SSMH-BASE","SSMH","BASE","21350820",344,32,188,312
"167",2022-07-07,"SSMH-SA","SSMH","SA","21206911",348,306,327,42
"168",2022-07-07,"SSMH-SB","SSMH","SB","21206912",184,104,144,80
"169",2022-07-07,"TNHA-BASE","TNHA","BASE","21167037",355,1,178,354
"170",2022-07-07,"TNHA-SA","TNHA","SA","21398709",145,104,124.5,41
"171",2022-07-07,"TNHA-SB","TNHA","SB","21398715",296,6,151,290
"172",2022-07-07,"TNHA-SC","TNHA","SC","21206909",344,1,172.5,343
"173",2022-07-07,"TNHA-SD","TNHA","SD","21398712",358,4,181,354
"174",2022-07-08,"BEO-BASE","BEO","BASE","21350855",159,65,112,94
"175",2022-07-08,"SSMH-BASE","SSMH","BASE","21350820",347,11,179,336
"176",2022-07-08,"SSMH-SA","SSMH","SA","21206911",355,14,184.5,341
"177",2022-07-08,"SSMH-SB","SSMH","SB","21206912",201,122,161.5,79
"178",2022-07-08,"TNHA-BASE","TNHA","BASE","21167037",350,0,175,350
"179",2022-07-08,"TNHA-SA","TNHA","SA","21398709",146,10,78,136
"180",2022-07-08,"TNHA-SB","TNHA","SB","21398715",358,3,180.5,355
"181",2022-07-08,"TNHA-SC","TNHA","SC","21206909",118,81,99.5,37
"182",2022-07-08,"TNHA-SD","TNHA","SD","21398712",343,195,269,148
"183",2022-07-09,"BEO-BASE","BEO","BASE","21350855",197,140,168.5,57
"184",2022-07-09,"SSMH-BASE","SSMH","BASE","21350820",333,20,176.5,313
"185",2022-07-09,"SSMH-SA","SSMH","SA","21206911",314,303,308.5,11
"186",2022-07-09,"SSMH-SB","SSMH","SB","21206912",192,102,147,90
"187",2022-07-09,"TNHA-BASE","TNHA","BASE","21167037",282,211,246.5,71
"188",2022-07-09,"TNHA-SA","TNHA","SA","21398709",153,108,130.5,45
"189",2022-07-09,"TNHA-SB","TNHA","SB","21398715",291,125,208,166
"190",2022-07-09,"TNHA-SC","TNHA","SC","21206909",300,94,197,206
"191",2022-07-09,"TNHA-SD","TNHA","SD","21398712",358,1,179.5,357
"192",2022-07-10,"BEO-BASE","BEO","BASE","21350855",191,45,118,146
"193",2022-07-10,"SSMH-BASE","SSMH","BASE","21350820",357,0,178.5,357
"194",2022-07-10,"SSMH-SA","SSMH","SA","21206911",355,38,196.5,317
"195",2022-07-10,"SSMH-SB","SSMH","SB","21206912",277,72,174.5,205
"196",2022-07-10,"TNHA-BASE","TNHA","BASE","21167037",300,199,249.5,101
"197",2022-07-10,"TNHA-SA","TNHA","SA","21398709",306,24,165,282
"198",2022-07-10,"TNHA-SB","TNHA","SB","21398715",306,91,198.5,215
"199",2022-07-10,"TNHA-SC","TNHA","SC","21206909",327,3,165,324
"200",2022-07-10,"TNHA-SD","TNHA","SD","21398712",358,1,179.5,357
"201",2022-07-11,"BEO-BASE","BEO","BASE","21350855",358,6,182,352
"202",2022-07-11,"SSMH-BASE","SSMH","BASE","21350820",352,29,190.5,323
"203",2022-07-11,"SSMH-SA","SSMH","SA","21206911",341,46,193.5,295
"204",2022-07-11,"SSMH-SB","SSMH","SB","21206912",358,1,179.5,357
"205",2022-07-11,"TNHA-BASE","TNHA","BASE","21167037",352,1,176.5,351
"206",2022-07-11,"TNHA-SA","TNHA","SA","21398709",344,274,309,70
"207",2022-07-11,"TNHA-SB","TNHA","SB","21398715",121,1,61,120
"208",2022-07-11,"TNHA-SC","TNHA","SC","21206909",348,302,325,46
"209",2022-07-11,"TNHA-SD","TNHA","SD","21398712",347,8,177.5,339
"210",2022-07-12,"BEO-BASE","BEO","BASE","21350855",110,22,66,88
"211",2022-07-12,"SSMH-BASE","SSMH","BASE","21350820",358,7,182.5,351
"212",2022-07-12,"SSMH-SA","SSMH","SA","21206911",358,13,185.5,345
"213",2022-07-12,"SSMH-SB","SSMH","SB","21206912",161,81,121,80
"214",2022-07-12,"TNHA-BASE","TNHA","BASE","21167037",343,300,321.5,43
"215",2022-07-12,"TNHA-SA","TNHA","SA","21398709",355,4,179.5,351
"216",2022-07-12,"TNHA-SB","TNHA","SB","21398715",291,110,200.5,181
"217",2022-07-12,"TNHA-SC","TNHA","SC","21206909",338,24,181,314
"218",2022-07-12,"TNHA-SD","TNHA","SD","21398712",358,4,181,354
"219",2022-07-13,"BEO-BASE","BEO","BASE","21350855",105,25,65,80
"220",2022-07-13,"SSMH-BASE","SSMH","BASE","21350820",77,8,42.5,69
"221",2022-07-13,"SSMH-SA","SSMH","SA","21206911",358,1,179.5,357
"222",2022-07-13,"SSMH-SB","SSMH","SB","21206912",160,70,115,90
"223",2022-07-13,"TNHA-BASE","TNHA","BASE","21167037",338,296,317,42
"224",2022-07-13,"TNHA-SA","TNHA","SA","21398709",343,7,175,336
"225",2022-07-13,"TNHA-SB","TNHA","SB","21398715",213,105,159,108
"226",2022-07-13,"TNHA-SC","TNHA","SC","21206909",347,7,177,340
"227",2022-07-13,"TNHA-SD","TNHA","SD","21398712",352,3,177.5,349
"228",2022-07-14,"BEO-BASE","BEO","BASE","21350855",76,18,47,58
"229",2022-07-14,"SSMH-BASE","SSMH","BASE","21350820",76,37,56.5,39
"230",2022-07-14,"SSMH-SA","SSMH","SA","21206911",351,4,177.5,347
"231",2022-07-14,"SSMH-SB","SSMH","SB","21206912",146,59,102.5,87
"232",2022-07-14,"TNHA-BASE","TNHA","BASE","21167037",350,303,326.5,47
"233",2022-07-14,"TNHA-SA","TNHA","SA","21398709",355,3,179,352
"234",2022-07-14,"TNHA-SB","TNHA","SB","21398715",163,104,133.5,59
"235",2022-07-14,"TNHA-SC","TNHA","SC","21206909",348,29,188.5,319
"236",2022-07-14,"TNHA-SD","TNHA","SD","21398712",323,7,165,316
"237",2022-07-15,"BEO-BASE","BEO","BASE","21350855",358,1,179.5,357
"238",2022-07-15,"SSMH-BASE","SSMH","BASE","21350820",351,10,180.5,341
"239",2022-07-15,"SSMH-SA","SSMH","SA","21206911",354,60,207,294
"240",2022-07-15,"SSMH-SB","SSMH","SB","21206912",140,8,74,132
"241",2022-07-15,"TNHA-BASE","TNHA","BASE","21167037",357,299,328,58
"242",2022-07-15,"TNHA-SA","TNHA","SA","21398709",344,31,187.5,313
"243",2022-07-15,"TNHA-SB","TNHA","SB","21398715",157,38,97.5,119
"244",2022-07-15,"TNHA-SC","TNHA","SC","21206909",317,21,169,296
"245",2022-07-15,"TNHA-SD","TNHA","SD","21398712",354,3,178.5,351
"246",2022-07-16,"BEO-BASE","BEO","BASE","21350855",357,0,178.5,357
"247",2022-07-16,"SSMH-BASE","SSMH","BASE","21350820",355,13,184,342
"248",2022-07-16,"SSMH-SA","SSMH","SA","21206911",358,7,182.5,351
"249",2022-07-16,"SSMH-SB","SSMH","SB","21206912",358,1,179.5,357
"250",2022-07-16,"TNHA-BASE","TNHA","BASE","21167037",355,1,178,354
"251",2022-07-16,"TNHA-SA","TNHA","SA","21398709",330,100,215,230
"252",2022-07-16,"TNHA-SB","TNHA","SB","21398715",333,34,183.5,299
"253",2022-07-16,"TNHA-SC","TNHA","SC","21206909",350,18,184,332
"254",2022-07-16,"TNHA-SD","TNHA","SD","21398712",354,10,182,344
"255",2022-07-17,"BEO-BASE","BEO","BASE","21350855",177,152,164.5,25
"256",2022-07-17,"SSMH-BASE","SSMH","BASE","21350820",307,260,283.5,47
"257",2022-07-17,"SSMH-SA","SSMH","SA","21206911",310,305,307.5,5
"258",2022-07-17,"SSMH-SB","SSMH","SB","21206912",126,90,108,36
"259",2022-07-17,"TNHA-BASE","TNHA","BASE","21167037",230,215,222.5,15
"260",2022-07-17,"TNHA-SA","TNHA","SA","21398709",150,114,132,36
"261",2022-07-17,"TNHA-SB","TNHA","SB","21398715",303,122,212.5,181
"262",2022-07-17,"TNHA-SC","TNHA","SC","21206909",296,93,194.5,203
"263",2022-07-17,"TNHA-SD","TNHA","SD","21398712",352,309,330.5,43
"264",2022-07-18,"BEO-BASE","BEO","BASE","21350855",357,142,249.5,215
"265",2022-07-18,"SSMH-BASE","SSMH","BASE","21350820",348,1,174.5,347
"266",2022-07-18,"SSMH-SA","SSMH","SA","21206911",348,81,214.5,267
"267",2022-07-18,"SSMH-SB","SSMH","SB","21206912",355,14,184.5,341
"268",2022-07-18,"TNHA-BASE","TNHA","BASE","21167037",323,212,267.5,111
"269",2022-07-18,"TNHA-SA","TNHA","SA","21398709",338,115,226.5,223
"270",2022-07-18,"TNHA-SB","TNHA","SB","21398715",302,34,168,268
"271",2022-07-18,"TNHA-SC","TNHA","SC","21206909",306,102,204,204
"272",2022-07-18,"TNHA-SD","TNHA","SD","21398712",345,1,173,344
"273",2022-07-19,"BEO-BASE","BEO","BASE","21350855",358,129,243.5,229
"274",2022-07-19,"SSMH-BASE","SSMH","BASE","21350820",350,4,177,346
"275",2022-07-19,"SSMH-SA","SSMH","SA","21206911",326,76,201,250
"276",2022-07-19,"SSMH-SB","SSMH","SB","21206912",358,1,179.5,357
"277",2022-07-19,"TNHA-BASE","TNHA","BASE","21167037",352,1,176.5,351
"278",2022-07-19,"TNHA-SA","TNHA","SA","21398709",334,110,222,224
"279",2022-07-19,"TNHA-SB","TNHA","SB","21398715",358,1,179.5,357
"280",2022-07-19,"TNHA-SC","TNHA","SC","21206909",354,105,229.5,249
"281",2022-07-19,"TNHA-SD","TNHA","SD","21398712",351,20,185.5,331
"282",2022-07-20,"BEO-BASE","BEO","BASE","21350855",212,132,172,80
"283",2022-07-20,"SSMH-BASE","SSMH","BASE","21350820",355,6,180.5,349
"284",2022-07-20,"SSMH-SA","SSMH","SA","21206911",321,296,308.5,25
"285",2022-07-20,"SSMH-SB","SSMH","SB","21206912",223,91,157,132
"286",2022-07-20,"TNHA-BASE","TNHA","BASE","21167037",307,209,258,98
"287",2022-07-20,"TNHA-SA","TNHA","SA","21398709",138,104,121,34
"288",2022-07-20,"TNHA-SB","TNHA","SB","21398715",295,41,168,254
"289",2022-07-20,"TNHA-SC","TNHA","SC","21206909",358,95,226.5,263
"290",2022-07-20,"TNHA-SD","TNHA","SD","21398712",358,1,179.5,357
"291",2022-07-21,"BEO-BASE","BEO","BASE","21350855",161,132,146.5,29
"292",2022-07-21,"SSMH-BASE","SSMH","BASE","21350820",286,257,271.5,29
"293",2022-07-21,"SSMH-SA","SSMH","SA","21206911",310,291,300.5,19
"294",2022-07-21,"SSMH-SB","SSMH","SB","21206912",251,102,176.5,149
"295",2022-07-21,"TNHA-BASE","TNHA","BASE","21167037",222,208,215,14
"296",2022-07-21,"TNHA-SA","TNHA","SA","21398709",145,122,133.5,23
"297",2022-07-21,"TNHA-SB","TNHA","SB","21398715",187,37,112,150
"298",2022-07-21,"TNHA-SC","TNHA","SC","21206909",119,107,113,12
"299",2022-07-21,"TNHA-SD","TNHA","SD","21398712",331,271,301,60
"300",2022-07-22,"BEO-BASE","BEO","BASE","21350855",139,114,126.5,25
"301",2022-07-22,"SSMH-BASE","SSMH","BASE","21350820",284,133,208.5,151
"302",2022-07-22,"SSMH-SA","SSMH","SA","21206911",323,296,309.5,27
"303",2022-07-22,"SSMH-SB","SSMH","SB","21206912",234,164,199,70
"304",2022-07-22,"TNHA-BASE","TNHA","BASE","21167037",358,0,179,358
"305",2022-07-22,"TNHA-SA","TNHA","SA","21398709",147,125,136,22
"306",2022-07-22,"TNHA-SB","TNHA","SB","21398715",126,4,65,122
"307",2022-07-22,"TNHA-SC","TNHA","SC","21206909",119,115,117,4
"308",2022-07-22,"TNHA-SD","TNHA","SD","21398712",288,234,261,54
"309",2022-07-23,"BEO-BASE","BEO","BASE","21350855",122,77,99.5,45
"310",2022-07-23,"SSMH-BASE","SSMH","BASE","21350820",355,17,186,338
"311",2022-07-23,"SSMH-SA","SSMH","SA","21206911",348,314,331,34
"312",2022-07-23,"SSMH-SB","SSMH","SB","21206912",192,146,169,46
"313",2022-07-23,"TNHA-BASE","TNHA","BASE","21167037",358,0,179,358
"314",2022-07-23,"TNHA-SA","TNHA","SA","21398709",140,87,113.5,53
"315",2022-07-23,"TNHA-SB","TNHA","SB","21398715",358,1,179.5,357
"316",2022-07-23,"TNHA-SC","TNHA","SC","21206909",117,107,112,10
"317",2022-07-23,"TNHA-SD","TNHA","SD","21398712",254,219,236.5,35
"318",2022-07-24,"BEO-BASE","BEO","BASE","21350855",212,73,142.5,139
"319",2022-07-24,"SSMH-BASE","SSMH","BASE","21350820",355,6,180.5,349
"320",2022-07-24,"SSMH-SA","SSMH","SA","21206911",344,310,327,34
"321",2022-07-24,"SSMH-SB","SSMH","SB","21206912",173,90,131.5,83
"322",2022-07-24,"TNHA-BASE","TNHA","BASE","21167037",320,192,256,128
"323",2022-07-24,"TNHA-SA","TNHA","SA","21398709",133,59,96,74
"324",2022-07-24,"TNHA-SB","TNHA","SB","21398715",329,95,212,234
"325",2022-07-24,"TNHA-SC","TNHA","SC","21206909",317,97,207,220
"326",2022-07-24,"TNHA-SD","TNHA","SD","21398712",344,14,179,330
"327",2022-07-25,"BEO-BASE","BEO","BASE","21350855",161,136,148.5,25
"328",2022-07-25,"SSMH-BASE","SSMH","BASE","21350820",282,265,273.5,17
"329",2022-07-25,"SSMH-SA","SSMH","SA","21206911",312,298,305,14
"330",2022-07-25,"SSMH-SB","SSMH","SB","21206912",310,67,188.5,243
"331",2022-07-25,"TNHA-BASE","TNHA","BASE","21167037",222,209,215.5,13
"332",2022-07-25,"TNHA-SA","TNHA","SA","21398709",161,115,138,46
"333",2022-07-25,"TNHA-SB","TNHA","SB","21398715",187,69,128,118
"334",2022-07-25,"TNHA-SC","TNHA","SC","21206909",119,105,112,14
"335",2022-07-25,"TNHA-SD","TNHA","SD","21398712",334,272,303,62
"336",2022-07-26,"BEO-BASE","BEO","BASE","21350855",143,79,111,64
"337",2022-07-26,"SSMH-BASE","SSMH","BASE","21350820",316,8,162,308
"338",2022-07-26,"SSMH-SA","SSMH","SA","21206911",341,298,319.5,43
"339",2022-07-26,"SSMH-SB","SSMH","SB","21206912",253,149,201,104
"340",2022-07-26,"TNHA-BASE","TNHA","BASE","21167037",358,4,181,354
"341",2022-07-26,"TNHA-SA","TNHA","SA","21398709",146,94,120,52
"342",2022-07-26,"TNHA-SB","TNHA","SB","21398715",355,4,179.5,351
"343",2022-07-26,"TNHA-SC","TNHA","SC","21206909",121,108,114.5,13
