"","Date","fullname","site","station","sensor","max","min","avg","amp"
"343",2022-10-08,"TNHA-SD","TNHA","SD","21398712",358,31,194.5,327
"344",2022-10-09,"BEO-BASE","BEO","BASE","21350855",355,15,185,340
"345",2022-10-09,"SSMH-BASE","SSMH","BASE","21350820",303,49,176,254
"346",2022-10-09,"SSMH-SA","SSMH","SA","21206911",358,3,180.5,355
"347",2022-10-09,"SSMH-SB","SSMH","SB","21206912",358,1,179.5,357
"348",2022-10-09,"TNHA-BASE","TNHA","BASE","21167037",358,4,181,354
"349",2022-10-09,"TNHA-SA","TNHA","SA","21398709",321,112,216.5,209
"350",2022-10-09,"TNHA-SB","TNHA","SB","21181033",357,11,184,346
"351",2022-10-09,"TNHA-SC","TNHA","SC","21206909",306,105,205.5,201
"352",2022-10-09,"TNHA-SD","TNHA","SD","21398712",108,22,65,86
"353",2022-10-10,"BEO-BASE","BEO","BASE","21350855",347,264,305.5,83
"354",2022-10-10,"SSMH-BASE","SSMH","BASE","21350820",296,42,169,254
"355",2022-10-10,"SSMH-SA","SSMH","SA","21206911",111,73,92,38
"356",2022-10-10,"SSMH-SB","SSMH","SB","21206912",357,3,180,354
"357",2022-10-10,"TNHA-BASE","TNHA","BASE","21167037",358,18,188,340
"358",2022-10-10,"TNHA-SA","TNHA","SA","21398709",329,72,200.5,257
"359",2022-10-10,"TNHA-SB","TNHA","SB","21181033",337,22,179.5,315
"360",2022-10-10,"TNHA-SC","TNHA","SC","21206909",307,76,191.5,231
"361",2022-10-10,"TNHA-SD","TNHA","SD","21398712",340,3,171.5,337
"362",2022-10-11,"BEO-BASE","BEO","BASE","21350855",309,271,290,38
"363",2022-10-11,"SSMH-BASE","SSMH","BASE","21350820",248,110,179,138
"364",2022-10-11,"SSMH-SA","SSMH","SA","21206911",107,76,91.5,31
"365",2022-10-11,"SSMH-SB","SSMH","SB","21206912",358,275,316.5,83
"366",2022-10-11,"TNHA-BASE","TNHA","BASE","21167037",334,226,280,108
"367",2022-10-11,"TNHA-SA","TNHA","SA","21398709",323,111,217,212
"368",2022-10-11,"TNHA-SB","TNHA","SB","21181033",331,248,289.5,83
"369",2022-10-11,"TNHA-SC","TNHA","SC","21206909",302,91,196.5,211
"370",2022-10-11,"TNHA-SD","TNHA","SD","21398712",286,51,168.5,235
"371",2022-10-12,"BEO-BASE","BEO","BASE","21350855",358,278,318,80
"372",2022-10-12,"SSMH-BASE","SSMH","BASE","21350820",320,11,165.5,309
"373",2022-10-12,"SSMH-SA","SSMH","SA","21206911",270,74,172,196
"374",2022-10-12,"SSMH-SB","SSMH","SB","21206912",358,3,180.5,355
"375",2022-10-12,"TNHA-BASE","TNHA","BASE","21167037",355,234,294.5,121
"376",2022-10-12,"TNHA-SA","TNHA","SA","21398709",348,218,283,130
"377",2022-10-12,"TNHA-SB","TNHA","SB","21181033",357,250,303.5,107
"378",2022-10-12,"TNHA-SC","TNHA","SC","21206909",316,48,182,268
"379",2022-10-12,"TNHA-SD","TNHA","SD","21398712",307,22,164.5,285
"380",2022-10-13,"BEO-BASE","BEO","BASE","21350855",358,0,179,358
"381",2022-10-13,"SSMH-BASE","SSMH","BASE","21350820",357,18,187.5,339
"382",2022-10-13,"SSMH-SA","SSMH","SA","21206911",357,4,180.5,353
"383",2022-10-13,"SSMH-SB","SSMH","SB","21206912",358,11,184.5,347
"384",2022-10-13,"TNHA-BASE","TNHA","BASE","21167037",347,1,174,346
"385",2022-10-13,"TNHA-SA","TNHA","SA","21398709",351,282,316.5,69
"386",2022-10-13,"TNHA-SB","TNHA","SB","21181033",358,1,179.5,357
"387",2022-10-13,"TNHA-SC","TNHA","SC","21206909",340,97,218.5,243
"388",2022-10-13,"TNHA-SD","TNHA","SD","21398712",341,24,182.5,317
"389",2022-10-14,"BEO-BASE","BEO","BASE","21350855",358,0,179,358
"390",2022-10-14,"SSMH-BASE","SSMH","BASE","21350820",340,1,170.5,339
"391",2022-10-14,"SSMH-SA","SSMH","SA","21206911",319,4,161.5,315
"392",2022-10-14,"SSMH-SB","SSMH","SB","21206912",104,7,55.5,97
"393",2022-10-14,"TNHA-BASE","TNHA","BASE","21167037",352,83,217.5,269
"394",2022-10-14,"TNHA-SA","TNHA","SA","21398709",348,295,321.5,53
"395",2022-10-14,"TNHA-SB","TNHA","SB","21181033",358,1,179.5,357
"396",2022-10-14,"TNHA-SC","TNHA","SC","21206909",312,293,302.5,19
"397",2022-10-14,"TNHA-SD","TNHA","SD","21398712",343,4,173.5,339
"398",2022-10-15,"BEO-BASE","BEO","BASE","21350855",344,216,280,128
"399",2022-10-15,"SSMH-BASE","SSMH","BASE","21350820",320,11,165.5,309
"400",2022-10-15,"SSMH-SA","SSMH","SA","21206911",333,4,168.5,329
"401",2022-10-15,"SSMH-SB","SSMH","SB","21206912",350,11,180.5,339
"402",2022-10-15,"TNHA-BASE","TNHA","BASE","21167037",347,22,184.5,325
"403",2022-10-15,"TNHA-SA","TNHA","SA","21398709",312,105,208.5,207
"404",2022-10-15,"TNHA-SB","TNHA","SB","21181033",334,213,273.5,121
"405",2022-10-15,"TNHA-SC","TNHA","SC","21206909",357,80,218.5,277
"406",2022-10-15,"TNHA-SD","TNHA","SD","21398712",111,18,64.5,93
"407",2022-10-16,"BEO-BASE","BEO","BASE","21350855",216,135,175.5,81
"408",2022-10-16,"SSMH-BASE","SSMH","BASE","21350820",302,60,181,242
"409",2022-10-16,"SSMH-SA","SSMH","SA","21206911",327,292,309.5,35
"410",2022-10-16,"SSMH-SB","SSMH","SB","21206912",340,51,195.5,289
"411",2022-10-16,"TNHA-BASE","TNHA","BASE","21167037",314,211,262.5,103
"412",2022-10-16,"TNHA-SA","TNHA","SA","21398709",152,104,128,48
"413",2022-10-16,"TNHA-SB","TNHA","SB","21181033",219,11,115,208
"414",2022-10-16,"TNHA-SC","TNHA","SC","21206909",298,73,185.5,225
"415",2022-10-16,"TNHA-SD","TNHA","SD","21398712",357,4,180.5,353
"416",2022-10-17,"BEO-BASE","BEO","BASE","21350855",152,117,134.5,35
"417",2022-10-17,"SSMH-BASE","SSMH","BASE","21350820",288,163,225.5,125
"418",2022-10-17,"SSMH-SA","SSMH","SA","21206911",329,292,310.5,37
"419",2022-10-17,"SSMH-SB","SSMH","SB","21206912",330,22,176,308
"420",2022-10-17,"TNHA-BASE","TNHA","BASE","21167037",352,10,181,342
"421",2022-10-17,"TNHA-SA","TNHA","SA","21398709",149,119,134,30
"422",2022-10-17,"TNHA-SB","TNHA","SB","21181033",350,3,176.5,347
"423",2022-10-17,"TNHA-SC","TNHA","SC","21206909",111,100,105.5,11
"424",2022-10-17,"TNHA-SD","TNHA","SD","21398712",306,237,271.5,69
"425",2022-10-18,"BEO-BASE","BEO","BASE","21350855",190,107,148.5,83
"426",2022-10-18,"SSMH-BASE","SSMH","BASE","21350820",302,17,159.5,285
"427",2022-10-18,"SSMH-SA","SSMH","SA","21206911",330,305,317.5,25
"428",2022-10-18,"SSMH-SB","SSMH","SB","21206912",202,97,149.5,105
"429",2022-10-18,"TNHA-BASE","TNHA","BASE","21167037",357,7,182,350
"430",2022-10-18,"TNHA-SA","TNHA","SA","21398709",161,101,131,60
"431",2022-10-18,"TNHA-SB","TNHA","SB","21181033",314,29,171.5,285
"432",2022-10-18,"TNHA-SC","TNHA","SC","21206909",292,83,187.5,209
"433",2022-10-18,"TNHA-SD","TNHA","SD","21398712",358,3,180.5,355
"434",2022-10-19,"BEO-BASE","BEO","BASE","21350855",295,174,234.5,121
"435",2022-10-19,"SSMH-BASE","SSMH","BASE","21350820",309,11,160,298
"436",2022-10-19,"SSMH-SA","SSMH","SA","21206911",327,4,165.5,323
"437",2022-10-19,"SSMH-SB","SSMH","SB","21206912",333,4,168.5,329
"438",2022-10-19,"TNHA-BASE","TNHA","BASE","21167037",347,6,176.5,341
"439",2022-10-19,"TNHA-SA","TNHA","SA","21398709",293,104,198.5,189
"440",2022-10-19,"TNHA-SB","TNHA","SB","21181033",257,199,228,58
"441",2022-10-19,"TNHA-SC","TNHA","SC","21206909",293,102,197.5,191
"442",2022-10-19,"TNHA-SD","TNHA","SD","21398712",358,1,179.5,357
"443",2022-10-20,"BEO-BASE","BEO","BASE","21350855",174,126,150,48
"444",2022-10-20,"SSMH-BASE","SSMH","BASE","21350820",316,256,286,60
"445",2022-10-20,"SSMH-SA","SSMH","SA","21206911",324,305,314.5,19
"446",2022-10-20,"SSMH-SB","SSMH","SB","21206912",257,31,144,226
"447",2022-10-20,"TNHA-BASE","TNHA","BASE","21167037",236,208,222,28
"448",2022-10-20,"TNHA-SA","TNHA","SA","21398709",171,110,140.5,61
"449",2022-10-20,"TNHA-SB","TNHA","SB","21181033",184,58,121,126
"450",2022-10-20,"TNHA-SC","TNHA","SC","21206909",334,76,205,258
"451",2022-10-20,"TNHA-SD","TNHA","SD","21398712",357,274,315.5,83
"452",2022-10-21,"BEO-BASE","BEO","BASE","21350855",180,163,171.5,17
"453",2022-10-21,"SSMH-BASE","SSMH","BASE","21350820",319,24,171.5,295
"454",2022-10-21,"SSMH-SA","SSMH","SA","21206911",312,298,305,14
"455",2022-10-21,"SSMH-SB","SSMH","SB","21206912",114,74,94,40
"456",2022-10-21,"TNHA-BASE","TNHA","BASE","21167037",229,222,225.5,7
"457",2022-10-21,"TNHA-SA","TNHA","SA","21398709",156,119,137.5,37
"458",2022-10-21,"TNHA-SB","TNHA","SB","21181033",208,52,130,156
"459",2022-10-21,"TNHA-SC","TNHA","SC","21206909",288,98,193,190
"460",2022-10-21,"TNHA-SD","TNHA","SD","21398712",348,333,340.5,15
"461",2022-10-22,"BEO-BASE","BEO","BASE","21350855",185,174,179.5,11
"462",2022-10-22,"SSMH-BASE","SSMH","BASE","21350820",345,21,183,324
"463",2022-10-22,"SSMH-SA","SSMH","SA","21206911",312,300,306,12
"464",2022-10-22,"SSMH-SB","SSMH","SB","21206912",117,91,104,26
"465",2022-10-22,"TNHA-BASE","TNHA","BASE","21167037",233,222,227.5,11
"466",2022-10-22,"TNHA-SA","TNHA","SA","21398709",147,111,129,36
"467",2022-10-22,"TNHA-SB","TNHA","SB","21181033",211,53,132,158
"468",2022-10-22,"TNHA-SC","TNHA","SC","21206909",289,227,258,62
"469",2022-10-22,"TNHA-SD","TNHA","SD","21398712",358,343,350.5,15
"470",2022-10-23,"BEO-BASE","BEO","BASE","21350855",205,175,190,30
"471",2022-10-23,"SSMH-BASE","SSMH","BASE","21350820",327,1,164,326
"472",2022-10-23,"SSMH-SA","SSMH","SA","21206911",319,302,310.5,17
"473",2022-10-23,"SSMH-SB","SSMH","SB","21206912",128,102,115,26
"474",2022-10-23,"TNHA-BASE","TNHA","BASE","21167037",321,223,272,98
"475",2022-10-23,"TNHA-SA","TNHA","SA","21398709",135,108,121.5,27
"476",2022-10-23,"TNHA-SB","TNHA","SB","21181033",216,195,205.5,21
"477",2022-10-23,"TNHA-SC","TNHA","SC","21206909",292,277,284.5,15
"478",2022-10-23,"TNHA-SD","TNHA","SD","21398712",358,1,179.5,357
"479",2022-10-24,"BEO-BASE","BEO","BASE","21350855",195,175,185,20
"480",2022-10-24,"SSMH-BASE","SSMH","BASE","21350820",331,8,169.5,323
"481",2022-10-24,"SSMH-SA","SSMH","SA","21206911",319,302,310.5,17
"482",2022-10-24,"SSMH-SB","SSMH","SB","21206912",129,107,118,22
"483",2022-10-24,"TNHA-BASE","TNHA","BASE","21167037",244,223,233.5,21
"484",2022-10-24,"TNHA-SA","TNHA","SA","21398709",126,107,116.5,19
"485",2022-10-24,"TNHA-SB","TNHA","SB","21181033",215,197,206,18
"486",2022-10-24,"TNHA-SC","TNHA","SC","21206909",289,281,285,8
"487",2022-10-24,"TNHA-SD","TNHA","SD","21398712",358,1,179.5,357
"488",2022-10-25,"BEO-BASE","BEO","BASE","21350855",194,181,187.5,13
"489",2022-10-25,"SSMH-BASE","SSMH","BASE","21350820",331,1,166,330
"490",2022-10-25,"SSMH-SA","SSMH","SA","21206911",319,299,309,20
"491",2022-10-25,"SSMH-SB","SSMH","SB","21206912",126,112,119,14
"492",2022-10-25,"TNHA-BASE","TNHA","BASE","21167037",240,227,233.5,13
"493",2022-10-25,"TNHA-SA","TNHA","SA","21398709",125,108,116.5,17
"494",2022-10-25,"TNHA-SB","TNHA","SB","21181033",213,204,208.5,9
"495",2022-10-25,"TNHA-SC","TNHA","SC","21206909",289,285,287,4
"496",2022-10-25,"TNHA-SD","TNHA","SD","21398712",358,1,179.5,357
"497",2022-10-26,"BEO-BASE","BEO","BASE","21350855",188,32,110,156
"498",2022-10-26,"SSMH-BASE","SSMH","BASE","21350820",293,25,159,268
"499",2022-10-26,"SSMH-SA","SSMH","SA","21206911",338,302,320,36
"500",2022-10-26,"SSMH-SB","SSMH","SB","21206912",271,81,176,190
"501",2022-10-26,"TNHA-BASE","TNHA","BASE","21167037",357,1,179,356
"502",2022-10-26,"TNHA-SA","TNHA","SA","21398709",147,98,122.5,49
"503",2022-10-26,"TNHA-SB","TNHA","SB","21181033",351,31,191,320
"504",2022-10-26,"TNHA-SC","TNHA","SC","21206909",286,93,189.5,193
"505",2022-10-26,"TNHA-SD","TNHA","SD","21398712",358,219,288.5,139
"506",2022-10-27,"BEO-BASE","BEO","BASE","21350855",201,108,154.5,93
"507",2022-10-27,"SSMH-BASE","SSMH","BASE","21350820",343,35,189,308
"508",2022-10-27,"SSMH-SA","SSMH","SA","21206911",334,298,316,36
"509",2022-10-27,"SSMH-SB","SSMH","SB","21206912",317,32,174.5,285
"510",2022-10-27,"TNHA-BASE","TNHA","BASE","21167037",278,4,141,274
"511",2022-10-27,"TNHA-SA","TNHA","SA","21398709",170,108,139,62
"512",2022-10-27,"TNHA-SB","TNHA","SB","21181033",341,8,174.5,333
"513",2022-10-27,"TNHA-SC","TNHA","SC","21206909",299,94,196.5,205
"514",2022-10-27,"TNHA-SD","TNHA","SD","21398712",355,3,179,352
"515",2022-10-28,"BEO-BASE","BEO","BASE","21350855",188,140,164,48
"516",2022-10-28,"SSMH-BASE","SSMH","BASE","21350820",357,38,197.5,319
"517",2022-10-28,"SSMH-SA","SSMH","SA","21206911",319,299,309,20
"518",2022-10-28,"SSMH-SB","SSMH","SB","21206912",331,38,184.5,293
"519",2022-10-28,"TNHA-BASE","TNHA","BASE","21167037",263,211,237,52
"520",2022-10-28,"TNHA-SA","TNHA","SA","21398709",171,97,134,74
"521",2022-10-28,"TNHA-SB","TNHA","SB","21181033",213,49,131,164
"522",2022-10-28,"TNHA-SC","TNHA","SC","21206909",314,88,201,226
"523",2022-10-28,"TNHA-SD","TNHA","SD","21398712",358,18,188,340
"524",2022-10-29,"BEO-BASE","BEO","BASE","21350855",164,105,134.5,59
"525",2022-10-29,"SSMH-BASE","SSMH","BASE","21350820",307,154,230.5,153
"526",2022-10-29,"SSMH-SA","SSMH","SA","21206911",324,302,313,22
"527",2022-10-29,"SSMH-SB","SSMH","SB","21206912",355,18,186.5,337
"528",2022-10-29,"TNHA-BASE","TNHA","BASE","21167037",225,7,116,218
"529",2022-10-29,"TNHA-SA","TNHA","SA","21398709",178,100,139,78
"530",2022-10-29,"TNHA-SB","TNHA","SB","21181033",307,44,175.5,263
"531",2022-10-29,"TNHA-SC","TNHA","SC","21206909",112,51,81.5,61
"532",2022-10-29,"TNHA-SD","TNHA","SD","21398712",337,237,287,100
"533",2022-10-30,"BEO-BASE","BEO","BASE","21350855",223,139,181,84
"534",2022-10-30,"SSMH-BASE","SSMH","BASE","21350820",358,11,184.5,347
"535",2022-10-30,"SSMH-SA","SSMH","SA","21206911",314,296,305,18
"536",2022-10-30,"SSMH-SB","SSMH","SB","21206912",343,4,173.5,339
"537",2022-10-30,"TNHA-BASE","TNHA","BASE","21167037",312,209,260.5,103
"538",2022-10-30,"TNHA-SA","TNHA","SA","21398709",183,91,137,92
"539",2022-10-30,"TNHA-SB","TNHA","SB","21181033",206,39,122.5,167
"540",2022-10-30,"TNHA-SC","TNHA","SC","21206909",292,24,158,268
"541",2022-10-30,"TNHA-SD","TNHA","SD","21398712",358,1,179.5,357
"542",2022-10-31,"BEO-BASE","BEO","BASE","21350855",211,160,185.5,51
"543",2022-10-31,"SSMH-BASE","SSMH","BASE","21350820",316,1,158.5,315
"544",2022-10-31,"SSMH-SA","SSMH","SA","21206911",319,302,310.5,17
"545",2022-10-31,"SSMH-SB","SSMH","SB","21206912",136,72,104,64
"546",2022-10-31,"TNHA-BASE","TNHA","BASE","21167037",317,223,270,94
"547",2022-10-31,"TNHA-SA","TNHA","SA","21398709",139,100,119.5,39
"548",2022-10-31,"TNHA-SB","TNHA","SB","21181033",216,102,159,114
"549",2022-10-31,"TNHA-SC","TNHA","SC","21206909",293,97,195,196
"550",2022-10-31,"TNHA-SD","TNHA","SD","21398712",358,1,179.5,357
"551",2022-11-01,"BEO-BASE","BEO","BASE","21350855",264,190,227,74
"552",2022-11-01,"SSMH-BASE","SSMH","BASE","21350820",333,24,178.5,309
"553",2022-11-01,"SSMH-SA","SSMH","SA","21206911",358,3,180.5,355
"554",2022-11-01,"SSMH-SB","SSMH","SB","21206912",183,42,112.5,141
"555",2022-11-01,"TNHA-BASE","TNHA","BASE","21167037",337,284,310.5,53
"556",2022-11-01,"TNHA-SA","TNHA","SA","21398709",131,107,119,24
"557",2022-11-01,"TNHA-SB","TNHA","SB","21181033",241,211,226,30
"558",2022-11-01,"TNHA-SC","TNHA","SC","21206909",298,65,181.5,233
"559",2022-11-01,"TNHA-SD","TNHA","SD","21398712",100,11,55.5,89
"560",2022-11-02,"BEO-BASE","BEO","BASE","21350855",258,63,160.5,195
"561",2022-11-02,"SSMH-BASE","SSMH","BASE","21350820",357,6,181.5,351
"562",2022-11-02,"SSMH-SA","SSMH","SA","21206911",358,3,180.5,355
"563",2022-11-02,"SSMH-SB","SSMH","SB","21206912",181,48,114.5,133
"564",2022-11-02,"TNHA-BASE","TNHA","BASE","21167037",357,225,291,132
"565",2022-11-02,"TNHA-SA","TNHA","SA","21398709",128,4,66,124
"566",2022-11-02,"TNHA-SB","TNHA","SB","21181033",240,55,147.5,185
"567",2022-11-02,"TNHA-SC","TNHA","SC","21206909",341,18,179.5,323
"568",2022-11-02,"TNHA-SD","TNHA","SD","21398712",250,0,125,250
"569",2022-11-03,"BEO-BASE","BEO","BASE","21350855",288,74,181,214
"570",2022-11-03,"SSMH-BASE","SSMH","BASE","21350820",320,24,172,296
"571",2022-11-03,"SSMH-SA","SSMH","SA","21206911",333,56,194.5,277
"572",2022-11-03,"SSMH-SB","SSMH","SB","21206912",216,55,135.5,161
"573",2022-11-03,"TNHA-BASE","TNHA","BASE","21167037",358,205,281.5,153
"574",2022-11-03,"TNHA-SA","TNHA","SA","21398709",175,108,141.5,67
"575",2022-11-03,"TNHA-SB","TNHA","SB","21181033",256,31,143.5,225
"576",2022-11-03,"TNHA-SC","TNHA","SC","21206909",312,70,191,242
"577",2022-11-03,"TNHA-SD","TNHA","SD","21398712",358,6,182,352
"578",2022-11-04,"BEO-BASE","BEO","BASE","21350855",190,124,157,66
"579",2022-11-04,"SSMH-BASE","SSMH","BASE","21350820",313,67,190,246
"580",2022-11-04,"SSMH-SA","SSMH","SA","21206911",345,10,177.5,335
"581",2022-11-04,"SSMH-SB","SSMH","SB","21206912",275,20,147.5,255
"582",2022-11-04,"TNHA-BASE","TNHA","BASE","21167037",240,205,222.5,35
"583",2022-11-04,"TNHA-SA","TNHA","SA","21398709",167,95,131,72
"584",2022-11-04,"TNHA-SB","TNHA","SB","21181033",344,17,180.5,327
"585",2022-11-04,"TNHA-SC","TNHA","SC","21206909",324,84,204,240
"586",2022-11-04,"TNHA-SD","TNHA","SD","21398712",358,24,191,334
"587",2022-11-05,"BEO-BASE","BEO","BASE","21350855",291,107,199,184
"588",2022-11-05,"SSMH-BASE","SSMH","BASE","21350820",286,41,163.5,245
"589",2022-11-05,"SSMH-SA","SSMH","SA","21206911",358,22,190,336
"590",2022-11-05,"SSMH-SB","SSMH","SB","21206912",233,1,117,232
"591",2022-11-05,"TNHA-BASE","TNHA","BASE","21167037",351,8,179.5,343
"592",2022-11-05,"TNHA-SA","TNHA","SA","21398709",159,107,133,52
"593",2022-11-05,"TNHA-SB","TNHA","SB","21181033",327,28,177.5,299
"594",2022-11-05,"TNHA-SC","TNHA","SC","21206909",330,3,166.5,327
"595",2022-11-05,"TNHA-SD","TNHA","SD","21398712",354,18,186,336
"596",2022-11-06,"BEO-BASE","BEO","BASE","21350855",272,198,235,74
"597",2022-11-06,"SSMH-BASE","SSMH","BASE","21350820",347,32,189.5,315
"598",2022-11-06,"SSMH-SA","SSMH","SA","21206911",354,29,191.5,325
"599",2022-11-06,"SSMH-SB","SSMH","SB","21206912",124,27,75.5,97
"600",2022-11-06,"TNHA-BASE","TNHA","BASE","21167037",337,293,315,44
"601",2022-11-06,"TNHA-SA","TNHA","SA","21398709",264,102,183,162
"602",2022-11-06,"TNHA-SB","TNHA","SB","21181033",253,212,232.5,41
"603",2022-11-06,"TNHA-SC","TNHA","SC","21206909",292,100,196,192
"604",2022-11-06,"TNHA-SD","TNHA","SD","21398712",107,7,57,100
"605",2022-11-07,"BEO-BASE","BEO","BASE","21350855",305,168,236.5,137
"606",2022-11-07,"SSMH-BASE","SSMH","BASE","21350820",317,28,172.5,289
"607",2022-11-07,"SSMH-SA","SSMH","SA","21206911",347,15,181,332
"608",2022-11-07,"SSMH-SB","SSMH","SB","21206912",334,6,170,328
"609",2022-11-07,"TNHA-BASE","TNHA","BASE","21167037",338,223,280.5,115
"610",2022-11-07,"TNHA-SA","TNHA","SA","21398709",300,110,205,190
"611",2022-11-07,"TNHA-SB","TNHA","SB","21181033",274,98,186,176
"612",2022-11-07,"TNHA-SC","TNHA","SC","21206909",293,100,196.5,193
"613",2022-11-07,"TNHA-SD","TNHA","SD","21398712",357,11,184,346
"614",2022-11-08,"BEO-BASE","BEO","BASE","21350855",264,167,215.5,97
"615",2022-11-08,"SSMH-BASE","SSMH","BASE","21350820",327,31,179,296
"616",2022-11-08,"SSMH-SA","SSMH","SA","21206911",323,21,172,302
"617",2022-11-08,"SSMH-SB","SSMH","SB","21206912",194,86,140,108
"618",2022-11-08,"TNHA-BASE","TNHA","BASE","21167037",327,223,275,104
"619",2022-11-08,"TNHA-SA","TNHA","SA","21398709",156,108,132,48
"620",2022-11-08,"TNHA-SB","TNHA","SB","21181033",243,59,151,184
"621",2022-11-08,"TNHA-SC","TNHA","SC","21206909",291,98,194.5,193
"622",2022-11-08,"TNHA-SD","TNHA","SD","21398712",358,1,179.5,357
"623",2022-11-09,"BEO-BASE","BEO","BASE","21350855",295,195,245,100
"624",2022-11-09,"SSMH-BASE","SSMH","BASE","21350820",338,35,186.5,303
"625",2022-11-09,"SSMH-SA","SSMH","SA","21206911",358,13,185.5,345
"626",2022-11-09,"SSMH-SB","SSMH","SB","21206912",354,37,195.5,317
"627",2022-11-09,"TNHA-BASE","TNHA","BASE","21167037",340,286,313,54
"628",2022-11-09,"TNHA-SA","TNHA","SA","21398709",285,108,196.5,177
"629",2022-11-09,"TNHA-SB","TNHA","SB","21181033",264,205,234.5,59
"630",2022-11-09,"TNHA-SC","TNHA","SC","21206909",291,100,195.5,191
"631",2022-11-09,"TNHA-SD","TNHA","SD","21398712",119,11,65,108
"632",2022-11-10,"BEO-BASE","BEO","BASE","21350855",313,247,280,66
"633",2022-11-10,"SSMH-BASE","SSMH","BASE","21350820",296,146,221,150
"634",2022-11-10,"SSMH-SA","SSMH","SA","21206911",105,20,62.5,85
"635",2022-11-10,"SSMH-SB","SSMH","SB","21206912",358,14,186,344
"636",2022-11-10,"TNHA-BASE","TNHA","BASE","21167037",331,232,281.5,99
"637",2022-11-10,"TNHA-SA","TNHA","SA","21398709",351,104,227.5,247
"638",2022-11-10,"TNHA-SB","TNHA","SB","21181033",289,234,261.5,55
"639",2022-11-10,"TNHA-SC","TNHA","SC","21206909",309,100,204.5,209
"640",2022-11-10,"TNHA-SD","TNHA","SD","21398712",307,35,171,272
"641",2022-11-11,"BEO-BASE","BEO","BASE","21350855",291,202,246.5,89
"642",2022-11-11,"SSMH-BASE","SSMH","BASE","21350820",355,32,193.5,323
"643",2022-11-11,"SSMH-SA","SSMH","SA","21206911",355,14,184.5,341
"644",2022-11-11,"SSMH-SB","SSMH","SB","21206912",321,11,166,310
"645",2022-11-11,"TNHA-BASE","TNHA","BASE","21167037",331,268,299.5,63
"646",2022-11-11,"TNHA-SA","TNHA","SA","21398709",300,69,184.5,231
"647",2022-11-11,"TNHA-SB","TNHA","SB","21181033",271,208,239.5,63
"648",2022-11-11,"TNHA-SC","TNHA","SC","21206909",296,56,176,240
"649",2022-11-11,"TNHA-SD","TNHA","SD","21398712",112,14,63,98
"650",2022-11-12,"BEO-BASE","BEO","BASE","21350855",358,211,284.5,147
"651",2022-11-12,"SSMH-BASE","SSMH","BASE","21350820",347,1,174,346
"652",2022-11-12,"SSMH-SA","SSMH","SA","21206911",354,4,179,350
"653",2022-11-12,"SSMH-SB","SSMH","SB","21206912",357,0,178.5,357
"654",2022-11-12,"TNHA-BASE","TNHA","BASE","21167037",357,284,320.5,73
"655",2022-11-12,"TNHA-SA","TNHA","SA","21398709",236,108,172,128
"656",2022-11-12,"TNHA-SB","TNHA","SB","21181033",251,181,216,70
"657",2022-11-12,"TNHA-SC","TNHA","SC","21206909",336,6,171,330
"658",2022-11-12,"TNHA-SD","TNHA","SD","21398712",352,6,179,346
"659",2022-11-13,"BEO-BASE","BEO","BASE","21350855",306,13,159.5,293
"660",2022-11-13,"SSMH-BASE","SSMH","BASE","21350820",350,1,175.5,349
"661",2022-11-13,"SSMH-SA","SSMH","SA","21206911",358,1,179.5,357
"662",2022-11-13,"SSMH-SB","SSMH","SB","21206912",358,114,236,244
"663",2022-11-13,"TNHA-BASE","TNHA","BASE","21167037",341,310,325.5,31
"664",2022-11-13,"TNHA-SA","TNHA","SA","21398709",344,3,173.5,341
"665",2022-11-13,"TNHA-SB","TNHA","SB","21181033",248,56,152,192
"666",2022-11-13,"TNHA-SC","TNHA","SC","21206909",357,10,183.5,347
"667",2022-11-13,"TNHA-SD","TNHA","SD","21398712",358,1,179.5,357
"668",2022-11-14,"BEO-BASE","BEO","BASE","21350855",296,8,152,288
"669",2022-11-14,"SSMH-BASE","SSMH","BASE","21350820",295,44,169.5,251
"670",2022-11-14,"SSMH-SA","SSMH","SA","21206911",358,3,180.5,355
"671",2022-11-14,"SSMH-SB","SSMH","SB","21206912",358,11,184.5,347
"672",2022-11-14,"TNHA-BASE","TNHA","BASE","21167037",338,299,318.5,39
"673",2022-11-14,"TNHA-SA","TNHA","SA","21398709",334,7,170.5,327
"674",2022-11-14,"TNHA-SB","TNHA","SB","21181033",257,60,158.5,197
"675",2022-11-14,"TNHA-SC","TNHA","SC","21206909",114,49,81.5,65
"676",2022-11-14,"TNHA-SD","TNHA","SD","21398712",156,41,98.5,115
"677",2022-11-15,"BEO-BASE","BEO","BASE","21350855",299,247,273,52
"678",2022-11-15,"SSMH-BASE","SSMH","BASE","21350820",316,115,215.5,201
"679",2022-11-15,"SSMH-SA","SSMH","SA","21206911",108,21,64.5,87
"680",2022-11-15,"SSMH-SB","SSMH","SB","21206912",358,8,183,350
"681",2022-11-15,"TNHA-BASE","TNHA","BASE","21167037",333,246,289.5,87
"682",2022-11-15,"TNHA-SA","TNHA","SA","21398709",305,111,208,194
"683",2022-11-15,"TNHA-SB","TNHA","SB","21181033",270,229,249.5,41
"684",2022-11-15,"TNHA-SC","TNHA","SC","21206909",114,101,107.5,13
"685",2022-11-15,"TNHA-SD","TNHA","SD","21398712",121,44,82.5,77
"686",2022-11-16,"BEO-BASE","BEO","BASE","21350855",281,237,259,44
