"","Date","fullname","site","station","sensor","max","min","avg","amp"
"345",2023-10-18,"TNHA-BASE","TNHA","BASE","21176526",248,1,124.5,247
"346",2023-10-18,"TNHA-SA","TNHA","SA","21398620",68,1,34.5,67
"347",2023-10-18,"TNHA-SB","TNHA","SB","21362318",56,1,28.5,55
"348",2023-10-18,"TNHA-SC","TNHA","SC","21362317",28,1,14.5,27
"349",2023-10-18,"TNHA-SD","TNHA","SD","21362315",117,1,59,116
"350",2023-10-19,"BEO-BASE","BEO","BASE","21390415",162,1,81.5,161
"351",2023-10-19,"SSMH-BASE","SSMH","BASE","21390413",119,1,60,118
"352",2023-10-19,"SSMH-SB","SSMH","SB","21362319",109,1,55,108
"353",2023-10-19,"SSMH-SI","SSMH","SI","21398619",142,1,71.5,141
"354",2023-10-19,"TNHA-BASE","TNHA","BASE","21176526",46,1,23.5,45
"355",2023-10-19,"TNHA-SA","TNHA","SA","21398620",53,1,27,52
"356",2023-10-19,"TNHA-SB","TNHA","SB","21362318",59,1,30,58
"357",2023-10-19,"TNHA-SC","TNHA","SC","21362317",31,1,16,30
"358",2023-10-19,"TNHA-SD","TNHA","SD","21362315",34,1,17.5,33
"359",2023-10-20,"BEO-BASE","BEO","BASE","21390415",56,1,28.5,55
"360",2023-10-20,"SSMH-BASE","SSMH","BASE","21390413",37,1,19,36
"361",2023-10-20,"SSMH-SB","SSMH","SB","21362319",27,1,14,26
"362",2023-10-20,"SSMH-SI","SSMH","SI","21398619",38,1,19.5,37
"363",2023-10-20,"TNHA-BASE","TNHA","BASE","21176526",24,1,12.5,23
"364",2023-10-20,"TNHA-SA","TNHA","SA","21398620",13,1,7,12
"365",2023-10-20,"TNHA-SB","TNHA","SB","21362318",44,1,22.5,43
"366",2023-10-20,"TNHA-SC","TNHA","SC","21362317",27,6,16.5,21
"367",2023-10-20,"TNHA-SD","TNHA","SD","21362315",28,1,14.5,27
"368",2023-10-21,"BEO-BASE","BEO","BASE","21390415",62,1,31.5,61
"369",2023-10-21,"SSMH-BASE","SSMH","BASE","21390413",51,1,26,50
"370",2023-10-21,"SSMH-SB","SSMH","SB","21362319",36,1,18.5,35
"371",2023-10-21,"SSMH-SI","SSMH","SI","21398619",43,1,22,42
"372",2023-10-21,"TNHA-BASE","TNHA","BASE","21176526",51,1,26,50
"373",2023-10-21,"TNHA-SA","TNHA","SA","21398620",27,1,14,26
"374",2023-10-21,"TNHA-SB","TNHA","SB","21362318",38,1,19.5,37
"375",2023-10-21,"TNHA-SD","TNHA","SD","21362315",29,1,15,28
"376",2023-10-22,"BEO-BASE","BEO","BASE","21390415",94,1,47.5,93
"377",2023-10-22,"SSMH-BASE","SSMH","BASE","21390413",58,1,29.5,57
"378",2023-10-22,"SSMH-SB","SSMH","SB","21362319",42,1,21.5,41
"379",2023-10-22,"SSMH-SI","SSMH","SI","21398619",53,1,27,52
"380",2023-10-22,"TNHA-BASE","TNHA","BASE","21176526",63,1,32,62
"381",2023-10-22,"TNHA-SA","TNHA","SA","21398620",58,1,29.5,57
"382",2023-10-22,"TNHA-SB","TNHA","SB","21362318",57,1,29,56
"383",2023-10-22,"TNHA-SD","TNHA","SD","21362315",38,1,19.5,37
"384",2023-10-23,"BEO-BASE","BEO","BASE","21390415",108,1,54.5,107
"385",2023-10-23,"SSMH-BASE","SSMH","BASE","21390413",44,1,22.5,43
"386",2023-10-23,"SSMH-SB","SSMH","SB","21362319",29,1,15,28
"387",2023-10-23,"SSMH-SI","SSMH","SI","21398619",42,1,21.5,41
"388",2023-10-23,"TNHA-BASE","TNHA","BASE","21176526",39,1,20,38
"389",2023-10-23,"TNHA-SA","TNHA","SA","21398620",93,1,47,92
"390",2023-10-23,"TNHA-SB","TNHA","SB","21362318",58,1,29.5,57
"391",2023-10-23,"TNHA-SD","TNHA","SD","21362315",32,1,16.5,31
"392",2023-10-24,"BEO-BASE","BEO","BASE","21390415",46,1,23.5,45
"393",2023-10-24,"SSMH-BASE","SSMH","BASE","21390413",44,1,22.5,43
"394",2023-10-24,"SSMH-SB","SSMH","SB","21362319",29,1,15,28
"395",2023-10-24,"SSMH-SI","SSMH","SI","21398619",62,1,31.5,61
"396",2023-10-24,"TNHA-BASE","TNHA","BASE","21176526",48,1,24.5,47
"397",2023-10-24,"TNHA-SA","TNHA","SA","21398620",27,1,14,26
"398",2023-10-24,"TNHA-SB","TNHA","SB","21362318",32,1,16.5,31
"399",2023-10-24,"TNHA-SD","TNHA","SD","21362315",23,1,12,22
"400",2023-10-25,"BEO-BASE","BEO","BASE","21390415",134,1,67.5,133
"401",2023-10-25,"SSMH-BASE","SSMH","BASE","21390413",119,1,60,118
"402",2023-10-25,"SSMH-SB","SSMH","SB","21362319",26,1,13.5,25
"403",2023-10-25,"SSMH-SI","SSMH","SI","21398619",78,1,39.5,77
"404",2023-10-25,"TNHA-BASE","TNHA","BASE","21176526",111,1,56,110
"405",2023-10-25,"TNHA-SA","TNHA","SA","21398620",34,1,17.5,33
"406",2023-10-25,"TNHA-SB","TNHA","SB","21362318",33,1,17,32
"407",2023-10-25,"TNHA-SD","TNHA","SD","21362315",73,1,37,72
"408",2023-10-26,"BEO-BASE","BEO","BASE","21390415",39,1,20,38
"409",2023-10-26,"SSMH-BASE","SSMH","BASE","21390413",51,1,26,50
"410",2023-10-26,"SSMH-SB","SSMH","SB","21362319",19,1,10,18
"411",2023-10-26,"SSMH-SI","SSMH","SI","21398619",27,1,14,26
"412",2023-10-26,"TNHA-BASE","TNHA","BASE","21176526",27,1,14,26
"413",2023-10-26,"TNHA-SA","TNHA","SA","21398620",28,1,14.5,27
"414",2023-10-26,"TNHA-SB","TNHA","SB","21362318",29,1,15,28
"415",2023-10-26,"TNHA-SD","TNHA","SD","21362315",21,1,11,20
"416",2023-10-27,"BEO-BASE","BEO","BASE","21390415",43,1,22,42
"417",2023-10-27,"SSMH-BASE","SSMH","BASE","21390413",38,1,19.5,37
"418",2023-10-27,"SSMH-SI","SSMH","SI","21398619",2,1,1.5,1
"419",2023-10-27,"TNHA-BASE","TNHA","BASE","21176526",42,1,21.5,41
"420",2023-10-27,"TNHA-SA","TNHA","SA","21398620",27,1,14,26
"421",2023-10-27,"TNHA-SB","TNHA","SB","21362318",32,1,16.5,31
"422",2023-10-27,"TNHA-SD","TNHA","SD","21362315",22,1,11.5,21
"423",2023-10-28,"BEO-BASE","BEO","BASE","21390415",42,1,21.5,41
"424",2023-10-28,"SSMH-BASE","SSMH","BASE","21390413",31,1,16,30
"425",2023-10-28,"TNHA-BASE","TNHA","BASE","21176526",26,1,13.5,25
"426",2023-10-28,"TNHA-SA","TNHA","SA","21398620",18,1,9.5,17
"427",2023-10-28,"TNHA-SB","TNHA","SB","21362318",27,1,14,26
"428",2023-10-28,"TNHA-SD","TNHA","SD","21362315",18,1,9.5,17
"429",2023-10-29,"BEO-BASE","BEO","BASE","21390415",54,1,27.5,53
"430",2023-10-29,"SSMH-BASE","SSMH","BASE","21390413",42,1,21.5,41
"431",2023-10-29,"TNHA-BASE","TNHA","BASE","21176526",43,1,22,42
"432",2023-10-29,"TNHA-SA","TNHA","SA","21398620",21,1,11,20
"433",2023-10-29,"TNHA-SB","TNHA","SB","21362318",31,1,16,30
"434",2023-10-29,"TNHA-SD","TNHA","SD","21362315",21,1,11,20
"435",2023-10-30,"BEO-BASE","BEO","BASE","21390415",29,1,15,28
"436",2023-10-30,"SSMH-BASE","SSMH","BASE","21390413",21,1,11,20
"437",2023-10-30,"TNHA-BASE","TNHA","BASE","21176526",21,1,11,20
"438",2023-10-30,"TNHA-SA","TNHA","SA","21398620",14,1,7.5,13
"439",2023-10-30,"TNHA-SB","TNHA","SB","21362318",19,1,10,18
"440",2023-10-30,"TNHA-SD","TNHA","SD","21362315",14,1,7.5,13
"441",2023-10-31,"BEO-BASE","BEO","BASE","21390415",33,1,17,32
"442",2023-10-31,"SSMH-BASE","SSMH","BASE","21390413",27,1,14,26
"443",2023-10-31,"SSMH-SI","SSMH","SI","21398619",24,8,16,16
"444",2023-10-31,"TNHA-BASE","TNHA","BASE","21176526",21,1,11,20
"445",2023-10-31,"TNHA-SA","TNHA","SA","21398620",8,1,4.5,7
"446",2023-10-31,"TNHA-SB","TNHA","SB","21362318",12,1,6.5,11
"447",2023-10-31,"TNHA-SD","TNHA","SD","21362315",11,1,6,10
"448",2023-11-01,"BEO-BASE","BEO","BASE","21390415",52,1,26.5,51
"449",2023-11-01,"SSMH-BASE","SSMH","BASE","21390413",34,1,17.5,33
"450",2023-11-01,"SSMH-SI","SSMH","SI","21398619",31,1,16,30
"451",2023-11-01,"TNHA-BASE","TNHA","BASE","21176526",36,1,18.5,35
"452",2023-11-01,"TNHA-SA","TNHA","SA","21398620",12,1,6.5,11
"453",2023-11-01,"TNHA-SB","TNHA","SB","21362318",26,1,13.5,25
"454",2023-11-01,"TNHA-SD","TNHA","SD","21362315",22,1,11.5,21
"455",2023-11-02,"BEO-BASE","BEO","BASE","21390415",28,1,14.5,27
"456",2023-11-02,"SSMH-BASE","SSMH","BASE","21390413",22,1,11.5,21
"457",2023-11-02,"SSMH-SI","SSMH","SI","21398619",19,1,10,18
"458",2023-11-02,"TNHA-BASE","TNHA","BASE","21176526",18,1,9.5,17
"459",2023-11-02,"TNHA-SA","TNHA","SA","21398620",6,1,3.5,5
"460",2023-11-02,"TNHA-SB","TNHA","SB","21362318",19,1,10,18
"461",2023-11-02,"TNHA-SD","TNHA","SD","21362315",13,1,7,12
"462",2023-11-03,"BEO-BASE","BEO","BASE","21390415",36,1,18.5,35
"463",2023-11-03,"SSMH-BASE","SSMH","BASE","21390413",23,1,12,22
"464",2023-11-03,"SSMH-SI","SSMH","SI","21398619",22,1,11.5,21
"465",2023-11-03,"TNHA-BASE","TNHA","BASE","21176526",22,1,11.5,21
"466",2023-11-03,"TNHA-SA","TNHA","SA","21398620",13,1,7,12
"467",2023-11-03,"TNHA-SB","TNHA","SB","21362318",18,1,9.5,17
"468",2023-11-03,"TNHA-SD","TNHA","SD","21362315",12,1,6.5,11
"469",2023-11-04,"BEO-BASE","BEO","BASE","21390415",32,1,16.5,31
"470",2023-11-04,"SSMH-BASE","SSMH","BASE","21390413",29,1,15,28
"471",2023-11-04,"SSMH-SI","SSMH","SI","21398619",8,1,4.5,7
"472",2023-11-04,"TNHA-BASE","TNHA","BASE","21176526",16,1,8.5,15
"473",2023-11-04,"TNHA-SA","TNHA","SA","21398620",11,1,6,10
"474",2023-11-04,"TNHA-SB","TNHA","SB","21362318",17,1,9,16
"475",2023-11-04,"TNHA-SD","TNHA","SD","21362315",12,1,6.5,11
"476",2023-11-05,"BEO-BASE","BEO","BASE","21390415",24,1,12.5,23
"477",2023-11-05,"SSMH-BASE","SSMH","BASE","21390413",19,1,10,18
"478",2023-11-05,"SSMH-SI","SSMH","SI","21398619",1,1,1,0
"479",2023-11-05,"TNHA-BASE","TNHA","BASE","21176526",14,1,7.5,13
"480",2023-11-05,"TNHA-SA","TNHA","SA","21398620",6,1,3.5,5
"481",2023-11-05,"TNHA-SB","TNHA","SB","21362318",16,1,8.5,15
"482",2023-11-05,"TNHA-SD","TNHA","SD","21362315",12,1,6.5,11
"483",2023-11-06,"BEO-BASE","BEO","BASE","21390415",17,1,9,16
"484",2023-11-06,"SSMH-BASE","SSMH","BASE","21390413",12,1,6.5,11
"485",2023-11-06,"SSMH-SI","SSMH","SI","21398619",1,1,1,0
"486",2023-11-06,"TNHA-BASE","TNHA","BASE","21176526",7,1,4,6
"487",2023-11-06,"TNHA-SA","TNHA","SA","21398620",2,1,1.5,1
"488",2023-11-06,"TNHA-SB","TNHA","SB","21362318",8,1,4.5,7
"489",2023-11-06,"TNHA-SD","TNHA","SD","21362315",6,1,3.5,5
"490",2023-11-07,"BEO-BASE","BEO","BASE","21390415",13,1,7,12
"491",2023-11-07,"SSMH-BASE","SSMH","BASE","21390413",9,1,5,8
"492",2023-11-07,"SSMH-SI","SSMH","SI","21398619",8,1,4.5,7
"493",2023-11-07,"TNHA-BASE","TNHA","BASE","21176526",8,1,4.5,7
"494",2023-11-07,"TNHA-SA","TNHA","SA","21398620",2,1,1.5,1
"495",2023-11-07,"TNHA-SB","TNHA","SB","21362318",8,1,4.5,7
"496",2023-11-07,"TNHA-SD","TNHA","SD","21362315",4,1,2.5,3
"497",2023-11-08,"BEO-BASE","BEO","BASE","21390415",12,1,6.5,11
"498",2023-11-08,"SSMH-BASE","SSMH","BASE","21390413",9,1,5,8
"499",2023-11-08,"SSMH-SI","SSMH","SI","21398619",1,1,1,0
"500",2023-11-08,"TNHA-BASE","TNHA","BASE","21176526",9,1,5,8
"501",2023-11-08,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"502",2023-11-08,"TNHA-SB","TNHA","SB","21362318",7,1,4,6
"503",2023-11-08,"TNHA-SD","TNHA","SD","21362315",4,1,2.5,3
"504",2023-11-09,"BEO-BASE","BEO","BASE","21390415",11,1,6,10
"505",2023-11-09,"SSMH-BASE","SSMH","BASE","21390413",9,1,5,8
"506",2023-11-09,"SSMH-SI","SSMH","SI","21398619",1,1,1,0
"507",2023-11-09,"TNHA-BASE","TNHA","BASE","21176526",8,1,4.5,7
"508",2023-11-09,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"509",2023-11-09,"TNHA-SB","TNHA","SB","21362318",8,1,4.5,7
"510",2023-11-09,"TNHA-SD","TNHA","SD","21362315",6,1,3.5,5
"511",2023-11-10,"BEO-BASE","BEO","BASE","21390415",19,1,10,18
"512",2023-11-10,"SSMH-BASE","SSMH","BASE","21390413",14,1,7.5,13
"513",2023-11-10,"TNHA-BASE","TNHA","BASE","21176526",13,1,7,12
"514",2023-11-10,"TNHA-SA","TNHA","SA","21398620",11,1,6,10
"515",2023-11-10,"TNHA-SB","TNHA","SB","21362318",12,1,6.5,11
"516",2023-11-10,"TNHA-SD","TNHA","SD","21362315",8,1,4.5,7
"517",2023-11-11,"BEO-BASE","BEO","BASE","21390415",7,1,4,6
"518",2023-11-11,"SSMH-BASE","SSMH","BASE","21390413",6,1,3.5,5
"519",2023-11-11,"TNHA-BASE","TNHA","BASE","21176526",6,1,3.5,5
"520",2023-11-11,"TNHA-SA","TNHA","SA","21398620",6,1,3.5,5
"521",2023-11-11,"TNHA-SB","TNHA","SB","21362318",6,1,3.5,5
"522",2023-11-11,"TNHA-SD","TNHA","SD","21362315",3,1,2,2
"523",2023-11-12,"BEO-BASE","BEO","BASE","21390415",12,1,6.5,11
"524",2023-11-12,"SSMH-BASE","SSMH","BASE","21390413",8,1,4.5,7
"525",2023-11-12,"SSMH-SI","SSMH","SI","21398619",1,1,1,0
"526",2023-11-12,"TNHA-BASE","TNHA","BASE","21176526",7,1,4,6
"527",2023-11-12,"TNHA-SA","TNHA","SA","21398620",6,1,3.5,5
"528",2023-11-12,"TNHA-SB","TNHA","SB","21362318",6,1,3.5,5
"529",2023-11-12,"TNHA-SD","TNHA","SD","21362315",4,1,2.5,3
"530",2023-11-13,"BEO-BASE","BEO","BASE","21390415",32,1,16.5,31
"531",2023-11-13,"SSMH-BASE","SSMH","BASE","21390413",14,1,7.5,13
"532",2023-11-13,"SSMH-SI","SSMH","SI","21398619",1,1,1,0
"533",2023-11-13,"TNHA-BASE","TNHA","BASE","21176526",8,1,4.5,7
"534",2023-11-13,"TNHA-SA","TNHA","SA","21398620",6,1,3.5,5
"535",2023-11-13,"TNHA-SB","TNHA","SB","21362318",7,1,4,6
"536",2023-11-13,"TNHA-SD","TNHA","SD","21362315",4,1,2.5,3
"537",2023-11-14,"BEO-BASE","BEO","BASE","21390415",7,1,4,6
"538",2023-11-14,"SSMH-BASE","SSMH","BASE","21390413",4,1,2.5,3
"539",2023-11-14,"TNHA-BASE","TNHA","BASE","21176526",2,1,1.5,1
"540",2023-11-14,"TNHA-SA","TNHA","SA","21398620",3,1,2,2
"541",2023-11-14,"TNHA-SB","TNHA","SB","21362318",3,1,2,2
"542",2023-11-14,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"543",2023-11-15,"BEO-BASE","BEO","BASE","21390415",9,1,5,8
"544",2023-11-15,"SSMH-BASE","SSMH","BASE","21390413",6,1,3.5,5
"545",2023-11-15,"SSMH-SI","SSMH","SI","21398619",1,1,1,0
"546",2023-11-15,"TNHA-BASE","TNHA","BASE","21176526",4,1,2.5,3
"547",2023-11-15,"TNHA-SA","TNHA","SA","21398620",6,1,3.5,5
"548",2023-11-15,"TNHA-SB","TNHA","SB","21362318",6,1,3.5,5
"549",2023-11-15,"TNHA-SD","TNHA","SD","21362315",4,1,2.5,3
"550",2023-11-16,"BEO-BASE","BEO","BASE","21390415",3,1,2,2
"551",2023-11-16,"SSMH-BASE","SSMH","BASE","21390413",2,1,1.5,1
"552",2023-11-16,"SSMH-SI","SSMH","SI","21398619",1,1,1,0
"553",2023-11-16,"TNHA-BASE","TNHA","BASE","21176526",3,1,2,2
"554",2023-11-16,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"555",2023-11-16,"TNHA-SB","TNHA","SB","21362318",2,1,1.5,1
"556",2023-11-16,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"557",2023-11-17,"BEO-BASE","BEO","BASE","21390415",7,1,4,6
"558",2023-11-17,"SSMH-BASE","SSMH","BASE","21390413",3,1,2,2
"559",2023-11-17,"TNHA-BASE","TNHA","BASE","21176526",3,1,2,2
"560",2023-11-17,"TNHA-SA","TNHA","SA","21398620",2,1,1.5,1
"561",2023-11-17,"TNHA-SB","TNHA","SB","21362318",4,1,2.5,3
"562",2023-11-17,"TNHA-SD","TNHA","SD","21362315",2,1,1.5,1
"563",2023-11-18,"BEO-BASE","BEO","BASE","21390415",2,1,1.5,1
"564",2023-11-18,"SSMH-BASE","SSMH","BASE","21390413",2,1,1.5,1
"565",2023-11-18,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"566",2023-11-18,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"567",2023-11-18,"TNHA-SB","TNHA","SB","21362318",2,1,1.5,1
"568",2023-11-18,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"569",2023-11-19,"BEO-BASE","BEO","BASE","21390415",3,1,2,2
"570",2023-11-19,"SSMH-BASE","SSMH","BASE","21390413",2,1,1.5,1
"571",2023-11-19,"TNHA-BASE","TNHA","BASE","21176526",2,1,1.5,1
"572",2023-11-19,"TNHA-SA","TNHA","SA","21398620",2,1,1.5,1
"573",2023-11-19,"TNHA-SB","TNHA","SB","21362318",2,1,1.5,1
"574",2023-11-19,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"575",2023-11-20,"BEO-BASE","BEO","BASE","21390415",6,1,3.5,5
"576",2023-11-20,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"577",2023-11-20,"TNHA-BASE","TNHA","BASE","21176526",2,1,1.5,1
"578",2023-11-20,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"579",2023-11-20,"TNHA-SB","TNHA","SB","21362318",2,1,1.5,1
"580",2023-11-20,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"581",2023-11-21,"BEO-BASE","BEO","BASE","21390415",6,1,3.5,5
"582",2023-11-21,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"583",2023-11-21,"SSMH-SI","SSMH","SI","21398619",1,1,1,0
"584",2023-11-21,"TNHA-BASE","TNHA","BASE","21176526",3,1,2,2
"585",2023-11-21,"TNHA-SA","TNHA","SA","21398620",2,1,1.5,1
"586",2023-11-21,"TNHA-SB","TNHA","SB","21362318",2,1,1.5,1
"587",2023-11-21,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"588",2023-11-22,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"589",2023-11-22,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"590",2023-11-22,"SSMH-SI","SSMH","SI","21398619",1,1,1,0
"591",2023-11-22,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"592",2023-11-22,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"593",2023-11-22,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"594",2023-11-22,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"595",2023-11-23,"BEO-BASE","BEO","BASE","21390415",2,1,1.5,1
"596",2023-11-23,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"597",2023-11-23,"SSMH-SB","SSMH","SB","21362319",1,1,1,0
"598",2023-11-23,"SSMH-SI","SSMH","SI","21398619",1,1,1,0
"599",2023-11-23,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"600",2023-11-23,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"601",2023-11-23,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"602",2023-11-23,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"603",2023-11-24,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"604",2023-11-24,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"605",2023-11-24,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"606",2023-11-24,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"607",2023-11-24,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"608",2023-11-24,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"609",2023-11-25,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"610",2023-11-25,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"611",2023-11-25,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"612",2023-11-25,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"613",2023-11-25,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"614",2023-11-25,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"615",2023-11-26,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"616",2023-11-26,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"617",2023-11-26,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"618",2023-11-26,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"619",2023-11-26,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"620",2023-11-26,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"621",2023-11-27,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"622",2023-11-27,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"623",2023-11-27,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"624",2023-11-27,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"625",2023-11-27,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"626",2023-11-27,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"627",2023-11-28,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"628",2023-11-28,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"629",2023-11-28,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"630",2023-11-28,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"631",2023-11-28,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"632",2023-11-28,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"633",2023-11-29,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"634",2023-11-29,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"635",2023-11-29,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"636",2023-11-29,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"637",2023-11-29,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"638",2023-11-29,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
"639",2023-11-30,"BEO-BASE","BEO","BASE","21390415",1,1,1,0
"640",2023-11-30,"SSMH-BASE","SSMH","BASE","21390413",1,1,1,0
"641",2023-11-30,"TNHA-BASE","TNHA","BASE","21176526",1,1,1,0
"642",2023-11-30,"TNHA-SA","TNHA","SA","21398620",1,1,1,0
"643",2023-11-30,"TNHA-SB","TNHA","SB","21362318",1,1,1,0
"644",2023-11-30,"TNHA-SD","TNHA","SD","21362315",1,1,1,0
