"","Date","fullname","site","station","sensor","max","min","avg","amp"
"438",2024-07-22,"TNHA-BASE","TNHA","BASE","21176526",159,1,80,158
"439",2024-07-22,"TNHA-SA","TNHA","SA","21398620",148,1,74.5,147
"440",2024-07-22,"TNHA-SB","TNHA","SB","21362318",219,1,110,218
"441",2024-07-22,"TNHA-SD","TNHA","SD","21362315",114,1,57.5,113
"442",2024-07-23,"BEO-BASE","BEO","BASE","21390415",338,7,172.5,331
"443",2024-07-23,"SSMH-BASE","SSMH","BASE","21390413",214,4,109,210
"444",2024-07-23,"SSMH-SA","SSMH","SA","21398622",274,4,139,270
"445",2024-07-23,"SSMH-SB","SSMH","SB","21362319",178,2,90,176
"446",2024-07-23,"SSMH-SI","SSMH","SI","21398619",217,4,110.5,213
"447",2024-07-23,"TNHA-BASE","TNHA","BASE","21176526",241,6,123.5,235
"448",2024-07-23,"TNHA-SA","TNHA","SA","21398620",161,2,81.5,159
"449",2024-07-23,"TNHA-SB","TNHA","SB","21362318",248,4,126,244
"450",2024-07-23,"TNHA-SD","TNHA","SD","21362315",167,2,84.5,165
"451",2024-07-24,"BEO-BASE","BEO","BASE","21390415",376,8,192,368
"452",2024-07-24,"SSMH-BASE","SSMH","BASE","21390413",298,4,151,294
"453",2024-07-24,"SSMH-SA","SSMH","SA","21398622",298,4,151,294
"454",2024-07-24,"SSMH-SB","SSMH","SB","21362319",253,4,128.5,249
"455",2024-07-24,"SSMH-SI","SSMH","SI","21398619",224,12,118,212
"456",2024-07-24,"TNHA-BASE","TNHA","BASE","21176526",312,4,158,308
"457",2024-07-24,"TNHA-SA","TNHA","SA","21398620",232,2,117,230
"458",2024-07-24,"TNHA-SB","TNHA","SB","21362318",289,28,158.5,261
"459",2024-07-24,"TNHA-SD","TNHA","SD","21362315",209,6,107.5,203
"460",2024-07-25,"BEO-BASE","BEO","BASE","21390415",656,13,334.5,643
"461",2024-07-25,"SSMH-BASE","SSMH","BASE","21390413",601,6,303.5,595
"462",2024-07-25,"SSMH-SA","SSMH","SA","21398622",558,6,282,552
"463",2024-07-25,"SSMH-SB","SSMH","SB","21362319",373,4,188.5,369
"464",2024-07-25,"SSMH-SI","SSMH","SI","21398619",451,12,231.5,439
"465",2024-07-25,"TNHA-BASE","TNHA","BASE","21176526",389,6,197.5,383
"466",2024-07-25,"TNHA-SA","TNHA","SA","21398620",442,3,222.5,439
"467",2024-07-25,"TNHA-SB","TNHA","SB","21362318",394,22,208,372
"468",2024-07-25,"TNHA-SD","TNHA","SD","21362315",498,7,252.5,491
"469",2024-07-26,"BEO-BASE","BEO","BASE","21390415",359,8,183.5,351
"470",2024-07-26,"SSMH-BASE","SSMH","BASE","21390413",171,4,87.5,167
"471",2024-07-26,"SSMH-SA","SSMH","SA","21398622",314,6,160,308
"472",2024-07-26,"SSMH-SB","SSMH","SB","21362319",228,4,116,224
"473",2024-07-26,"SSMH-SI","SSMH","SI","21398619",214,6,110,208
"474",2024-07-26,"TNHA-BASE","TNHA","BASE","21176526",219,4,111.5,215
"475",2024-07-26,"TNHA-SA","TNHA","SA","21398620",232,2,117,230
"476",2024-07-26,"TNHA-SB","TNHA","SB","21362318",291,6,148.5,285
"477",2024-07-26,"TNHA-SD","TNHA","SD","21362315",159,3,81,156
"478",2024-07-27,"BEO-BASE","BEO","BASE","21390415",503,3,253,500
"479",2024-07-27,"SSMH-BASE","SSMH","BASE","21390413",331,4,167.5,327
"480",2024-07-27,"SSMH-SA","SSMH","SA","21398622",262,3,132.5,259
"481",2024-07-27,"SSMH-SB","SSMH","SB","21362319",178,2,90,176
"482",2024-07-27,"SSMH-SI","SSMH","SI","21398619",216,3,109.5,213
"483",2024-07-27,"TNHA-BASE","TNHA","BASE","21176526",297,4,150.5,293
"484",2024-07-27,"TNHA-SA","TNHA","SA","21398620",176,1,88.5,175
"485",2024-07-27,"TNHA-SB","TNHA","SB","21362318",262,3,132.5,259
"486",2024-07-27,"TNHA-SD","TNHA","SD","21362315",192,1,96.5,191
"487",2024-07-28,"BEO-BASE","BEO","BASE","21390415",503,2,252.5,501
"488",2024-07-28,"SSMH-BASE","SSMH","BASE","21390413",341,2,171.5,339
"489",2024-07-28,"SSMH-SA","SSMH","SA","21398622",361,1,181,360
"490",2024-07-28,"SSMH-SB","SSMH","SB","21362319",242,1,121.5,241
"491",2024-07-28,"SSMH-SI","SSMH","SI","21398619",254,1,127.5,253
"492",2024-07-28,"TNHA-BASE","TNHA","BASE","21176526",373,2,187.5,371
"493",2024-07-28,"TNHA-SA","TNHA","SA","21398620",271,1,136,270
"494",2024-07-28,"TNHA-SB","TNHA","SB","21362318",329,1,165,328
"495",2024-07-28,"TNHA-SD","TNHA","SD","21362315",218,1,109.5,217
"496",2024-07-29,"BEO-BASE","BEO","BASE","21390415",251,2,126.5,249
"497",2024-07-29,"SSMH-BASE","SSMH","BASE","21390413",248,1,124.5,247
"498",2024-07-29,"SSMH-SA","SSMH","SA","21398622",284,1,142.5,283
"499",2024-07-29,"SSMH-SB","SSMH","SB","21362319",209,1,105,208
"500",2024-07-29,"SSMH-SI","SSMH","SI","21398619",212,1,106.5,211
"501",2024-07-29,"TNHA-BASE","TNHA","BASE","21176526",316,1,158.5,315
"502",2024-07-29,"TNHA-SA","TNHA","SA","21398620",219,1,110,218
"503",2024-07-29,"TNHA-SB","TNHA","SB","21362318",283,1,142,282
"504",2024-07-29,"TNHA-SD","TNHA","SD","21362315",158,1,79.5,157
"505",2024-07-30,"BEO-BASE","BEO","BASE","21390415",334,2,168,332
"506",2024-07-30,"SSMH-BASE","SSMH","BASE","21390413",286,1,143.5,285
"507",2024-07-30,"SSMH-SA","SSMH","SA","21398622",226,1,113.5,225
"508",2024-07-30,"SSMH-SB","SSMH","SB","21362319",152,1,76.5,151
"509",2024-07-30,"SSMH-SI","SSMH","SI","21398619",194,1,97.5,193
"510",2024-07-30,"TNHA-BASE","TNHA","BASE","21176526",343,1,172,342
"511",2024-07-30,"TNHA-SA","TNHA","SA","21398620",157,1,79,156
"512",2024-07-30,"TNHA-SB","TNHA","SB","21362318",237,1,119,236
"513",2024-07-30,"TNHA-SD","TNHA","SD","21362315",156,1,78.5,155
"514",2024-07-31,"BEO-BASE","BEO","BASE","21390415",291,3,147,288
"515",2024-07-31,"SSMH-BASE","SSMH","BASE","21390413",228,2,115,226
"516",2024-07-31,"SSMH-SA","SSMH","SA","21398622",384,2,193,382
"517",2024-07-31,"SSMH-SB","SSMH","SB","21362319",269,1,135,268
"518",2024-07-31,"SSMH-SI","SSMH","SI","21398619",249,2,125.5,247
"519",2024-07-31,"TNHA-BASE","TNHA","BASE","21176526",269,2,135.5,267
"520",2024-07-31,"TNHA-SA","TNHA","SA","21398620",288,1,144.5,287
"521",2024-07-31,"TNHA-SB","TNHA","SB","21362318",324,2,163,322
"522",2024-07-31,"TNHA-SD","TNHA","SD","21362315",177,1,89,176
"523",2024-08-01,"BEO-BASE","BEO","BASE","21390415",332,2,167,330
"524",2024-08-01,"SSMH-BASE","SSMH","BASE","21390413",214,2,108,212
"525",2024-08-01,"SSMH-SA","SSMH","SA","21398622",301,2,151.5,299
"526",2024-08-01,"SSMH-SB","SSMH","SB","21362319",272,1,136.5,271
"527",2024-08-01,"SSMH-SI","SSMH","SI","21398619",192,2,97,190
"528",2024-08-01,"TNHA-BASE","TNHA","BASE","21176526",221,2,111.5,219
"529",2024-08-01,"TNHA-SA","TNHA","SA","21398620",363,1,182,362
"530",2024-08-01,"TNHA-SB","TNHA","SB","21362318",328,2,165,326
"531",2024-08-01,"TNHA-SD","TNHA","SD","21362315",146,1,73.5,145
"532",2024-08-02,"BEO-BASE","BEO","BASE","21390415",753,1,377,752
"533",2024-08-02,"SSMH-BASE","SSMH","BASE","21390413",329,1,165,328
"534",2024-08-02,"SSMH-SA","SSMH","SA","21398622",473,1,237,472
"535",2024-08-02,"SSMH-SB","SSMH","SB","21362319",339,1,170,338
"536",2024-08-02,"SSMH-SI","SSMH","SI","21398619",253,1,127,252
"537",2024-08-02,"TNHA-BASE","TNHA","BASE","21176526",333,1,167,332
"538",2024-08-02,"TNHA-SA","TNHA","SA","21398620",444,1,222.5,443
"539",2024-08-02,"TNHA-SB","TNHA","SB","21362318",397,1,199,396
"540",2024-08-02,"TNHA-SD","TNHA","SD","21362315",241,1,121,240
"541",2024-08-03,"BEO-BASE","BEO","BASE","21390415",498,4,251,494
"542",2024-08-03,"SSMH-BASE","SSMH","BASE","21390413",242,2,122,240
"543",2024-08-03,"SSMH-SA","SSMH","SA","21398622",471,2,236.5,469
"544",2024-08-03,"SSMH-SB","SSMH","SB","21362319",397,2,199.5,395
"545",2024-08-03,"SSMH-SI","SSMH","SI","21398619",221,4,112.5,217
"546",2024-08-03,"TNHA-BASE","TNHA","BASE","21176526",422,1,211.5,421
"547",2024-08-03,"TNHA-SA","TNHA","SA","21398620",512,1,256.5,511
"548",2024-08-03,"TNHA-SB","TNHA","SB","21362318",414,4,209,410
"549",2024-08-03,"TNHA-SD","TNHA","SD","21362315",153,1,77,152
"550",2024-08-04,"BEO-BASE","BEO","BASE","21390415",276,1,138.5,275
"551",2024-08-04,"SSMH-BASE","SSMH","BASE","21390413",201,1,101,200
"552",2024-08-04,"SSMH-SA","SSMH","SA","21398622",271,1,136,270
"553",2024-08-04,"SSMH-SB","SSMH","SB","21362319",141,1,71,140
"554",2024-08-04,"SSMH-SI","SSMH","SI","21398619",218,1,109.5,217
"555",2024-08-04,"TNHA-BASE","TNHA","BASE","21176526",207,1,104,206
"556",2024-08-04,"TNHA-SA","TNHA","SA","21398620",182,1,91.5,181
"557",2024-08-04,"TNHA-SB","TNHA","SB","21362318",239,1,120,238
"558",2024-08-04,"TNHA-SD","TNHA","SD","21362315",206,1,103.5,205
"559",2024-08-05,"BEO-BASE","BEO","BASE","21390415",458,1,229.5,457
"560",2024-08-05,"SSMH-BASE","SSMH","BASE","21390413",926,1,463.5,925
"561",2024-08-05,"SSMH-SA","SSMH","SA","21398622",398,1,199.5,397
"562",2024-08-05,"SSMH-SB","SSMH","SB","21362319",289,1,145,288
"563",2024-08-05,"SSMH-SI","SSMH","SI","21398619",258,1,129.5,257
"564",2024-08-05,"TNHA-BASE","TNHA","BASE","21176526",488,1,244.5,487
"565",2024-08-05,"TNHA-SA","TNHA","SA","21398620",348,1,174.5,347
"566",2024-08-05,"TNHA-SB","TNHA","SB","21362318",316,1,158.5,315
"567",2024-08-05,"TNHA-SD","TNHA","SD","21362315",298,1,149.5,297
"568",2024-08-06,"BEO-BASE","BEO","BASE","21390415",452,1,226.5,451
"569",2024-08-06,"SSMH-BASE","SSMH","BASE","21390413",584,1,292.5,583
"570",2024-08-06,"SSMH-SA","SSMH","SA","21398622",427,1,214,426
"571",2024-08-06,"SSMH-SB","SSMH","SB","21362319",332,1,166.5,331
"572",2024-08-06,"SSMH-SI","SSMH","SI","21398619",388,1,194.5,387
"573",2024-08-06,"TNHA-BASE","TNHA","BASE","21176526",559,1,280,558
"574",2024-08-06,"TNHA-SA","TNHA","SA","21398620",463,1,232,462
"575",2024-08-06,"TNHA-SB","TNHA","SB","21362318",376,1,188.5,375
"576",2024-08-06,"TNHA-SD","TNHA","SD","21362315",491,1,246,490
"577",2024-08-07,"BEO-BASE","BEO","BASE","21390415",423,1,212,422
"578",2024-08-07,"SSMH-BASE","SSMH","BASE","21390413",178,1,89.5,177
"579",2024-08-07,"SSMH-SA","SSMH","SA","21398622",304,1,152.5,303
"580",2024-08-07,"SSMH-SB","SSMH","SB","21362319",279,1,140,278
"581",2024-08-07,"SSMH-SI","SSMH","SI","21398619",152,1,76.5,151
"582",2024-08-07,"TNHA-BASE","TNHA","BASE","21176526",187,1,94,186
"583",2024-08-07,"TNHA-SA","TNHA","SA","21398620",322,1,161.5,321
"584",2024-08-07,"TNHA-SB","TNHA","SB","21362318",303,1,152,302
"585",2024-08-07,"TNHA-SD","TNHA","SD","21362315",122,1,61.5,121
"586",2024-08-08,"BEO-BASE","BEO","BASE","21390415",318,1,159.5,317
"587",2024-08-08,"SSMH-BASE","SSMH","BASE","21390413",227,1,114,226
"588",2024-08-08,"SSMH-SA","SSMH","SA","21398622",266,1,133.5,265
"589",2024-08-08,"SSMH-SB","SSMH","SB","21362319",197,1,99,196
"590",2024-08-08,"SSMH-SI","SSMH","SI","21398619",194,1,97.5,193
"591",2024-08-08,"TNHA-BASE","TNHA","BASE","21176526",232,1,116.5,231
"592",2024-08-08,"TNHA-SA","TNHA","SA","21398620",216,1,108.5,215
"593",2024-08-08,"TNHA-SB","TNHA","SB","21362318",258,1,129.5,257
"594",2024-08-08,"TNHA-SD","TNHA","SD","21362315",147,1,74,146
"595",2024-08-09,"BEO-BASE","BEO","BASE","21390415",357,1,179,356
"596",2024-08-09,"SSMH-BASE","SSMH","BASE","21390413",371,1,186,370
"597",2024-08-09,"SSMH-SA","SSMH","SA","21398622",311,1,156,310
"598",2024-08-09,"SSMH-SB","SSMH","SB","21362319",193,1,97,192
"599",2024-08-09,"SSMH-SI","SSMH","SI","21398619",239,1,120,238
"600",2024-08-09,"TNHA-BASE","TNHA","BASE","21176526",309,1,155,308
"601",2024-08-09,"TNHA-SA","TNHA","SA","21398620",248,1,124.5,247
"602",2024-08-09,"TNHA-SB","TNHA","SB","21362318",294,1,147.5,293
"603",2024-08-09,"TNHA-SD","TNHA","SD","21362315",231,1,116,230
"604",2024-08-10,"BEO-BASE","BEO","BASE","21390415",422,1,211.5,421
"605",2024-08-10,"SSMH-BASE","SSMH","BASE","21390413",213,1,107,212
"606",2024-08-10,"SSMH-SA","SSMH","SA","21398622",471,1,236,470
"607",2024-08-10,"SSMH-SB","SSMH","SB","21362319",361,1,181,360
"608",2024-08-10,"SSMH-SI","SSMH","SI","21398619",194,1,97.5,193
"609",2024-08-10,"TNHA-BASE","TNHA","BASE","21176526",543,1,272,542
"610",2024-08-10,"TNHA-SA","TNHA","SA","21398620",531,1,266,530
"611",2024-08-10,"TNHA-SB","TNHA","SB","21362318",393,1,197,392
"612",2024-08-10,"TNHA-SD","TNHA","SD","21362315",197,1,99,196
"613",2024-08-11,"BEO-BASE","BEO","BASE","21390415",788,1,394.5,787
"614",2024-08-11,"SSMH-BASE","SSMH","BASE","21390413",196,1,98.5,195
"615",2024-08-11,"SSMH-SA","SSMH","SA","21398622",362,1,181.5,361
"616",2024-08-11,"SSMH-SB","SSMH","SB","21362319",247,1,124,246
"617",2024-08-11,"SSMH-SI","SSMH","SI","21398619",177,1,89,176
"618",2024-08-11,"TNHA-BASE","TNHA","BASE","21176526",213,1,107,212
"619",2024-08-11,"TNHA-SA","TNHA","SA","21398620",437,1,219,436
"620",2024-08-11,"TNHA-SB","TNHA","SB","21362318",352,1,176.5,351
"621",2024-08-11,"TNHA-SD","TNHA","SD","21362315",147,1,74,146
"622",2024-08-12,"BEO-BASE","BEO","BASE","21390415",576,1,288.5,575
"623",2024-08-12,"SSMH-BASE","SSMH","BASE","21390413",423,1,212,422
"624",2024-08-12,"SSMH-SA","SSMH","SA","21398622",452,1,226.5,451
"625",2024-08-12,"SSMH-SB","SSMH","SB","21362319",423,1,212,422
"626",2024-08-12,"SSMH-SI","SSMH","SI","21398619",304,1,152.5,303
"627",2024-08-12,"TNHA-BASE","TNHA","BASE","21176526",479,1,240,478
"628",2024-08-12,"TNHA-SA","TNHA","SA","21398620",539,1,270,538
"629",2024-08-12,"TNHA-SB","TNHA","SB","21362318",346,1,173.5,345
"630",2024-08-12,"TNHA-SD","TNHA","SD","21362315",234,1,117.5,233
"631",2024-08-13,"BEO-BASE","BEO","BASE","21390415",438,1,219.5,437
"632",2024-08-13,"SSMH-BASE","SSMH","BASE","21390413",219,1,110,218
"633",2024-08-13,"SSMH-SA","SSMH","SA","21398622",239,1,120,238
"634",2024-08-13,"SSMH-SB","SSMH","SB","21362319",179,1,90,178
"635",2024-08-13,"SSMH-SI","SSMH","SI","21398619",191,1,96,190
"636",2024-08-13,"TNHA-BASE","TNHA","BASE","21176526",261,1,131,260
"637",2024-08-13,"TNHA-SA","TNHA","SA","21398620",207,1,104,206
"638",2024-08-13,"TNHA-SB","TNHA","SB","21362318",247,1,124,246
"639",2024-08-13,"TNHA-SD","TNHA","SD","21362315",192,1,96.5,191
"640",2024-08-14,"BEO-BASE","BEO","BASE","21390415",198,1,99.5,197
"641",2024-08-14,"SSMH-BASE","SSMH","BASE","21390413",179,1,90,178
"642",2024-08-14,"SSMH-SA","SSMH","SA","21398622",144,1,72.5,143
"643",2024-08-14,"SSMH-SB","SSMH","SB","21362319",106,1,53.5,105
"644",2024-08-14,"SSMH-SI","SSMH","SI","21398619",127,1,64,126
"645",2024-08-14,"TNHA-BASE","TNHA","BASE","21176526",173,1,87,172
"646",2024-08-14,"TNHA-SA","TNHA","SA","21398620",84,1,42.5,83
"647",2024-08-14,"TNHA-SB","TNHA","SB","21362318",148,1,74.5,147
"648",2024-08-14,"TNHA-SD","TNHA","SD","21362315",88,1,44.5,87
"649",2024-08-15,"BEO-BASE","BEO","BASE","21390415",731,1,366,730
"650",2024-08-15,"SSMH-BASE","SSMH","BASE","21390413",351,1,176,350
"651",2024-08-15,"SSMH-SA","SSMH","SA","21398622",466,1,233.5,465
"652",2024-08-15,"SSMH-SB","SSMH","SB","21362319",323,1,162,322
"653",2024-08-15,"SSMH-SI","SSMH","SI","21398619",181,1,91,180
"654",2024-08-15,"TNHA-BASE","TNHA","BASE","21176526",358,1,179.5,357
"655",2024-08-15,"TNHA-SA","TNHA","SA","21398620",453,1,227,452
"656",2024-08-15,"TNHA-SB","TNHA","SB","21362318",354,1,177.5,353
"657",2024-08-15,"TNHA-SD","TNHA","SD","21362315",178,1,89.5,177
"658",2024-08-16,"BEO-BASE","BEO","BASE","21390415",317,1,159,316
"659",2024-08-16,"SSMH-BASE","SSMH","BASE","21390413",116,1,58.5,115
"660",2024-08-16,"SSMH-SA","SSMH","SA","21398622",527,1,264,526
"661",2024-08-16,"SSMH-SB","SSMH","SB","21362319",441,1,221,440
"662",2024-08-16,"SSMH-SI","SSMH","SI","21398619",314,1,157.5,313
"663",2024-08-16,"TNHA-BASE","TNHA","BASE","21176526",539,1,270,538
"664",2024-08-16,"TNHA-SA","TNHA","SA","21398620",669,1,335,668
"665",2024-08-16,"TNHA-SB","TNHA","SB","21362318",414,1,207.5,413
"666",2024-08-16,"TNHA-SD","TNHA","SD","21362315",88,1,44.5,87
"667",2024-08-17,"BEO-BASE","BEO","BASE","21390415",639,1,320,638
"668",2024-08-17,"SSMH-BASE","SSMH","BASE","21390413",282,1,141.5,281
"669",2024-08-17,"SSMH-SA","SSMH","SA","21398622",333,1,167,332
"670",2024-08-17,"SSMH-SB","SSMH","SB","21362319",236,1,118.5,235
"671",2024-08-17,"SSMH-SI","SSMH","SI","21398619",212,1,106.5,211
"672",2024-08-17,"TNHA-BASE","TNHA","BASE","21176526",294,1,147.5,293
"673",2024-08-17,"TNHA-SA","TNHA","SA","21398620",313,1,157,312
"674",2024-08-17,"TNHA-SB","TNHA","SB","21362318",282,1,141.5,281
"675",2024-08-17,"TNHA-SD","TNHA","SD","21362315",266,1,133.5,265
"676",2024-08-18,"BEO-BASE","BEO","BASE","21390415",527,1,264,526
"677",2024-08-18,"SSMH-BASE","SSMH","BASE","21390413",179,1,90,178
"678",2024-08-18,"SSMH-SA","SSMH","SA","21398622",489,1,245,488
"679",2024-08-18,"SSMH-SB","SSMH","SB","21362319",412,1,206.5,411
"680",2024-08-18,"SSMH-SI","SSMH","SI","21398619",267,1,134,266
"681",2024-08-18,"TNHA-BASE","TNHA","BASE","21176526",317,1,159,316
"682",2024-08-18,"TNHA-SA","TNHA","SA","21398620",598,1,299.5,597
"683",2024-08-18,"TNHA-SB","TNHA","SB","21362318",383,1,192,382
"684",2024-08-18,"TNHA-SD","TNHA","SD","21362315",88,1,44.5,87
"685",2024-08-19,"BEO-BASE","BEO","BASE","21390415",221,1,111,220
"686",2024-08-19,"SSMH-BASE","SSMH","BASE","21390413",178,1,89.5,177
"687",2024-08-19,"SSMH-SA","SSMH","SA","21398622",172,1,86.5,171
"688",2024-08-19,"SSMH-SB","SSMH","SB","21362319",122,1,61.5,121
"689",2024-08-19,"SSMH-SI","SSMH","SI","21398619",142,1,71.5,141
"690",2024-08-19,"TNHA-BASE","TNHA","BASE","21176526",199,1,100,198
"691",2024-08-19,"TNHA-SA","TNHA","SA","21398620",102,1,51.5,101
"692",2024-08-19,"TNHA-SB","TNHA","SB","21362318",167,1,84,166
"693",2024-08-19,"TNHA-SD","TNHA","SD","21362315",108,1,54.5,107
"694",2024-08-20,"BEO-BASE","BEO","BASE","21390415",369,1,185,368
"695",2024-08-20,"SSMH-BASE","SSMH","BASE","21390413",539,1,270,538
"696",2024-08-20,"SSMH-SA","SSMH","SA","21398622",388,1,194.5,387
"697",2024-08-20,"SSMH-SB","SSMH","SB","21362319",277,1,139,276
"698",2024-08-20,"SSMH-SI","SSMH","SI","21398619",257,1,129,256
"699",2024-08-20,"TNHA-BASE","TNHA","BASE","21176526",444,1,222.5,443
"700",2024-08-20,"TNHA-SA","TNHA","SA","21398620",324,1,162.5,323
"701",2024-08-20,"TNHA-SB","TNHA","SB","21362318",282,1,141.5,281
"702",2024-08-20,"TNHA-SD","TNHA","SD","21362315",261,1,131,260
"703",2024-08-21,"BEO-BASE","BEO","BASE","21390415",259,1,130,258
"704",2024-08-21,"SSMH-BASE","SSMH","BASE","21390413",147,1,74,146
"705",2024-08-21,"SSMH-SA","SSMH","SA","21398622",359,1,180,358
"706",2024-08-21,"SSMH-SB","SSMH","SB","21362319",277,1,139,276
"707",2024-08-21,"SSMH-SI","SSMH","SI","21398619",191,1,96,190
"708",2024-08-21,"TNHA-BASE","TNHA","BASE","21176526",147,1,74,146
"709",2024-08-21,"TNHA-SA","TNHA","SA","21398620",344,1,172.5,343
"710",2024-08-21,"TNHA-SB","TNHA","SB","21362318",286,1,143.5,285
"711",2024-08-21,"TNHA-SD","TNHA","SD","21362315",108,1,54.5,107
"712",2024-08-22,"BEO-BASE","BEO","BASE","21390415",367,1,184,366
"713",2024-08-22,"SSMH-BASE","SSMH","BASE","21390413",161,1,81,160
"714",2024-08-22,"SSMH-SA","SSMH","SA","21398622",197,1,99,196
"715",2024-08-22,"SSMH-SB","SSMH","SB","21362319",126,1,63.5,125
"716",2024-08-22,"SSMH-SI","SSMH","SI","21398619",173,1,87,172
"717",2024-08-22,"TNHA-BASE","TNHA","BASE","21176526",181,1,91,180
"718",2024-08-22,"TNHA-SA","TNHA","SA","21398620",116,1,58.5,115
"719",2024-08-22,"TNHA-SB","TNHA","SB","21362318",187,1,94,186
"720",2024-08-22,"TNHA-SD","TNHA","SD","21362315",132,1,66.5,131
"721",2024-08-23,"BEO-BASE","BEO","BASE","21390415",303,1,152,302
"722",2024-08-23,"SSMH-BASE","SSMH","BASE","21390413",168,1,84.5,167
"723",2024-08-23,"SSMH-SA","SSMH","SA","21398622",206,1,103.5,205
"724",2024-08-23,"SSMH-SB","SSMH","SB","21362319",128,1,64.5,127
"725",2024-08-23,"SSMH-SI","SSMH","SI","21398619",176,1,88.5,175
"726",2024-08-23,"TNHA-BASE","TNHA","BASE","21176526",171,1,86,170
"727",2024-08-23,"TNHA-SA","TNHA","SA","21398620",142,1,71.5,141
"728",2024-08-23,"TNHA-SB","TNHA","SB","21362318",184,1,92.5,183
"729",2024-08-23,"TNHA-SD","TNHA","SD","21362315",157,1,79,156
"730",2024-08-24,"BEO-BASE","BEO","BASE","21390415",141,1,71,140
"731",2024-08-24,"SSMH-BASE","SSMH","BASE","21390413",107,1,54,106
"732",2024-08-24,"SSMH-SA","SSMH","SA","21398622",142,1,71.5,141
"733",2024-08-24,"SSMH-SB","SSMH","SB","21362319",103,1,52,102
"734",2024-08-24,"SSMH-SI","SSMH","SI","21398619",124,1,62.5,123
"735",2024-08-24,"TNHA-BASE","TNHA","BASE","21176526",109,1,55,108
"736",2024-08-24,"TNHA-SA","TNHA","SA","21398620",84,1,42.5,83
"737",2024-08-24,"TNHA-SB","TNHA","SB","21362318",144,1,72.5,143
"738",2024-08-24,"TNHA-SD","TNHA","SD","21362315",87,1,44,86
"739",2024-08-25,"BEO-BASE","BEO","BASE","21390415",304,1,152.5,303
"740",2024-08-25,"SSMH-BASE","SSMH","BASE","21390413",182,1,91.5,181
"741",2024-08-25,"SSMH-SA","SSMH","SA","21398622",328,1,164.5,327
"742",2024-08-25,"SSMH-SB","SSMH","SB","21362319",223,1,112,222
"743",2024-08-25,"SSMH-SI","SSMH","SI","21398619",153,1,77,152
"744",2024-08-25,"TNHA-BASE","TNHA","BASE","21176526",249,1,125,248
"745",2024-08-25,"TNHA-SA","TNHA","SA","21398620",309,1,155,308
"746",2024-08-25,"TNHA-SB","TNHA","SB","21362318",248,1,124.5,247
"747",2024-08-25,"TNHA-SD","TNHA","SD","21362315",132,1,66.5,131
"748",2024-08-26,"BEO-BASE","BEO","BASE","21390415",446,1,223.5,445
"749",2024-08-26,"SSMH-BASE","SSMH","BASE","21390413",509,1,255,508
"750",2024-08-26,"SSMH-SA","SSMH","SA","21398622",416,1,208.5,415
"751",2024-08-26,"SSMH-SB","SSMH","SB","21362319",224,1,112.5,223
"752",2024-08-26,"SSMH-SI","SSMH","SI","21398619",294,1,147.5,293
"753",2024-08-26,"TNHA-BASE","TNHA","BASE","21176526",314,1,157.5,313
"754",2024-08-26,"TNHA-SA","TNHA","SA","21398620",422,1,211.5,421
"755",2024-08-26,"TNHA-SB","TNHA","SB","21362318",312,1,156.5,311
"756",2024-08-26,"TNHA-SD","TNHA","SD","21362315",367,1,184,366
"757",2024-08-27,"BEO-BASE","BEO","BASE","21390415",517,1,259,516
"758",2024-08-27,"SSMH-BASE","SSMH","BASE","21390413",634,1,317.5,633
"759",2024-08-27,"SSMH-SA","SSMH","SA","21398622",519,1,260,518
"760",2024-08-27,"SSMH-SB","SSMH","SB","21362319",352,1,176.5,351
"761",2024-08-27,"SSMH-SI","SSMH","SI","21398619",228,1,114.5,227
"762",2024-08-27,"TNHA-BASE","TNHA","BASE","21176526",459,1,230,458
"763",2024-08-27,"TNHA-SA","TNHA","SA","21398620",629,1,315,628
"764",2024-08-27,"TNHA-SB","TNHA","SB","21362318",358,1,179.5,357
"765",2024-08-27,"TNHA-SD","TNHA","SD","21362315",386,1,193.5,385
"766",2024-08-28,"BEO-BASE","BEO","BASE","21390415",436,1,218.5,435
"767",2024-08-28,"SSMH-BASE","SSMH","BASE","21390413",154,1,77.5,153
"768",2024-08-28,"SSMH-SA","SSMH","SA","21398622",489,1,245,488
"769",2024-08-28,"SSMH-SB","SSMH","SB","21362319",417,1,209,416
"770",2024-08-28,"SSMH-SI","SSMH","SI","21398619",277,1,139,276
"771",2024-08-28,"TNHA-BASE","TNHA","BASE","21176526",512,1,256.5,511
"772",2024-08-28,"TNHA-SA","TNHA","SA","21398620",627,1,314,626
"773",2024-08-28,"TNHA-SB","TNHA","SB","21362318",347,1,174,346
"774",2024-08-28,"TNHA-SD","TNHA","SD","21362315",86,1,43.5,85
"775",2024-08-29,"BEO-BASE","BEO","BASE","21390415",234,1,117.5,233
"776",2024-08-29,"SSMH-BASE","SSMH","BASE","21390413",132,1,66.5,131
"777",2024-08-29,"SSMH-SA","SSMH","SA","21398622",144,1,72.5,143
"778",2024-08-29,"SSMH-SB","SSMH","SB","21362319",131,1,66,130
"779",2024-08-29,"SSMH-SI","SSMH","SI","21398619",119,1,60,118
"780",2024-08-29,"TNHA-BASE","TNHA","BASE","21176526",114,1,57.5,113
"781",2024-08-29,"TNHA-SA","TNHA","SA","21398620",127,1,64,126
"782",2024-08-29,"TNHA-SB","TNHA","SB","21362318",164,1,82.5,163
