"","Date","fullname","site","station","sensor","max","min","avg","amp"
"28",2023-09-16,"TNHA-SD","TNHA","SD","21398666",4.39,3.17,3.78,1.22
"29",2023-09-16,"TNHA-SF","TNHA","SF","21212510",3.73,2.83,3.28,0.9
"30",2023-09-17,"BEO-BASE","BEO","BASE","21397541",3.789,1.88,2.8345,1.909
"31",2023-09-17,"SSMH-BASE","SSMH","BASE","21390849",3.703,1.901,2.802,1.802
"32",2023-09-17,"TNHA-BASE","TNHA","BASE","21390850",3.66,2.18,2.92,1.48
"33",2023-09-17,"TNHA-SA","TNHA","SA","21380919",4.03,2.25,3.14,1.78
"34",2023-09-17,"TNHA-SC","TNHA","SC","21398674",3.58,2.12,2.85,1.46
"35",2023-09-17,"TNHA-SD","TNHA","SD","21398666",3.58,2.12,2.85,1.46
"36",2023-09-17,"TNHA-SF","TNHA","SF","21212510",2.83,1.91,2.37,0.92
"37",2023-09-18,"BEO-BASE","BEO","BASE","21397541",3.188,2.673,2.9305,0.515
"38",2023-09-18,"SSMH-BASE","SSMH","BASE","21390849",3.124,2.652,2.888,0.472
"39",2023-09-18,"TNHA-BASE","TNHA","BASE","21390850",2.973,2.973,2.973,0
"40",2023-09-18,"TNHA-SA","TNHA","SA","21380919",3.3,3.3,3.3,0
"41",2023-09-18,"TNHA-SC","TNHA","SC","21398674",2.96,2.96,2.96,0
"42",2023-09-18,"TNHA-SD","TNHA","SD","21398666",2.94,2.94,2.94,0
"43",2023-09-18,"TNHA-SF","TNHA","SF","21212510",2.16,2.16,2.16,0
"44",2023-09-19,"BEO-BASE","BEO","BASE","21397541",4.861,0.443,2.652,4.418
"45",2023-09-19,"SSMH-BASE","SSMH","BASE","21390849",4.99,1.429,3.2095,3.561
"46",2023-09-19,"TNHA-BASE","TNHA","BASE","21390850",4.368,1.622,2.995,2.746
"47",2023-09-19,"TNHA-SA","TNHA","SA","21380919",5.49,1.86,3.675,3.63
"48",2023-09-19,"TNHA-SC","TNHA","SC","21398674",3.26,2.14,2.7,1.12
"49",2023-09-19,"TNHA-SD","TNHA","SD","21398666",3.49,2.7,3.095,0.79
"50",2023-09-19,"TNHA-SF","TNHA","SF","21212510",2.61,2.19,2.4,0.42
"51",2023-09-20,"BEO-BASE","BEO","BASE","21397541",4.153,1.515,2.834,2.638
"52",2023-09-20,"SSMH-BASE","SSMH","BASE","21390849",3.874,2.073,2.9735,1.801
"53",2023-09-20,"TNHA-BASE","TNHA","BASE","21390850",3.746,1.965,2.8555,1.781
"54",2023-09-20,"TNHA-SA","TNHA","SA","21380919",4.29,1.86,3.075,2.43
"55",2023-09-20,"TNHA-SC","TNHA","SC","21398674",3.52,2.01,2.765,1.51
"56",2023-09-20,"TNHA-SD","TNHA","SD","21398666",3.41,1.95,2.68,1.46
"57",2023-09-20,"TNHA-SF","TNHA","SF","21212510",2.55,1.78,2.165,0.77
"58",2023-09-21,"BEO-BASE","BEO","BASE","21397541",2.63,0.85,1.74,1.78
"59",2023-09-21,"SSMH-BASE","SSMH","BASE","21390849",2.931,1.429,2.18,1.502
"60",2023-09-21,"TNHA-BASE","TNHA","BASE","21390850",2.652,1.365,2.0085,1.287
"61",2023-09-21,"TNHA-SA","TNHA","SA","21380919",2.96,1.8,2.38,1.16
"62",2023-09-21,"TNHA-SC","TNHA","SC","21398674",2.59,1.39,1.99,1.2
"63",2023-09-21,"TNHA-SD","TNHA","SD","21398666",2.57,1.33,1.95,1.24
"64",2023-09-21,"TNHA-SF","TNHA","SF","21212510",1.86,0.96,1.41,0.9
"65",2023-09-22,"BEO-BASE","BEO","BASE","21397541",1.665,0.271,0.968,1.394
"66",2023-09-22,"SSMH-BASE","SSMH","BASE","21390849",2.223,0.636,1.4295,1.587
"67",2023-09-22,"TNHA-BASE","TNHA","BASE","21390850",2.073,0.743,1.408,1.33
"68",2023-09-22,"TNHA-SA","TNHA","SA","21380919",2.81,1.09,1.95,1.72
"69",2023-09-22,"TNHA-SC","TNHA","SC","21398674",2.08,0.4,1.24,1.68
"70",2023-09-22,"TNHA-SD","TNHA","SD","21398666",1.97,0.43,1.2,1.54
"71",2023-09-22,"TNHA-SF","TNHA","SF","21212510",1.03,0.47,0.75,0.56
"72",2023-09-23,"BEO-BASE","BEO","BASE","21397541",1.579,-0.458,0.5605,2.037
"73",2023-09-23,"SSMH-BASE","SSMH","BASE","21390849",2.03,0.228,1.129,1.802
"74",2023-09-23,"TNHA-BASE","TNHA","BASE","21390850",1.622,-0.008,0.807,1.63
"75",2023-09-23,"TNHA-SA","TNHA","SA","21380919",2.38,0.28,1.33,2.1
"76",2023-09-23,"TNHA-SC","TNHA","SC","21398674",1.5,-0.13,0.685,1.63
"77",2023-09-23,"TNHA-SD","TNHA","SD","21398666",1.54,-0.09,0.725,1.63
"78",2023-09-23,"TNHA-SF","TNHA","SF","21212510",0.58,0.13,0.355,0.45
"79",2023-09-24,"BEO-BASE","BEO","BASE","21397541",1.965,0.528,1.2465,1.437
"80",2023-09-24,"SSMH-BASE","SSMH","BASE","21390849",3.767,0.979,2.373,2.788
"81",2023-09-24,"TNHA-BASE","TNHA","BASE","21390850",4.711,0.786,2.7485,3.925
"82",2023-09-24,"TNHA-SA","TNHA","SA","21380919",4.24,0.83,2.535,3.41
"83",2023-09-24,"TNHA-SC","TNHA","SC","21398674",1.67,0.49,1.08,1.18
"84",2023-09-24,"TNHA-SD","TNHA","SD","21398666",2.12,0.53,1.325,1.59
"85",2023-09-24,"TNHA-SF","TNHA","SF","21212510",0.98,0.62,0.8,0.36
"86",2023-09-25,"BEO-BASE","BEO","BASE","21397541",2.973,-2.582,0.1955,5.555
"87",2023-09-25,"SSMH-BASE","SSMH","BASE","21390849",1.944,-2.238,-0.147,4.182
"88",2023-09-25,"TNHA-BASE","TNHA","BASE","21390850",3.467,-1.895,0.786,5.362
"89",2023-09-25,"TNHA-SA","TNHA","SA","21380919",6.9,-1.65,2.625,8.55
"90",2023-09-25,"TNHA-SC","TNHA","SC","21398674",1.65,-1.53,0.0599999999999999,3.18
"91",2023-09-25,"TNHA-SD","TNHA","SD","21398666",1.71,-1.95,-0.12,3.66
"92",2023-09-25,"TNHA-SF","TNHA","SF","21212510",0.92,-0.05,0.435,0.97
"93",2023-09-26,"BEO-BASE","BEO","BASE","21397541",3.96,-3.397,0.2815,7.357
"94",2023-09-26,"SSMH-BASE","SSMH","BASE","21390849",4.239,-1.874,1.1825,6.113
"95",2023-09-26,"TNHA-BASE","TNHA","BASE","21390850",4.711,-1.316,1.6975,6.027
"96",2023-09-26,"TNHA-SA","TNHA","SA","21380919",4.91,-1.29,1.81,6.2
"97",2023-09-26,"TNHA-SC","TNHA","SC","21398674",3.19,-1.12,1.035,4.31
"98",2023-09-26,"TNHA-SD","TNHA","SD","21398666",4.16,-1.4,1.38,5.56
"99",2023-09-26,"TNHA-SF","TNHA","SF","21212510",0.6,-0.05,0.275,0.65
"100",2023-09-27,"BEO-BASE","BEO","BASE","21397541",3.338,-2.153,0.5925,5.491
"101",2023-09-27,"SSMH-BASE","SSMH","BASE","21390849",3.617,-0.308,1.6545,3.925
"102",2023-09-27,"TNHA-BASE","TNHA","BASE","21390850",4.625,0.25,2.4375,4.375
"103",2023-09-27,"TNHA-SA","TNHA","SA","21380919",5.7,0.36,3.03,5.34
"104",2023-09-27,"TNHA-SC","TNHA","SC","21398674",3.19,0.36,1.775,2.83
"105",2023-09-27,"TNHA-SD","TNHA","SD","21398666",3.15,0.28,1.715,2.87
"106",2023-09-27,"TNHA-SF","TNHA","SF","21212510",0.88,0.4,0.64,0.48
"107",2023-09-28,"BEO-BASE","BEO","BASE","21397541",4.818,-1.316,1.751,6.134
"108",2023-09-28,"SSMH-BASE","SSMH","BASE","21390849",5.333,-1.037,2.148,6.37
"109",2023-09-28,"TNHA-BASE","TNHA","BASE","21390850",5.912,-1.037,2.4375,6.949
"110",2023-09-28,"TNHA-SA","TNHA","SA","21380919",7.63,-1.1,3.265,8.73
"111",2023-09-28,"TNHA-SC","TNHA","SC","21398674",3.97,-0.71,1.63,4.68
"112",2023-09-28,"TNHA-SD","TNHA","SD","21398666",4.82,-1.03,1.895,5.85
"113",2023-09-28,"TNHA-SF","TNHA","SF","21212510",1.5,-0.05,0.725,1.55
"114",2023-09-29,"BEO-BASE","BEO","BASE","21397541",5.483,-0.801,2.341,6.284
"115",2023-09-29,"SSMH-BASE","SSMH","BASE","21390849",5.397,-0.887,2.255,6.284
"116",2023-09-29,"TNHA-BASE","TNHA","BASE","21390850",5.376,-0.458,2.459,5.834
"117",2023-09-29,"TNHA-SA","TNHA","SA","21380919",8.19,-0.6,3.795,8.79
"118",2023-09-29,"TNHA-SC","TNHA","SC","21398674",4.65,-0.28,2.185,4.93
"119",2023-09-29,"TNHA-SD","TNHA","SD","21398666",5.21,-0.52,2.345,5.73
"120",2023-09-29,"TNHA-SF","TNHA","SF","21212510",1.69,0.43,1.06,1.26
"121",2023-09-30,"BEO-BASE","BEO","BASE","21397541",4.368,0.228,2.298,4.14
"122",2023-09-30,"SSMH-BASE","SSMH","BASE","21390849",4.668,0.443,2.5555,4.225
"123",2023-09-30,"TNHA-BASE","TNHA","BASE","21390850",4.432,0.679,2.5555,3.753
"124",2023-09-30,"TNHA-SA","TNHA","SA","21380919",4.57,0.66,2.615,3.91
"125",2023-09-30,"TNHA-SC","TNHA","SC","21398674",4.16,0.68,2.42,3.48
"126",2023-09-30,"TNHA-SD","TNHA","SD","21398666",4.29,0.6,2.445,3.69
"127",2023-09-30,"TNHA-SF","TNHA","SF","21212510",2.08,0.88,1.48,1.2
"128",2023-10-01,"BEO-BASE","BEO","BASE","21397541",2.051,-2.582,-0.2655,4.633
"129",2023-10-01,"SSMH-BASE","SSMH","BASE","21390849",3.831,-1.059,1.386,4.89
"130",2023-10-01,"TNHA-BASE","TNHA","BASE","21390850",3.059,-0.801,1.129,3.86
"131",2023-10-01,"TNHA-SA","TNHA","SA","21380919",6.71,-0.86,2.925,7.57
"132",2023-10-01,"TNHA-SC","TNHA","SC","21398674",1.65,-0.45,0.6,2.1
"133",2023-10-01,"TNHA-SD","TNHA","SD","21398666",2.79,-0.8,0.995,3.59
"134",2023-10-01,"TNHA-SF","TNHA","SF","21212510",1.26,-0.13,0.565,1.39
"135",2023-10-02,"BEO-BASE","BEO","BASE","21397541",0.936,-3.868,-1.466,4.804
"136",2023-10-02,"SSMH-BASE","SSMH","BASE","21390849",1.451,-3.418,-0.9835,4.869
"137",2023-10-02,"TNHA-BASE","TNHA","BASE","21390850",1.086,-3.89,-1.402,4.976
"138",2023-10-02,"TNHA-SA","TNHA","SA","21380919",1.5,-3.99,-1.245,5.49
"139",2023-10-02,"TNHA-SC","TNHA","SC","21398674",0.94,-3.28,-1.17,4.22
"140",2023-10-02,"TNHA-SD","TNHA","SD","21398666",0.71,-3.82,-1.555,4.53
"141",2023-10-02,"TNHA-SF","TNHA","SF","21212510",0.68,-0.15,0.265,0.83
"142",2023-10-03,"BEO-BASE","BEO","BASE","21397541",0.614,-2.539,-0.9625,3.153
"143",2023-10-03,"SSMH-BASE","SSMH","BASE","21390849",1.901,-1.402,0.2495,3.303
"144",2023-10-03,"TNHA-BASE","TNHA","BASE","21390850",1.386,-1.595,-0.1045,2.981
"145",2023-10-03,"TNHA-SA","TNHA","SA","21380919",1.16,-1.42,-0.13,2.58
"146",2023-10-03,"TNHA-SC","TNHA","SC","21398674",0.96,-1.31,-0.175,2.27
"147",2023-10-03,"TNHA-SD","TNHA","SD","21398666",0.77,-1.38,-0.305,2.15
"148",2023-10-03,"TNHA-SF","TNHA","SF","21212510",-0.05,-0.17,-0.11,0.12
"149",2023-10-04,"BEO-BASE","BEO","BASE","21397541",0.614,-5.606,-2.496,6.22
"150",2023-10-04,"SSMH-BASE","SSMH","BASE","21390849",4.089,-3.332,0.3785,7.421
"151",2023-10-04,"TNHA-BASE","TNHA","BASE","21390850",1.365,-3.375,-1.005,4.74
"152",2023-10-04,"TNHA-SA","TNHA","SA","21380919",1.13,-3.37,-1.12,4.5
"153",2023-10-04,"TNHA-SC","TNHA","SC","21398674",1.11,-2.73,-0.81,3.84
"154",2023-10-04,"TNHA-SD","TNHA","SD","21398666",1.22,-3.28,-1.03,4.5
"155",2023-10-04,"TNHA-SF","TNHA","SF","21212510",-0.05,-0.2,-0.125,0.15
"156",2023-10-05,"BEO-BASE","BEO","BASE","21397541",0.657,-6.035,-2.689,6.692
"157",2023-10-05,"SSMH-BASE","SSMH","BASE","21390849",1.386,-2.86,-0.737,4.246
"158",2023-10-05,"TNHA-BASE","TNHA","BASE","21390850",2.309,-2.367,-0.0289999999999999,4.676
"159",2023-10-05,"TNHA-SA","TNHA","SA","21380919",1.76,-2.51,-0.375,4.27
"160",2023-10-05,"TNHA-SC","TNHA","SC","21398674",1.11,-2.08,-0.485,3.19
"161",2023-10-05,"TNHA-SD","TNHA","SD","21398666",0.96,-2.81,-0.925,3.77
"162",2023-10-05,"TNHA-SF","TNHA","SF","21212510",-0.05,-0.2,-0.125,0.15
"163",2023-10-06,"BEO-BASE","BEO","BASE","21397541",-0.179,-5.112,-2.6455,4.933
"164",2023-10-06,"SSMH-BASE","SSMH","BASE","21390849",1.751,-1.938,-0.0935,3.689
"165",2023-10-06,"TNHA-BASE","TNHA","BASE","21390850",0.571,-1.895,-0.662,2.466
"166",2023-10-06,"TNHA-SA","TNHA","SA","21380919",0.68,-2.02,-0.67,2.7
"167",2023-10-06,"TNHA-SC","TNHA","SC","21398674",0.08,-1.93,-0.925,2.01
"168",2023-10-06,"TNHA-SD","TNHA","SD","21398666",0.1,-1.89,-0.895,1.99
"169",2023-10-06,"TNHA-SF","TNHA","SF","21212510",-0.11,-0.54,-0.325,0.43
"170",2023-10-07,"BEO-BASE","BEO","BASE","21397541",0.314,-7.15,-3.418,7.464
"171",2023-10-07,"SSMH-BASE","SSMH","BASE","21390849",3.703,-3.59,0.0565,7.293
"172",2023-10-07,"TNHA-BASE","TNHA","BASE","21390850",0.078,-3.204,-1.563,3.282
"173",2023-10-07,"TNHA-SA","TNHA","SA","21380919",1.07,-3.48,-1.205,4.55
"174",2023-10-07,"TNHA-SC","TNHA","SC","21398674",-1.33,-3.48,-2.405,2.15
"175",2023-10-07,"TNHA-SD","TNHA","SD","21398666",-1.03,-3.35,-2.19,2.32
"176",2023-10-07,"TNHA-SF","TNHA","SF","21212510",-0.52,-0.75,-0.635,0.23
"177",2023-10-08,"BEO-BASE","BEO","BASE","21397541",-1.895,-7.622,-4.7585,5.727
"178",2023-10-08,"SSMH-BASE","SSMH","BASE","21390849",-1.187,-5.005,-3.096,3.818
"179",2023-10-08,"TNHA-BASE","TNHA","BASE","21390850",-1.788,-4.276,-3.032,2.488
"180",2023-10-08,"TNHA-SA","TNHA","SA","21380919",-0.97,-4.16,-2.565,3.19
"181",2023-10-08,"TNHA-SC","TNHA","SC","21398674",-2.06,-4.06,-3.06,2
"182",2023-10-08,"TNHA-SD","TNHA","SD","21398666",-2,-4.29,-3.145,2.29
"183",2023-10-08,"TNHA-SF","TNHA","SF","21212510",-0.75,-1.08,-0.915,0.33
"184",2023-10-09,"BEO-BASE","BEO","BASE","21397541",-1.917,-7.343,-4.63,5.426
"185",2023-10-09,"SSMH-BASE","SSMH","BASE","21390849",-1.938,-4.812,-3.375,2.874
"186",2023-10-09,"TNHA-BASE","TNHA","BASE","21390850",-2.088,-5.477,-3.7825,3.389
"187",2023-10-09,"TNHA-SA","TNHA","SA","21380919",-0.97,-4.91,-2.94,3.94
"188",2023-10-09,"TNHA-SC","TNHA","SC","21398674",-2.19,-4.98,-3.585,2.79
"189",2023-10-09,"TNHA-SD","TNHA","SD","21398666",-2.21,-5.24,-3.725,3.03
"190",2023-10-09,"TNHA-SF","TNHA","SF","21212510",-0.86,-1.29,-1.075,0.43
"191",2023-10-10,"BEO-BASE","BEO","BASE","21397541",-0.994,-2.303,-1.6485,1.309
"192",2023-10-10,"SSMH-BASE","SSMH","BASE","21390849",-0.844,-2.346,-1.595,1.502
"193",2023-10-10,"TNHA-BASE","TNHA","BASE","21390850",-0.93,-2.346,-1.638,1.416
"194",2023-10-10,"TNHA-SA","TNHA","SA","21380919",-0.58,-1.95,-1.265,1.37
"195",2023-10-10,"TNHA-SC","TNHA","SC","21398674",-0.9,-2.34,-1.62,1.44
"196",2023-10-10,"TNHA-SD","TNHA","SD","21398666",-1.01,-2.45,-1.73,1.44
"197",2023-10-10,"TNHA-SF","TNHA","SF","21212510",-1.01,-1.31,-1.16,0.3
"198",2023-10-11,"BEO-BASE","BEO","BASE","21397541",-1.059,-2.517,-1.788,1.458
"199",2023-10-11,"SSMH-BASE","SSMH","BASE","21390849",-0.887,-2.603,-1.745,1.716
"200",2023-10-11,"TNHA-BASE","TNHA","BASE","21390850",-1.037,-2.517,-1.777,1.48
"201",2023-10-11,"TNHA-SA","TNHA","SA","21380919",-0.73,-2.21,-1.47,1.48
"202",2023-10-11,"TNHA-SC","TNHA","SC","21398674",-1.05,-2.3,-1.675,1.25
"203",2023-10-11,"TNHA-SD","TNHA","SD","21398666",-1.08,-2.53,-1.805,1.45
"204",2023-10-11,"TNHA-SF","TNHA","SF","21212510",-0.99,-1.31,-1.15,0.32
"205",2023-10-12,"BEO-BASE","BEO","BASE","21397541",-0.994,-12.898,-6.946,11.904
"206",2023-10-12,"SSMH-BASE","SSMH","BASE","21390849",-0.994,-12.426,-6.71,11.432
"207",2023-10-12,"TNHA-BASE","TNHA","BASE","21390850",-1.037,-12.834,-6.9355,11.797
"208",2023-10-12,"TNHA-SA","TNHA","SA","21380919",-0.77,-12.06,-6.415,11.29
"209",2023-10-12,"TNHA-SC","TNHA","SC","21398674",-0.8,-11.93,-6.365,11.13
"210",2023-10-12,"TNHA-SD","TNHA","SD","21398666",-1.03,-12.89,-6.96,11.86
"211",2023-10-12,"TNHA-SF","TNHA","SF","21212510",-0.71,-2.6,-1.655,1.89
"212",2023-10-13,"BEO-BASE","BEO","BASE","21397541",-0.801,-15.214,-8.0075,14.413
"213",2023-10-13,"SSMH-BASE","SSMH","BASE","21390849",-0.716,-13.842,-7.279,13.126
"214",2023-10-13,"TNHA-BASE","TNHA","BASE","21390850",-0.844,-12.683,-6.7635,11.839
"215",2023-10-13,"TNHA-SA","TNHA","SA","21380919",-0.09,-12.29,-6.19,12.2
"216",2023-10-13,"TNHA-SC","TNHA","SC","21398674",-0.77,-11.56,-6.165,10.79
"217",2023-10-13,"TNHA-SD","TNHA","SD","21398666",-0.88,-12.81,-6.845,11.93
"218",2023-10-13,"TNHA-SF","TNHA","SF","21212510",-1.01,-2.98,-1.995,1.97
"219",2023-10-14,"BEO-BASE","BEO","BASE","21397541",-0.287,-4.169,-2.228,3.882
"220",2023-10-14,"SSMH-BASE","SSMH","BASE","21390849",0.185,-1.423,-0.619,1.608
"221",2023-10-14,"TNHA-BASE","TNHA","BASE","21390850",0.185,-1.08,-0.4475,1.265
"222",2023-10-14,"TNHA-SA","TNHA","SA","21380919",0.83,-1.25,-0.21,2.08
"223",2023-10-14,"TNHA-SC","TNHA","SC","21398674",0.04,-1.03,-0.495,1.07
"224",2023-10-14,"TNHA-SD","TNHA","SD","21398666",-0.07,-1.4,-0.735,1.33
"225",2023-10-14,"TNHA-SF","TNHA","SF","21212510",-0.56,-0.99,-0.775,0.43
"226",2023-10-15,"BEO-BASE","BEO","BASE","21397541",0.099,-4.533,-2.217,4.632
"227",2023-10-15,"SSMH-BASE","SSMH","BASE","21390849",0.979,-1.895,-0.458,2.874
"228",2023-10-15,"TNHA-BASE","TNHA","BASE","21390850",0.636,-2.367,-0.8655,3.003
"229",2023-10-15,"TNHA-SA","TNHA","SA","21380919",0.53,-2.13,-0.8,2.66
"230",2023-10-15,"TNHA-SC","TNHA","SC","21398674",0,-1.93,-0.965,1.93
"231",2023-10-15,"TNHA-SD","TNHA","SD","21398666",0.13,-2.28,-1.075,2.41
"232",2023-10-15,"TNHA-SF","TNHA","SF","21212510",-0.41,-0.62,-0.515,0.21
"233",2023-10-16,"BEO-BASE","BEO","BASE","21397541",0.164,-2.367,-1.1015,2.531
"234",2023-10-16,"SSMH-BASE","SSMH","BASE","21390849",0.957,-1.338,-0.1905,2.295
"235",2023-10-16,"TNHA-BASE","TNHA","BASE","21390850",0.486,-0.866,-0.19,1.352
"236",2023-10-16,"TNHA-SA","TNHA","SA","21380919",0.58,-0.8,-0.11,1.38
"237",2023-10-16,"TNHA-SC","TNHA","SC","21398674",0.13,-1.16,-0.515,1.29
"238",2023-10-16,"TNHA-SD","TNHA","SD","21398666",0.06,-1.12,-0.53,1.18
"239",2023-10-16,"TNHA-SF","TNHA","SF","21212510",-0.35,-0.43,-0.39,0.08
"240",2023-10-17,"BEO-BASE","BEO","BASE","21397541",-1.359,-4.104,-2.7315,2.745
"241",2023-10-17,"SSMH-BASE","SSMH","BASE","21390849",-0.072,-4.019,-2.0455,3.947
"242",2023-10-17,"TNHA-BASE","TNHA","BASE","21390850",-0.458,-3.976,-2.217,3.518
"243",2023-10-17,"TNHA-SA","TNHA","SA","21380919",-0.6,-3.74,-2.17,3.14
"244",2023-10-17,"TNHA-SC","TNHA","SC","21398674",-0.71,-3.52,-2.115,2.81
"245",2023-10-17,"TNHA-SD","TNHA","SD","21398666",-0.95,-4.06,-2.505,3.11
"246",2023-10-17,"TNHA-SF","TNHA","SF","21212510",-0.41,-0.88,-0.645,0.47
"247",2023-10-18,"BEO-BASE","BEO","BASE","21397541",-1.187,-10.753,-5.97,9.566
"248",2023-10-18,"SSMH-BASE","SSMH","BASE","21390849",-0.458,-7.236,-3.847,6.778
"249",2023-10-18,"TNHA-BASE","TNHA","BASE","21390850",1.065,-6.163,-2.549,7.228
"250",2023-10-18,"TNHA-SA","TNHA","SA","21380919",-0.41,-6.12,-3.265,5.71
"251",2023-10-18,"TNHA-SD","TNHA","SD","21398666",-0.84,-6.12,-3.48,5.28
"252",2023-10-18,"TNHA-SF","TNHA","SF","21212510",-0.65,-1.5,-1.075,0.85
"253",2023-10-19,"BEO-BASE","BEO","BASE","21397541",-5.263,-18.839,-12.051,13.576
"254",2023-10-19,"SSMH-BASE","SSMH","BASE","21390849",-2.753,-15.815,-9.284,13.062
"255",2023-10-19,"TNHA-BASE","TNHA","BASE","21390850",-3.783,-14.742,-9.2625,10.959
"256",2023-10-19,"TNHA-SA","TNHA","SA","21380919",-4.04,-14.57,-9.305,10.53
"257",2023-10-19,"TNHA-SD","TNHA","SD","21398666",-3.46,-14.48,-8.97,11.02
"258",2023-10-19,"TNHA-SF","TNHA","SF","21212510",-1.7,-4.89,-3.295,3.19
"259",2023-10-20,"BEO-BASE","BEO","BASE","21397541",-4.426,-6.871,-5.6485,2.445
"260",2023-10-20,"SSMH-BASE","SSMH","BASE","21390849",-3.246,-5.112,-4.179,1.866
"261",2023-10-20,"TNHA-BASE","TNHA","BASE","21390850",-3.761,-5.477,-4.619,1.716
"262",2023-10-20,"TNHA-SA","TNHA","SA","21380919",-2.83,-5.02,-3.925,2.19
"263",2023-10-20,"TNHA-SD","TNHA","SD","21398666",-3.58,-5.13,-4.355,1.55
"264",2023-10-20,"TNHA-SF","TNHA","SF","21212510",-2.77,-3.07,-2.92,0.3
"265",2023-10-21,"BEO-BASE","BEO","BASE","21397541",-4.555,-7.45,-6.0025,2.895
"266",2023-10-21,"SSMH-BASE","SSMH","BASE","21390849",-3.332,-6.206,-4.769,2.874
"267",2023-10-21,"TNHA-BASE","TNHA","BASE","21390850",-3.675,-5.97,-4.8225,2.295
"268",2023-10-21,"TNHA-SA","TNHA","SA","21380919",-2.81,-5.32,-4.065,2.51
"269",2023-10-21,"TNHA-SD","TNHA","SD","21398666",-3.28,-6.05,-4.665,2.77
"270",2023-10-21,"TNHA-SF","TNHA","SF","21212510",-2.77,-3.63,-3.2,0.86
"271",2023-10-22,"BEO-BASE","BEO","BASE","21397541",-5.498,-7.836,-6.667,2.338
"272",2023-10-22,"SSMH-BASE","SSMH","BASE","21390849",-4.147,-8.179,-6.163,4.032
"273",2023-10-22,"TNHA-BASE","TNHA","BASE","21390850",-4.919,-7.407,-6.163,2.488
"274",2023-10-22,"TNHA-SA","TNHA","SA","21380919",-4.46,-7.1,-5.78,2.64
"275",2023-10-22,"TNHA-SD","TNHA","SD","21398666",-4.96,-7.6,-6.28,2.64
"276",2023-10-22,"TNHA-SF","TNHA","SF","21212510",-2.86,-3.56,-3.21,0.7
"277",2023-10-23,"BEO-BASE","BEO","BASE","21397541",-0.608,-18.71,-9.659,18.102
"278",2023-10-23,"SSMH-BASE","SSMH","BASE","21390849",-0.565,-16.909,-8.737,16.344
"279",2023-10-23,"TNHA-BASE","TNHA","BASE","21390850",-0.458,-14.635,-7.5465,14.177
"280",2023-10-23,"TNHA-SA","TNHA","SA","21380919",-0.43,-14.52,-7.475,14.09
"281",2023-10-23,"TNHA-SD","TNHA","SD","21398666",-0.56,-14.7,-7.63,14.14
"282",2023-10-23,"TNHA-SF","TNHA","SF","21212510",-2.88,-7.17,-5.025,4.29
