"","Date","fullname","site","station","sensor","max","min","avg","amp"
"319",2024-04-28,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"320",2024-04-28,"TNHA-SC","TNHA","SC","21206909",2.3,1,1.65,1.3
"321",2024-04-29,"SSMH-SA","SSMH","SA","21206911",1,0.3,0.65,0.7
"322",2024-04-29,"SSMH-SB","SSMH","SB","21206912",0,0,0,0
"323",2024-04-29,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"324",2024-04-29,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"325",2024-04-29,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"326",2024-04-29,"TNHA-SC","TNHA","SC","21206909",2.3,0.3,1.3,2
"327",2024-04-30,"SSMH-SA","SSMH","SA","21206911",1,0,0.5,1
"328",2024-04-30,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"329",2024-04-30,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"330",2024-04-30,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"331",2024-04-30,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"332",2024-04-30,"TNHA-SC","TNHA","SC","21206909",4.4,0.3,2.35,4.1
"333",2024-05-01,"SSMH-SA","SSMH","SA","21206911",0.7,0,0.35,0.7
"334",2024-05-01,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"335",2024-05-01,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"336",2024-05-01,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"337",2024-05-01,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"338",2024-05-01,"TNHA-SC","TNHA","SC","21206909",3.4,0.3,1.85,3.1
"339",2024-05-02,"SSMH-SA","SSMH","SA","21206911",0.3,0,0.15,0.3
"340",2024-05-02,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"341",2024-05-02,"SSMH-SI","SSMH","SI","21398711",1.7,0.3,1,1.4
"342",2024-05-02,"TNHA-SA","TNHA","SA","21398709",0,0,0,0
"343",2024-05-02,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"344",2024-05-02,"TNHA-SC","TNHA","SC","21206909",1.7,0.3,1,1.4
"345",2024-05-03,"SSMH-SA","SSMH","SA","21206911",1.3,0,0.65,1.3
"346",2024-05-03,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"347",2024-05-03,"SSMH-SI","SSMH","SI","21398711",2.3,0.3,1.3,2
"348",2024-05-03,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"349",2024-05-03,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"350",2024-05-03,"TNHA-SC","TNHA","SC","21206909",2,0,1,2
"351",2024-05-04,"SSMH-SA","SSMH","SA","21206911",2,1,1.5,1
"352",2024-05-04,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"353",2024-05-04,"SSMH-SI","SSMH","SI","21398711",3.4,0.3,1.85,3.1
"354",2024-05-04,"TNHA-SA","TNHA","SA","21398709",1,0.3,0.65,0.7
"355",2024-05-04,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"356",2024-05-04,"TNHA-SC","TNHA","SC","21206909",5.4,1,3.2,4.4
"357",2024-05-05,"SSMH-SA","SSMH","SA","21206911",2,0,1,2
"358",2024-05-05,"SSMH-SB","SSMH","SB","21206912",1,0.3,0.65,0.7
"359",2024-05-05,"SSMH-SI","SSMH","SI","21398711",3.4,0,1.7,3.4
"360",2024-05-05,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"361",2024-05-05,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"362",2024-05-05,"TNHA-SC","TNHA","SC","21206909",5.4,2,3.7,3.4
"363",2024-05-06,"SSMH-SA","SSMH","SA","21206911",2,0.3,1.15,1.7
"364",2024-05-06,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"365",2024-05-06,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"366",2024-05-06,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"367",2024-05-06,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"368",2024-05-06,"TNHA-SC","TNHA","SC","21206909",5.4,1.7,3.55,3.7
"369",2024-05-07,"SSMH-SA","SSMH","SA","21206911",2,0.7,1.35,1.3
"370",2024-05-07,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"371",2024-05-07,"SSMH-SI","SSMH","SI","21398711",0,0,0,0
"372",2024-05-07,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"373",2024-05-07,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"374",2024-05-07,"TNHA-SC","TNHA","SC","21206909",4.7,0,2.35,4.7
"375",2024-05-08,"SSMH-SA","SSMH","SA","21206911",0.7,0,0.35,0.7
"376",2024-05-08,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"377",2024-05-08,"SSMH-SI","SSMH","SI","21398711",2.3,0,1.15,2.3
"378",2024-05-08,"TNHA-SA","TNHA","SA","21398709",0,0,0,0
"379",2024-05-08,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"380",2024-05-08,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"381",2024-05-09,"SSMH-SA","SSMH","SA","21206911",1,0,0.5,1
"382",2024-05-09,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"383",2024-05-09,"SSMH-SI","SSMH","SI","21398711",0.3,0,0.15,0.3
"384",2024-05-09,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"385",2024-05-09,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"386",2024-05-09,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"387",2024-05-10,"SSMH-SA","SSMH","SA","21206911",1.3,0,0.65,1.3
"388",2024-05-10,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"389",2024-05-10,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"390",2024-05-10,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"391",2024-05-10,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"392",2024-05-10,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
"393",2024-05-11,"SSMH-SA","SSMH","SA","21206911",2,0.3,1.15,1.7
"394",2024-05-11,"SSMH-SB","SSMH","SB","21206912",1,0,0.5,1
"395",2024-05-11,"SSMH-SI","SSMH","SI","21398711",1.7,0,0.85,1.7
"396",2024-05-11,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"397",2024-05-11,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"398",2024-05-11,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"399",2024-05-12,"SSMH-SA","SSMH","SA","21206911",0.7,0,0.35,0.7
"400",2024-05-12,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"401",2024-05-12,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"402",2024-05-12,"TNHA-SA","TNHA","SA","21398709",0,0,0,0
"403",2024-05-12,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"404",2024-05-12,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
"405",2024-05-13,"SSMH-SA","SSMH","SA","21206911",1.3,0,0.65,1.3
"406",2024-05-13,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"407",2024-05-13,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"408",2024-05-13,"TNHA-SA","TNHA","SA","21398709",0,0,0,0
"409",2024-05-13,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"410",2024-05-13,"TNHA-SC","TNHA","SC","21206909",1.7,0,0.85,1.7
"411",2024-05-14,"SSMH-SA","SSMH","SA","21206911",2,0.3,1.15,1.7
"412",2024-05-14,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"413",2024-05-14,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"414",2024-05-14,"TNHA-SA","TNHA","SA","21398709",1.7,0,0.85,1.7
"415",2024-05-14,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"416",2024-05-14,"TNHA-SC","TNHA","SC","21206909",0.3,0,0.15,0.3
"417",2024-05-15,"SSMH-SA","SSMH","SA","21206911",3,1.7,2.35,1.3
"418",2024-05-15,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"419",2024-05-15,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"420",2024-05-15,"TNHA-SA","TNHA","SA","21398709",2.3,0,1.15,2.3
"421",2024-05-15,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"422",2024-05-15,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
"423",2024-05-16,"SSMH-SA","SSMH","SA","21206911",2.3,1.3,1.8,1
"424",2024-05-16,"SSMH-SB","SSMH","SB","21206912",1.3,0.3,0.8,1
"425",2024-05-16,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"426",2024-05-16,"TNHA-SA","TNHA","SA","21398709",1.7,0.3,1,1.4
"427",2024-05-16,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"428",2024-05-16,"TNHA-SC","TNHA","SC","21206909",1.7,0,0.85,1.7
"429",2024-05-17,"SSMH-SA","SSMH","SA","21206911",2,0,1,2
"430",2024-05-17,"SSMH-SB","SSMH","SB","21206912",1,0,0.5,1
"431",2024-05-17,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"432",2024-05-17,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"433",2024-05-17,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"434",2024-05-17,"TNHA-SC","TNHA","SC","21206909",1.3,0,0.65,1.3
"435",2024-05-18,"SSMH-SA","SSMH","SA","21206911",1.3,0,0.65,1.3
"436",2024-05-18,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"437",2024-05-18,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"438",2024-05-18,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"439",2024-05-18,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"440",2024-05-18,"TNHA-SC","TNHA","SC","21206909",3.7,0.3,2,3.4
"441",2024-05-19,"SSMH-SA","SSMH","SA","21206911",3.7,1.7,2.7,2
"442",2024-05-19,"SSMH-SB","SSMH","SB","21206912",0.7,0.3,0.5,0.4
"443",2024-05-19,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"444",2024-05-19,"TNHA-SA","TNHA","SA","21398709",1,0.3,0.65,0.7
"445",2024-05-19,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"446",2024-05-19,"TNHA-SC","TNHA","SC","21206909",3.7,0.3,2,3.4
"447",2024-05-20,"SSMH-SA","SSMH","SA","21206911",3.4,0.7,2.05,2.7
"448",2024-05-20,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"449",2024-05-20,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"450",2024-05-20,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"451",2024-05-20,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"452",2024-05-20,"TNHA-SC","TNHA","SC","21206909",2.7,1,1.85,1.7
"453",2024-05-21,"SSMH-SA","SSMH","SA","21206911",1.7,1,1.35,0.7
"454",2024-05-21,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"455",2024-05-21,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"456",2024-05-21,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"457",2024-05-21,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"458",2024-05-21,"TNHA-SC","TNHA","SC","21206909",3.4,1,2.2,2.4
"459",2024-05-22,"SSMH-SA","SSMH","SA","21206911",1.7,1,1.35,0.7
"460",2024-05-22,"SSMH-SB","SSMH","SB","21206912",0.7,0.3,0.5,0.4
"461",2024-05-22,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"462",2024-05-22,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"463",2024-05-22,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"464",2024-05-22,"TNHA-SC","TNHA","SC","21206909",4,2.3,3.15,1.7
"465",2024-05-23,"SSMH-SA","SSMH","SA","21206911",2,1,1.5,1
"466",2024-05-23,"SSMH-SB","SSMH","SB","21206912",0.3,0.3,0.3,0
"467",2024-05-23,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"468",2024-05-23,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"469",2024-05-23,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"470",2024-05-23,"TNHA-SC","TNHA","SC","21206909",4,1.3,2.65,2.7
"471",2024-05-24,"SSMH-SA","SSMH","SA","21206911",1.7,0.7,1.2,1
"472",2024-05-24,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"473",2024-05-24,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"474",2024-05-24,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"475",2024-05-24,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"476",2024-05-24,"TNHA-SC","TNHA","SC","21206909",3.7,1,2.35,2.7
"477",2024-05-25,"SSMH-SA","SSMH","SA","21206911",1,0,0.5,1
"478",2024-05-25,"SSMH-SB","SSMH","SB","21206912",1,0.3,0.65,0.7
"479",2024-05-25,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"480",2024-05-25,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"481",2024-05-25,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"482",2024-05-25,"TNHA-SC","TNHA","SC","21206909",3,0.7,1.85,2.3
"483",2024-05-26,"SSMH-SA","SSMH","SA","21206911",1.7,0,0.85,1.7
"484",2024-05-26,"SSMH-SB","SSMH","SB","21206912",1.3,0.3,0.8,1
"485",2024-05-26,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"486",2024-05-26,"TNHA-SA","TNHA","SA","21398709",0.7,0.3,0.5,0.4
"487",2024-05-26,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"488",2024-05-26,"TNHA-SC","TNHA","SC","21206909",5.4,2,3.7,3.4
"489",2024-05-27,"SSMH-SA","SSMH","SA","21206911",1.7,1,1.35,0.7
"490",2024-05-27,"SSMH-SB","SSMH","SB","21206912",0.7,0.3,0.5,0.4
"491",2024-05-27,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"492",2024-05-27,"TNHA-SA","TNHA","SA","21398709",0.7,0.3,0.5,0.4
"493",2024-05-27,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"494",2024-05-27,"TNHA-SC","TNHA","SC","21206909",5.7,3.4,4.55,2.3
"495",2024-05-28,"SSMH-SA","SSMH","SA","21206911",1.7,0,0.85,1.7
"496",2024-05-28,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"497",2024-05-28,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"498",2024-05-28,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"499",2024-05-28,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"500",2024-05-28,"TNHA-SC","TNHA","SC","21206909",3.4,0,1.7,3.4
"501",2024-05-29,"SSMH-SA","SSMH","SA","21206911",0,0,0,0
"502",2024-05-29,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"503",2024-05-29,"SSMH-SI","SSMH","SI","21398711",0.3,0.3,0.3,0
"504",2024-05-29,"TNHA-SA","TNHA","SA","21398709",0,0,0,0
"505",2024-05-29,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"506",2024-05-29,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
"507",2024-05-29,"TNHA-SD","TNHA","SD","21398712",0,0,0,0
"508",2024-05-30,"SSMH-SA","SSMH","SA","21206911",0.3,0,0.15,0.3
"509",2024-05-30,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"510",2024-05-30,"SSMH-SI","SSMH","SI","21398711",0.7,0.3,0.5,0.4
"511",2024-05-30,"TNHA-SA","TNHA","SA","21398709",0,0,0,0
"512",2024-05-30,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"513",2024-05-30,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
"514",2024-05-31,"SSMH-SA","SSMH","SA","21206911",0,0,0,0
"515",2024-05-31,"SSMH-SB","SSMH","SB","21206912",0.7,0.7,0.7,0
"516",2024-05-31,"SSMH-SI","SSMH","SI","21398711",0.7,0.7,0.7,0
"517",2024-05-31,"TNHA-SA","TNHA","SA","21398709",0,0,0,0
"518",2024-05-31,"TNHA-SB","TNHA","SB","21181033",0,0,0,0
"519",2024-05-31,"TNHA-SC","TNHA","SC","21206909",0.7,0.7,0.7,0
