"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"788",2023-06-13,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.323,0.259,0.291,0.064
"789",2023-06-13,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.104,0.1,0.102,0.00399999999999999
"790",2023-06-13,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.131,0.131,0.131,0
"791",2023-06-13,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.1,0.098,0.099,0.002
"792",2023-06-13,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.022,0.022,0.022,0
"793",2023-06-13,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.04,0.017,0.0285,0.023
"794",2023-06-13,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.267,0,0.1335,0.267
"795",2023-06-13,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.064,0,0.032,0.064
"796",2023-06-13,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.126,0,0.063,0.126
"797",2023-06-13,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.09,0,0.045,0.09
"798",2023-06-13,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.1,0,0.05,0.1
"799",2023-06-13,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.371,0.355,0.363,0.016
"800",2023-06-13,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.365,0,0.1825,0.365
"801",2023-06-13,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.359,0,0.1795,0.359
"802",2023-06-13,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.228,0,0.114,0.228
"803",2023-06-13,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.167,0,0.0835,0.167
"804",2023-06-13,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.146,0,0.073,0.146
"805",2023-06-13,"TNHA-SB","TNHA","SB","21398587","0-15cm",0.157,0.142,0.1495,0.015
"806",2023-06-13,"TNHA-SB","TNHA","SB","21398587","15-30cm",0.04,0,0.02,0.04
"807",2023-06-13,"TNHA-SB","TNHA","SB","21398587","30-45cm",0.11,0,0.055,0.11
"808",2023-06-13,"TNHA-SB","TNHA","SB","21398587","45-60cm",0.29,0,0.145,0.29
"809",2023-06-13,"TNHA-SB","TNHA","SB","21398587","60-75cm",0.193,0,0.0965,0.193
"810",2023-06-13,"TNHA-SB","TNHA","SB","21398587","75-90cm",0.227,0,0.1135,0.227
"811",2023-06-13,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.308,0.236,0.272,0.072
"812",2023-06-13,"TNHA-SC","TNHA","SC","21393047","15-30cm",0.112,0.109,0.1105,0.003
"813",2023-06-13,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.116,0.115,0.1155,0.001
"814",2023-06-13,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.118,0.116,0.117,0.00199999999999999
"815",2023-06-13,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.05,0.05,0.05,0
"816",2023-06-13,"TNHA-SC","TNHA","SC","21393047","75-90cm",0,0,0,0
"817",2023-06-14,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"818",2023-06-14,"BEO-BASE","BEO","BASE","21398591","15-30cm",0.068,0.065,0.0665,0.003
"819",2023-06-14,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.095,0.091,0.093,0.004
"820",2023-06-14,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.085,0.085,0.085,0
"821",2023-06-14,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.083,0.083,0.083,0
"822",2023-06-14,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.061,0.061,0.061,0
"823",2023-06-14,"BUECI-SB","BUECI","SB","21398583","0-15cm",0.303,0.278,0.2905,0.025
"824",2023-06-14,"BUECI-SB","BUECI","SB","21398583","15-30cm",0.114,0.107,0.1105,0.00700000000000001
"825",2023-06-14,"BUECI-SB","BUECI","SB","21398583","30-45cm",0.103,0.102,0.1025,0.001
"826",2023-06-14,"BUECI-SB","BUECI","SB","21398583","45-60cm",0.086,0.086,0.086,0
"827",2023-06-14,"BUECI-SB","BUECI","SB","21398583","60-75cm",0.083,0.083,0.083,0
"828",2023-06-14,"BUECI-SB","BUECI","SB","21398583","75-90cm",0.07,0.07,0.07,0
"829",2023-06-14,"BUECI-SC","BUECI","SC","21393042","0-15cm",0.124,0.11,0.117,0.014
"830",2023-06-14,"BUECI-SC","BUECI","SC","21393042","15-30cm",0.084,0.079,0.0815,0.005
"831",2023-06-14,"BUECI-SC","BUECI","SC","21393042","30-45cm",0.089,0.079,0.084,0.01
"832",2023-06-14,"BUECI-SC","BUECI","SC","21393042","45-60cm",0.166,0.12,0.143,0.046
"833",2023-06-14,"BUECI-SC","BUECI","SC","21393042","60-75cm",0.101,0.093,0.097,0.00800000000000001
"834",2023-06-14,"BUECI-SC","BUECI","SC","21393042","75-90cm",0.126,0.053,0.0895,0.073
"835",2023-06-14,"BUECI-SD","BUECI","SD","21398584","0-15cm",0.102,0.082,0.092,0.02
"836",2023-06-14,"BUECI-SD","BUECI","SD","21398584","15-30cm",0,0,0,0
"837",2023-06-14,"BUECI-SD","BUECI","SD","21398584","30-45cm",0,0,0,0
"838",2023-06-14,"BUECI-SD","BUECI","SD","21398584","45-60cm",0,0,0,0
"839",2023-06-14,"BUECI-SD","BUECI","SD","21398584","60-75cm",0.088,0,0.044,0.088
"840",2023-06-14,"BUECI-SD","BUECI","SD","21398584","75-90cm",0.07,0,0.035,0.07
"841",2023-06-14,"BUECI-SE","BUECI","SE","21398579","0-15cm",0.37,0.218,0.294,0.152
"842",2023-06-14,"BUECI-SE","BUECI","SE","21398579","15-30cm",0.484,0.367,0.4255,0.117
"843",2023-06-14,"BUECI-SE","BUECI","SE","21398579","30-45cm",0.362,0.129,0.2455,0.233
"844",2023-06-14,"BUECI-SE","BUECI","SE","21398579","45-60cm",0.111,0.095,0.103,0.016
"845",2023-06-14,"BUECI-SE","BUECI","SE","21398579","60-75cm",0.108,0.106,0.107,0.002
"846",2023-06-14,"BUECI-SE","BUECI","SE","21398579","75-90cm",0.111,0.111,0.111,0
"847",2023-06-14,"BUECI-SF02","BUECI","SF02","21398598","0-15cm",0.306,0.306,0.306,0
"848",2023-06-14,"BUECI-SF02","BUECI","SF02","21398598","15-30cm",0,0,0,0
"849",2023-06-14,"BUECI-SF02","BUECI","SF02","21398598","30-45cm",0,0,0,0
"850",2023-06-14,"BUECI-SF02","BUECI","SF02","21398598","45-60cm",0,0,0,0
"851",2023-06-14,"BUECI-SF02","BUECI","SF02","21398598","60-75cm",0,0,0,0
"852",2023-06-14,"BUECI-SF02","BUECI","SF02","21398598","75-90cm",0,0,0,0
"853",2023-06-14,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.424,0.242,0.333,0.182
"854",2023-06-14,"SSMH-SB","SSMH","SB","21393044","15-30cm",0.188,0.175,0.1815,0.013
"855",2023-06-14,"SSMH-SB","SSMH","SB","21393044","30-45cm",0.124,0.12,0.122,0.004
"856",2023-06-14,"SSMH-SB","SSMH","SB","21393044","45-60cm",0.14,0.138,0.139,0.002
"857",2023-06-14,"SSMH-SB","SSMH","SB","21393044","60-75cm",0.073,0.073,0.073,0
"858",2023-06-14,"SSMH-SB","SSMH","SB","21393044","75-90cm",0.048,0.048,0.048,0
"859",2023-06-14,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.437,0.425,0.431,0.012
"860",2023-06-14,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.437,0,0.2185,0.437
"861",2023-06-14,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.116,0,0.058,0.116
"862",2023-06-14,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.133,0,0.0665,0.133
"863",2023-06-14,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.1,0,0.05,0.1
"864",2023-06-14,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.022,0,0.011,0.022
"865",2023-06-14,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.137,0.034,0.0855,0.103
"866",2023-06-14,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.443,0,0.2215,0.443
"867",2023-06-14,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.065,0,0.0325,0.065
"868",2023-06-14,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.126,0,0.063,0.126
"869",2023-06-14,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.091,0,0.0455,0.091
"870",2023-06-14,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.1,0,0.05,0.1
"871",2023-06-14,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.373,0.355,0.364,0.018
"872",2023-06-14,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.367,0,0.1835,0.367
"873",2023-06-14,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.362,0,0.181,0.362
"874",2023-06-14,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.315,0,0.1575,0.315
"875",2023-06-14,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.173,0,0.0865,0.173
"876",2023-06-14,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.148,0,0.074,0.148
"877",2023-06-14,"TNHA-SB","TNHA","SB","21398587","0-15cm",0.159,0.139,0.149,0.02
"878",2023-06-14,"TNHA-SB","TNHA","SB","21398587","15-30cm",0.041,0,0.0205,0.041
"879",2023-06-14,"TNHA-SB","TNHA","SB","21398587","30-45cm",0.105,0,0.0525,0.105
"880",2023-06-14,"TNHA-SB","TNHA","SB","21398587","45-60cm",0.288,0,0.144,0.288
"881",2023-06-14,"TNHA-SB","TNHA","SB","21398587","60-75cm",0.207,0,0.1035,0.207
"882",2023-06-14,"TNHA-SB","TNHA","SB","21398587","75-90cm",0.232,0,0.116,0.232
"883",2023-06-14,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.378,0.313,0.3455,0.065
"884",2023-06-14,"TNHA-SC","TNHA","SC","21393047","15-30cm",0.129,0,0.0645,0.129
"885",2023-06-14,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.117,0,0.0585,0.117
"886",2023-06-14,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.118,0,0.059,0.118
"887",2023-06-14,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.05,0,0.025,0.05
"888",2023-06-14,"TNHA-SC","TNHA","SC","21393047","75-90cm",0,0,0,0
"889",2023-06-15,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"890",2023-06-15,"BEO-BASE","BEO","BASE","21398591","15-30cm",0.065,0.06,0.0625,0.005
"891",2023-06-15,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.095,0.089,0.092,0.006
"892",2023-06-15,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.085,0.085,0.085,0
"893",2023-06-15,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.085,0.083,0.084,0.002
"894",2023-06-15,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.063,0.061,0.062,0.002
"895",2023-06-15,"BUECI-SB","BUECI","SB","21398583","0-15cm",0.285,0.18,0.2325,0.105
"896",2023-06-15,"BUECI-SB","BUECI","SB","21398583","15-30cm",0.194,0.109,0.1515,0.085
"897",2023-06-15,"BUECI-SB","BUECI","SB","21398583","30-45cm",0.105,0.103,0.104,0.002
"898",2023-06-15,"BUECI-SB","BUECI","SB","21398583","45-60cm",0.086,0.086,0.086,0
"899",2023-06-15,"BUECI-SB","BUECI","SB","21398583","60-75cm",0.083,0.083,0.083,0
"900",2023-06-15,"BUECI-SB","BUECI","SB","21398583","75-90cm",0.07,0.07,0.07,0
"901",2023-06-15,"BUECI-SC","BUECI","SC","21393042","0-15cm",0.123,0.107,0.115,0.016
"902",2023-06-15,"BUECI-SC","BUECI","SC","21393042","15-30cm",0.086,0.079,0.0825,0.00699999999999999
"903",2023-06-15,"BUECI-SC","BUECI","SC","21393042","30-45cm",0.082,0.074,0.078,0.00800000000000001
"904",2023-06-15,"BUECI-SC","BUECI","SC","21393042","45-60cm",0.242,0.17,0.206,0.072
"905",2023-06-15,"BUECI-SC","BUECI","SC","21393042","60-75cm",0.163,0.101,0.132,0.062
"906",2023-06-15,"BUECI-SC","BUECI","SC","21393042","75-90cm",0.242,0.135,0.1885,0.107
"907",2023-06-15,"BUECI-SD","BUECI","SD","21398584","0-15cm",0.097,0.081,0.089,0.016
"908",2023-06-15,"BUECI-SD","BUECI","SD","21398584","15-30cm",0,0,0,0
"909",2023-06-15,"BUECI-SD","BUECI","SD","21398584","30-45cm",0,0,0,0
"910",2023-06-15,"BUECI-SD","BUECI","SD","21398584","45-60cm",0,0,0,0
"911",2023-06-15,"BUECI-SD","BUECI","SD","21398584","60-75cm",0.079,0,0.0395,0.079
"912",2023-06-15,"BUECI-SD","BUECI","SD","21398584","75-90cm",0.071,0,0.0355,0.071
"913",2023-06-15,"BUECI-SE","BUECI","SE","21398579","0-15cm",0.286,0.184,0.235,0.102
"914",2023-06-15,"BUECI-SE","BUECI","SE","21398579","15-30cm",0.483,0.12,0.3015,0.363
"915",2023-06-15,"BUECI-SE","BUECI","SE","21398579","30-45cm",0.435,0.367,0.401,0.068
"916",2023-06-15,"BUECI-SE","BUECI","SE","21398579","45-60cm",0.115,0.105,0.11,0.01
"917",2023-06-15,"BUECI-SE","BUECI","SE","21398579","60-75cm",0.11,0.108,0.109,0.002
"918",2023-06-15,"BUECI-SE","BUECI","SE","21398579","75-90cm",0.113,0.111,0.112,0.002
"919",2023-06-15,"BUECI-SF02","BUECI","SF02","21398598","0-15cm",0.306,0.306,0.306,0
"920",2023-06-15,"BUECI-SF02","BUECI","SF02","21398598","15-30cm",0,0,0,0
"921",2023-06-15,"BUECI-SF02","BUECI","SF02","21398598","30-45cm",0,0,0,0
"922",2023-06-15,"BUECI-SF02","BUECI","SF02","21398598","45-60cm",0,0,0,0
"923",2023-06-15,"BUECI-SF02","BUECI","SF02","21398598","60-75cm",0,0,0,0
"924",2023-06-15,"BUECI-SF02","BUECI","SF02","21398598","75-90cm",0,0,0,0
"925",2023-06-15,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.435,0.384,0.4095,0.051
"926",2023-06-15,"SSMH-SB","SSMH","SB","21393044","15-30cm",0.339,0.189,0.264,0.15
"927",2023-06-15,"SSMH-SB","SSMH","SB","21393044","30-45cm",0.132,0.124,0.128,0.00800000000000001
"928",2023-06-15,"SSMH-SB","SSMH","SB","21393044","45-60cm",0.141,0.14,0.1405,0.000999999999999973
"929",2023-06-15,"SSMH-SB","SSMH","SB","21393044","60-75cm",0.073,0.073,0.073,0
"930",2023-06-15,"SSMH-SB","SSMH","SB","21393044","75-90cm",0.048,0.048,0.048,0
"931",2023-06-15,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.434,0.427,0.4305,0.00700000000000001
"932",2023-06-15,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.44,0,0.22,0.44
"933",2023-06-15,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.211,0,0.1055,0.211
"934",2023-06-15,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.138,0,0.069,0.138
"935",2023-06-15,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.103,0,0.0515,0.103
"936",2023-06-15,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.024,0,0.012,0.024
"937",2023-06-15,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.043,0.023,0.033,0.02
"938",2023-06-15,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.392,0,0.196,0.392
"939",2023-06-15,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.068,0,0.034,0.068
"940",2023-06-15,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.128,0,0.064,0.128
"941",2023-06-15,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.091,0,0.0455,0.091
"942",2023-06-15,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.101,0,0.0505,0.101
"943",2023-06-15,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.369,0.349,0.359,0.02
"944",2023-06-15,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.367,0,0.1835,0.367
"945",2023-06-15,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.364,0,0.182,0.364
"946",2023-06-15,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.355,0,0.1775,0.355
"947",2023-06-15,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.187,0,0.0935,0.187
"948",2023-06-15,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.151,0,0.0755,0.151
"949",2023-06-15,"TNHA-SB","TNHA","SB","21398587","0-15cm",0.149,0.133,0.141,0.016
"950",2023-06-15,"TNHA-SB","TNHA","SB","21398587","15-30cm",0.041,0,0.0205,0.041
"951",2023-06-15,"TNHA-SB","TNHA","SB","21398587","30-45cm",0.101,0,0.0505,0.101
"952",2023-06-15,"TNHA-SB","TNHA","SB","21398587","45-60cm",0.3,0,0.15,0.3
"953",2023-06-15,"TNHA-SB","TNHA","SB","21398587","60-75cm",0.262,0,0.131,0.262
"954",2023-06-15,"TNHA-SB","TNHA","SB","21398587","75-90cm",0.236,0,0.118,0.236
"955",2023-06-15,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.36,0.202,0.281,0.158
"956",2023-06-15,"TNHA-SC","TNHA","SC","21393047","15-30cm",0.174,0,0.087,0.174
"957",2023-06-15,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.118,0,0.059,0.118
"958",2023-06-15,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.12,0,0.06,0.12
"959",2023-06-15,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.051,0,0.0255,0.051
"960",2023-06-15,"TNHA-SC","TNHA","SC","21393047","75-90cm",0,0,0,0
"961",2023-06-16,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"962",2023-06-16,"BEO-BASE","BEO","BASE","21398591","15-30cm",0.066,0.061,0.0635,0.005
"963",2023-06-16,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.094,0.09,0.092,0.004
"964",2023-06-16,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.086,0.085,0.0855,0.000999999999999987
"965",2023-06-16,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.085,0.085,0.085,0
"966",2023-06-16,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.063,0.063,0.063,0
"967",2023-06-16,"BUECI-SB","BUECI","SB","21398583","0-15cm",0.191,0.148,0.1695,0.043
"968",2023-06-16,"BUECI-SB","BUECI","SB","21398583","15-30cm",0.229,0.201,0.215,0.028
"969",2023-06-16,"BUECI-SB","BUECI","SB","21398583","30-45cm",0.106,0.104,0.105,0.002
"970",2023-06-16,"BUECI-SB","BUECI","SB","21398583","45-60cm",0.086,0.086,0.086,0
"971",2023-06-16,"BUECI-SB","BUECI","SB","21398583","60-75cm",0.085,0.083,0.084,0.002
"972",2023-06-16,"BUECI-SB","BUECI","SB","21398583","75-90cm",0.07,0.07,0.07,0
"973",2023-06-16,"BUECI-SC","BUECI","SC","21393042","0-15cm",0.118,0.101,0.1095,0.017
"974",2023-06-16,"BUECI-SC","BUECI","SC","21393042","15-30cm",0.084,0.074,0.079,0.01
"975",2023-06-16,"BUECI-SC","BUECI","SC","21393042","30-45cm",0.075,0.066,0.0705,0.00899999999999999
"976",2023-06-16,"BUECI-SC","BUECI","SC","21393042","45-60cm",0.201,0.182,0.1915,0.019
"977",2023-06-16,"BUECI-SC","BUECI","SC","21393042","60-75cm",0.31,0.168,0.239,0.142
"978",2023-06-16,"BUECI-SC","BUECI","SC","21393042","75-90cm",0.243,0.23,0.2365,0.013
"979",2023-06-16,"BUECI-SD","BUECI","SD","21398584","0-15cm",0.097,0.077,0.087,0.02
"980",2023-06-16,"BUECI-SD","BUECI","SD","21398584","15-30cm",0,0,0,0
"981",2023-06-16,"BUECI-SD","BUECI","SD","21398584","30-45cm",0,0,0,0
"982",2023-06-16,"BUECI-SD","BUECI","SD","21398584","45-60cm",0,0,0,0
"983",2023-06-16,"BUECI-SD","BUECI","SD","21398584","60-75cm",0.071,0.053,0.062,0.018
"984",2023-06-16,"BUECI-SD","BUECI","SD","21398584","75-90cm",0.074,0.071,0.0725,0.003
"985",2023-06-16,"BUECI-SE","BUECI","SE","21398579","0-15cm",0.295,0.188,0.2415,0.107
"986",2023-06-16,"BUECI-SE","BUECI","SE","21398579","15-30cm",0.479,0.133,0.306,0.346
"987",2023-06-16,"BUECI-SE","BUECI","SE","21398579","30-45cm",0.443,0.434,0.4385,0.00900000000000001
"988",2023-06-16,"BUECI-SE","BUECI","SE","21398579","45-60cm",0.163,0.116,0.1395,0.047
"989",2023-06-16,"BUECI-SE","BUECI","SE","21398579","60-75cm",0.111,0.11,0.1105,0.001
"990",2023-06-16,"BUECI-SE","BUECI","SE","21398579","75-90cm",0.115,0.113,0.114,0.002
"991",2023-06-16,"BUECI-SF02","BUECI","SF02","21398598","0-15cm",0.306,0.306,0.306,0
"992",2023-06-16,"BUECI-SF02","BUECI","SF02","21398598","15-30cm",0,0,0,0
"993",2023-06-16,"BUECI-SF02","BUECI","SF02","21398598","30-45cm",0,0,0,0
"994",2023-06-16,"BUECI-SF02","BUECI","SF02","21398598","45-60cm",0,0,0,0
"995",2023-06-16,"BUECI-SF02","BUECI","SF02","21398598","60-75cm",0,0,0,0
"996",2023-06-16,"BUECI-SF02","BUECI","SF02","21398598","75-90cm",0,0,0,0
"997",2023-06-16,"SSMH-SB","SSMH","SB","21393044","0-15cm",0.429,0.377,0.403,0.052
"998",2023-06-16,"SSMH-SB","SSMH","SB","21393044","15-30cm",0.381,0.34,0.3605,0.041
"999",2023-06-16,"SSMH-SB","SSMH","SB","21393044","30-45cm",0.162,0.132,0.147,0.03
"1000",2023-06-16,"SSMH-SB","SSMH","SB","21393044","45-60cm",0.145,0.141,0.143,0.004
"1001",2023-06-16,"SSMH-SB","SSMH","SB","21393044","60-75cm",0.073,0.073,0.073,0
"1002",2023-06-16,"SSMH-SB","SSMH","SB","21393044","75-90cm",0.048,0.048,0.048,0
"1003",2023-06-16,"SSMH-SD","SSMH","SD","21393049","0-15cm",0.434,0.422,0.428,0.012
"1004",2023-06-16,"SSMH-SD","SSMH","SD","21393049","15-30cm",0.438,0.419,0.4285,0.019
"1005",2023-06-16,"SSMH-SD","SSMH","SD","21393049","30-45cm",0.278,0.212,0.245,0.066
"1006",2023-06-16,"SSMH-SD","SSMH","SD","21393049","45-60cm",0.141,0.138,0.1395,0.00299999999999997
"1007",2023-06-16,"SSMH-SD","SSMH","SD","21393049","60-75cm",0.103,0.101,0.102,0.00199999999999999
"1008",2023-06-16,"SSMH-SD","SSMH","SD","21393049","75-90cm",0.024,0.024,0.024,0
"1009",2023-06-16,"TNHA-BASE","TNHA","BASE","21206939","0-15cm",0.135,0.025,0.08,0.11
"1010",2023-06-16,"TNHA-BASE","TNHA","BASE","21206939","15-30cm",0.551,0,0.2755,0.551
"1011",2023-06-16,"TNHA-BASE","TNHA","BASE","21206939","30-45cm",0.14,0,0.07,0.14
"1012",2023-06-16,"TNHA-BASE","TNHA","BASE","21206939","45-60cm",0.141,0,0.0705,0.141
"1013",2023-06-16,"TNHA-BASE","TNHA","BASE","21206939","60-75cm",0.091,0,0.0455,0.091
"1014",2023-06-16,"TNHA-BASE","TNHA","BASE","21206939","75-90cm",0.101,0,0.0505,0.101
"1015",2023-06-16,"TNHA-SA","TNHA","SA","21398593","0-15cm",0.359,0.345,0.352,0.014
"1016",2023-06-16,"TNHA-SA","TNHA","SA","21398593","15-30cm",0.363,0.355,0.359,0.00800000000000001
"1017",2023-06-16,"TNHA-SA","TNHA","SA","21398593","30-45cm",0.363,0.359,0.361,0.004
"1018",2023-06-16,"TNHA-SA","TNHA","SA","21398593","45-60cm",0.367,0.355,0.361,0.012
"1019",2023-06-16,"TNHA-SA","TNHA","SA","21398593","60-75cm",0.201,0.187,0.194,0.014
"1020",2023-06-16,"TNHA-SA","TNHA","SA","21398593","75-90cm",0.153,0.151,0.152,0.002
"1021",2023-06-16,"TNHA-SB","TNHA","SB","21398587","0-15cm",0.142,0.131,0.1365,0.011
"1022",2023-06-16,"TNHA-SB","TNHA","SB","21398587","15-30cm",0.036,0.024,0.03,0.012
"1023",2023-06-16,"TNHA-SB","TNHA","SB","21398587","30-45cm",0.097,0.091,0.094,0.006
"1024",2023-06-16,"TNHA-SB","TNHA","SB","21398587","45-60cm",0.34,0.29,0.315,0.05
"1025",2023-06-16,"TNHA-SB","TNHA","SB","21398587","60-75cm",0.306,0.263,0.2845,0.043
"1026",2023-06-16,"TNHA-SB","TNHA","SB","21398587","75-90cm",0.238,0.236,0.237,0.002
"1027",2023-06-16,"TNHA-SC","TNHA","SC","21393047","0-15cm",0.455,0.196,0.3255,0.259
"1028",2023-06-16,"TNHA-SC","TNHA","SC","21393047","15-30cm",0.199,0.163,0.181,0.036
"1029",2023-06-16,"TNHA-SC","TNHA","SC","21393047","30-45cm",0.119,0.117,0.118,0.00199999999999999
"1030",2023-06-16,"TNHA-SC","TNHA","SC","21393047","45-60cm",0.121,0.12,0.1205,0.001
"1031",2023-06-16,"TNHA-SC","TNHA","SC","21393047","60-75cm",0.053,0.051,0.052,0.002
"1032",2023-06-16,"TNHA-SC","TNHA","SC","21393047","75-90cm",0,0,0,0
"1033",2023-06-17,"BEO-BASE","BEO","BASE","21398591","0-15cm",0,0,0,0
"1034",2023-06-17,"BEO-BASE","BEO","BASE","21398591","15-30cm",0.07,0.063,0.0665,0.00700000000000001
"1035",2023-06-17,"BEO-BASE","BEO","BASE","21398591","30-45cm",0.097,0.09,0.0935,0.00700000000000001
"1036",2023-06-17,"BEO-BASE","BEO","BASE","21398591","45-60cm",0.086,0.086,0.086,0
"1037",2023-06-17,"BEO-BASE","BEO","BASE","21398591","60-75cm",0.086,0.085,0.0855,0.000999999999999987
"1038",2023-06-17,"BEO-BASE","BEO","BASE","21398591","75-90cm",0.064,0.063,0.0635,0.001
"1039",2023-06-17,"BUECI-SB","BUECI","SB","21398583","0-15cm",0.153,0.13,0.1415,0.023
"1040",2023-06-17,"BUECI-SB","BUECI","SB","21398583","15-30cm",0.295,0.232,0.2635,0.063
"1041",2023-06-17,"BUECI-SB","BUECI","SB","21398583","30-45cm",0.11,0.106,0.108,0.004
"1042",2023-06-17,"BUECI-SB","BUECI","SB","21398583","45-60cm",0.088,0.086,0.087,0.002
"1043",2023-06-17,"BUECI-SB","BUECI","SB","21398583","60-75cm",0.085,0.085,0.085,0
"1044",2023-06-17,"BUECI-SB","BUECI","SB","21398583","75-90cm",0.07,0.07,0.07,0
"1045",2023-06-17,"BUECI-SC","BUECI","SC","21393042","0-15cm",0.11,0.097,0.1035,0.013
"1046",2023-06-17,"BUECI-SC","BUECI","SC","21393042","15-30cm",0.074,0.069,0.0715,0.00499999999999999
"1047",2023-06-17,"BUECI-SC","BUECI","SC","21393042","30-45cm",0.066,0.059,0.0625,0.00700000000000001
"1048",2023-06-17,"BUECI-SC","BUECI","SC","21393042","45-60cm",0.178,0.143,0.1605,0.035
"1049",2023-06-17,"BUECI-SC","BUECI","SC","21393042","60-75cm",0.369,0.315,0.342,0.054
"1050",2023-06-17,"BUECI-SC","BUECI","SC","21393042","75-90cm",0.291,0.207,0.249,0.084
"1051",2023-06-17,"BUECI-SD","BUECI","SD","21398584","0-15cm",0.092,0.074,0.083,0.018
"1052",2023-06-17,"BUECI-SD","BUECI","SD","21398584","15-30cm",0,0,0,0
"1053",2023-06-17,"BUECI-SD","BUECI","SD","21398584","30-45cm",0,0,0,0
