"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"1",2023-03-01,"BEO-BASE","BEO","BASE","21393048","3.5cm",-23.5,-24.5,-24,1
"2",2023-03-01,"BEO-BASE","BEO","BASE","21393048","10cm",-21,-21.5,-21.25,0.5
"3",2023-03-01,"BEO-BASE","BEO","BASE","21393048","20cm",-19.5,-20,-19.75,0.5
"4",2023-03-01,"BEO-BASE","BEO","BASE","21393048","30cm",-18,-18.5,-18.25,0.5
"5",2023-03-01,"BEO-BASE","BEO","BASE","21393048","40cm",-17.5,-18,-17.75,0.5
"6",2023-03-01,"BEO-BASE","BEO","BASE","21393048","50cm",-16,-16.5,-16.25,0.5
"7",2023-03-01,"BEO-BASE","BEO","BASE","21393048","55cm",-15,-15.5,-15.25,0.5
"8",2023-03-01,"BEO-BASE","BEO","BASE","21393048","65cm",-14,-14.5,-14.25,0.5
"9",2023-03-01,"BEO-BASE","BEO","BASE","21393048","75cm",-15,-15.5,-15.25,0.5
"10",2023-03-01,"BEO-BASE","BEO","BASE","21393048","85cm",-13.5,-13.5,-13.5,0
"11",2023-03-01,"BEO-BASE","BEO","BASE","21393048","90cm",-13,-13.5,-13.25,0.5
"12",2023-03-01,"BEO-BASE","BEO","BASE","21398591","3.5cm",-20.5,-21,-20.75,0.5
"13",2023-03-01,"BEO-BASE","BEO","BASE","21398591","10cm",-18.5,-18.5,-18.5,0
"14",2023-03-01,"BEO-BASE","BEO","BASE","21398591","20cm",-18.5,-18.5,-18.5,0
"15",2023-03-01,"BEO-BASE","BEO","BASE","21398591","30cm",-16.5,-17,-16.75,0.5
"16",2023-03-01,"BEO-BASE","BEO","BASE","21398591","40cm",-14.5,-14.5,-14.5,0
"17",2023-03-01,"BEO-BASE","BEO","BASE","21398591","50cm",-14.5,-15.5,-15,1
"18",2023-03-01,"BEO-BASE","BEO","BASE","21398591","55cm",-14.5,-15,-14.75,0.5
"19",2023-03-01,"BEO-BASE","BEO","BASE","21398591","65cm",-14.5,-14.5,-14.5,0
"20",2023-03-01,"BEO-BASE","BEO","BASE","21398591","75cm",-13.5,-13.5,-13.5,0
"21",2023-03-01,"BEO-BASE","BEO","BASE","21398591","85cm",-13,-13.5,-13.25,0.5
"22",2023-03-01,"BEO-BASE","BEO","BASE","21398591","90cm",-13.5,-13.5,-13.5,0
"23",2023-03-02,"BEO-BASE","BEO","BASE","21393048","3.5cm",-23.5,-26,-24.75,2.5
"24",2023-03-02,"BEO-BASE","BEO","BASE","21393048","10cm",-21,-22.5,-21.75,1.5
"25",2023-03-02,"BEO-BASE","BEO","BASE","21393048","20cm",-19.5,-21,-20.25,1.5
"26",2023-03-02,"BEO-BASE","BEO","BASE","21393048","30cm",-18.5,-19,-18.75,0.5
"27",2023-03-02,"BEO-BASE","BEO","BASE","21393048","40cm",-18,-18.5,-18.25,0.5
"28",2023-03-02,"BEO-BASE","BEO","BASE","21393048","50cm",-16.5,-17,-16.75,0.5
"29",2023-03-02,"BEO-BASE","BEO","BASE","21393048","55cm",-15.5,-16,-15.75,0.5
"30",2023-03-02,"BEO-BASE","BEO","BASE","21393048","65cm",-14.5,-14.5,-14.5,0
"31",2023-03-02,"BEO-BASE","BEO","BASE","21393048","75cm",-15.5,-16,-15.75,0.5
"32",2023-03-02,"BEO-BASE","BEO","BASE","21393048","85cm",-13.5,-14,-13.75,0.5
"33",2023-03-02,"BEO-BASE","BEO","BASE","21393048","90cm",-13,-13.5,-13.25,0.5
"34",2023-03-02,"BEO-BASE","BEO","BASE","21398591","3.5cm",-20.5,-22,-21.25,1.5
"35",2023-03-02,"BEO-BASE","BEO","BASE","21398591","10cm",-18.5,-19,-18.75,0.5
"36",2023-03-02,"BEO-BASE","BEO","BASE","21398591","20cm",-18.5,-19,-18.75,0.5
"37",2023-03-02,"BEO-BASE","BEO","BASE","21398591","30cm",-17,-17,-17,0
"38",2023-03-02,"BEO-BASE","BEO","BASE","21398591","40cm",-15,-15,-15,0
"39",2023-03-02,"BEO-BASE","BEO","BASE","21398591","50cm",-15.5,-16,-15.75,0.5
"40",2023-03-02,"BEO-BASE","BEO","BASE","21398591","55cm",-15,-15.5,-15.25,0.5
"41",2023-03-02,"BEO-BASE","BEO","BASE","21398591","65cm",-15,-15,-15,0
"42",2023-03-02,"BEO-BASE","BEO","BASE","21398591","75cm",-13.5,-14,-13.75,0.5
"43",2023-03-02,"BEO-BASE","BEO","BASE","21398591","85cm",-13,-14,-13.5,1
"44",2023-03-02,"BEO-BASE","BEO","BASE","21398591","90cm",-13.5,-14,-13.75,0.5
"45",2023-03-03,"BEO-BASE","BEO","BASE","21393048","3.5cm",-25,-27,-26,2
"46",2023-03-03,"BEO-BASE","BEO","BASE","21393048","10cm",-22.5,-23.5,-23,1
"47",2023-03-03,"BEO-BASE","BEO","BASE","21393048","20cm",-20.5,-22,-21.25,1.5
"48",2023-03-03,"BEO-BASE","BEO","BASE","21393048","30cm",-19,-20,-19.5,1
"49",2023-03-03,"BEO-BASE","BEO","BASE","21393048","40cm",-18.5,-19.5,-19,1
"50",2023-03-03,"BEO-BASE","BEO","BASE","21393048","50cm",-17,-18,-17.5,1
"51",2023-03-03,"BEO-BASE","BEO","BASE","21393048","55cm",-16,-16.5,-16.25,0.5
"52",2023-03-03,"BEO-BASE","BEO","BASE","21393048","65cm",-14.5,-15,-14.75,0.5
"53",2023-03-03,"BEO-BASE","BEO","BASE","21393048","75cm",-16,-16,-16,0
"54",2023-03-03,"BEO-BASE","BEO","BASE","21393048","85cm",-14,-14.5,-14.25,0.5
"55",2023-03-03,"BEO-BASE","BEO","BASE","21393048","90cm",-13.5,-14,-13.75,0.5
"56",2023-03-03,"SSMH-SB","SSMH","SB","21393044","3.5cm",-16.5,-16.5,-16.5,0
"57",2023-03-03,"SSMH-SB","SSMH","SB","21393044","10cm",-16,-16,-16,0
"58",2023-03-03,"SSMH-SB","SSMH","SB","21393044","20cm",-16,-16,-16,0
"59",2023-03-03,"SSMH-SB","SSMH","SB","21393044","30cm",-16,-16,-16,0
"60",2023-03-03,"SSMH-SB","SSMH","SB","21393044","40cm",-15,-15,-15,0
"61",2023-03-03,"SSMH-SB","SSMH","SB","21393044","50cm",-16,-16,-16,0
"62",2023-03-03,"SSMH-SB","SSMH","SB","21393044","55cm",-15.5,-16,-15.75,0.5
"63",2023-03-03,"SSMH-SB","SSMH","SB","21393044","65cm",-12.5,-12.5,-12.5,0
"64",2023-03-03,"SSMH-SB","SSMH","SB","21393044","75cm",-10.5,-10.5,-10.5,0
"65",2023-03-03,"SSMH-SB","SSMH","SB","21393044","85cm",-11,-11,-11,0
"66",2023-03-03,"SSMH-SB","SSMH","SB","21393044","90cm",-11,-11,-11,0
"67",2023-03-03,"SSMH-SD","SSMH","SD","21393049","3.5cm",-20,-20,-20,0
"68",2023-03-03,"SSMH-SD","SSMH","SD","21393049","10cm",-21.5,-21.5,-21.5,0
"69",2023-03-03,"SSMH-SD","SSMH","SD","21393049","20cm",-20.5,-20.5,-20.5,0
"70",2023-03-03,"SSMH-SD","SSMH","SD","21393049","30cm",-19.5,-19.5,-19.5,0
"71",2023-03-03,"SSMH-SD","SSMH","SD","21393049","40cm",-21.5,-21.5,-21.5,0
"72",2023-03-03,"SSMH-SD","SSMH","SD","21393049","50cm",-19,-19,-19,0
"73",2023-03-03,"SSMH-SD","SSMH","SD","21393049","55cm",-19,-19,-19,0
"74",2023-03-03,"SSMH-SD","SSMH","SD","21393049","65cm",-19,-19,-19,0
"75",2023-03-03,"SSMH-SD","SSMH","SD","21393049","75cm",-16.5,-17,-16.75,0.5
"76",2023-03-03,"SSMH-SD","SSMH","SD","21393049","85cm",-14.5,-14.5,-14.5,0
"77",2023-03-03,"SSMH-SD","SSMH","SD","21393049","90cm",-14,-14,-14,0
"78",2023-03-04,"BEO-BASE","BEO","BASE","21393048","3.5cm",-25.5,-28,-26.75,2.5
"79",2023-03-04,"BEO-BASE","BEO","BASE","21393048","10cm",-23,-24.5,-23.75,1.5
"80",2023-03-04,"BEO-BASE","BEO","BASE","21393048","20cm",-21.5,-22.5,-22,1
"81",2023-03-04,"BEO-BASE","BEO","BASE","21393048","30cm",-20,-20.5,-20.25,0.5
"82",2023-03-04,"BEO-BASE","BEO","BASE","21393048","40cm",-19.5,-20,-19.75,0.5
"83",2023-03-04,"BEO-BASE","BEO","BASE","21393048","50cm",-18,-18.5,-18.25,0.5
"84",2023-03-04,"BEO-BASE","BEO","BASE","21393048","55cm",-16.5,-17,-16.75,0.5
"85",2023-03-04,"BEO-BASE","BEO","BASE","21393048","65cm",-15,-15.5,-15.25,0.5
"86",2023-03-04,"BEO-BASE","BEO","BASE","21393048","75cm",-16,-16.5,-16.25,0.5
"87",2023-03-04,"BEO-BASE","BEO","BASE","21393048","85cm",-14.5,-14.5,-14.5,0
"88",2023-03-04,"BEO-BASE","BEO","BASE","21393048","90cm",-14,-14.5,-14.25,0.5
"89",2023-03-04,"SSMH-SB","SSMH","SB","21393044","3.5cm",-16.5,-16.5,-16.5,0
"90",2023-03-04,"SSMH-SB","SSMH","SB","21393044","10cm",-16,-16,-16,0
"91",2023-03-04,"SSMH-SB","SSMH","SB","21393044","20cm",-16,-16,-16,0
"92",2023-03-04,"SSMH-SB","SSMH","SB","21393044","30cm",-16,-16.5,-16.25,0.5
"93",2023-03-04,"SSMH-SB","SSMH","SB","21393044","40cm",-15,-15.5,-15.25,0.5
"94",2023-03-04,"SSMH-SB","SSMH","SB","21393044","50cm",-16,-16,-16,0
"95",2023-03-04,"SSMH-SB","SSMH","SB","21393044","55cm",-15.5,-16,-15.75,0.5
"96",2023-03-04,"SSMH-SB","SSMH","SB","21393044","65cm",-12.5,-12.5,-12.5,0
"97",2023-03-04,"SSMH-SB","SSMH","SB","21393044","75cm",-10.5,-10.5,-10.5,0
"98",2023-03-04,"SSMH-SB","SSMH","SB","21393044","85cm",-10.5,-11.5,-11,1
"99",2023-03-04,"SSMH-SB","SSMH","SB","21393044","90cm",-11,-11.5,-11.25,0.5
"100",2023-03-04,"SSMH-SD","SSMH","SD","21393049","3.5cm",-20,-21,-20.5,1
"101",2023-03-04,"SSMH-SD","SSMH","SD","21393049","10cm",-21.5,-22.5,-22,1
"102",2023-03-04,"SSMH-SD","SSMH","SD","21393049","20cm",-20.5,-21,-20.75,0.5
"103",2023-03-04,"SSMH-SD","SSMH","SD","21393049","30cm",-19.5,-20,-19.75,0.5
"104",2023-03-04,"SSMH-SD","SSMH","SD","21393049","40cm",-21.5,-22,-21.75,0.5
"105",2023-03-04,"SSMH-SD","SSMH","SD","21393049","50cm",-19,-19.5,-19.25,0.5
"106",2023-03-04,"SSMH-SD","SSMH","SD","21393049","55cm",-19,-19.5,-19.25,0.5
"107",2023-03-04,"SSMH-SD","SSMH","SD","21393049","65cm",-19,-19.5,-19.25,0.5
"108",2023-03-04,"SSMH-SD","SSMH","SD","21393049","75cm",-16.5,-17,-16.75,0.5
"109",2023-03-04,"SSMH-SD","SSMH","SD","21393049","85cm",-14.5,-14.5,-14.5,0
"110",2023-03-04,"SSMH-SD","SSMH","SD","21393049","90cm",-14,-14.5,-14.25,0.5
"111",2023-03-05,"BEO-BASE","BEO","BASE","21393048","3.5cm",-21,-25.5,-23.25,4.5
"112",2023-03-05,"BEO-BASE","BEO","BASE","21393048","10cm",-21,-24,-22.5,3
"113",2023-03-05,"BEO-BASE","BEO","BASE","21393048","20cm",-20.5,-22,-21.25,1.5
"114",2023-03-05,"BEO-BASE","BEO","BASE","21393048","30cm",-20,-20.5,-20.25,0.5
"115",2023-03-05,"BEO-BASE","BEO","BASE","21393048","40cm",-19.5,-20,-19.75,0.5
"116",2023-03-05,"BEO-BASE","BEO","BASE","21393048","50cm",-18.5,-18.5,-18.5,0
"117",2023-03-05,"BEO-BASE","BEO","BASE","21393048","55cm",-17,-17.5,-17.25,0.5
"118",2023-03-05,"BEO-BASE","BEO","BASE","21393048","65cm",-16,-16,-16,0
"119",2023-03-05,"BEO-BASE","BEO","BASE","21393048","75cm",-16.5,-17,-16.75,0.5
"120",2023-03-05,"BEO-BASE","BEO","BASE","21393048","85cm",-14.5,-15,-14.75,0.5
"121",2023-03-05,"BEO-BASE","BEO","BASE","21393048","90cm",-14.5,-14.5,-14.5,0
"122",2023-03-05,"SSMH-SB","SSMH","SB","21393044","3.5cm",-16.5,-17,-16.75,0.5
"123",2023-03-05,"SSMH-SB","SSMH","SB","21393044","10cm",-16,-16.5,-16.25,0.5
"124",2023-03-05,"SSMH-SB","SSMH","SB","21393044","20cm",-16,-16.5,-16.25,0.5
"125",2023-03-05,"SSMH-SB","SSMH","SB","21393044","30cm",-16.5,-16.5,-16.5,0
"126",2023-03-05,"SSMH-SB","SSMH","SB","21393044","40cm",-15.5,-15.5,-15.5,0
"127",2023-03-05,"SSMH-SB","SSMH","SB","21393044","50cm",-16,-16,-16,0
"128",2023-03-05,"SSMH-SB","SSMH","SB","21393044","55cm",-15.5,-15.5,-15.5,0
"129",2023-03-05,"SSMH-SB","SSMH","SB","21393044","65cm",-12.5,-13,-12.75,0.5
"130",2023-03-05,"SSMH-SB","SSMH","SB","21393044","75cm",-10.5,-10.5,-10.5,0
"131",2023-03-05,"SSMH-SB","SSMH","SB","21393044","85cm",-11,-11.5,-11.25,0.5
"132",2023-03-05,"SSMH-SB","SSMH","SB","21393044","90cm",-11.5,-11.5,-11.5,0
"133",2023-03-05,"SSMH-SD","SSMH","SD","21393049","3.5cm",-21,-21.5,-21.25,0.5
"134",2023-03-05,"SSMH-SD","SSMH","SD","21393049","10cm",-22.5,-22.5,-22.5,0
"135",2023-03-05,"SSMH-SD","SSMH","SD","21393049","20cm",-21,-21.5,-21.25,0.5
"136",2023-03-05,"SSMH-SD","SSMH","SD","21393049","30cm",-20,-20.5,-20.25,0.5
"137",2023-03-05,"SSMH-SD","SSMH","SD","21393049","40cm",-22,-22.5,-22.25,0.5
"138",2023-03-05,"SSMH-SD","SSMH","SD","21393049","50cm",-19.5,-20.5,-20,1
"139",2023-03-05,"SSMH-SD","SSMH","SD","21393049","55cm",-19.5,-20,-19.75,0.5
"140",2023-03-05,"SSMH-SD","SSMH","SD","21393049","65cm",-19.5,-20,-19.75,0.5
"141",2023-03-05,"SSMH-SD","SSMH","SD","21393049","75cm",-17,-17.5,-17.25,0.5
"142",2023-03-05,"SSMH-SD","SSMH","SD","21393049","85cm",-14.5,-15,-14.75,0.5
"143",2023-03-05,"SSMH-SD","SSMH","SD","21393049","90cm",-14,-14.5,-14.25,0.5
"144",2023-03-05,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-19.5,-20.1,-19.8,0.600000000000001
"145",2023-03-05,"TNHA-BASE","TNHA","BASE","21206939","10cm",-18.8,-19.1,-18.95,0.300000000000001
"146",2023-03-05,"TNHA-BASE","TNHA","BASE","21206939","20cm",-18.5,-18.6,-18.55,0.100000000000001
"147",2023-03-05,"TNHA-BASE","TNHA","BASE","21206939","30cm",-17.1,-17.2,-17.15,0.0999999999999979
"148",2023-03-05,"TNHA-BASE","TNHA","BASE","21206939","40cm",-16.2,-16.3,-16.25,0.100000000000001
"149",2023-03-05,"TNHA-BASE","TNHA","BASE","21206939","50cm",-15.5,-15.6,-15.55,0.0999999999999996
"150",2023-03-05,"TNHA-BASE","TNHA","BASE","21206939","55cm",-14.6,-14.6,-14.6,0
"151",2023-03-05,"TNHA-BASE","TNHA","BASE","21206939","65cm",-14.6,-14.6,-14.6,0
"152",2023-03-05,"TNHA-BASE","TNHA","BASE","21206939","75cm",-13.5,-13.6,-13.55,0.0999999999999996
"153",2023-03-05,"TNHA-BASE","TNHA","BASE","21206939","85cm",-13.1,-13.1,-13.1,0
"154",2023-03-05,"TNHA-BASE","TNHA","BASE","21206939","90cm",-13,-13.1,-13.05,0.0999999999999996
"155",2023-03-05,"TNHA-SA","TNHA","SA","21398593","3.5cm",-20,-20,-20,0
"156",2023-03-05,"TNHA-SA","TNHA","SA","21398593","10cm",-20,-20,-20,0
"157",2023-03-05,"TNHA-SA","TNHA","SA","21398593","20cm",-20,-20,-20,0
"158",2023-03-05,"TNHA-SA","TNHA","SA","21398593","30cm",-20,-20,-20,0
"159",2023-03-05,"TNHA-SA","TNHA","SA","21398593","40cm",-20,-20,-20,0
"160",2023-03-05,"TNHA-SA","TNHA","SA","21398593","50cm",-18,-18.5,-18.25,0.5
"161",2023-03-05,"TNHA-SA","TNHA","SA","21398593","55cm",-18,-18.5,-18.25,0.5
"162",2023-03-05,"TNHA-SA","TNHA","SA","21398593","65cm",-17.5,-18,-17.75,0.5
"163",2023-03-05,"TNHA-SA","TNHA","SA","21398593","75cm",-16.5,-16.5,-16.5,0
"164",2023-03-05,"TNHA-SA","TNHA","SA","21398593","85cm",-16.5,-16.5,-16.5,0
"165",2023-03-05,"TNHA-SA","TNHA","SA","21398593","90cm",-17,-17,-17,0
"166",2023-03-05,"TNHA-SC","TNHA","SC","21393047","3.5cm",-15.5,-15.5,-15.5,0
"167",2023-03-05,"TNHA-SC","TNHA","SC","21393047","10cm",-16.5,-16.5,-16.5,0
"168",2023-03-05,"TNHA-SC","TNHA","SC","21393047","20cm",-14.5,-15,-14.75,0.5
"169",2023-03-05,"TNHA-SC","TNHA","SC","21393047","30cm",-14.5,-14.5,-14.5,0
"170",2023-03-05,"TNHA-SC","TNHA","SC","21393047","40cm",-13,-13,-13,0
"171",2023-03-05,"TNHA-SC","TNHA","SC","21393047","50cm",-13,-13,-13,0
"172",2023-03-05,"TNHA-SC","TNHA","SC","21393047","55cm",-12,-12,-12,0
"173",2023-03-05,"TNHA-SC","TNHA","SC","21393047","65cm",-12.5,-12.5,-12.5,0
"174",2023-03-05,"TNHA-SC","TNHA","SC","21393047","75cm",-12.5,-12.5,-12.5,0
"175",2023-03-05,"TNHA-SC","TNHA","SC","21393047","85cm",-11,-11.5,-11.25,0.5
"176",2023-03-05,"TNHA-SC","TNHA","SC","21393047","90cm",-11.5,-12,-11.75,0.5
"177",2023-03-05,"TNHA-SD","TNHA","SD","21398601","3.5cm",-10.5,-11,-10.75,0.5
"178",2023-03-05,"TNHA-SD","TNHA","SD","21398601","10cm",-9,-9.5,-9.25,0.5
"179",2023-03-05,"TNHA-SD","TNHA","SD","21398601","20cm",-10,-10,-10,0
"180",2023-03-05,"TNHA-SD","TNHA","SD","21398601","30cm",-11,-11,-11,0
"181",2023-03-05,"TNHA-SD","TNHA","SD","21398601","40cm",-9,-9.5,-9.25,0.5
"182",2023-03-05,"TNHA-SD","TNHA","SD","21398601","50cm",-9,-9,-9,0
"183",2023-03-05,"TNHA-SD","TNHA","SD","21398601","55cm",-8.5,-9.5,-9,1
"184",2023-03-05,"TNHA-SD","TNHA","SD","21398601","65cm",-9,-9,-9,0
"185",2023-03-05,"TNHA-SD","TNHA","SD","21398601","75cm",-9,-9,-9,0
"186",2023-03-05,"TNHA-SD","TNHA","SD","21398601","85cm",-8,-8.5,-8.25,0.5
"187",2023-03-05,"TNHA-SD","TNHA","SD","21398601","90cm",-9,-9,-9,0
"188",2023-03-06,"BEO-BASE","BEO","BASE","21393048","3.5cm",-17.5,-18.5,-18,1
"189",2023-03-06,"BEO-BASE","BEO","BASE","21393048","10cm",-18,-20,-19,2
"190",2023-03-06,"BEO-BASE","BEO","BASE","21393048","20cm",-17.5,-19.5,-18.5,2
"191",2023-03-06,"BEO-BASE","BEO","BASE","21393048","30cm",-17,-19,-18,2
"192",2023-03-06,"BEO-BASE","BEO","BASE","21393048","40cm",-18,-19.5,-18.75,1.5
"193",2023-03-06,"BEO-BASE","BEO","BASE","21393048","50cm",-17,-18,-17.5,1
"194",2023-03-06,"BEO-BASE","BEO","BASE","21393048","55cm",-16.5,-17,-16.75,0.5
"195",2023-03-06,"BEO-BASE","BEO","BASE","21393048","65cm",-15.5,-16,-15.75,0.5
"196",2023-03-06,"BEO-BASE","BEO","BASE","21393048","75cm",-16.5,-17,-16.75,0.5
"197",2023-03-06,"BEO-BASE","BEO","BASE","21393048","85cm",-15,-15,-15,0
"198",2023-03-06,"BEO-BASE","BEO","BASE","21393048","90cm",-14.5,-14.5,-14.5,0
"199",2023-03-06,"SSMH-SB","SSMH","SB","21393044","3.5cm",-17,-17,-17,0
"200",2023-03-06,"SSMH-SB","SSMH","SB","21393044","10cm",-16.5,-16.5,-16.5,0
"201",2023-03-06,"SSMH-SB","SSMH","SB","21393044","20cm",-16.5,-16.5,-16.5,0
"202",2023-03-06,"SSMH-SB","SSMH","SB","21393044","30cm",-16.5,-16.5,-16.5,0
"203",2023-03-06,"SSMH-SB","SSMH","SB","21393044","40cm",-15.5,-15.5,-15.5,0
"204",2023-03-06,"SSMH-SB","SSMH","SB","21393044","50cm",-16,-16.5,-16.25,0.5
"205",2023-03-06,"SSMH-SB","SSMH","SB","21393044","55cm",-16,-16,-16,0
"206",2023-03-06,"SSMH-SB","SSMH","SB","21393044","65cm",-12.5,-13,-12.75,0.5
"207",2023-03-06,"SSMH-SB","SSMH","SB","21393044","75cm",-10.5,-10.5,-10.5,0
"208",2023-03-06,"SSMH-SB","SSMH","SB","21393044","85cm",-11.5,-11.5,-11.5,0
"209",2023-03-06,"SSMH-SB","SSMH","SB","21393044","90cm",-11.5,-11.5,-11.5,0
"210",2023-03-06,"SSMH-SD","SSMH","SD","21393049","3.5cm",-18.5,-20.5,-19.5,2
"211",2023-03-06,"SSMH-SD","SSMH","SD","21393049","10cm",-20.5,-22,-21.25,1.5
"212",2023-03-06,"SSMH-SD","SSMH","SD","21393049","20cm",-20,-21.5,-20.75,1.5
"213",2023-03-06,"SSMH-SD","SSMH","SD","21393049","30cm",-19.5,-20.5,-20,1
"214",2023-03-06,"SSMH-SD","SSMH","SD","21393049","40cm",-21.5,-22.5,-22,1
"215",2023-03-06,"SSMH-SD","SSMH","SD","21393049","50cm",-19.5,-20.5,-20,1
"216",2023-03-06,"SSMH-SD","SSMH","SD","21393049","55cm",-19.5,-20,-19.75,0.5
"217",2023-03-06,"SSMH-SD","SSMH","SD","21393049","65cm",-19.5,-20,-19.75,0.5
"218",2023-03-06,"SSMH-SD","SSMH","SD","21393049","75cm",-17,-17.5,-17.25,0.5
"219",2023-03-06,"SSMH-SD","SSMH","SD","21393049","85cm",-15,-15,-15,0
"220",2023-03-06,"SSMH-SD","SSMH","SD","21393049","90cm",-14.5,-14.5,-14.5,0
"221",2023-03-06,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-16,-18.5,-17.25,2.5
"222",2023-03-06,"TNHA-BASE","TNHA","BASE","21206939","10cm",-15.8,-18.1,-16.95,2.3
"223",2023-03-06,"TNHA-BASE","TNHA","BASE","21206939","20cm",-16.2,-18.1,-17.15,1.9
"224",2023-03-06,"TNHA-BASE","TNHA","BASE","21206939","30cm",-16.1,-17.1,-16.6,1
"225",2023-03-06,"TNHA-BASE","TNHA","BASE","21206939","40cm",-15.7,-16.3,-16,0.600000000000001
"226",2023-03-06,"TNHA-BASE","TNHA","BASE","21206939","50cm",-15.5,-15.6,-15.55,0.0999999999999996
"227",2023-03-06,"TNHA-BASE","TNHA","BASE","21206939","55cm",-14.6,-14.8,-14.7,0.200000000000001
"228",2023-03-06,"TNHA-BASE","TNHA","BASE","21206939","65cm",-14.8,-14.8,-14.8,0
"229",2023-03-06,"TNHA-BASE","TNHA","BASE","21206939","75cm",-13.6,-13.6,-13.6,0
"230",2023-03-06,"TNHA-BASE","TNHA","BASE","21206939","85cm",-13.3,-13.5,-13.4,0.199999999999999
"231",2023-03-06,"TNHA-BASE","TNHA","BASE","21206939","90cm",-13.1,-13.3,-13.2,0.200000000000001
"232",2023-03-06,"TNHA-SA","TNHA","SA","21398593","3.5cm",-18,-19.5,-18.75,1.5
"233",2023-03-06,"TNHA-SA","TNHA","SA","21398593","10cm",-18.5,-19.5,-19,1
"234",2023-03-06,"TNHA-SA","TNHA","SA","21398593","20cm",-18.5,-20,-19.25,1.5
"235",2023-03-06,"TNHA-SA","TNHA","SA","21398593","30cm",-18.5,-19.5,-19,1
"236",2023-03-06,"TNHA-SA","TNHA","SA","21398593","40cm",-19,-20,-19.5,1
"237",2023-03-06,"TNHA-SA","TNHA","SA","21398593","50cm",-18,-18.5,-18.25,0.5
"238",2023-03-06,"TNHA-SA","TNHA","SA","21398593","55cm",-18.5,-18.5,-18.5,0
"239",2023-03-06,"TNHA-SA","TNHA","SA","21398593","65cm",-18,-18,-18,0
"240",2023-03-06,"TNHA-SA","TNHA","SA","21398593","75cm",-16.5,-16.5,-16.5,0
"241",2023-03-06,"TNHA-SA","TNHA","SA","21398593","85cm",-16.5,-16.5,-16.5,0
"242",2023-03-06,"TNHA-SA","TNHA","SA","21398593","90cm",-17,-17,-17,0
"243",2023-03-06,"TNHA-SC","TNHA","SC","21393047","3.5cm",-14.5,-15,-14.75,0.5
"244",2023-03-06,"TNHA-SC","TNHA","SC","21393047","10cm",-15.5,-16.5,-16,1
"245",2023-03-06,"TNHA-SC","TNHA","SC","21393047","20cm",-14,-14.5,-14.25,0.5
"246",2023-03-06,"TNHA-SC","TNHA","SC","21393047","30cm",-14.5,-14.5,-14.5,0
"247",2023-03-06,"TNHA-SC","TNHA","SC","21393047","40cm",-13,-13.5,-13.25,0.5
"248",2023-03-06,"TNHA-SC","TNHA","SC","21393047","50cm",-13.5,-13.5,-13.5,0
"249",2023-03-06,"TNHA-SC","TNHA","SC","21393047","55cm",-12.5,-12.5,-12.5,0
"250",2023-03-06,"TNHA-SC","TNHA","SC","21393047","65cm",-12.5,-13,-12.75,0.5
"251",2023-03-06,"TNHA-SC","TNHA","SC","21393047","75cm",-12.5,-13,-12.75,0.5
"252",2023-03-06,"TNHA-SC","TNHA","SC","21393047","85cm",-11.5,-11.5,-11.5,0
"253",2023-03-06,"TNHA-SC","TNHA","SC","21393047","90cm",-12,-12,-12,0
"254",2023-03-06,"TNHA-SD","TNHA","SD","21398601","3.5cm",-11,-11,-11,0
"255",2023-03-06,"TNHA-SD","TNHA","SD","21398601","10cm",-9.5,-9.5,-9.5,0
"256",2023-03-06,"TNHA-SD","TNHA","SD","21398601","20cm",-10,-10,-10,0
"257",2023-03-06,"TNHA-SD","TNHA","SD","21398601","30cm",-11,-11.5,-11.25,0.5
"258",2023-03-06,"TNHA-SD","TNHA","SD","21398601","40cm",-9.5,-9.5,-9.5,0
"259",2023-03-06,"TNHA-SD","TNHA","SD","21398601","50cm",-9,-9,-9,0
"260",2023-03-06,"TNHA-SD","TNHA","SD","21398601","55cm",-9,-9.5,-9.25,0.5
"261",2023-03-06,"TNHA-SD","TNHA","SD","21398601","65cm",-9,-9,-9,0
"262",2023-03-06,"TNHA-SD","TNHA","SD","21398601","75cm",-9,-9,-9,0
"263",2023-03-06,"TNHA-SD","TNHA","SD","21398601","85cm",-8,-8.5,-8.25,0.5
"264",2023-03-06,"TNHA-SD","TNHA","SD","21398601","90cm",-9,-9,-9,0
"265",2023-03-07,"BEO-BASE","BEO","BASE","21393048","3.5cm",-15,-16.5,-15.75,1.5
"266",2023-03-07,"BEO-BASE","BEO","BASE","21393048","10cm",-16,-17,-16.5,1
"267",2023-03-07,"BEO-BASE","BEO","BASE","21393048","20cm",-16,-17,-16.5,1
"268",2023-03-07,"BEO-BASE","BEO","BASE","21393048","30cm",-15.5,-17,-16.25,1.5
"269",2023-03-07,"BEO-BASE","BEO","BASE","21393048","40cm",-16.5,-17.5,-17,1
"270",2023-03-07,"BEO-BASE","BEO","BASE","21393048","50cm",-16,-17,-16.5,1
"271",2023-03-07,"BEO-BASE","BEO","BASE","21393048","55cm",-15.5,-16,-15.75,0.5
"272",2023-03-07,"BEO-BASE","BEO","BASE","21393048","65cm",-14.5,-15,-14.75,0.5
