"","Date","fullname","site","station","sensor","max","min","avg","amp"
"323",2023-07-10,"BUECI-__","BUECI","__","21397542",10.952,4.153,7.5525,6.799
"324",2023-07-10,"BUECI-__","BUECI","__","21398659",11.09,5.34,8.215,5.75
"325",2023-07-10,"BUECI-__","BUECI","__","21398661",11.26,4.74,8,6.52
"326",2023-07-10,"SSMH-SB","SSMH","SB","21398665",11.17,5.57,8.37,5.6
"327",2023-07-10,"TNHA-BASE","TNHA","BASE","21390850",11.209,5.955,8.582,5.254
"328",2023-07-10,"TNHA-SA","TNHA","SA","21380919",11.56,6.3,8.93,5.26
"329",2023-07-10,"TNHA-SB","TNHA","SB","21398664",11.73,5.92,8.825,5.81
"330",2023-07-10,"TNHA-SC","TNHA","SC","21398674",11.26,4.54,7.9,6.72
"331",2023-07-10,"TNHA-SD","TNHA","SD","21398666",11.07,5.9,8.485,5.17
"332",2023-07-11,"BEO-BASE","BEO","BASE","21397541",9.794,5.032,7.413,4.762
"333",2023-07-11,"BUECI-SC","BUECI","SC","21398668",15.27,3.77,9.52,11.5
"334",2023-07-11,"BUECI-SE","BUECI","SE","21187245",10.29,3.26,6.775,7.03
"335",2023-07-11,"BUECI-__","BUECI","__","21397542",10.051,2.695,6.373,7.356
"336",2023-07-11,"BUECI-__","BUECI","__","21398659",10.16,4.33,7.245,5.83
"337",2023-07-11,"BUECI-__","BUECI","__","21398661",10.23,4.97,7.6,5.26
"338",2023-07-11,"SSMH-SB","SSMH","SB","21398665",11.99,2.85,7.42,9.14
"339",2023-07-11,"TNHA-BASE","TNHA","BASE","21390850",10.266,3.982,7.124,6.284
"340",2023-07-11,"TNHA-SA","TNHA","SA","21380919",10.77,3.43,7.1,7.34
"341",2023-07-11,"TNHA-SB","TNHA","SB","21398664",11.94,3.3,7.62,8.64
"342",2023-07-11,"TNHA-SC","TNHA","SC","21398674",11.58,3.11,7.345,8.47
"343",2023-07-11,"TNHA-SD","TNHA","SD","21398666",10.19,3.69,6.94,6.5
"344",2023-07-12,"BEO-BASE","BEO","BASE","21397541",8.378,2.48,5.429,5.898
"345",2023-07-12,"BUECI-SC","BUECI","SC","21398668",4.82,2.03,3.425,2.79
"346",2023-07-12,"BUECI-SE","BUECI","SE","21187245",4.63,1.95,3.29,2.68
"347",2023-07-12,"BUECI-__","BUECI","__","21397542",4.625,1.987,3.306,2.638
"348",2023-07-12,"BUECI-__","BUECI","__","21398659",5.17,2.19,3.68,2.98
"349",2023-07-12,"BUECI-__","BUECI","__","21398661",6.22,2.57,4.395,3.65
"350",2023-07-12,"SSMH-SB","SSMH","SB","21398665",5.57,1.99,3.78,3.58
"351",2023-07-12,"TNHA-BASE","TNHA","BASE","21390850",6.405,2.523,4.464,3.882
"352",2023-07-12,"TNHA-SA","TNHA","SA","21380919",7.81,2.64,5.225,5.17
"353",2023-07-12,"TNHA-SB","TNHA","SB","21398664",5.08,2.16,3.62,2.92
"354",2023-07-12,"TNHA-SC","TNHA","SC","21398674",4.01,1.95,2.98,2.06
"355",2023-07-12,"TNHA-SD","TNHA","SD","21398666",6.26,2.27,4.265,3.99
"356",2023-07-13,"BEO-BASE","BEO","BASE","21397541",8.829,2.502,5.6655,6.327
"357",2023-07-13,"BUECI-SC","BUECI","SC","21398668",8.92,1.99,5.455,6.93
"358",2023-07-13,"BUECI-SE","BUECI","SE","21187245",5.75,1.8,3.775,3.95
"359",2023-07-13,"BUECI-__","BUECI","__","21397542",5.333,1.622,3.4775,3.711
"360",2023-07-13,"BUECI-__","BUECI","__","21398659",6.58,2.06,4.32,4.52
"361",2023-07-13,"BUECI-__","BUECI","__","21398661",6.07,2.21,4.14,3.86
"362",2023-07-13,"SSMH-SB","SSMH","SB","21398665",9.05,1.82,5.435,7.23
"363",2023-07-13,"TNHA-BASE","TNHA","BASE","21390850",8.679,2.287,5.483,6.392
"364",2023-07-13,"TNHA-SA","TNHA","SA","21380919",12.16,2.61,7.385,9.55
"365",2023-07-13,"TNHA-SB","TNHA","SB","21398664",9.65,2.01,5.83,7.64
"366",2023-07-13,"TNHA-SC","TNHA","SC","21398674",7.25,1.86,4.555,5.39
"367",2023-07-13,"TNHA-SD","TNHA","SD","21398666",8.51,2.21,5.36,6.3
"368",2023-07-14,"BEO-BASE","BEO","BASE","21397541",7.606,3.209,5.4075,4.397
"369",2023-07-14,"BUECI-SC","BUECI","SC","21398668",13.25,5.06,9.155,8.19
"370",2023-07-14,"BUECI-SE","BUECI","SE","21187245",7.2,3.26,5.23,3.94
"371",2023-07-14,"BUECI-__","BUECI","__","21397542",6.941,3.102,5.0215,3.839
"372",2023-07-14,"BUECI-__","BUECI","__","21398659",7.01,3.41,5.21,3.6
"373",2023-07-14,"BUECI-__","BUECI","__","21398661",7.2,3.19,5.195,4.01
"374",2023-07-14,"SSMH-SB","SSMH","SB","21398665",9.35,3.02,6.185,6.33
"375",2023-07-14,"TNHA-BASE","TNHA","BASE","21390850",8.464,3.317,5.8905,5.147
"376",2023-07-14,"TNHA-SA","TNHA","SA","21380919",14.13,3.79,8.96,10.34
"377",2023-07-14,"TNHA-SB","TNHA","SB","21398664",9.56,3.52,6.54,6.04
"378",2023-07-14,"TNHA-SC","TNHA","SC","21398674",7.4,3.39,5.395,4.01
"379",2023-07-14,"TNHA-SD","TNHA","SD","21398666",7.7,3.24,5.47,4.46
"380",2023-07-15,"BEO-BASE","BEO","BASE","21397541",4.904,1.301,3.1025,3.603
"381",2023-07-15,"BUECI-SC","BUECI","SC","21398668",6.2,4.8,5.5,1.4
"382",2023-07-15,"BUECI-SE","BUECI","SE","21187245",3.67,3.02,3.345,0.65
"383",2023-07-15,"BUECI-__","BUECI","__","21397542",3.488,2.973,3.2305,0.515
"384",2023-07-15,"BUECI-__","BUECI","__","21398659",4.05,3.43,3.74,0.62
"385",2023-07-15,"BUECI-__","BUECI","__","21398661",3.36,2.89,3.125,0.47
"386",2023-07-15,"SSMH-SB","SSMH","SB","21398665",4.44,1.18,2.81,3.26
"387",2023-07-15,"TNHA-BASE","TNHA","BASE","21390850",3.789,1.644,2.7165,2.145
"388",2023-07-15,"TNHA-SA","TNHA","SA","21380919",4.76,1.58,3.17,3.18
"389",2023-07-15,"TNHA-SB","TNHA","SB","21398664",4.72,1.67,3.195,3.05
"390",2023-07-15,"TNHA-SC","TNHA","SC","21398674",3.52,1.52,2.52,2
"391",2023-07-15,"TNHA-SD","TNHA","SD","21398666",3.75,1.71,2.73,2.04
"392",2023-08-12,"SSMH-BASE","SSMH","BASE","21390849",6.963,5.612,6.2875,1.351
"393",2023-08-12,"SSMH-SB","SSMH","SB","21398665",6.63,5.68,6.155,0.95
"394",2023-08-12,"SSMH-SI","SSMH","SI","21398667",6.86,5.62,6.24,1.24
"395",2023-08-13,"SSMH-BASE","SSMH","BASE","21390849",7.671,4.754,6.2125,2.917
"396",2023-08-13,"SSMH-SB","SSMH","SB","21398665",8.21,5,6.605,3.21
"397",2023-08-13,"SSMH-SI","SSMH","SI","21398667",7.81,4.8,6.305,3.01
"398",2023-08-14,"SSMH-BASE","SSMH","BASE","21390849",7.842,3.038,5.44,4.804
"399",2023-08-14,"SSMH-SB","SSMH","SB","21398665",8.41,3.26,5.835,5.15
"400",2023-08-14,"SSMH-SI","SSMH","SI","21398667",8.19,2.76,5.475,5.43
"401",2023-08-15,"SSMH-BASE","SSMH","BASE","21390849",7.949,6.062,7.0055,1.887
"402",2023-08-15,"SSMH-SB","SSMH","SB","21398665",8.96,5.02,6.99,3.94
"403",2023-08-15,"SSMH-SI","SSMH","SI","21398667",8.6,5.4,7,3.2
"404",2023-08-16,"SSMH-BASE","SSMH","BASE","21390849",9.579,7.134,8.3565,2.445
"405",2023-08-16,"SSMH-SB","SSMH","SB","21398665",9.46,6.2,7.83,3.26
"406",2023-08-16,"SSMH-SI","SSMH","SI","21398667",9.65,6.78,8.215,2.87
"407",2023-08-17,"SSMH-BASE","SSMH","BASE","21390849",10.416,5.161,7.7885,5.255
"408",2023-08-17,"SSMH-SB","SSMH","SB","21398665",10.4,3.86,7.13,6.54
"409",2023-08-17,"SSMH-SI","SSMH","SI","21398667",10.51,4.05,7.28,6.46
"410",2023-08-18,"SSMH-BASE","SSMH","BASE","21390849",8.807,2.952,5.8795,5.855
"411",2023-08-18,"SSMH-SB","SSMH","SB","21398665",8.32,1.97,5.145,6.35
"412",2023-08-18,"SSMH-SI","SSMH","SI","21398667",8.58,1.8,5.19,6.78
"413",2023-08-19,"SSMH-BASE","SSMH","BASE","21390849",8.314,3.724,6.019,4.59
"414",2023-08-19,"SSMH-SB","SSMH","SB","21398665",6.3,3.06,4.68,3.24
"415",2023-08-19,"SSMH-SI","SSMH","SI","21398667",6.73,3.3,5.015,3.43
"416",2023-08-20,"SSMH-BASE","SSMH","BASE","21390849",7.606,4.625,6.1155,2.981
"417",2023-08-20,"SSMH-SB","SSMH","SB","21398665",7.59,3.75,5.67,3.84
"418",2023-08-20,"SSMH-SI","SSMH","SI","21398667",7.53,4.12,5.825,3.41
"419",2023-08-21,"SSMH-BASE","SSMH","BASE","21390849",12.882,4.518,8.7,8.364
"420",2023-08-21,"SSMH-SB","SSMH","SB","21398665",13.19,4.72,8.955,8.47
"421",2023-08-21,"SSMH-SI","SSMH","SI","21398667",13.1,4.27,8.685,8.83
"422",2023-08-22,"SSMH-BASE","SSMH","BASE","21390849",12.732,2.459,7.5955,10.273
"423",2023-08-22,"SSMH-SB","SSMH","SB","21398665",12.91,1.71,7.31,11.2
"424",2023-08-22,"SSMH-SI","SSMH","SI","21398667",13.23,1.95,7.59,11.28
"425",2023-08-23,"SSMH-BASE","SSMH","BASE","21390849",4.389,2.116,3.2525,2.273
"426",2023-08-23,"SSMH-SB","SSMH","SB","21398665",4.29,1.88,3.085,2.41
"427",2023-08-23,"SSMH-SI","SSMH","SI","21398667",4.48,2.08,3.28,2.4
"428",2023-08-24,"SSMH-BASE","SSMH","BASE","21390849",5.118,1.301,3.2095,3.817
"429",2023-08-24,"SSMH-SB","SSMH","SB","21398665",3.75,0.53,2.14,3.22
"430",2023-08-24,"SSMH-SI","SSMH","SI","21398667",3.88,0.9,2.39,2.98
"431",2023-08-25,"SSMH-BASE","SSMH","BASE","21390849",4.561,2.094,3.3275,2.467
"432",2023-08-25,"SSMH-SB","SSMH","SB","21398665",5.27,2.4,3.835,2.87
"433",2023-08-25,"SSMH-SI","SSMH","SI","21398667",4.89,1.82,3.355,3.07
"434",2023-08-26,"SSMH-BASE","SSMH","BASE","21390849",3.874,2.33,3.102,1.544
"435",2023-08-26,"SSMH-SB","SSMH","SB","21398665",4.07,2.46,3.265,1.61
"436",2023-08-26,"SSMH-SI","SSMH","SI","21398667",4.05,2.29,3.17,1.76
"437",2023-08-27,"SSMH-BASE","SSMH","BASE","21390849",4.067,3.424,3.7455,0.643
"438",2023-08-27,"SSMH-SB","SSMH","SB","21398665",4.09,3.45,3.77,0.64
"439",2023-08-27,"SSMH-SI","SSMH","SI","21398667",4.2,3.47,3.835,0.73
"440",2023-08-28,"SSMH-BASE","SSMH","BASE","21390849",4.561,2.287,3.424,2.274
"441",2023-08-28,"SSMH-SB","SSMH","SB","21398665",3.58,1.84,2.71,1.74
"442",2023-08-28,"SSMH-SI","SSMH","SI","21398667",3.69,1.76,2.725,1.93
"443",2023-08-29,"SSMH-BASE","SSMH","BASE","21390849",3.982,1.408,2.695,2.574
"444",2023-08-29,"SSMH-SB","SSMH","SB","21398665",4.35,1.61,2.98,2.74
"445",2023-08-29,"SSMH-SI","SSMH","SI","21398667",4.27,0.68,2.475,3.59
"446",2023-08-30,"SSMH-BASE","SSMH","BASE","21390849",5.226,1.386,3.306,3.84
"447",2023-08-30,"SSMH-SB","SSMH","SB","21398665",5.62,1.63,3.625,3.99
"448",2023-08-30,"SSMH-SI","SSMH","SI","21398667",4.14,1.01,2.575,3.13
"449",2023-08-31,"SSMH-BASE","SSMH","BASE","21390849",7.435,4.282,5.8585,3.153
"450",2023-08-31,"SSMH-SB","SSMH","SB","21398665",6.43,4.37,5.4,2.06
