"","Date","fullname","site","station","sensor","max","min","avg","amp"
"60",2022-09-07,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"61",2022-09-07,"TNHA-SB","TNHA","SB","21398715",0,0,0,0
"62",2022-09-07,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"63",2022-09-07,"TNHA-SD","TNHA","SD","21398712",1.3,0,0.65,1.3
"64",2022-09-08,"BEO-BASE","BEO","BASE","21350915",5,1.5,3.25,3.5
"65",2022-09-08,"SSMH-BASE","SSMH","BASE","21350910",1.5,0,0.75,1.5
"66",2022-09-08,"SSMH-SA","SSMH","SA","21206911",2.3,1,1.65,1.3
"67",2022-09-08,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"68",2022-09-08,"TNHA-BASE","TNHA","BASE","21176861",3,0.5,1.75,2.5
"69",2022-09-08,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"70",2022-09-08,"TNHA-SB","TNHA","SB","21398715",0,0,0,0
"71",2022-09-08,"TNHA-SC","TNHA","SC","21206909",1.7,0,0.85,1.7
"72",2022-09-08,"TNHA-SD","TNHA","SD","21398712",2,0.7,1.35,1.3
"73",2022-09-09,"BEO-BASE","BEO","BASE","21350915",8.6,4.5,6.55,4.1
"74",2022-09-09,"SSMH-BASE","SSMH","BASE","21350910",3.5,1,2.25,2.5
"75",2022-09-09,"SSMH-SA","SSMH","SA","21206911",2.7,1,1.85,1.7
"76",2022-09-09,"SSMH-SB","SSMH","SB","21206912",1,0.3,0.65,0.7
"77",2022-09-09,"TNHA-BASE","TNHA","BASE","21176861",5,1,3,4
"78",2022-09-09,"TNHA-SA","TNHA","SA","21398709",1,0.3,0.65,0.7
"79",2022-09-09,"TNHA-SB","TNHA","SB","21398715",0,0,0,0
"80",2022-09-09,"TNHA-SC","TNHA","SC","21206909",4.7,1,2.85,3.7
"81",2022-09-09,"TNHA-SD","TNHA","SD","21398712",5,2,3.5,3
"82",2022-09-10,"BEO-BASE","BEO","BASE","21350915",7.5,5,6.25,2.5
"83",2022-09-10,"SSMH-BASE","SSMH","BASE","21350910",2.5,1,1.75,1.5
"84",2022-09-10,"SSMH-SA","SSMH","SA","21206911",2.7,1.3,2,1.4
"85",2022-09-10,"SSMH-SB","SSMH","SB","21206912",1,0.3,0.65,0.7
"86",2022-09-10,"TNHA-BASE","TNHA","BASE","21176861",5,1,3,4
"87",2022-09-10,"TNHA-SA","TNHA","SA","21398709",1,0.3,0.65,0.7
"88",2022-09-10,"TNHA-SB","TNHA","SB","21398715",0,0,0,0
"89",2022-09-10,"TNHA-SC","TNHA","SC","21206909",4.4,1,2.7,3.4
"90",2022-09-10,"TNHA-SD","TNHA","SD","21398712",4.4,2,3.2,2.4
"91",2022-09-11,"BEO-BASE","BEO","BASE","21350915",6,4,5,2
"92",2022-09-11,"SSMH-BASE","SSMH","BASE","21350910",1.5,0.5,1,1
"93",2022-09-11,"SSMH-SA","SSMH","SA","21206911",3.7,1.7,2.7,2
"94",2022-09-11,"SSMH-SB","SSMH","SB","21206912",0.7,0.3,0.5,0.4
"95",2022-09-11,"TNHA-BASE","TNHA","BASE","21176861",4,2,3,2
"96",2022-09-11,"TNHA-SA","TNHA","SA","21398709",1,0.3,0.65,0.7
"97",2022-09-11,"TNHA-SB","TNHA","SB","21398715",0,0,0,0
"98",2022-09-11,"TNHA-SC","TNHA","SC","21206909",1.7,0.3,1,1.4
"99",2022-09-11,"TNHA-SD","TNHA","SD","21398712",2.7,1.7,2.2,1
"100",2022-09-12,"BEO-BASE","BEO","BASE","21350915",8.1,5.5,6.8,2.6
"101",2022-09-12,"SSMH-BASE","SSMH","BASE","21350910",2.5,1,1.75,1.5
"102",2022-09-12,"SSMH-SA","SSMH","SA","21206911",3,2,2.5,1
"103",2022-09-12,"SSMH-SB","SSMH","SB","21206912",0.7,0.3,0.5,0.4
"104",2022-09-12,"TNHA-BASE","TNHA","BASE","21176861",5.5,4,4.75,1.5
"105",2022-09-12,"TNHA-SA","TNHA","SA","21398709",1,0.7,0.85,0.3
"106",2022-09-12,"TNHA-SB","TNHA","SB","21398715",0,0,0,0
"107",2022-09-12,"TNHA-SC","TNHA","SC","21206909",2.7,1,1.85,1.7
"108",2022-09-12,"TNHA-SD","TNHA","SD","21398712",3.7,2,2.85,1.7
"109",2022-09-13,"BEO-BASE","BEO","BASE","21350915",9.1,6.5,7.8,2.6
"110",2022-09-13,"SSMH-BASE","SSMH","BASE","21350910",3,2,2.5,1
"111",2022-09-13,"SSMH-SA","SSMH","SA","21206911",4.4,2.7,3.55,1.7
"112",2022-09-13,"SSMH-SB","SSMH","SB","21206912",0.7,0.3,0.5,0.4
"113",2022-09-13,"TNHA-BASE","TNHA","BASE","21176861",7,5,6,2
"114",2022-09-13,"TNHA-SA","TNHA","SA","21398709",1.3,0.7,1,0.6
"115",2022-09-13,"TNHA-SB","TNHA","SB","21398715",0,0,0,0
"116",2022-09-13,"TNHA-SC","TNHA","SC","21206909",2.7,1.3,2,1.4
"117",2022-09-13,"TNHA-SD","TNHA","SD","21398712",4,2.7,3.35,1.3
"118",2022-09-14,"BEO-BASE","BEO","BASE","21350915",9.1,7,8.05,2.1
"119",2022-09-14,"SSMH-BASE","SSMH","BASE","21350910",3,2,2.5,1
"120",2022-09-14,"SSMH-SA","SSMH","SA","21206911",4,2.3,3.15,1.7
"121",2022-09-14,"SSMH-SB","SSMH","SB","21206912",0.7,0.7,0.7,0
"122",2022-09-14,"TNHA-BASE","TNHA","BASE","21176861",6.5,5,5.75,1.5
"123",2022-09-14,"TNHA-SA","TNHA","SA","21398709",1.3,1,1.15,0.3
"124",2022-09-14,"TNHA-SB","TNHA","SB","21398715",0,0,0,0
"125",2022-09-14,"TNHA-SC","TNHA","SC","21206909",2.7,2,2.35,0.7
"126",2022-09-14,"TNHA-SD","TNHA","SD","21398712",4,3.4,3.7,0.6
"127",2022-09-15,"BEO-BASE","BEO","BASE","21350915",10.1,6.5,8.3,3.6
"128",2022-09-15,"SSMH-BASE","SSMH","BASE","21350910",3,2,2.5,1
"129",2022-09-15,"SSMH-SA","SSMH","SA","21206911",7.7,3,5.35,4.7
"130",2022-09-15,"SSMH-SB","SSMH","SB","21206912",1.3,0.7,1,0.6
"131",2022-09-15,"TNHA-BASE","TNHA","BASE","21176861",6.5,4,5.25,2.5
"132",2022-09-15,"TNHA-SA","TNHA","SA","21398709",2,1,1.5,1
"133",2022-09-15,"TNHA-SB","TNHA","SB","21398715",0,0,0,0
"134",2022-09-15,"TNHA-SC","TNHA","SC","21206909",2.3,0.7,1.5,1.6
"135",2022-09-15,"TNHA-SD","TNHA","SD","21398712",4.7,2.7,3.7,2
"136",2022-09-16,"BEO-BASE","BEO","BASE","21350915",10.1,6,8.05,4.1
"137",2022-09-16,"SSMH-BASE","SSMH","BASE","21350910",3,1.5,2.25,1.5
"138",2022-09-16,"SSMH-SA","SSMH","SA","21206911",7,4,5.5,3
"139",2022-09-16,"SSMH-SB","SSMH","SB","21206912",1.3,0.7,1,0.6
"140",2022-09-16,"TNHA-BASE","TNHA","BASE","21176861",6,3.5,4.75,2.5
"141",2022-09-16,"TNHA-SA","TNHA","SA","21398709",2.3,0.7,1.5,1.6
"142",2022-09-16,"TNHA-SB","TNHA","SB","21398715",0,0,0,0
"143",2022-09-16,"TNHA-SC","TNHA","SC","21206909",1.7,0.3,1,1.4
"144",2022-09-16,"TNHA-SD","TNHA","SD","21398712",4.7,2.7,3.7,2
"145",2022-09-17,"BEO-BASE","BEO","BASE","21350915",11.1,6.5,8.8,4.6
"146",2022-09-17,"SSMH-BASE","SSMH","BASE","21350910",3.5,1.5,2.5,2
"147",2022-09-17,"SSMH-SA","SSMH","SA","21206911",7.4,3,5.2,4.4
"148",2022-09-17,"SSMH-SB","SSMH","SB","21206912",1.3,0.7,1,0.6
"149",2022-09-17,"TNHA-BASE","TNHA","BASE","21176861",7,3,5,4
"150",2022-09-17,"TNHA-SA","TNHA","SA","21398709",1.7,0.7,1.2,1
"151",2022-09-17,"TNHA-SB","TNHA","SB","21398715",0,0,0,0
"152",2022-09-17,"TNHA-SC","TNHA","SC","21206909",2.3,0.7,1.5,1.6
"153",2022-09-17,"TNHA-SD","TNHA","SD","21398712",6,0.3,3.15,5.7
"154",2022-09-18,"BEO-BASE","BEO","BASE","21350915",7,3.5,5.25,3.5
"155",2022-09-18,"SSMH-BASE","SSMH","BASE","21350910",3,0.5,1.75,2.5
"156",2022-09-18,"SSMH-SA","SSMH","SA","21206911",5.7,2,3.85,3.7
"157",2022-09-18,"SSMH-SB","SSMH","SB","21206912",1,0.3,0.65,0.7
"158",2022-09-18,"TNHA-BASE","TNHA","BASE","21176861",4.5,1.5,3,3
"159",2022-09-18,"TNHA-SA","TNHA","SA","21398709",1.3,0.3,0.8,1
"160",2022-09-18,"TNHA-SB","TNHA","SB","21181033",1.3,0.7,1,0.6
"161",2022-09-18,"TNHA-SB","TNHA","SB","21398715",0,0,0,0
"162",2022-09-18,"TNHA-SC","TNHA","SC","21206909",1.3,0,0.65,1.3
"163",2022-09-18,"TNHA-SD","TNHA","SD","21398712",8,0.3,4.15,7.7
"164",2022-09-19,"BEO-BASE","BEO","BASE","21350915",4.5,1,2.75,3.5
"165",2022-09-19,"SSMH-BASE","SSMH","BASE","21350910",1,0,0.5,1
"166",2022-09-19,"SSMH-SA","SSMH","SA","21206911",3.4,0,1.7,3.4
"167",2022-09-19,"SSMH-SB","SSMH","SB","21206912",1,0,0.5,1
"168",2022-09-19,"TNHA-BASE","TNHA","BASE","21176861",2.5,0,1.25,2.5
"169",2022-09-19,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"170",2022-09-19,"TNHA-SB","TNHA","SB","21181033",3,0,1.5,3
"171",2022-09-19,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
"172",2022-09-19,"TNHA-SD","TNHA","SD","21398712",1.7,0,0.85,1.7
"173",2022-09-20,"BEO-BASE","BEO","BASE","21350915",3,0,1.5,3
"174",2022-09-20,"SSMH-BASE","SSMH","BASE","21350910",0.5,0,0.25,0.5
"175",2022-09-20,"SSMH-SA","SSMH","SA","21206911",1.7,0,0.85,1.7
"176",2022-09-20,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"177",2022-09-20,"TNHA-BASE","TNHA","BASE","21176861",0.5,0,0.25,0.5
"178",2022-09-20,"TNHA-SA","TNHA","SA","21398709",1.3,0,0.65,1.3
"179",2022-09-20,"TNHA-SB","TNHA","SB","21181033",2.3,0,1.15,2.3
"180",2022-09-20,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
"181",2022-09-20,"TNHA-SD","TNHA","SD","21398712",1,0,0.5,1
"182",2022-09-21,"BEO-BASE","BEO","BASE","21350915",4,0,2,4
"183",2022-09-21,"SSMH-BASE","SSMH","BASE","21350910",0.5,0,0.25,0.5
"184",2022-09-21,"SSMH-SA","SSMH","SA","21206911",1,0,0.5,1
"185",2022-09-21,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"186",2022-09-21,"TNHA-BASE","TNHA","BASE","21176861",0.5,0,0.25,0.5
"187",2022-09-21,"TNHA-SA","TNHA","SA","21398709",1.3,0,0.65,1.3
"188",2022-09-21,"TNHA-SB","TNHA","SB","21181033",2.7,0,1.35,2.7
"189",2022-09-21,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
"190",2022-09-21,"TNHA-SD","TNHA","SD","21398712",0.7,0,0.35,0.7
"191",2022-09-22,"BEO-BASE","BEO","BASE","21350915",5,1.5,3.25,3.5
"192",2022-09-22,"SSMH-BASE","SSMH","BASE","21350910",1,0,0.5,1
"193",2022-09-22,"SSMH-SA","SSMH","SA","21206911",2,0,1,2
"194",2022-09-22,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"195",2022-09-22,"TNHA-BASE","TNHA","BASE","21176861",3.5,0,1.75,3.5
"196",2022-09-22,"TNHA-SA","TNHA","SA","21398709",1.7,0,0.85,1.7
"197",2022-09-22,"TNHA-SB","TNHA","SB","21181033",2.3,0,1.15,2.3
"198",2022-09-22,"TNHA-SC","TNHA","SC","21206909",1.7,0,0.85,1.7
"199",2022-09-22,"TNHA-SD","TNHA","SD","21398712",2.3,0.3,1.3,2
"200",2022-09-23,"BEO-BASE","BEO","BASE","21350915",5.5,3,4.25,2.5
"201",2022-09-23,"SSMH-BASE","SSMH","BASE","21350910",2,0.5,1.25,1.5
"202",2022-09-23,"SSMH-SA","SSMH","SA","21206911",1.7,0.3,1,1.4
"203",2022-09-23,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"204",2022-09-23,"TNHA-BASE","TNHA","BASE","21176861",4,0,2,4
"205",2022-09-23,"TNHA-SA","TNHA","SA","21398709",0.3,0,0.15,0.3
"206",2022-09-23,"TNHA-SB","TNHA","SB","21181033",1.7,0.3,1,1.4
"207",2022-09-23,"TNHA-SC","TNHA","SC","21206909",4,1,2.5,3
"208",2022-09-23,"TNHA-SD","TNHA","SD","21398712",3,1.7,2.35,1.3
"209",2022-09-24,"BEO-BASE","BEO","BASE","21350915",8.1,0,4.05,8.1
"210",2022-09-24,"SSMH-BASE","SSMH","BASE","21350910",2.5,0,1.25,2.5
"211",2022-09-24,"SSMH-SA","SSMH","SA","21206911",2.7,0,1.35,2.7
"212",2022-09-24,"SSMH-SB","SSMH","SB","21206912",1,0,0.5,1
"213",2022-09-24,"TNHA-BASE","TNHA","BASE","21176861",5.5,0,2.75,5.5
"214",2022-09-24,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"215",2022-09-24,"TNHA-SB","TNHA","SB","21181033",2.3,0,1.15,2.3
"216",2022-09-24,"TNHA-SC","TNHA","SC","21206909",4.7,0,2.35,4.7
"217",2022-09-24,"TNHA-SD","TNHA","SD","21398712",3.7,0,1.85,3.7
"218",2022-09-25,"BEO-BASE","BEO","BASE","21350915",8.1,4,6.05,4.1
"219",2022-09-25,"SSMH-BASE","SSMH","BASE","21350910",2.5,0.5,1.5,2
"220",2022-09-25,"SSMH-SA","SSMH","SA","21206911",2.7,0.7,1.7,2
"221",2022-09-25,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"222",2022-09-25,"TNHA-BASE","TNHA","BASE","21176861",6,1,3.5,5
"223",2022-09-25,"TNHA-SA","TNHA","SA","21398709",1,0.3,0.65,0.7
"224",2022-09-25,"TNHA-SB","TNHA","SB","21181033",2.7,0.7,1.7,2
"225",2022-09-25,"TNHA-SC","TNHA","SC","21206909",4.4,0.7,2.55,3.7
"226",2022-09-25,"TNHA-SD","TNHA","SD","21398712",4,1.3,2.65,2.7
"227",2022-09-26,"BEO-BASE","BEO","BASE","21350915",5.5,0.5,3,5
"228",2022-09-26,"SSMH-BASE","SSMH","BASE","21350910",1.5,0,0.75,1.5
"229",2022-09-26,"SSMH-SA","SSMH","SA","21206911",3,0.3,1.65,2.7
"230",2022-09-26,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"231",2022-09-26,"TNHA-BASE","TNHA","BASE","21176861",3,0.5,1.75,2.5
"232",2022-09-26,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"233",2022-09-26,"TNHA-SB","TNHA","SB","21181033",1.7,0.3,1,1.4
"234",2022-09-26,"TNHA-SC","TNHA","SC","21206909",2,0,1,2
"235",2022-09-26,"TNHA-SD","TNHA","SD","21398712",2.3,0.7,1.5,1.6
"236",2022-09-27,"BEO-BASE","BEO","BASE","21350915",4.5,0,2.25,4.5
"237",2022-09-27,"SSMH-BASE","SSMH","BASE","21350910",1,0,0.5,1
"238",2022-09-27,"SSMH-SA","SSMH","SA","21206911",2.7,0,1.35,2.7
"239",2022-09-27,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"240",2022-09-27,"TNHA-BASE","TNHA","BASE","21176861",3,0,1.5,3
"241",2022-09-27,"TNHA-SA","TNHA","SA","21398709",1,0,0.5,1
"242",2022-09-27,"TNHA-SB","TNHA","SB","21181033",1.3,0,0.65,1.3
"243",2022-09-27,"TNHA-SC","TNHA","SC","21206909",2.3,0,1.15,2.3
"244",2022-09-27,"TNHA-SD","TNHA","SD","21398712",2,0.3,1.15,1.7
"245",2022-09-28,"BEO-BASE","BEO","BASE","21350915",7,2,4.5,5
"246",2022-09-28,"SSMH-BASE","SSMH","BASE","21350910",1.5,0,0.75,1.5
"247",2022-09-28,"SSMH-SA","SSMH","SA","21206911",4.7,1,2.85,3.7
"248",2022-09-28,"SSMH-SB","SSMH","SB","21206912",1,0,0.5,1
"249",2022-09-28,"TNHA-BASE","TNHA","BASE","21176861",4,0.5,2.25,3.5
"250",2022-09-28,"TNHA-SA","TNHA","SA","21398709",2,0,1,2
"251",2022-09-28,"TNHA-SB","TNHA","SB","21181033",2.3,0.3,1.3,2
"252",2022-09-28,"TNHA-SC","TNHA","SC","21206909",1,0,0.5,1
"253",2022-09-28,"TNHA-SD","TNHA","SD","21398712",3,1,2,2
"254",2022-09-29,"BEO-BASE","BEO","BASE","21350915",7.5,4.5,6,3
"255",2022-09-29,"SSMH-BASE","SSMH","BASE","21350910",2.5,1,1.75,1.5
"256",2022-09-29,"SSMH-SA","SSMH","SA","21206911",4.4,0.3,2.35,4.1
"257",2022-09-29,"SSMH-SB","SSMH","SB","21206912",0.7,0.3,0.5,0.4
"258",2022-09-29,"TNHA-BASE","TNHA","BASE","21176861",5.5,0.5,3,5
"259",2022-09-29,"TNHA-SA","TNHA","SA","21398709",1,0.3,0.65,0.7
"260",2022-09-29,"TNHA-SB","TNHA","SB","21181033",2.3,0.7,1.5,1.6
"261",2022-09-29,"TNHA-SC","TNHA","SC","21206909",3.7,0.7,2.2,3
"262",2022-09-29,"TNHA-SD","TNHA","SD","21398712",3.4,2,2.7,1.4
"263",2022-09-30,"BEO-BASE","BEO","BASE","21350915",5,3,4,2
"264",2022-09-30,"SSMH-BASE","SSMH","BASE","21350910",1,0,0.5,1
"265",2022-09-30,"SSMH-SA","SSMH","SA","21206911",0.7,0,0.35,0.7
"266",2022-09-30,"SSMH-SB","SSMH","SB","21206912",1.3,0.3,0.8,1
"267",2022-09-30,"TNHA-BASE","TNHA","BASE","21176861",1,0,0.5,1
"268",2022-09-30,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"269",2022-09-30,"TNHA-SB","TNHA","SB","21181033",6,0.3,3.15,5.7
"270",2022-09-30,"TNHA-SC","TNHA","SC","21206909",4.4,1,2.7,3.4
"271",2022-09-30,"TNHA-SD","TNHA","SD","21398712",2,0,1,2
"272",2022-10-01,"BEO-BASE","BEO","BASE","21350915",6,2,4,4
"273",2022-10-01,"SSMH-BASE","SSMH","BASE","21350910",2,0,1,2
"274",2022-10-01,"SSMH-SA","SSMH","SA","21206911",1.3,0,0.65,1.3
"275",2022-10-01,"SSMH-SB","SSMH","SB","21206912",0.7,0,0.35,0.7
"276",2022-10-01,"TNHA-BASE","TNHA","BASE","21176861",3,0,1.5,3
"277",2022-10-01,"TNHA-SA","TNHA","SA","21398709",0.7,0,0.35,0.7
"278",2022-10-01,"TNHA-SB","TNHA","SB","21181033",4,0.3,2.15,3.7
"279",2022-10-01,"TNHA-SC","TNHA","SC","21206909",4,0.7,2.35,3.3
"280",2022-10-01,"TNHA-SD","TNHA","SD","21398712",3.4,0,1.7,3.4
"281",2022-10-02,"BEO-BASE","BEO","BASE","21350915",4.5,0,2.25,4.5
"282",2022-10-02,"SSMH-BASE","SSMH","BASE","21350910",1,0,0.5,1
"283",2022-10-02,"SSMH-SA","SSMH","SA","21206911",2.3,0.3,1.3,2
"284",2022-10-02,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"285",2022-10-02,"TNHA-BASE","TNHA","BASE","21176861",3,0,1.5,3
"286",2022-10-02,"TNHA-SA","TNHA","SA","21398709",1.7,0,0.85,1.7
"287",2022-10-02,"TNHA-SB","TNHA","SB","21181033",3,0,1.5,3
"288",2022-10-02,"TNHA-SC","TNHA","SC","21206909",2.3,0,1.15,2.3
"289",2022-10-02,"TNHA-SD","TNHA","SD","21398712",2,0,1,2
"290",2022-10-03,"BEO-BASE","BEO","BASE","21350915",6,3,4.5,3
"291",2022-10-03,"SSMH-BASE","SSMH","BASE","21350910",2,0.5,1.25,1.5
"292",2022-10-03,"SSMH-SA","SSMH","SA","21206911",3.4,1.7,2.55,1.7
"293",2022-10-03,"SSMH-SB","SSMH","SB","21206912",1,0,0.5,1
"294",2022-10-03,"TNHA-BASE","TNHA","BASE","21176861",2.5,0.5,1.5,2
"295",2022-10-03,"TNHA-SA","TNHA","SA","21398709",2.7,1,1.85,1.7
"296",2022-10-03,"TNHA-SB","TNHA","SB","21181033",4.7,1.3,3,3.4
"297",2022-10-03,"TNHA-SC","TNHA","SC","21206909",1.7,0.3,1,1.4
"298",2022-10-03,"TNHA-SD","TNHA","SD","21398712",2.3,1,1.65,1.3
"299",2022-10-04,"BEO-BASE","BEO","BASE","21350915",5,0,2.5,5
"300",2022-10-04,"SSMH-BASE","SSMH","BASE","21350910",1.5,0,0.75,1.5
"301",2022-10-04,"SSMH-SA","SSMH","SA","21206911",2.3,0,1.15,2.3
"302",2022-10-04,"SSMH-SB","SSMH","SB","21206912",0.3,0,0.15,0.3
"303",2022-10-04,"TNHA-BASE","TNHA","BASE","21176861",1.5,0,0.75,1.5
"304",2022-10-04,"TNHA-SA","TNHA","SA","21398709",1.7,0,0.85,1.7
"305",2022-10-04,"TNHA-SB","TNHA","SB","21181033",3.7,0,1.85,3.7
"306",2022-10-04,"TNHA-SC","TNHA","SC","21206909",0.7,0,0.35,0.7
"307",2022-10-04,"TNHA-SD","TNHA","SD","21398712",1.3,0,0.65,1.3
"308",2022-10-05,"BEO-BASE","BEO","BASE","21350915",8.1,0,4.05,8.1
"309",2022-10-05,"SSMH-BASE","SSMH","BASE","21350910",1,0,0.5,1
"310",2022-10-05,"SSMH-SA","SSMH","SA","21206911",2,0,1,2
"311",2022-10-05,"SSMH-SB","SSMH","SB","21206912",4,0,2,4
"312",2022-10-05,"TNHA-BASE","TNHA","BASE","21176861",0.5,0,0.25,0.5
"313",2022-10-05,"TNHA-SA","TNHA","SA","21398709",2.3,0,1.15,2.3
"314",2022-10-05,"TNHA-SB","TNHA","SB","21181033",4.7,0,2.35,4.7
"315",2022-10-05,"TNHA-SC","TNHA","SC","21206909",5,0,2.5,5
