"","Date","value","station","sensor","depth"
"4334",2022-12-16 06:00:00,0.083,"TNHA","TNHA-BASE",5
"4335",2022-12-16 06:30:00,0.083,"TNHA","TNHA-BASE",5
"4336",2022-12-16 07:00:00,0.083,"TNHA","TNHA-BASE",5
"4337",2022-12-16 07:30:00,0.083,"TNHA","TNHA-BASE",5
"4338",2022-12-16 08:00:00,0.083,"TNHA","TNHA-BASE",5
"4339",2022-12-16 08:30:00,0.083,"TNHA","TNHA-BASE",5
"4340",2022-12-16 09:00:00,0.083,"TNHA","TNHA-BASE",5
"4341",2022-12-16 09:30:00,0.083,"TNHA","TNHA-BASE",5
"4342",2022-12-16 10:00:00,0.083,"TNHA","TNHA-BASE",5
"4343",2022-12-16 10:30:00,0.083,"TNHA","TNHA-BASE",5
"4344",2022-12-16 11:00:00,0.083,"TNHA","TNHA-BASE",5
"4345",2022-12-16 11:30:00,0.083,"TNHA","TNHA-BASE",5
"4346",2022-12-16 12:00:00,0.083,"TNHA","TNHA-BASE",5
"4347",2022-12-16 12:30:00,0.083,"TNHA","TNHA-BASE",5
"4348",2022-12-16 13:00:00,0.083,"TNHA","TNHA-BASE",5
"4349",2022-12-16 13:30:00,0.083,"TNHA","TNHA-BASE",5
"4350",2022-12-16 14:00:00,0.083,"TNHA","TNHA-BASE",5
"4351",2022-12-16 14:30:00,0.083,"TNHA","TNHA-BASE",5
"4352",2022-12-16 15:00:00,0.083,"TNHA","TNHA-BASE",5
"4353",2022-12-16 15:30:00,0.083,"TNHA","TNHA-BASE",5
"4354",2022-12-16 16:00:00,0.083,"TNHA","TNHA-BASE",5
"4355",2022-12-16 16:30:00,0.083,"TNHA","TNHA-BASE",5
"4356",2022-12-16 17:00:00,0.083,"TNHA","TNHA-BASE",5
"4357",2022-12-16 17:30:00,0.083,"TNHA","TNHA-BASE",5
"4358",2022-12-16 18:00:00,0.083,"TNHA","TNHA-BASE",5
"4359",2022-12-16 18:30:00,0.083,"TNHA","TNHA-BASE",5
"4360",2022-12-16 19:00:00,0.083,"TNHA","TNHA-BASE",5
"4361",2022-12-16 19:30:00,0.083,"TNHA","TNHA-BASE",5
"4362",2022-12-16 20:00:00,0.083,"TNHA","TNHA-BASE",5
"4363",2022-12-16 20:30:00,0.083,"TNHA","TNHA-BASE",5
"4364",2022-12-16 21:00:00,0.083,"TNHA","TNHA-BASE",5
"4365",2022-12-16 21:30:00,0.083,"TNHA","TNHA-BASE",5
"4366",2022-12-16 22:00:00,0.083,"TNHA","TNHA-BASE",5
"4367",2022-12-16 22:30:00,0.083,"TNHA","TNHA-BASE",5
"4368",2022-12-16 23:00:00,0.083,"TNHA","TNHA-BASE",5
"4369",2022-12-16 23:30:00,0.083,"TNHA","TNHA-BASE",5
"4370",2022-12-17,0.083,"TNHA","TNHA-BASE",5
"4371",2022-12-17 00:30:00,0.083,"TNHA","TNHA-BASE",5
"4372",2022-12-17 01:00:00,0.083,"TNHA","TNHA-BASE",5
"4373",2022-12-17 01:30:00,0.083,"TNHA","TNHA-BASE",5
"4374",2022-12-17 02:00:00,0.083,"TNHA","TNHA-BASE",5
"4375",2022-12-17 02:30:00,0.083,"TNHA","TNHA-BASE",5
"4376",2022-12-17 03:00:00,0.083,"TNHA","TNHA-BASE",5
"4377",2022-12-17 03:30:00,0.083,"TNHA","TNHA-BASE",5
"4378",2022-12-17 04:00:00,0.083,"TNHA","TNHA-BASE",5
"4379",2022-12-17 04:30:00,0.083,"TNHA","TNHA-BASE",5
"4380",2022-12-17 05:00:00,0.083,"TNHA","TNHA-BASE",5
"4381",2022-12-17 05:30:00,0.083,"TNHA","TNHA-BASE",5
"4382",2022-12-17 06:00:00,0.083,"TNHA","TNHA-BASE",5
"4383",2022-12-17 06:30:00,0.083,"TNHA","TNHA-BASE",5
"4384",2022-12-17 07:00:00,0.083,"TNHA","TNHA-BASE",5
"4385",2022-12-17 07:30:00,0.083,"TNHA","TNHA-BASE",5
"4386",2022-12-17 08:00:00,0.083,"TNHA","TNHA-BASE",5
"4387",2022-12-17 08:30:00,0.083,"TNHA","TNHA-BASE",5
"4388",2022-12-17 09:00:00,0.083,"TNHA","TNHA-BASE",5
"4389",2022-12-17 09:30:00,0.083,"TNHA","TNHA-BASE",5
"4390",2022-12-17 10:00:00,0.083,"TNHA","TNHA-BASE",5
"4391",2022-12-17 10:30:00,0.083,"TNHA","TNHA-BASE",5
"4392",2022-12-17 11:00:00,0.083,"TNHA","TNHA-BASE",5
"4393",2022-12-17 11:30:00,0.083,"TNHA","TNHA-BASE",5
"4394",2022-12-17 12:00:00,0.083,"TNHA","TNHA-BASE",5
"4395",2022-12-17 12:30:00,0.083,"TNHA","TNHA-BASE",5
"4396",2022-12-17 13:00:00,0.083,"TNHA","TNHA-BASE",5
"4397",2022-12-17 13:30:00,0.083,"TNHA","TNHA-BASE",5
"4398",2022-12-17 14:00:00,0.083,"TNHA","TNHA-BASE",5
"4399",2022-12-17 14:30:00,0.083,"TNHA","TNHA-BASE",5
"4400",2022-12-17 15:00:00,0.083,"TNHA","TNHA-BASE",5
"4401",2022-12-17 15:30:00,0.083,"TNHA","TNHA-BASE",5
"4402",2022-12-17 16:00:00,0.083,"TNHA","TNHA-BASE",5
"4403",2022-12-17 16:30:00,0.083,"TNHA","TNHA-BASE",5
"4404",2022-12-17 17:00:00,0.083,"TNHA","TNHA-BASE",5
"4405",2022-12-17 17:30:00,0.083,"TNHA","TNHA-BASE",5
"4406",2022-12-17 18:00:00,0.083,"TNHA","TNHA-BASE",5
"4407",2022-12-17 18:30:00,0.083,"TNHA","TNHA-BASE",5
"4408",2022-12-17 19:00:00,0.083,"TNHA","TNHA-BASE",5
"4409",2022-12-17 19:30:00,0.083,"TNHA","TNHA-BASE",5
"4410",2022-12-17 20:00:00,0.083,"TNHA","TNHA-BASE",5
"4411",2022-12-17 20:30:00,0.083,"TNHA","TNHA-BASE",5
"4412",2022-12-17 21:00:00,0.083,"TNHA","TNHA-BASE",5
"4413",2022-12-17 21:30:00,0.083,"TNHA","TNHA-BASE",5
"4414",2022-12-17 22:00:00,0.083,"TNHA","TNHA-BASE",5
"4415",2022-12-17 22:30:00,0.083,"TNHA","TNHA-BASE",5
"4416",2022-12-17 23:00:00,0.083,"TNHA","TNHA-BASE",5
"4417",2022-12-17 23:30:00,0.083,"TNHA","TNHA-BASE",5
"4418",2022-12-18,0.083,"TNHA","TNHA-BASE",5
"4419",2022-12-18 00:30:00,0.083,"TNHA","TNHA-BASE",5
"4420",2022-12-18 01:00:00,0.083,"TNHA","TNHA-BASE",5
"4421",2022-12-18 01:30:00,0.083,"TNHA","TNHA-BASE",5
"4422",2022-12-18 02:00:00,0.083,"TNHA","TNHA-BASE",5
"4423",2022-12-18 02:30:00,0.083,"TNHA","TNHA-BASE",5
"4424",2022-12-18 03:00:00,0.083,"TNHA","TNHA-BASE",5
"4425",2022-12-18 03:30:00,0.083,"TNHA","TNHA-BASE",5
"4426",2022-12-18 04:00:00,0.083,"TNHA","TNHA-BASE",5
"4427",2022-12-18 04:30:00,0.083,"TNHA","TNHA-BASE",5
"4428",2022-12-18 05:00:00,0.083,"TNHA","TNHA-BASE",5
"4429",2022-12-18 05:30:00,0.083,"TNHA","TNHA-BASE",5
"4430",2022-12-18 06:00:00,0.083,"TNHA","TNHA-BASE",5
"4431",2022-12-18 06:30:00,0.083,"TNHA","TNHA-BASE",5
"4432",2022-12-18 07:00:00,0.083,"TNHA","TNHA-BASE",5
"4433",2022-12-18 07:30:00,0.083,"TNHA","TNHA-BASE",5
"4434",2022-12-18 08:00:00,0.083,"TNHA","TNHA-BASE",5
"4435",2022-12-18 08:30:00,0.083,"TNHA","TNHA-BASE",5
"4436",2022-12-18 09:00:00,0.083,"TNHA","TNHA-BASE",5
"4437",2022-12-18 09:30:00,0.083,"TNHA","TNHA-BASE",5
"4438",2022-12-18 10:00:00,0.083,"TNHA","TNHA-BASE",5
"4439",2022-12-18 10:30:00,0.083,"TNHA","TNHA-BASE",5
"4440",2022-12-18 11:00:00,0.083,"TNHA","TNHA-BASE",5
"4441",2022-12-18 11:30:00,0.083,"TNHA","TNHA-BASE",5
"4442",2022-12-18 12:00:00,0.083,"TNHA","TNHA-BASE",5
"4443",2022-12-18 12:30:00,0.083,"TNHA","TNHA-BASE",5
"4444",2022-12-18 13:00:00,0.083,"TNHA","TNHA-BASE",5
"4445",2022-12-18 13:30:00,0.083,"TNHA","TNHA-BASE",5
"4446",2022-12-18 14:00:00,0.083,"TNHA","TNHA-BASE",5
"4447",2022-12-18 14:30:00,0.083,"TNHA","TNHA-BASE",5
"4448",2022-12-18 15:00:00,0.083,"TNHA","TNHA-BASE",5
"4449",2022-12-18 15:30:00,0.083,"TNHA","TNHA-BASE",5
"4450",2022-12-18 16:00:00,0.083,"TNHA","TNHA-BASE",5
"4451",2022-12-18 16:30:00,0.083,"TNHA","TNHA-BASE",5
"4452",2022-12-18 17:00:00,0.083,"TNHA","TNHA-BASE",5
"4453",2022-12-18 17:30:00,0.083,"TNHA","TNHA-BASE",5
"4454",2022-12-18 18:00:00,0.083,"TNHA","TNHA-BASE",5
"4455",2022-12-18 18:30:00,0.083,"TNHA","TNHA-BASE",5
"4456",2022-12-18 19:00:00,0.083,"TNHA","TNHA-BASE",5
"4457",2022-12-18 19:30:00,0.083,"TNHA","TNHA-BASE",5
"4458",2022-12-18 20:00:00,0.083,"TNHA","TNHA-BASE",5
"4459",2022-12-18 20:30:00,0.083,"TNHA","TNHA-BASE",5
"4460",2022-12-18 21:00:00,0.081,"TNHA","TNHA-BASE",5
"4461",2022-12-18 21:30:00,0.081,"TNHA","TNHA-BASE",5
"4462",2022-12-18 22:00:00,0.081,"TNHA","TNHA-BASE",5
"4463",2022-12-18 22:30:00,0.081,"TNHA","TNHA-BASE",5
"4464",2022-12-18 23:00:00,0.081,"TNHA","TNHA-BASE",5
"4465",2022-12-18 23:30:00,0.081,"TNHA","TNHA-BASE",5
"4466",2022-12-19,0.081,"TNHA","TNHA-BASE",5
"4467",2022-12-19 00:30:00,0.081,"TNHA","TNHA-BASE",5
"4468",2022-12-19 01:00:00,0.081,"TNHA","TNHA-BASE",5
"4469",2022-12-19 01:30:00,0.081,"TNHA","TNHA-BASE",5
"4470",2022-12-19 02:00:00,0.081,"TNHA","TNHA-BASE",5
"4471",2022-12-19 02:30:00,0.081,"TNHA","TNHA-BASE",5
"4472",2022-12-19 03:00:00,0.081,"TNHA","TNHA-BASE",5
"4473",2022-12-19 03:30:00,0.081,"TNHA","TNHA-BASE",5
"4474",2022-12-19 04:00:00,0.081,"TNHA","TNHA-BASE",5
"4475",2022-12-19 04:30:00,0.081,"TNHA","TNHA-BASE",5
"4476",2022-12-19 05:00:00,0.081,"TNHA","TNHA-BASE",5
"4477",2022-12-19 05:30:00,0.081,"TNHA","TNHA-BASE",5
"4478",2022-12-19 06:00:00,0.081,"TNHA","TNHA-BASE",5
"4479",2022-12-19 06:30:00,0.081,"TNHA","TNHA-BASE",5
"4480",2022-12-19 07:00:00,0.081,"TNHA","TNHA-BASE",5
"4481",2022-12-19 07:30:00,0.081,"TNHA","TNHA-BASE",5
"4482",2022-12-19 08:00:00,0.081,"TNHA","TNHA-BASE",5
"4483",2022-12-19 08:30:00,0.081,"TNHA","TNHA-BASE",5
"4484",2022-12-19 09:00:00,0.081,"TNHA","TNHA-BASE",5
"4485",2022-12-19 09:30:00,0.081,"TNHA","TNHA-BASE",5
"4486",2022-12-19 10:00:00,0.081,"TNHA","TNHA-BASE",5
"4487",2022-12-19 10:30:00,0.081,"TNHA","TNHA-BASE",5
"4488",2022-12-19 11:00:00,0.081,"TNHA","TNHA-BASE",5
"4489",2022-12-19 11:30:00,0.081,"TNHA","TNHA-BASE",5
"4490",2022-12-19 12:00:00,0.081,"TNHA","TNHA-BASE",5
"4491",2022-12-19 12:30:00,0.081,"TNHA","TNHA-BASE",5
"4492",2022-12-19 13:00:00,0.081,"TNHA","TNHA-BASE",5
"4493",2022-12-19 13:30:00,0.081,"TNHA","TNHA-BASE",5
"4494",2022-12-19 14:00:00,0.081,"TNHA","TNHA-BASE",5
"4495",2022-12-19 14:30:00,0.081,"TNHA","TNHA-BASE",5
"4496",2022-12-19 15:00:00,0.081,"TNHA","TNHA-BASE",5
"4497",2022-12-19 15:30:00,0.081,"TNHA","TNHA-BASE",5
"4498",2022-12-19 16:00:00,0.081,"TNHA","TNHA-BASE",5
"4499",2022-12-19 16:30:00,0.081,"TNHA","TNHA-BASE",5
"4500",2022-12-19 17:00:00,0.081,"TNHA","TNHA-BASE",5
"4501",2022-12-19 17:30:00,0.081,"TNHA","TNHA-BASE",5
"4502",2022-12-19 18:00:00,0.081,"TNHA","TNHA-BASE",5
"4503",2022-12-19 18:30:00,0.081,"TNHA","TNHA-BASE",5
"4504",2022-12-19 19:00:00,0.081,"TNHA","TNHA-BASE",5
"4505",2022-12-19 19:30:00,0.081,"TNHA","TNHA-BASE",5
"4506",2022-12-19 20:00:00,0.081,"TNHA","TNHA-BASE",5
"4507",2022-12-19 20:30:00,0.081,"TNHA","TNHA-BASE",5
"4508",2022-12-19 21:00:00,0.081,"TNHA","TNHA-BASE",5
"4509",2022-12-19 21:30:00,0.081,"TNHA","TNHA-BASE",5
"4510",2022-12-19 22:00:00,0.081,"TNHA","TNHA-BASE",5
"4511",2022-12-19 22:30:00,0.081,"TNHA","TNHA-BASE",5
"4512",2022-12-19 23:00:00,0.081,"TNHA","TNHA-BASE",5
"4513",2022-12-19 23:30:00,0.081,"TNHA","TNHA-BASE",5
"4514",2022-12-20,0.081,"TNHA","TNHA-BASE",5
"4515",2022-12-20 00:30:00,0.081,"TNHA","TNHA-BASE",5
"4516",2022-12-20 01:00:00,0.081,"TNHA","TNHA-BASE",5
"4517",2022-12-20 01:30:00,0.081,"TNHA","TNHA-BASE",5
"4518",2022-12-20 02:00:00,0.081,"TNHA","TNHA-BASE",5
"4519",2022-12-20 02:30:00,0.081,"TNHA","TNHA-BASE",5
"4520",2022-12-20 03:00:00,0.081,"TNHA","TNHA-BASE",5
"4521",2022-12-20 03:30:00,0.081,"TNHA","TNHA-BASE",5
"4522",2022-12-20 04:00:00,0.081,"TNHA","TNHA-BASE",5
"4523",2022-12-20 04:30:00,0.081,"TNHA","TNHA-BASE",5
"4524",2022-12-20 05:00:00,0.081,"TNHA","TNHA-BASE",5
"4525",2022-12-20 05:30:00,0.081,"TNHA","TNHA-BASE",5
"4526",2022-12-20 06:00:00,0.081,"TNHA","TNHA-BASE",5
"4527",2022-12-20 06:30:00,0.081,"TNHA","TNHA-BASE",5
"4528",2022-12-20 07:00:00,0.081,"TNHA","TNHA-BASE",5
"4529",2022-12-20 07:30:00,0.081,"TNHA","TNHA-BASE",5
"4530",2022-12-20 08:00:00,0.08,"TNHA","TNHA-BASE",5
"4531",2022-12-20 08:30:00,0.08,"TNHA","TNHA-BASE",5
"4532",2022-12-20 09:00:00,0.08,"TNHA","TNHA-BASE",5
"4533",2022-12-20 09:30:00,0.081,"TNHA","TNHA-BASE",5
"4534",2022-12-20 10:00:00,0.08,"TNHA","TNHA-BASE",5
"4535",2022-12-20 10:30:00,0.08,"TNHA","TNHA-BASE",5
"4536",2022-12-20 11:00:00,0.08,"TNHA","TNHA-BASE",5
"4537",2022-12-20 11:30:00,0.08,"TNHA","TNHA-BASE",5
"4538",2022-12-20 12:00:00,0.08,"TNHA","TNHA-BASE",5
"4539",2022-12-20 12:30:00,0.08,"TNHA","TNHA-BASE",5
"4540",2022-12-20 13:00:00,0.08,"TNHA","TNHA-BASE",5
"4541",2022-12-20 13:30:00,0.08,"TNHA","TNHA-BASE",5
"4542",2022-12-20 14:00:00,0.08,"TNHA","TNHA-BASE",5
"4543",2022-12-20 14:30:00,0.08,"TNHA","TNHA-BASE",5
"4544",2022-12-20 15:00:00,0.08,"TNHA","TNHA-BASE",5
"4545",2022-12-20 15:30:00,0.08,"TNHA","TNHA-BASE",5
"4546",2022-12-20 16:00:00,0.08,"TNHA","TNHA-BASE",5
"4547",2022-12-20 16:30:00,0.08,"TNHA","TNHA-BASE",5
"4548",2022-12-20 17:00:00,0.08,"TNHA","TNHA-BASE",5
"4549",2022-12-20 17:30:00,0.08,"TNHA","TNHA-BASE",5
"4550",2022-12-20 18:00:00,0.08,"TNHA","TNHA-BASE",5
"4551",2022-12-20 18:30:00,0.08,"TNHA","TNHA-BASE",5
"4552",2022-12-20 19:00:00,0.08,"TNHA","TNHA-BASE",5
"4553",2022-12-20 19:30:00,0.08,"TNHA","TNHA-BASE",5
"4554",2022-12-20 20:00:00,0.08,"TNHA","TNHA-BASE",5
"4555",2022-12-20 20:30:00,0.08,"TNHA","TNHA-BASE",5
"4556",2022-12-20 21:00:00,0.08,"TNHA","TNHA-BASE",5
"4557",2022-12-20 21:30:00,0.08,"TNHA","TNHA-BASE",5
"4558",2022-12-20 22:00:00,0.08,"TNHA","TNHA-BASE",5
"4559",2022-12-20 22:30:00,0.08,"TNHA","TNHA-BASE",5
"4560",2022-12-20 23:00:00,0.08,"TNHA","TNHA-BASE",5
"4561",2022-12-20 23:30:00,0.08,"TNHA","TNHA-BASE",5
"4562",2022-12-21,0.08,"TNHA","TNHA-BASE",5
"4563",2022-12-21 00:30:00,0.08,"TNHA","TNHA-BASE",5
"4564",2022-12-21 01:00:00,0.08,"TNHA","TNHA-BASE",5
"4565",2022-12-21 01:30:00,0.08,"TNHA","TNHA-BASE",5
"4566",2022-12-21 02:00:00,0.08,"TNHA","TNHA-BASE",5
"4567",2022-12-21 02:30:00,0.08,"TNHA","TNHA-BASE",5
"4568",2022-12-21 03:00:00,0.08,"TNHA","TNHA-BASE",5
"4569",2022-12-21 03:30:00,0.08,"TNHA","TNHA-BASE",5
"4570",2022-12-21 04:00:00,0.08,"TNHA","TNHA-BASE",5
"4571",2022-12-21 04:30:00,0.08,"TNHA","TNHA-BASE",5
"4572",2022-12-21 05:00:00,0.08,"TNHA","TNHA-BASE",5
"4573",2022-12-21 05:30:00,0.08,"TNHA","TNHA-BASE",5
"4574",2022-12-21 06:00:00,0.08,"TNHA","TNHA-BASE",5
"4575",2022-12-21 06:30:00,0.08,"TNHA","TNHA-BASE",5
"4576",2022-12-21 07:00:00,0.08,"TNHA","TNHA-BASE",5
"4577",2022-12-21 07:30:00,0.08,"TNHA","TNHA-BASE",5
"4578",2022-12-21 08:00:00,0.08,"TNHA","TNHA-BASE",5
"4579",2022-12-21 08:30:00,0.08,"TNHA","TNHA-BASE",5
"4580",2022-12-21 09:00:00,0.08,"TNHA","TNHA-BASE",5
"4581",2022-12-21 09:30:00,0.08,"TNHA","TNHA-BASE",5
"4582",2022-12-21 10:00:00,0.08,"TNHA","TNHA-BASE",5
"4583",2022-12-21 10:30:00,0.08,"TNHA","TNHA-BASE",5
"4584",2022-12-21 11:00:00,0.08,"TNHA","TNHA-BASE",5
"4585",2022-12-21 11:30:00,0.08,"TNHA","TNHA-BASE",5
"4586",2022-12-21 12:00:00,0.08,"TNHA","TNHA-BASE",5
"4587",2022-12-21 12:30:00,0.08,"TNHA","TNHA-BASE",5
"4588",2022-12-21 13:00:00,0.08,"TNHA","TNHA-BASE",5
"4589",2022-12-21 13:30:00,0.08,"TNHA","TNHA-BASE",5
"4590",2022-12-21 14:00:00,0.08,"TNHA","TNHA-BASE",5
"4591",2022-12-21 14:30:00,0.08,"TNHA","TNHA-BASE",5
"4592",2022-12-21 15:00:00,0.08,"TNHA","TNHA-BASE",5
"4593",2022-12-21 15:30:00,0.08,"TNHA","TNHA-BASE",5
"4594",2022-12-21 16:00:00,0.08,"TNHA","TNHA-BASE",5
"4595",2022-12-21 16:30:00,0.08,"TNHA","TNHA-BASE",5
"4596",2022-12-21 17:00:00,0.08,"TNHA","TNHA-BASE",5
"4597",2022-12-21 17:30:00,0.08,"TNHA","TNHA-BASE",5
"4598",2022-12-21 18:00:00,0.08,"TNHA","TNHA-BASE",5
"4599",2022-12-21 18:30:00,0.08,"TNHA","TNHA-BASE",5
"4600",2022-12-21 19:00:00,0.08,"TNHA","TNHA-BASE",5
"4601",2022-12-21 19:30:00,0.08,"TNHA","TNHA-BASE",5
"4602",2022-12-21 20:00:00,0.08,"TNHA","TNHA-BASE",5
"4603",2022-12-21 20:30:00,0.08,"TNHA","TNHA-BASE",5
"4604",2022-12-21 21:00:00,0.08,"TNHA","TNHA-BASE",5
"4605",2022-12-21 21:30:00,0.08,"TNHA","TNHA-BASE",5
"4606",2022-12-21 22:00:00,0.08,"TNHA","TNHA-BASE",5
"4607",2022-12-21 22:30:00,0.079,"TNHA","TNHA-BASE",5
"4608",2022-12-21 23:00:00,0.079,"TNHA","TNHA-BASE",5
"4609",2022-12-21 23:30:00,0.079,"TNHA","TNHA-BASE",5
"4610",2022-12-22,0.079,"TNHA","TNHA-BASE",5
"4611",2022-12-22 00:30:00,0.079,"TNHA","TNHA-BASE",5
"4612",2022-12-22 01:00:00,0.079,"TNHA","TNHA-BASE",5
"4613",2022-12-22 01:30:00,0.079,"TNHA","TNHA-BASE",5
"4614",2022-12-22 02:00:00,0.079,"TNHA","TNHA-BASE",5
"4615",2022-12-22 02:30:00,0.079,"TNHA","TNHA-BASE",5
"4616",2022-12-22 03:00:00,0.079,"TNHA","TNHA-BASE",5
"4617",2022-12-22 03:30:00,0.079,"TNHA","TNHA-BASE",5
"4618",2022-12-22 04:00:00,0.079,"TNHA","TNHA-BASE",5
"4619",2022-12-22 04:30:00,0.079,"TNHA","TNHA-BASE",5
"4620",2022-12-22 05:00:00,0.079,"TNHA","TNHA-BASE",5
"4621",2022-12-22 05:30:00,0.079,"TNHA","TNHA-BASE",5
"4622",2022-12-22 06:00:00,0.079,"TNHA","TNHA-BASE",5
"4623",2022-12-22 06:30:00,0.079,"TNHA","TNHA-BASE",5
"4624",2022-12-22 07:00:00,0.079,"TNHA","TNHA-BASE",5
"4625",2022-12-22 07:30:00,0.079,"TNHA","TNHA-BASE",5
"4626",2022-12-22 08:00:00,0.079,"TNHA","TNHA-BASE",5
"4627",2022-12-22 08:30:00,0.079,"TNHA","TNHA-BASE",5
"4628",2022-12-22 09:00:00,0.079,"TNHA","TNHA-BASE",5
"4629",2022-12-22 09:30:00,0.079,"TNHA","TNHA-BASE",5
"4630",2022-12-22 10:00:00,0.079,"TNHA","TNHA-BASE",5
"4631",2022-12-22 10:30:00,0.079,"TNHA","TNHA-BASE",5
"4632",2022-12-22 11:00:00,0.079,"TNHA","TNHA-BASE",5
"4633",2022-12-22 11:30:00,0.079,"TNHA","TNHA-BASE",5
"4634",2022-12-22 12:00:00,0.079,"TNHA","TNHA-BASE",5
"4635",2022-12-22 12:30:00,0.079,"TNHA","TNHA-BASE",5
"4636",2022-12-22 13:00:00,0.079,"TNHA","TNHA-BASE",5
"4637",2022-12-22 13:30:00,0.079,"TNHA","TNHA-BASE",5
"4638",2022-12-22 14:00:00,0.079,"TNHA","TNHA-BASE",5
"4639",2022-12-22 14:30:00,0.079,"TNHA","TNHA-BASE",5
"4640",2022-12-22 15:00:00,0.079,"TNHA","TNHA-BASE",5
"4641",2022-12-22 15:30:00,0.079,"TNHA","TNHA-BASE",5
"4642",2022-12-22 16:00:00,0.079,"TNHA","TNHA-BASE",5
"4643",2022-12-22 16:30:00,0.079,"TNHA","TNHA-BASE",5
"4644",2022-12-22 17:00:00,0.079,"TNHA","TNHA-BASE",5
"4645",2022-12-22 17:30:00,0.079,"TNHA","TNHA-BASE",5
"4646",2022-12-22 18:00:00,0.079,"TNHA","TNHA-BASE",5
"4647",2022-12-22 18:30:00,0.079,"TNHA","TNHA-BASE",5
"4648",2022-12-22 19:00:00,0.079,"TNHA","TNHA-BASE",5
"4649",2022-12-22 19:30:00,0.079,"TNHA","TNHA-BASE",5
"4650",2022-12-22 20:00:00,0.079,"TNHA","TNHA-BASE",5
"4651",2022-12-22 20:30:00,0.079,"TNHA","TNHA-BASE",5
"4652",2022-12-22 21:00:00,0.079,"TNHA","TNHA-BASE",5
"4653",2022-12-22 21:30:00,0.079,"TNHA","TNHA-BASE",5
"4654",2022-12-22 22:00:00,0.078,"TNHA","TNHA-BASE",5
"4655",2022-12-22 22:30:00,0.079,"TNHA","TNHA-BASE",5
"4656",2022-12-22 23:00:00,0.078,"TNHA","TNHA-BASE",5
"4657",2022-12-22 23:30:00,0.078,"TNHA","TNHA-BASE",5
"4658",2022-12-23,0.078,"TNHA","TNHA-BASE",5
"4659",2022-12-23 00:30:00,0.078,"TNHA","TNHA-BASE",5
"4660",2022-12-23 01:00:00,0.078,"TNHA","TNHA-BASE",5
"4661",2022-12-23 01:30:00,0.078,"TNHA","TNHA-BASE",5
"4662",2022-12-23 02:00:00,0.078,"TNHA","TNHA-BASE",5
"4663",2022-12-23 02:30:00,0.078,"TNHA","TNHA-BASE",5
"4664",2022-12-23 03:00:00,0.078,"TNHA","TNHA-BASE",5
"4665",2022-12-23 03:30:00,0.078,"TNHA","TNHA-BASE",5
"4666",2022-12-23 04:00:00,0.078,"TNHA","TNHA-BASE",5
"4667",2022-12-23 04:30:00,0.078,"TNHA","TNHA-BASE",5
"4668",2022-12-23 05:00:00,0.078,"TNHA","TNHA-BASE",5
"4669",2022-12-23 05:30:00,0.078,"TNHA","TNHA-BASE",5
"4670",2022-12-23 06:00:00,0.078,"TNHA","TNHA-BASE",5
"4671",2022-12-23 06:30:00,0.078,"TNHA","TNHA-BASE",5
"4672",2022-12-23 07:00:00,0.078,"TNHA","TNHA-BASE",5
"4673",2022-12-23 07:30:00,0.078,"TNHA","TNHA-BASE",5
"4674",2022-12-23 08:00:00,0.078,"TNHA","TNHA-BASE",5
"4675",2022-12-23 08:30:00,0.078,"TNHA","TNHA-BASE",5
"4676",2022-12-23 09:00:00,0.078,"TNHA","TNHA-BASE",5
"4677",2022-12-23 09:30:00,0.078,"TNHA","TNHA-BASE",5
"4678",2022-12-23 10:00:00,0.078,"TNHA","TNHA-BASE",5
"4679",2022-12-23 10:30:00,0.078,"TNHA","TNHA-BASE",5
"4680",2022-12-23 11:00:00,0.078,"TNHA","TNHA-BASE",5
"4681",2022-12-23 11:30:00,0.078,"TNHA","TNHA-BASE",5
"4682",2022-12-23 12:00:00,0.078,"TNHA","TNHA-BASE",5
"4683",2022-12-23 12:30:00,0.078,"TNHA","TNHA-BASE",5
"4684",2022-12-23 13:00:00,0.078,"TNHA","TNHA-BASE",5
"4685",2022-12-23 13:30:00,0.078,"TNHA","TNHA-BASE",5
"4686",2022-12-23 14:00:00,0.078,"TNHA","TNHA-BASE",5
"4687",2022-12-23 14:30:00,0.078,"TNHA","TNHA-BASE",5
"4688",2022-12-23 15:00:00,0.078,"TNHA","TNHA-BASE",5
"4689",2022-12-23 15:30:00,0.078,"TNHA","TNHA-BASE",5
"4690",2022-12-23 16:00:00,0.078,"TNHA","TNHA-BASE",5
"4691",2022-12-23 16:30:00,0.078,"TNHA","TNHA-BASE",5
"4692",2022-12-23 17:00:00,0.078,"TNHA","TNHA-BASE",5
"4693",2022-12-23 17:30:00,0.078,"TNHA","TNHA-BASE",5
"4694",2022-12-23 18:00:00,0.078,"TNHA","TNHA-BASE",5
"4695",2022-12-23 18:30:00,0.078,"TNHA","TNHA-BASE",5
"4696",2022-12-23 19:00:00,0.078,"TNHA","TNHA-BASE",5
"4697",2022-12-23 19:30:00,0.078,"TNHA","TNHA-BASE",5
"4698",2022-12-23 20:00:00,0.078,"TNHA","TNHA-BASE",5
"4699",2022-12-23 20:30:00,0.078,"TNHA","TNHA-BASE",5
"4700",2022-12-23 21:00:00,0.078,"TNHA","TNHA-BASE",5
"4701",2022-12-23 21:30:00,0.078,"TNHA","TNHA-BASE",5
"4702",2022-12-23 22:00:00,0.078,"TNHA","TNHA-BASE",5
